Shape: (8, 8, 8, 8, 8)
(np.int64(1), np.int64(2), np.int64(2), np.int64(4), np.int64(7)): (8.503089971176987e-20+0.00041800741618396953j)
(np.int64(1), np.int64(2), np.int64(2), np.int64(5), np.int64(6)): (4.8941134599000725e-20+0.0002214854015708516j)
(np.int64(1), np.int64(2), np.int64(2), np.int64(6), np.int64(5)): (4.8941134599000725e-20+0.0002214854015708516j)
(np.int64(1), np.int64(2), np.int64(2), np.int64(7), np.int64(4)): (8.503089971176987e-20+0.00041800741618396953j)
(np.int64(1), np.int64(2), np.int64(3), np.int64(1), np.int64(1)): (-4.743412907961337e-19-0.004354775636428547j)
(np.int64(1), np.int64(2), np.int64(3), np.int64(3), np.int64(7)): (5.432411599640708e-20+0.00030202881232856496j)
(np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(6)): (1.764710714301303e-20+0.00010376075762943083j)
(np.int64(1), np.int64(2), np.int64(3), np.int64(5), np.int64(5)): (1.4391732245859938e-20+7.56050934184732e-05j)
(np.int64(1), np.int64(2), np.int64(3), np.int64(6), np.int64(4)): (1.7647107143013034e-20+0.00010376075762943083j)
(np.int64(1), np.int64(2), np.int64(3), np.int64(7), np.int64(3)): (5.432411599640707e-20+0.00030202881232856485j)
(np.int64(1), np.int64(2), np.int64(4), np.int64(2), np.int64(7)): (8.503089971176987e-20+0.00041800741618396953j)
(np.int64(1), np.int64(2), np.int64(4), np.int64(3), np.int64(6)): (1.7647107143013028e-20+0.00010376075762943081j)
(np.int64(1), np.int64(2), np.int64(4), np.int64(4), np.int64(5)): (6.662701520659835e-21+4.631639633823037e-05j)
(np.int64(1), np.int64(2), np.int64(4), np.int64(5), np.int64(4)): (6.662701520659837e-21+4.631639633823037e-05j)
(np.int64(1), np.int64(2), np.int64(4), np.int64(6), np.int64(3)): (1.7647107143013022e-20+0.00010376075762943081j)
(np.int64(1), np.int64(2), np.int64(4), np.int64(7), np.int64(2)): (8.503089971176991e-20+0.0004180074161839696j)
(np.int64(1), np.int64(2), np.int64(5), np.int64(1), np.int64(7)): (2.3163128948790194e-19+0.0009837433463905807j)
(np.int64(1), np.int64(2), np.int64(5), np.int64(2), np.int64(6)): (4.894113459900072e-20+0.0002214854015708516j)
(np.int64(1), np.int64(2), np.int64(5), np.int64(3), np.int64(5)): (1.4391732245859938e-20+7.56050934184732e-05j)
(np.int64(1), np.int64(2), np.int64(5), np.int64(4), np.int64(4)): (6.662701520659835e-21+4.631639633823038e-05j)
(np.int64(1), np.int64(2), np.int64(5), np.int64(5), np.int64(3)): (1.4391732245859938e-20+7.56050934184732e-05j)
(np.int64(1), np.int64(2), np.int64(5), np.int64(6), np.int64(2)): (4.8941134599000725e-20+0.0002214854015708516j)
(np.int64(1), np.int64(2), np.int64(5), np.int64(7), np.int64(1)): (2.3163128948790194e-19+0.0009837433463905807j)
(np.int64(1), np.int64(2), np.int64(6), np.int64(1), np.int64(6)): (1.650411620881396e-19+0.0006972027430379442j)
(np.int64(1), np.int64(2), np.int64(6), np.int64(2), np.int64(5)): (4.894113459900073e-20+0.00022148540157085163j)
(np.int64(1), np.int64(2), np.int64(6), np.int64(3), np.int64(4)): (1.7647107143013028e-20+0.0001037607576294308j)
(np.int64(1), np.int64(2), np.int64(6), np.int64(4), np.int64(3)): (1.7647107143013022e-20+0.00010376075762943081j)
(np.int64(1), np.int64(2), np.int64(6), np.int64(5), np.int64(2)): (4.8941134599000725e-20+0.0002214854015708516j)
(np.int64(1), np.int64(2), np.int64(6), np.int64(6), np.int64(1)): (1.650411620881396e-19+0.0006972027430379442j)
(np.int64(1), np.int64(2), np.int64(7), np.int64(1), np.int64(5)): (2.316312894879019e-19+0.0009837433463905807j)
(np.int64(1), np.int64(2), np.int64(7), np.int64(2), np.int64(4)): (8.503089971176988e-20+0.0004180074161839696j)
(np.int64(1), np.int64(2), np.int64(7), np.int64(3), np.int64(3)): (5.432411599640707e-20+0.00030202881232856485j)
(np.int64(1), np.int64(2), np.int64(7), np.int64(4), np.int64(2)): (8.503089971176991e-20+0.0004180074161839696j)
(np.int64(1), np.int64(2), np.int64(7), np.int64(5), np.int64(1)): (2.3163128948790194e-19+0.0009837433463905807j)
(np.int64(1), np.int64(2), np.int64(7), np.int64(7), np.int64(7)): (-1.8245445630698423e-18-0.0049572364512855275j)
(np.int64(1), np.int64(3), np.int64(1), np.int64(1), np.int64(2)): (-4.743412907961337e-19-0.004354775636428545j)
(np.int64(1), np.int64(3), np.int64(1), np.int64(2), np.int64(1)): (-4.743412907961337e-19-0.004354775636428546j)
(np.int64(1), np.int64(3), np.int64(1), np.int64(4), np.int64(7)): (1.3733612916544875e-19+0.000607264620587798j)
(np.int64(1), np.int64(3), np.int64(1), np.int64(5), np.int64(6)): (7.100250350794837e-20+0.00031595899705583245j)
(np.int64(1), np.int64(3), np.int64(1), np.int64(6), np.int64(5)): (7.100250350794839e-20+0.0003159589970558325j)
(np.int64(1), np.int64(3), np.int64(1), np.int64(7), np.int64(4)): (1.3733612916544875e-19+0.000607264620587798j)
(np.int64(1), np.int64(3), np.int64(2), np.int64(1), np.int64(1)): (-4.743412907961337e-19-0.004354775636428546j)
(np.int64(1), np.int64(3), np.int64(2), np.int64(3), np.int64(7)): (5.432411599640709e-20+0.000302028812328565j)
(np.int64(1), np.int64(3), np.int64(2), np.int64(4), np.int64(6)): (1.764710714301302e-20+0.0001037607576294308j)
(np.int64(1), np.int64(3), np.int64(2), np.int64(5), np.int64(5)): (1.4391732245859932e-20+7.560509341847318e-05j)
(np.int64(1), np.int64(3), np.int64(2), np.int64(6), np.int64(4)): (1.764710714301302e-20+0.0001037607576294308j)
(np.int64(1), np.int64(3), np.int64(2), np.int64(7), np.int64(3)): (5.432411599640708e-20+0.000302028812328565j)
(np.int64(1), np.int64(3), np.int64(3), np.int64(2), np.int64(7)): (5.432411599640707e-20+0.0003020288123285649j)
(np.int64(1), np.int64(3), np.int64(3), np.int64(3), np.int64(6)): (4.003410919258588e-21+6.117136888055134e-05j)
(np.int64(1), np.int64(3), np.int64(3), np.int64(4), np.int64(5)): (2.948950247048655e-21+2.3546893359164803e-05j)
(np.int64(1), np.int64(3), np.int64(3), np.int64(5), np.int64(4)): (2.948950247048655e-21+2.3546893359164803e-05j)
(np.int64(1), np.int64(3), np.int64(3), np.int64(6), np.int64(3)): (4.003410919258587e-21+6.117136888055132e-05j)
(np.int64(1), np.int64(3), np.int64(3), np.int64(7), np.int64(2)): (5.432411599640706e-20+0.00030202881232856485j)
(np.int64(1), np.int64(3), np.int64(4), np.int64(1), np.int64(7)): (1.3733612916544875e-19+0.000607264620587798j)
(np.int64(1), np.int64(3), np.int64(4), np.int64(2), np.int64(6)): (1.764710714301302e-20+0.0001037607576294308j)
(np.int64(1), np.int64(3), np.int64(4), np.int64(3), np.int64(5)): (2.9489502470486545e-21+2.3546893359164803e-05j)
(np.int64(1), np.int64(3), np.int64(4), np.int64(4), np.int64(4)): (2.4143849026718663e-21+9.857474434068895e-06j)
(np.int64(1), np.int64(3), np.int64(4), np.int64(5), np.int64(3)): (2.948950247048655e-21+2.3546893359164796e-05j)
(np.int64(1), np.int64(3), np.int64(4), np.int64(6), np.int64(2)): (1.7647107143013022e-20+0.0001037607576294308j)
(np.int64(1), np.int64(3), np.int64(4), np.int64(7), np.int64(1)): (1.3733612916544873e-19+0.000607264620587798j)
(np.int64(1), np.int64(3), np.int64(5), np.int64(1), np.int64(6)): (7.100250350794837e-20+0.00031595899705583245j)
(np.int64(1), np.int64(3), np.int64(5), np.int64(2), np.int64(5)): (1.4391732245859935e-20+7.56050934184732e-05j)
(np.int64(1), np.int64(3), np.int64(5), np.int64(3), np.int64(4)): (2.9489502470486556e-21+2.3546893359164803e-05j)
(np.int64(1), np.int64(3), np.int64(5), np.int64(4), np.int64(3)): (2.948950247048655e-21+2.3546893359164796e-05j)
(np.int64(1), np.int64(3), np.int64(5), np.int64(5), np.int64(2)): (1.4391732245859932e-20+7.560509341847317e-05j)
(np.int64(1), np.int64(3), np.int64(5), np.int64(6), np.int64(1)): (7.100250350794837e-20+0.00031595899705583245j)
(np.int64(1), np.int64(3), np.int64(6), np.int64(1), np.int64(5)): (7.100250350794839e-20+0.0003159589970558325j)
(np.int64(1), np.int64(3), np.int64(6), np.int64(2), np.int64(4)): (1.7647107143013022e-20+0.00010376075762943079j)
(np.int64(1), np.int64(3), np.int64(6), np.int64(3), np.int64(3)): (4.003410919258583e-21+6.117136888055131e-05j)
(np.int64(1), np.int64(3), np.int64(6), np.int64(4), np.int64(2)): (1.7647107143013022e-20+0.00010376075762943077j)
(np.int64(1), np.int64(3), np.int64(6), np.int64(5), np.int64(1)): (7.100250350794839e-20+0.00031595899705583256j)
(np.int64(1), np.int64(3), np.int64(6), np.int64(7), np.int64(7)): (-8.068648218073078e-19-0.002183827400916744j)
(np.int64(1), np.int64(3), np.int64(7), np.int64(1), np.int64(4)): (1.3733612916544873e-19+0.000607264620587798j)
(np.int64(1), np.int64(3), np.int64(7), np.int64(2), np.int64(3)): (5.432411599640707e-20+0.0003020288123285649j)
(np.int64(1), np.int64(3), np.int64(7), np.int64(3), np.int64(2)): (5.432411599640707e-20+0.00030202881232856485j)
(np.int64(1), np.int64(3), np.int64(7), np.int64(4), np.int64(1)): (1.3733612916544873e-19+0.000607264620587798j)
(np.int64(1), np.int64(3), np.int64(7), np.int64(6), np.int64(7)): (-8.068648218073078e-19-0.002183827400916744j)
(np.int64(1), np.int64(3), np.int64(7), np.int64(7), np.int64(6)): (-8.068648218073078e-19-0.002183827400916744j)
(np.int64(1), np.int64(4), np.int64(1), np.int64(1), np.int64(1)): (-8.588474360892058e-19-0.007610437674320761j)
(np.int64(1), np.int64(4), np.int64(1), np.int64(3), np.int64(7)): (1.3733612916544875e-19+0.0006072646205877981j)
(np.int64(1), np.int64(4), np.int64(1), np.int64(4), np.int64(6)): (5.0762295093327634e-20+0.00023359743475656313j)
(np.int64(1), np.int64(4), np.int64(1), np.int64(5), np.int64(5)): (3.6143901445730684e-20+0.00016770321171401516j)
(np.int64(1), np.int64(4), np.int64(1), np.int64(6), np.int64(4)): (5.0762295093327634e-20+0.00023359743475656313j)
(np.int64(1), np.int64(4), np.int64(1), np.int64(7), np.int64(3)): (1.3733612916544875e-19+0.0006072646205877981j)
(np.int64(1), np.int64(4), np.int64(2), np.int64(2), np.int64(7)): (8.503089971176988e-20+0.0004180074161839696j)
(np.int64(1), np.int64(4), np.int64(2), np.int64(3), np.int64(6)): (1.7647107143013028e-20+0.00010376075762943081j)
(np.int64(1), np.int64(4), np.int64(2), np.int64(4), np.int64(5)): (6.662701520659837e-21+4.6316396338230385e-05j)
(np.int64(1), np.int64(4), np.int64(2), np.int64(5), np.int64(4)): (6.662701520659838e-21+4.6316396338230385e-05j)
(np.int64(1), np.int64(4), np.int64(2), np.int64(6), np.int64(3)): (1.7647107143013025e-20+0.00010376075762943083j)
(np.int64(1), np.int64(4), np.int64(2), np.int64(7), np.int64(2)): (8.503089971176988e-20+0.0004180074161839696j)
(np.int64(1), np.int64(4), np.int64(3), np.int64(1), np.int64(7)): (1.3733612916544875e-19+0.0006072646205877981j)
(np.int64(1), np.int64(4), np.int64(3), np.int64(2), np.int64(6)): (1.7647107143013022e-20+0.0001037607576294308j)
(np.int64(1), np.int64(4), np.int64(3), np.int64(3), np.int64(5)): (2.9489502470486533e-21+2.3546893359164796e-05j)
(np.int64(1), np.int64(4), np.int64(3), np.int64(4), np.int64(4)): (2.4143849026718663e-21+9.857474434068895e-06j)
(np.int64(1), np.int64(4), np.int64(3), np.int64(5), np.int64(3)): (2.9489502470486537e-21+2.3546893359164796e-05j)
(np.int64(1), np.int64(4), np.int64(3), np.int64(6), np.int64(2)): (1.7647107143013022e-20+0.0001037607576294308j)
(np.int64(1), np.int64(4), np.int64(3), np.int64(7), np.int64(1)): (1.3733612916544873e-19+0.0006072646205877981j)
(np.int64(1), np.int64(4), np.int64(4), np.int64(1), np.int64(6)): (5.0762295093327634e-20+0.0002335974347565631j)
(np.int64(1), np.int64(4), np.int64(4), np.int64(2), np.int64(5)): (6.662701520659836e-21+4.6316396338230385e-05j)
(np.int64(1), np.int64(4), np.int64(4), np.int64(3), np.int64(4)): (2.4143849026718663e-21+9.857474434068895e-06j)
(np.int64(1), np.int64(4), np.int64(4), np.int64(4), np.int64(3)): (2.4143849026718663e-21+9.857474434068895e-06j)
(np.int64(1), np.int64(4), np.int64(4), np.int64(5), np.int64(2)): (6.662701520659838e-21+4.631639633823038e-05j)
(np.int64(1), np.int64(4), np.int64(4), np.int64(6), np.int64(1)): (5.0762295093327634e-20+0.0002335974347565631j)
(np.int64(1), np.int64(4), np.int64(5), np.int64(1), np.int64(5)): (3.614390144573067e-20+0.0001677032117140151j)
(np.int64(1), np.int64(4), np.int64(5), np.int64(2), np.int64(4)): (6.662701520659835e-21+4.631639633823037e-05j)
(np.int64(1), np.int64(4), np.int64(5), np.int64(3), np.int64(3)): (2.9489502470486522e-21+2.3546893359164796e-05j)
(np.int64(1), np.int64(4), np.int64(5), np.int64(4), np.int64(2)): (6.662701520659837e-21+4.631639633823037e-05j)
(np.int64(1), np.int64(4), np.int64(5), np.int64(5), np.int64(1)): (3.6143901445730666e-20+0.0001677032117140151j)
(np.int64(1), np.int64(4), np.int64(5), np.int64(7), np.int64(7)): (-5.463405033868247e-19-0.0014733423867117628j)
(np.int64(1), np.int64(4), np.int64(6), np.int64(1), np.int64(4)): (5.076229509332762e-20+0.0002335974347565631j)
(np.int64(1), np.int64(4), np.int64(6), np.int64(2), np.int64(3)): (1.7647107143013025e-20+0.00010376075762943083j)
(np.int64(1), np.int64(4), np.int64(6), np.int64(3), np.int64(2)): (1.764710714301302e-20+0.00010376075762943079j)
(np.int64(1), np.int64(4), np.int64(6), np.int64(4), np.int64(1)): (5.0762295093327634e-20+0.0002335974347565631j)
(np.int64(1), np.int64(4), np.int64(6), np.int64(6), np.int64(7)): (-3.566739116773059e-19-0.000954765301228304j)
(np.int64(1), np.int64(4), np.int64(6), np.int64(7), np.int64(6)): (-3.566739116773059e-19-0.000954765301228304j)
(np.int64(1), np.int64(4), np.int64(7), np.int64(1), np.int64(3)): (1.3733612916544873e-19+0.0006072646205877981j)
(np.int64(1), np.int64(4), np.int64(7), np.int64(2), np.int64(2)): (8.503089971176988e-20+0.0004180074161839696j)
(np.int64(1), np.int64(4), np.int64(7), np.int64(3), np.int64(1)): (1.3733612916544873e-19+0.0006072646205877981j)
(np.int64(1), np.int64(4), np.int64(7), np.int64(5), np.int64(7)): (-5.463405033868249e-19-0.001473342386711763j)
(np.int64(1), np.int64(4), np.int64(7), np.int64(6), np.int64(6)): (-3.566739116773059e-19-0.000954765301228304j)
(np.int64(1), np.int64(4), np.int64(7), np.int64(7), np.int64(5)): (-5.463405033868249e-19-0.001473342386711763j)
(np.int64(1), np.int64(5), np.int64(1), np.int64(2), np.int64(7)): (2.316312894879019e-19+0.0009837433463905805j)
(np.int64(1), np.int64(5), np.int64(1), np.int64(3), np.int64(6)): (7.100250350794837e-20+0.00031595899705583245j)
(np.int64(1), np.int64(5), np.int64(1), np.int64(4), np.int64(5)): (3.614390144573068e-20+0.00016770321171401514j)
(np.int64(1), np.int64(5), np.int64(1), np.int64(5), np.int64(4)): (3.614390144573067e-20+0.0001677032117140151j)
(np.int64(1), np.int64(5), np.int64(1), np.int64(6), np.int64(3)): (7.100250350794835e-20+0.00031595899705583245j)
(np.int64(1), np.int64(5), np.int64(1), np.int64(7), np.int64(2)): (2.316312894879019e-19+0.0009837433463905805j)
(np.int64(1), np.int64(5), np.int64(2), np.int64(1), np.int64(7)): (2.3163128948790194e-19+0.0009837433463905807j)
(np.int64(1), np.int64(5), np.int64(2), np.int64(2), np.int64(6)): (4.894113459900073e-20+0.00022148540157085166j)
(np.int64(1), np.int64(5), np.int64(2), np.int64(3), np.int64(5)): (1.4391732245859944e-20+7.560509341847323e-05j)
(np.int64(1), np.int64(5), np.int64(2), np.int64(4), np.int64(4)): (6.662701520659834e-21+4.631639633823037e-05j)
(np.int64(1), np.int64(5), np.int64(2), np.int64(5), np.int64(3)): (1.439173224585994e-20+7.560509341847323e-05j)
(np.int64(1), np.int64(5), np.int64(2), np.int64(6), np.int64(2)): (4.8941134599000737e-20+0.00022148540157085166j)
(np.int64(1), np.int64(5), np.int64(2), np.int64(7), np.int64(1)): (2.3163128948790194e-19+0.0009837433463905807j)
(np.int64(1), np.int64(5), np.int64(3), np.int64(1), np.int64(6)): (7.100250350794837e-20+0.00031595899705583245j)
(np.int64(1), np.int64(5), np.int64(3), np.int64(2), np.int64(5)): (1.439173224585994e-20+7.560509341847323e-05j)
(np.int64(1), np.int64(5), np.int64(3), np.int64(3), np.int64(4)): (2.9489502470486552e-21+2.3546893359164803e-05j)
(np.int64(1), np.int64(5), np.int64(3), np.int64(4), np.int64(3)): (2.9489502470486545e-21+2.3546893359164796e-05j)
(np.int64(1), np.int64(5), np.int64(3), np.int64(5), np.int64(2)): (1.4391732245859938e-20+7.560509341847318e-05j)
(np.int64(1), np.int64(5), np.int64(3), np.int64(6), np.int64(1)): (7.100250350794837e-20+0.0003159589970558325j)
(np.int64(1), np.int64(5), np.int64(4), np.int64(1), np.int64(5)): (3.614390144573068e-20+0.00016770321171401514j)
(np.int64(1), np.int64(5), np.int64(4), np.int64(2), np.int64(4)): (6.662701520659834e-21+4.631639633823037e-05j)
(np.int64(1), np.int64(5), np.int64(4), np.int64(3), np.int64(3)): (2.9489502470486522e-21+2.3546893359164796e-05j)
(np.int64(1), np.int64(5), np.int64(4), np.int64(4), np.int64(2)): (6.662701520659835e-21+4.6316396338230364e-05j)
(np.int64(1), np.int64(5), np.int64(4), np.int64(5), np.int64(1)): (3.614390144573068e-20+0.0001677032117140151j)
(np.int64(1), np.int64(5), np.int64(4), np.int64(7), np.int64(7)): (-5.463405033868247e-19-0.0014733423867117628j)
(np.int64(1), np.int64(5), np.int64(5), np.int64(1), np.int64(4)): (3.614390144573068e-20+0.0001677032117140151j)
(np.int64(1), np.int64(5), np.int64(5), np.int64(2), np.int64(3)): (1.4391732245859938e-20+7.56050934184732e-05j)
(np.int64(1), np.int64(5), np.int64(5), np.int64(3), np.int64(2)): (1.4391732245859938e-20+7.560509341847318e-05j)
(np.int64(1), np.int64(5), np.int64(5), np.int64(4), np.int64(1)): (3.614390144573067e-20+0.0001677032117140151j)
(np.int64(1), np.int64(5), np.int64(5), np.int64(6), np.int64(7)): (-2.7316334817534145e-19-0.0007263950423198895j)
(np.int64(1), np.int64(5), np.int64(5), np.int64(7), np.int64(6)): (-2.731633481753414e-19-0.0007263950423198895j)
(np.int64(1), np.int64(5), np.int64(6), np.int64(1), np.int64(3)): (7.100250350794837e-20+0.00031595899705583245j)
(np.int64(1), np.int64(5), np.int64(6), np.int64(2), np.int64(2)): (4.8941134599000737e-20+0.00022148540157085166j)
(np.int64(1), np.int64(5), np.int64(6), np.int64(3), np.int64(1)): (7.100250350794837e-20+0.0003159589970558325j)
(np.int64(1), np.int64(5), np.int64(6), np.int64(5), np.int64(7)): (-2.731633481753415e-19-0.0007263950423198899j)
(np.int64(1), np.int64(5), np.int64(6), np.int64(6), np.int64(6)): (-2.0011606076922647e-19-0.0005245746547956194j)
(np.int64(1), np.int64(5), np.int64(6), np.int64(7), np.int64(5)): (-2.731633481753415e-19-0.0007263950423198899j)
(np.int64(1), np.int64(5), np.int64(7), np.int64(1), np.int64(2)): (2.3163128948790185e-19+0.0009837433463905805j)
(np.int64(1), np.int64(5), np.int64(7), np.int64(2), np.int64(1)): (2.3163128948790194e-19+0.0009837433463905805j)
(np.int64(1), np.int64(5), np.int64(7), np.int64(4), np.int64(7)): (-5.463405033868247e-19-0.0014733423867117628j)
(np.int64(1), np.int64(5), np.int64(7), np.int64(5), np.int64(6)): (-2.7316334817534135e-19-0.0007263950423198895j)
(np.int64(1), np.int64(5), np.int64(7), np.int64(6), np.int64(5)): (-2.731633481753414e-19-0.0007263950423198897j)
(np.int64(1), np.int64(5), np.int64(7), np.int64(7), np.int64(4)): (-5.463405033868247e-19-0.0014733423867117625j)
(np.int64(1), np.int64(6), np.int64(1), np.int64(1), np.int64(7)): (5.994448384253339e-19+0.002469897885455499j)
(np.int64(1), np.int64(6), np.int64(1), np.int64(2), np.int64(6)): (1.6504116208813954e-19+0.0006972027430379438j)
(np.int64(1), np.int64(6), np.int64(1), np.int64(3), np.int64(5)): (7.100250350794837e-20+0.00031595899705583256j)
(np.int64(1), np.int64(6), np.int64(1), np.int64(4), np.int64(4)): (5.0762295093327616e-20+0.0002335974347565631j)
(np.int64(1), np.int64(6), np.int64(1), np.int64(5), np.int64(3)): (7.100250350794839e-20+0.00031595899705583256j)
(np.int64(1), np.int64(6), np.int64(1), np.int64(6), np.int64(2)): (1.650411620881396e-19+0.0006972027430379438j)
(np.int64(1), np.int64(6), np.int64(1), np.int64(7), np.int64(1)): (5.994448384253339e-19+0.002469897885455499j)
(np.int64(1), np.int64(6), np.int64(2), np.int64(1), np.int64(6)): (1.650411620881396e-19+0.0006972027430379442j)
(np.int64(1), np.int64(6), np.int64(2), np.int64(2), np.int64(5)): (4.894113459900074e-20+0.00022148540157085168j)
(np.int64(1), np.int64(6), np.int64(2), np.int64(3), np.int64(4)): (1.764710714301303e-20+0.00010376075762943081j)
(np.int64(1), np.int64(6), np.int64(2), np.int64(4), np.int64(3)): (1.7647107143013028e-20+0.00010376075762943084j)
