Shape: (8, 8, 8, 8, 8)
(np.int64(2), np.int64(6), np.int64(6), np.int64(5), np.int64(1)): (1.4274492006313158e-18-0.0026580013149459783j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(7), np.int64(7)): (2.8040707705816187e-17+0.055952081357319654j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(1), np.int64(6)): (1.1025617712750274e-18-0.006157868639275597j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(2), np.int64(5)): (-8.340932147703688e-20-0.008032343017915456j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(3), np.int64(4)): (-4.0309052714437986e-18-0.009198903444168502j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(4), np.int64(3)): (-4.0309052714437986e-18-0.009198903444168502j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(5), np.int64(2)): (-8.340932147703686e-20-0.008032343017915455j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(6), np.int64(1)): (1.1025617712750274e-18-0.006157868639275597j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(1), np.int64(1)): (1.2988985454059345e-18+0.003142381249204249j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(3), np.int64(7)): (-7.440108451078242e-19-0.003274411439546448j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(4), np.int64(6)): (-9.866025507207727e-18-0.038294165333133186j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(5), np.int64(5)): (-5.9319338730433e-18-0.02306888515477413j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(6), np.int64(4)): (-9.866025507207727e-18-0.038294165333133186j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(7), np.int64(3)): (-7.440108451078242e-19-0.0032744114395464484j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(1), np.int64(2)): (-5.020676163357144e-18-0.04609869676166793j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(2), np.int64(1)): (-5.0206761633571444e-18-0.04609869676166793j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(4), np.int64(7)): (-1.0294186236373255e-18-0.0038749474040518633j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(5), np.int64(6)): (-7.063625026079225e-18-0.02780103409890995j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(6), np.int64(5)): (-7.063625026079225e-18-0.02780103409890995j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(7), np.int64(4)): (-1.0294186236373255e-18-0.0038749474040518633j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(1), np.int64(3)): (-1.6767326533411436e-18-0.014071572857713552j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(2), np.int64(2)): (-5.791265260217649e-18-0.049253641872794j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(3), np.int64(1)): (-1.6767326533411432e-18-0.014071572857713554j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(5), np.int64(7)): (-1.7889240071166224e-18-0.006423170185308106j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(6), np.int64(6)): (-8.18992959556786e-18-0.03264617933896843j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(7), np.int64(5)): (-1.7889240071166224e-18-0.0064231701853081045j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(1), np.int64(4)): (-1.0366558347771519e-18-0.011518330515796446j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(2), np.int64(3)): (-3.332941665716834e-18-0.02201200968504141j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(3), np.int64(2)): (-3.332941665716834e-18-0.02201200968504141j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(4), np.int64(1)): (-1.0366558347771519e-18-0.011518330515796447j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(6), np.int64(7)): (-4.640911079049576e-18-0.017165393294744553j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(7), np.int64(6)): (-4.6409110790495755e-18-0.01716539329474455j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(1), np.int64(5)): (-3.8653970392749054e-19-0.009227257690111568j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(2), np.int64(4)): (-1.73039787723774e-18-0.014854111299423229j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(3), np.int64(3)): (-3.641290547382256e-18-0.008210220310934432j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(4), np.int64(2)): (-1.73039787723774e-18-0.014854111299423229j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(5), np.int64(1)): (-3.8653970392749054e-19-0.009227257690111568j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(7), np.int64(7)): (-4.753535877533581e-18-0.013753523249997415j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(1), np.int64(6)): (1.1025617712750274e-18-0.006157868639275597j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(2), np.int64(5)): (-8.340932147703688e-20-0.008032343017915456j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(3), np.int64(4)): (-4.030905271443798e-18-0.009198903444168502j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(4), np.int64(3)): (-4.0309052714437986e-18-0.009198903444168502j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(5), np.int64(2)): (-8.340932147703686e-20-0.008032343017915455j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(6), np.int64(1)): (1.1025617712750274e-18-0.006157868639275597j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(1), np.int64(7)): (1.0785486326880566e-18-0.011936754707246757j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(2), np.int64(6)): (1.8414805208043884e-18-0.00039853055648509045j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(3), np.int64(5)): (-1.020846208334492e-17-0.022495970153582852j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(4), np.int64(4)): (-6.254634031538419e-18-0.01453553072480266j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(5), np.int64(3)): (-1.020846208334492e-17-0.022495970153582852j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(6), np.int64(2)): (1.8414805208043884e-18-0.00039853055648509045j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(7), np.int64(1)): (1.0785486326880566e-18-0.011936754707246757j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(1), np.int64(4)): (-1.3489325851441165e-18+0.01224278755771942j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(2), np.int64(3)): (4.6572559468686085e-19-0.10913751295038404j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(3), np.int64(2)): (4.6572559468686085e-19-0.10913751295038406j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(4), np.int64(1)): (-1.3489325851441165e-18+0.012242787557719424j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(6), np.int64(7)): (-5.360942586641697e-18-0.06273303082176677j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(7), np.int64(6)): (-5.360942586641697e-18-0.06273303082176679j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(1), np.int64(5)): (1.0315457929090548e-18+0.02505017824411225j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(2), np.int64(4)): (8.148650641954187e-19-0.031144877398385742j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(3), np.int64(3)): (5.466443783450217e-18-0.10952561882888069j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(4), np.int64(2)): (8.148650641954187e-19-0.031144877398385742j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(5), np.int64(1)): (1.0315457929090546e-18+0.02505017824411225j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(7), np.int64(7)): (-7.372587171642331e-19-0.03081292247858603j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(1), np.int64(6)): (7.097176088203808e-19+0.012141938601038646j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(2), np.int64(5)): (2.0384565397825128e-18-0.008314003118179904j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(3), np.int64(4)): (4.434641219941892e-18-0.03223656750582035j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(4), np.int64(3)): (4.434641219941892e-18-0.03223656750582035j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(5), np.int64(2)): (2.0384565397825128e-18-0.008314003118179904j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(6), np.int64(1)): (7.097176088203809e-19+0.012141938601038646j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(1), np.int64(7)): (9.51925146919696e-19+0.00712019769061892j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(2), np.int64(6)): (3.41253297355072e-18+0.0011835683115365833j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(3), np.int64(5)): (4.5985525238023706e-18-0.010107588866331629j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(4), np.int64(4)): (9.49010332286602e-19-0.002163050553657389j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(5), np.int64(3)): (4.5985525238023706e-18-0.01010758886633163j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(6), np.int64(2)): (3.412532973550721e-18+0.001183568311536585j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(7), np.int64(1)): (9.51925146919696e-19+0.00712019769061892j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(2), np.int64(7)): (5.1965240944316515e-18+0.01243613481862481j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(3), np.int64(6)): (6.981921423318747e-18+0.009107705470951247j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(4), np.int64(5)): (-2.2894400113197966e-18-0.009085313384199493j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(5), np.int64(4)): (-2.2894400113197966e-18-0.009085313384199491j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(6), np.int64(3)): (6.981921423318747e-18+0.009107705470951247j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(7), np.int64(2)): (5.196524094431651e-18+0.01243613481862481j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(1), np.int64(1)): (2.9647415011504087e-18+0.01812303195265467j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(3), np.int64(7)): (1.2888364384855668e-17+0.03840168718607718j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(4), np.int64(6)): (-1.4643672097152755e-18-0.006340186992177286j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(5), np.int64(5)): (-9.001422438411792e-18-0.03619705737456069j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(6), np.int64(4)): (-1.4643672097152755e-18-0.006340186992177286j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(7), np.int64(3)): (1.2888364384855666e-17+0.03840168718607718j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(1), np.int64(2)): (6.429241538021494e-18+0.04848651305027711j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(2), np.int64(1)): (6.429241538021495e-18+0.04848651305027711j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(4), np.int64(7)): (-2.4782573393763942e-18-0.009744471368060675j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(5), np.int64(6)): (-1.2462341877948174e-17-0.05126867094112306j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(6), np.int64(5)): (-1.2462341877948174e-17-0.05126867094112306j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(7), np.int64(4)): (-2.4782573393763942e-18-0.009744471368060673j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(1), np.int64(5)): (1.0315457929090548e-18+0.025050178244112247j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(2), np.int64(4)): (8.148650641954187e-19-0.031144877398385742j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(3), np.int64(3)): (5.466443783450217e-18-0.10952561882888068j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(4), np.int64(2)): (8.148650641954188e-19-0.031144877398385742j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(5), np.int64(1)): (1.0315457929090544e-18+0.02505017824411225j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(7), np.int64(7)): (-7.37258717164233e-19-0.03081292247858603j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(1), np.int64(6)): (4.07562248228334e-18+0.03711727598330512j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(2), np.int64(5)): (-6.179158771777865e-19+0.011626720888970273j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(3), np.int64(4)): (6.067876677598023e-18-0.055236128159225836j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(4), np.int64(3)): (6.067876677598023e-18-0.05523612815922583j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(5), np.int64(2)): (-6.1791587717778655e-19+0.011626720888970273j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(6), np.int64(1)): (4.075622482283341e-18+0.03711727598330512j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(1), np.int64(7)): (4.5468636068927675e-18+0.026683744959614467j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(2), np.int64(6)): (5.07015220687903e-19+0.013248139259034583j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(3), np.int64(5)): (3.9397326213913246e-18-0.009533834812725682j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(4), np.int64(4)): (8.033760650196928e-18-0.020874112769954573j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(5), np.int64(3)): (3.9397326213913246e-18-0.009533834812725682j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(6), np.int64(2)): (5.070152206879031e-19+0.013248139259034583j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(7), np.int64(1)): (4.546863606892768e-18+0.026683744959614467j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(2), np.int64(7)): (8.87335951083498e-19+0.007717255550086672j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(3), np.int64(6)): (4.21655022759709e-18+0.003279320317135911j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(4), np.int64(5)): (5.77044362192268e-18+0.004714615722156821j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(5), np.int64(4)): (5.77044362192268e-18+0.004714615722156821j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(6), np.int64(3)): (4.21655022759709e-18+0.003279320317135911j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(7), np.int64(2)): (8.87335951083498e-19+0.007717255550086672j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(1), np.int64(1)): (-3.0680564462863423e-18-0.024990178181306326j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(3), np.int64(7)): (5.133706607997013e-18+0.01051439878498917j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(4), np.int64(6)): (5.876279898410087e-18+0.011869125395309767j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(5), np.int64(5)): (-7.304908198409622e-20-0.00036352711110050704j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(6), np.int64(4)): (5.8762798984100865e-18+0.011869125395309767j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(7), np.int64(3)): (5.133706607997013e-18+0.01051439878498917j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(1), np.int64(2)): (-4.289724692818443e-18-0.034411846706526285j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(2), np.int64(1)): (-4.289724692818442e-18-0.03441184670652628j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(4), np.int64(7)): (1.1918581070066024e-17+0.036060608433445156j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(5), np.int64(6)): (-2.948968754575984e-18-0.012134427253317606j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(6), np.int64(5)): (-2.948968754575984e-18-0.012134427253317608j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(7), np.int64(4)): (1.1918581070066024e-17+0.036060608433445156j)
(np.int64(3), np.int64(2), np.int64(7), np.int64(1), np.int64(3)): (-2.410118662965501e-18-0.021696046775021197j)
(np.int64(3), np.int64(2), np.int64(7), np.int64(2), np.int64(2)): (6.996835219533644e-19-0.0008966985822437025j)
(np.int64(3), np.int64(2), np.int64(7), np.int64(3), np.int64(1)): (-2.4101186629655014e-18-0.021696046775021197j)
(np.int64(3), np.int64(2), np.int64(7), np.int64(5), np.int64(7)): (-3.6076742603409314e-18-0.013075938653538028j)
(np.int64(3), np.int64(2), np.int64(7), np.int64(6), np.int64(6)): (-1.2305722664180049e-17-0.049827603554381254j)
(np.int64(3), np.int64(2), np.int64(7), np.int64(7), np.int64(5)): (-3.6076742603409314e-18-0.013075938653538028j)
(np.int64(3), np.int64(3), np.int64(1), np.int64(1), np.int64(6)): (7.097176088203808e-19+0.012141938601038647j)
(np.int64(3), np.int64(3), np.int64(1), np.int64(2), np.int64(5)): (2.0384565397825128e-18-0.008314003118179904j)
(np.int64(3), np.int64(3), np.int64(1), np.int64(3), np.int64(4)): (4.434641219941892e-18-0.03223656750582035j)
(np.int64(3), np.int64(3), np.int64(1), np.int64(4), np.int64(3)): (4.434641219941892e-18-0.03223656750582035j)
(np.int64(3), np.int64(3), np.int64(1), np.int64(5), np.int64(2)): (2.038456539782513e-18-0.008314003118179904j)
(np.int64(3), np.int64(3), np.int64(1), np.int64(6), np.int64(1)): (7.097176088203809e-19+0.012141938601038644j)
(np.int64(3), np.int64(3), np.int64(2), np.int64(1), np.int64(7)): (4.5468636068927675e-18+0.026683744959614467j)
(np.int64(3), np.int64(3), np.int64(2), np.int64(2), np.int64(6)): (5.07015220687903e-19+0.013248139259034583j)
(np.int64(3), np.int64(3), np.int64(2), np.int64(3), np.int64(5)): (3.9397326213913246e-18-0.009533834812725682j)
(np.int64(3), np.int64(3), np.int64(2), np.int64(4), np.int64(4)): (8.033760650196928e-18-0.020874112769954573j)
(np.int64(3), np.int64(3), np.int64(2), np.int64(5), np.int64(3)): (3.939732621391325e-18-0.009533834812725682j)
(np.int64(3), np.int64(3), np.int64(2), np.int64(6), np.int64(2)): (5.07015220687903e-19+0.013248139259034583j)
(np.int64(3), np.int64(3), np.int64(2), np.int64(7), np.int64(1)): (4.546863606892768e-18+0.026683744959614467j)
(np.int64(3), np.int64(3), np.int64(3), np.int64(2), np.int64(7)): (2.4089606785143538e-18+0.017142830647425847j)
(np.int64(3), np.int64(3), np.int64(3), np.int64(3), np.int64(6)): (1.2582123230062052e-18+0.004012723457870913j)
(np.int64(3), np.int64(3), np.int64(3), np.int64(4), np.int64(5)): (8.686317923370893e-18+0.00151380000208441j)
(np.int64(3), np.int64(3), np.int64(3), np.int64(5), np.int64(4)): (8.686317923370893e-18+0.00151380000208441j)
(np.int64(3), np.int64(3), np.int64(3), np.int64(6), np.int64(3)): (1.258212323006205e-18+0.004012723457870913j)
(np.int64(3), np.int64(3), np.int64(3), np.int64(7), np.int64(2)): (2.4089606785143538e-18+0.017142830647425847j)
(np.int64(3), np.int64(3), np.int64(4), np.int64(1), np.int64(1)): (-2.2383000137721385e-18-0.01364021746733825j)
(np.int64(3), np.int64(3), np.int64(4), np.int64(3), np.int64(7)): (1.444738471184605e-18+0.0064679297228202644j)
(np.int64(3), np.int64(3), np.int64(4), np.int64(4), np.int64(6)): (5.892884974153053e-18+0.011669724105896565j)
(np.int64(3), np.int64(3), np.int64(4), np.int64(5), np.int64(5)): (1.0827007629775832e-17+0.01864532001033428j)
(np.int64(3), np.int64(3), np.int64(4), np.int64(6), np.int64(4)): (5.892884974153053e-18+0.011669724105896569j)
(np.int64(3), np.int64(3), np.int64(4), np.int64(7), np.int64(3)): (1.4447384711846048e-18+0.0064679297228202644j)
(np.int64(3), np.int64(3), np.int64(5), np.int64(1), np.int64(2)): (-1.8279320066659916e-18-0.015652547525511658j)
(np.int64(3), np.int64(3), np.int64(5), np.int64(2), np.int64(1)): (-1.827932006665992e-18-0.015652547525511658j)
(np.int64(3), np.int64(3), np.int64(5), np.int64(4), np.int64(7)): (5.183597931919672e-18+0.011870715673091463j)
(np.int64(3), np.int64(3), np.int64(5), np.int64(5), np.int64(6)): (6.65341989307257e-18+0.016131056632908366j)
(np.int64(3), np.int64(3), np.int64(5), np.int64(6), np.int64(5)): (6.65341989307257e-18+0.016131056632908366j)
(np.int64(3), np.int64(3), np.int64(5), np.int64(7), np.int64(4)): (5.183597931919672e-18+0.011870715673091463j)
(np.int64(3), np.int64(3), np.int64(6), np.int64(1), np.int64(3)): (-1.4396385953922944e-18-0.012760163833437027j)
(np.int64(3), np.int64(3), np.int64(6), np.int64(2), np.int64(2)): (-4.8773142664501856e-18-0.04285155313697698j)
(np.int64(3), np.int64(3), np.int64(6), np.int64(3), np.int64(1)): (-1.4396385953922942e-18-0.01276016383343703j)
(np.int64(3), np.int64(3), np.int64(6), np.int64(5), np.int64(7)): (9.40203179688838e-18+0.026501146438888977j)
(np.int64(3), np.int64(3), np.int64(6), np.int64(6), np.int64(6)): (-8.151472995857915e-19-0.003307877206370243j)
(np.int64(3), np.int64(3), np.int64(6), np.int64(7), np.int64(5)): (9.40203179688838e-18+0.02650114643888898j)
(np.int64(3), np.int64(3), np.int64(7), np.int64(1), np.int64(4)): (-6.297441254315701e-19-0.0008497504092863433j)
(np.int64(3), np.int64(3), np.int64(7), np.int64(2), np.int64(3)): (-2.3754580261650093e-18-0.02592252931697722j)
(np.int64(3), np.int64(3), np.int64(7), np.int64(3), np.int64(2)): (-2.3754580261650093e-18-0.02592252931697722j)
(np.int64(3), np.int64(3), np.int64(7), np.int64(4), np.int64(1)): (-6.297441254315701e-19-0.0008497504092863433j)
(np.int64(3), np.int64(3), np.int64(7), np.int64(6), np.int64(7)): (-7.054236753764433e-18-0.025963126015417788j)
(np.int64(3), np.int64(3), np.int64(7), np.int64(7), np.int64(6)): (-7.054236753764433e-18-0.025963126015417788j)
(np.int64(3), np.int64(4), np.int64(1), np.int64(1), np.int64(7)): (9.51925146919696e-19+0.0071201976906189205j)
(np.int64(3), np.int64(4), np.int64(1), np.int64(2), np.int64(6)): (3.4125329735507205e-18+0.0011835683115365837j)
(np.int64(3), np.int64(4), np.int64(1), np.int64(3), np.int64(5)): (4.5985525238023706e-18-0.010107588866331629j)
(np.int64(3), np.int64(4), np.int64(1), np.int64(4), np.int64(4)): (9.49010332286602e-19-0.0021630505536573887j)
(np.int64(3), np.int64(4), np.int64(1), np.int64(5), np.int64(3)): (4.5985525238023706e-18-0.010107588866331629j)
(np.int64(3), np.int64(4), np.int64(1), np.int64(6), np.int64(2)): (3.4125329735507205e-18+0.001183568311536585j)
(np.int64(3), np.int64(4), np.int64(1), np.int64(7), np.int64(1)): (9.519251469196958e-19+0.0071201976906189205j)
(np.int64(3), np.int64(4), np.int64(2), np.int64(2), np.int64(7)): (8.87335951083498e-19+0.007717255550086672j)
(np.int64(3), np.int64(4), np.int64(2), np.int64(3), np.int64(6)): (4.216550227597091e-18+0.003279320317135911j)
(np.int64(3), np.int64(4), np.int64(2), np.int64(4), np.int64(5)): (5.770443621922681e-18+0.00471461572215682j)
(np.int64(3), np.int64(4), np.int64(2), np.int64(5), np.int64(4)): (5.77044362192268e-18+0.004714615722156821j)
(np.int64(3), np.int64(4), np.int64(2), np.int64(6), np.int64(3)): (4.216550227597091e-18+0.003279320317135911j)
(np.int64(3), np.int64(4), np.int64(2), np.int64(7), np.int64(2)): (8.87335951083498e-19+0.007717255550086672j)
(np.int64(3), np.int64(4), np.int64(3), np.int64(1), np.int64(1)): (-2.2383000137721385e-18-0.01364021746733825j)
(np.int64(3), np.int64(4), np.int64(3), np.int64(3), np.int64(7)): (1.444738471184605e-18+0.0064679297228202644j)
(np.int64(3), np.int64(4), np.int64(3), np.int64(4), np.int64(6)): (5.892884974153053e-18+0.011669724105896567j)
(np.int64(3), np.int64(4), np.int64(3), np.int64(5), np.int64(5)): (1.0827007629775834e-17+0.01864532001033428j)
(np.int64(3), np.int64(4), np.int64(3), np.int64(6), np.int64(4)): (5.892884974153053e-18+0.011669724105896567j)
(np.int64(3), np.int64(4), np.int64(3), np.int64(7), np.int64(3)): (1.4447384711846048e-18+0.0064679297228202644j)
(np.int64(3), np.int64(4), np.int64(4), np.int64(1), np.int64(2)): (-1.9992343293951473e-18-0.013959430324150788j)
(np.int64(3), np.int64(4), np.int64(4), np.int64(2), np.int64(1)): (-1.9992343293951477e-18-0.013959430324150788j)
(np.int64(3), np.int64(4), np.int64(4), np.int64(4), np.int64(7)): (2.1454519738623702e-18+0.007943142669493638j)
(np.int64(3), np.int64(4), np.int64(4), np.int64(5), np.int64(6)): (1.220571436754233e-17+0.029061769454731656j)
(np.int64(3), np.int64(4), np.int64(4), np.int64(6), np.int64(5)): (1.220571436754233e-17+0.029061769454731656j)
(np.int64(3), np.int64(4), np.int64(4), np.int64(7), np.int64(4)): (2.1454519738623702e-18+0.007943142669493636j)
(np.int64(3), np.int64(4), np.int64(5), np.int64(1), np.int64(3)): (-5.589712898626286e-19-0.009294545744330541j)
(np.int64(3), np.int64(4), np.int64(5), np.int64(2), np.int64(2)): (-8.953148299920021e-19-0.012151124432245195j)
(np.int64(3), np.int64(4), np.int64(5), np.int64(3), np.int64(1)): (-5.589712898626287e-19-0.009294545744330541j)
(np.int64(3), np.int64(4), np.int64(5), np.int64(5), np.int64(7)): (5.9182865710870056e-18+0.014141707679866125j)
(np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(6)): (1.3807461851680588e-17+0.03630072135846771j)
(np.int64(3), np.int64(4), np.int64(5), np.int64(7), np.int64(5)): (5.9182865710870056e-18+0.014141707679866125j)
(np.int64(3), np.int64(4), np.int64(6), np.int64(1), np.int64(4)): (-6.289211508868278e-19-0.003919672387245286j)
(np.int64(3), np.int64(4), np.int64(6), np.int64(2), np.int64(3)): (-1.9851924228941007e-18-0.022060663425819277j)
(np.int64(3), np.int64(4), np.int64(6), np.int64(3), np.int64(2)): (-1.9851924228941007e-18-0.022060663425819273j)
(np.int64(3), np.int64(4), np.int64(6), np.int64(4), np.int64(1)): (-6.289211508868278e-19-0.003919672387245286j)
(np.int64(3), np.int64(4), np.int64(6), np.int64(6), np.int64(7)): (1.089927739240919e-17+0.032285510738067985j)
(np.int64(3), np.int64(4), np.int64(6), np.int64(7), np.int64(6)): (1.0899277392409188e-17+0.032285510738067985j)
(np.int64(3), np.int64(4), np.int64(7), np.int64(1), np.int64(5)): (6.18145061943439e-20+0.0003658541632757606j)
(np.int64(3), np.int64(4), np.int64(7), np.int64(2), np.int64(4)): (-1.6889958020257447e-18-0.010664615761949365j)
(np.int64(3), np.int64(4), np.int64(7), np.int64(3), np.int64(3)): (-1.7635782392778155e-18-0.02817825079130534j)
(np.int64(3), np.int64(4), np.int64(7), np.int64(4), np.int64(2)): (-1.688995802025745e-18-0.010664615761949364j)
(np.int64(3), np.int64(4), np.int64(7), np.int64(5), np.int64(1)): (6.1814506194344e-20+0.00036585416327576106j)
(np.int64(3), np.int64(4), np.int64(7), np.int64(7), np.int64(7)): (-6.2057460824677886e-18-0.017580458707071416j)
(np.int64(3), np.int64(5), np.int64(1), np.int64(2), np.int64(7)): (5.1965240944316515e-18+0.01243613481862481j)
(np.int64(3), np.int64(5), np.int64(1), np.int64(3), np.int64(6)): (6.981921423318749e-18+0.009107705470951247j)
(np.int64(3), np.int64(5), np.int64(1), np.int64(4), np.int64(5)): (-2.2894400113197966e-18-0.009085313384199491j)
(np.int64(3), np.int64(5), np.int64(1), np.int64(5), np.int64(4)): (-2.2894400113197966e-18-0.009085313384199493j)
(np.int64(3), np.int64(5), np.int64(1), np.int64(6), np.int64(3)): (6.981921423318747e-18+0.009107705470951247j)
(np.int64(3), np.int64(5), np.int64(1), np.int64(7), np.int64(2)): (5.1965240944316515e-18+0.012436134818624808j)
