Shape: (8, 8, 8, 8, 8)
(np.int64(2), np.int64(4), np.int64(7), np.int64(2), np.int64(3)): (0.006970725392900806-2.7082553939962133e-18j)
(np.int64(2), np.int64(4), np.int64(7), np.int64(3), np.int64(2)): (0.006970725392900806-2.7082553939962117e-18j)
(np.int64(2), np.int64(4), np.int64(7), np.int64(4), np.int64(1)): (0.009193478041744727-4.14628679066433e-18j)
(np.int64(2), np.int64(4), np.int64(7), np.int64(6), np.int64(7)): (-0.0301412951952284+7.844999352212269e-18j)
(np.int64(2), np.int64(4), np.int64(7), np.int64(7), np.int64(6)): (-0.0301412951952284+7.844999352212266e-18j)
(np.int64(2), np.int64(5), np.int64(1), np.int64(1), np.int64(7)): (-0.02838496261773996+6.527102812453902e-18j)
(np.int64(2), np.int64(5), np.int64(1), np.int64(2), np.int64(6)): (-0.17422898545256643+2.9029026279389904e-17j)
(np.int64(2), np.int64(5), np.int64(1), np.int64(3), np.int64(5)): (-0.054069152465206625+1.0087471035838857e-17j)
(np.int64(2), np.int64(5), np.int64(1), np.int64(4), np.int64(4)): (-0.057871755138800454+1.372793509627882e-17j)
(np.int64(2), np.int64(5), np.int64(1), np.int64(5), np.int64(3)): (-0.054069152465206625+1.0087471035838857e-17j)
(np.int64(2), np.int64(5), np.int64(1), np.int64(6), np.int64(2)): (-0.17422898545256646+2.9029026279389904e-17j)
(np.int64(2), np.int64(5), np.int64(1), np.int64(7), np.int64(1)): (-0.028384962617739963+6.527102812453902e-18j)
(np.int64(2), np.int64(5), np.int64(2), np.int64(2), np.int64(7)): (-0.05829003795035534+1.3355239242962465e-17j)
(np.int64(2), np.int64(5), np.int64(2), np.int64(3), np.int64(6)): (-0.20305789014484937+3.8204451419677013e-17j)
(np.int64(2), np.int64(5), np.int64(2), np.int64(4), np.int64(5)): (-0.10014693611611392+1.6012470664804753e-17j)
(np.int64(2), np.int64(5), np.int64(2), np.int64(5), np.int64(4)): (-0.10014693611611392+1.6012470664804756e-17j)
(np.int64(2), np.int64(5), np.int64(2), np.int64(6), np.int64(3)): (-0.20305789014484937+3.8204451419677013e-17j)
(np.int64(2), np.int64(5), np.int64(2), np.int64(7), np.int64(2)): (-0.05829003795035534+1.3355239242962465e-17j)
(np.int64(2), np.int64(5), np.int64(3), np.int64(1), np.int64(1)): (0.018299574031769864-5.38422499317339e-18j)
(np.int64(2), np.int64(5), np.int64(3), np.int64(3), np.int64(7)): (-0.08074269592124637+2.0032251701373724e-17j)
(np.int64(2), np.int64(5), np.int64(3), np.int64(4), np.int64(6)): (-0.3279503968569328+6.262157917310639e-17j)
(np.int64(2), np.int64(5), np.int64(3), np.int64(5), np.int64(5)): (-0.032451785801059174+5.485428714732761e-18j)
(np.int64(2), np.int64(5), np.int64(3), np.int64(6), np.int64(4)): (-0.3279503968569328+6.262157917310639e-17j)
(np.int64(2), np.int64(5), np.int64(3), np.int64(7), np.int64(3)): (-0.08074269592124637+2.0032251701373724e-17j)
(np.int64(2), np.int64(5), np.int64(4), np.int64(1), np.int64(2)): (0.05095778371125555-9.032225041634152e-18j)
(np.int64(2), np.int64(5), np.int64(4), np.int64(2), np.int64(1)): (0.050957783711255526-9.032225041634147e-18j)
(np.int64(2), np.int64(5), np.int64(4), np.int64(4), np.int64(7)): (-0.10299190667059682+2.647304321457607e-17j)
(np.int64(2), np.int64(5), np.int64(4), np.int64(5), np.int64(6)): (0.03542062411147026+3.2604652848647917e-18j)
(np.int64(2), np.int64(5), np.int64(4), np.int64(6), np.int64(5)): (0.03542062411147026+3.2604652848647917e-18j)
(np.int64(2), np.int64(5), np.int64(4), np.int64(7), np.int64(4)): (-0.10299190667059684+2.647304321457607e-17j)
(np.int64(2), np.int64(5), np.int64(5), np.int64(1), np.int64(3)): (0.030394122390578145-5.358403074734188e-18j)
(np.int64(2), np.int64(5), np.int64(5), np.int64(2), np.int64(2)): (-0.018338684739887236+2.9395071604531604e-18j)
(np.int64(2), np.int64(5), np.int64(5), np.int64(3), np.int64(1)): (0.030394122390578142-5.358403074734188e-18j)
(np.int64(2), np.int64(5), np.int64(5), np.int64(5), np.int64(7)): (0.01993194907317899-4.911709649066397e-19j)
(np.int64(2), np.int64(5), np.int64(5), np.int64(6), np.int64(6)): (0.3429252482610937-4.7938506455680893e-17j)
(np.int64(2), np.int64(5), np.int64(5), np.int64(7), np.int64(5)): (0.01993194907317899-4.911709649066396e-19j)
(np.int64(2), np.int64(5), np.int64(6), np.int64(1), np.int64(4)): (0.00697072539290082-5.3527324096848106e-21j)
(np.int64(2), np.int64(5), np.int64(6), np.int64(2), np.int64(3)): (0.02894846379439422-6.113282869297328e-18j)
(np.int64(2), np.int64(5), np.int64(6), np.int64(3), np.int64(2)): (0.028948463794394214-6.113282869297328e-18j)
(np.int64(2), np.int64(5), np.int64(6), np.int64(4), np.int64(1)): (0.006970725392900827-5.35273240968404e-21j)
(np.int64(2), np.int64(5), np.int64(6), np.int64(6), np.int64(7)): (0.006687028824895011+1.2899388584184733e-17j)
(np.int64(2), np.int64(5), np.int64(6), np.int64(7), np.int64(6)): (0.006687028824895011+1.2899388584184733e-17j)
(np.int64(2), np.int64(5), np.int64(7), np.int64(1), np.int64(5)): (0.03626414149042073-9.688673551334662e-18j)
(np.int64(2), np.int64(5), np.int64(7), np.int64(2), np.int64(4)): (0.0701467623271543-1.467771376838674e-17j)
(np.int64(2), np.int64(5), np.int64(7), np.int64(3), np.int64(3)): (0.06811620930265777-1.56684549150829e-17j)
(np.int64(2), np.int64(5), np.int64(7), np.int64(4), np.int64(2)): (0.07014676232715429-1.4677713768386737e-17j)
(np.int64(2), np.int64(5), np.int64(7), np.int64(5), np.int64(1)): (0.03626414149042073-9.688673551334664e-18j)
(np.int64(2), np.int64(5), np.int64(7), np.int64(7), np.int64(7)): (0.06266717821233052-1.728455966542915e-17j)
(np.int64(2), np.int64(6), np.int64(1), np.int64(2), np.int64(7)): (-0.17288940953989979+3.625723310872774e-17j)
(np.int64(2), np.int64(6), np.int64(1), np.int64(3), np.int64(6)): (-0.03787499162416197+6.1552175072965544e-18j)
(np.int64(2), np.int64(6), np.int64(1), np.int64(4), np.int64(5)): (-0.08655505119257215+1.845495022996492e-17j)
(np.int64(2), np.int64(6), np.int64(1), np.int64(5), np.int64(4)): (-0.08655505119257215+1.845495022996492e-17j)
(np.int64(2), np.int64(6), np.int64(1), np.int64(6), np.int64(3)): (-0.03787499162416197+6.155217507296553e-18j)
(np.int64(2), np.int64(6), np.int64(1), np.int64(7), np.int64(2)): (-0.17288940953989979+3.625723310872774e-17j)
(np.int64(2), np.int64(6), np.int64(2), np.int64(1), np.int64(1)): (0.02170036101669528-3.3768757591233967e-18j)
(np.int64(2), np.int64(6), np.int64(2), np.int64(3), np.int64(7)): (-0.1742289854525664+4.1057751814837967e-17j)
(np.int64(2), np.int64(6), np.int64(2), np.int64(4), np.int64(6)): (-0.0588713586400995+1.0418192111973969e-17j)
(np.int64(2), np.int64(6), np.int64(2), np.int64(5), np.int64(5)): (-0.016335610084844368+4.52119269109801e-18j)
(np.int64(2), np.int64(6), np.int64(2), np.int64(6), np.int64(4)): (-0.0588713586400995+1.0418192111973969e-17j)
(np.int64(2), np.int64(6), np.int64(2), np.int64(7), np.int64(3)): (-0.17422898545256643+4.1057751814837967e-17j)
(np.int64(2), np.int64(6), np.int64(3), np.int64(1), np.int64(2)): (0.0358264565439602-5.138734678539494e-18j)
(np.int64(2), np.int64(6), np.int64(3), np.int64(2), np.int64(1)): (0.03582645654396019-5.1387346785394925e-18j)
(np.int64(2), np.int64(6), np.int64(3), np.int64(4), np.int64(7)): (-0.20681893437389082+5.190855850859334e-17j)
(np.int64(2), np.int64(6), np.int64(3), np.int64(5), np.int64(6)): (-0.08730738692985515+1.704042486122855e-17j)
(np.int64(2), np.int64(6), np.int64(3), np.int64(6), np.int64(5)): (-0.08730738692985515+1.704042486122855e-17j)
(np.int64(2), np.int64(6), np.int64(3), np.int64(7), np.int64(4)): (-0.2068189343738908+5.190855850859334e-17j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(1), np.int64(3)): (0.0701467623271542-1.1592956478116963e-17j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(2), np.int64(2)): (0.031527608640099514-5.306109033273238e-18j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(3), np.int64(1)): (0.07014676232715418-1.1592956478116962e-17j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(5), np.int64(7)): (-0.29973559155064344+7.495256166727396e-17j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(6), np.int64(6)): (-0.0048540651840597165+8.846362468866306e-19j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(7), np.int64(5)): (-0.29973559155064344+7.495256166727396e-17j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(1), np.int64(4)): (0.006970725392900806-5.352732409685581e-21j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(2), np.int64(3)): (0.02894846379439421-6.113282869297328e-18j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(3), np.int64(2)): (0.02894846379439421-6.113282869297328e-18j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(4), np.int64(1)): (0.006970725392900813-5.352732409685581e-21j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(6), np.int64(7)): (0.006687028824895011+1.289938858418473e-17j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(7), np.int64(6)): (0.006687028824895011+1.289938858418473e-17j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(1), np.int64(5)): (-0.04919780993258579+1.3264527974531124e-17j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(2), np.int64(4)): (0.05038865209613931-1.0288036105459632e-17j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(3), np.int64(3)): (-0.018338684739886993+5.464755482865841e-19j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(4), np.int64(2)): (0.05038865209613931-1.0288036105459632e-17j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(5), np.int64(1)): (-0.049197809932585795+1.3264527974531124e-17j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(7), np.int64(7)): (0.13116340591434597+1.3153307817501894e-17j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(1), np.int64(6)): (0.05627622416500071-1.6305687148404316e-17j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(2), np.int64(5)): (0.03582645654396021-8.996505724526909e-18j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(3), np.int64(4)): (0.05095778371125563-1.3346041220671906e-17j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(4), np.int64(3)): (0.05095778371125563-1.3346041220671906e-17j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(5), np.int64(2)): (0.0358264565439602-8.996505724526909e-18j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(6), np.int64(1)): (0.05627622416500071-1.6305687148404316e-17j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(1), np.int64(1)): (-0.05160534794661444+6.750767061184107e-18j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(3), np.int64(7)): (-0.01733641916170018+3.544806849389931e-18j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(4), np.int64(6)): (-0.1006202956286874+2.5079336265036744e-17j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(5), np.int64(5)): (-0.10636499393731544+2.6209540777389707e-17j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(6), np.int64(4)): (-0.1006202956286874+2.5079336265036744e-17j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(7), np.int64(3)): (-0.01733641916170018+3.544806849389931e-18j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(1), np.int64(2)): (0.056276224165000804-8.883264102132212e-18j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(2), np.int64(1)): (0.05627622416500079-8.88326410213221e-18j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(4), np.int64(7)): (-0.02163764586907764+5.371769622639838e-18j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(5), np.int64(6)): (-0.0532850497113468+1.6182122962825262e-17j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(6), np.int64(5)): (-0.053285049711346774+1.6182122962825262e-17j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(7), np.int64(4)): (-0.02163764586907764+5.371769622639838e-18j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(1), np.int64(3)): (0.02412528231831113-5.7723458482752925e-18j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(2), np.int64(2)): (-0.049197809932585906+9.321307284864746e-18j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(3), np.int64(1)): (0.024125282318311132-5.7723458482752925e-18j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(5), np.int64(7)): (-0.027680671853953544+7.33222860969958e-18j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(6), np.int64(6)): (0.06040869631140977-1.0293241394613114e-17j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(7), np.int64(5)): (-0.027680671853953544+7.33222860969958e-18j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(1), np.int64(4)): (0.00919347804174473-4.1462867906643306e-18j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(2), np.int64(3)): (0.006970725392900806-2.708255393996211e-18j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(3), np.int64(2)): (0.006970725392900806-2.7082553939962125e-18j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(4), np.int64(1)): (0.009193478041744734-4.1462867906643306e-18j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(6), np.int64(7)): (-0.0301412951952284+7.844999352212273e-18j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(7), np.int64(6)): (-0.0301412951952284+7.844999352212264e-18j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(1), np.int64(5)): (0.03626414149042073-9.688673551334664e-18j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(2), np.int64(4)): (0.0701467623271543-1.4677713768386743e-17j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(3), np.int64(3)): (0.06811620930265777-1.56684549150829e-17j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(4), np.int64(2)): (0.0701467623271543-1.4677713768386743e-17j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(5), np.int64(1)): (0.03626414149042073-9.688673551334664e-18j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(7), np.int64(7)): (0.06266717821233053-1.728455966542915e-17j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(1), np.int64(6)): (0.05627622416500071-1.6305687148404313e-17j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(2), np.int64(5)): (0.035826456543960196-8.996505724526908e-18j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(3), np.int64(4)): (0.05095778371125562-1.33460412206719e-17j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(4), np.int64(3)): (0.05095778371125562-1.33460412206719e-17j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(5), np.int64(2)): (0.0358264565439602-8.996505724526908e-18j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(6), np.int64(1)): (0.05627622416500071-1.6305687148404313e-17j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(1), np.int64(7)): (-0.06790960505964379+1.980719828296077e-17j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(2), np.int64(6)): (0.02170036101669532-8.735109204203472e-18j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(3), np.int64(5)): (0.018299574031769947-7.90498463637587e-18j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(4), np.int64(4)): (0.011262619426160192-5.66455877662088e-18j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(5), np.int64(3)): (0.018299574031769947-7.904984636375873e-18j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(6), np.int64(2)): (0.02170036101669532-8.735109204203476e-18j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(7), np.int64(1)): (-0.06790960505964379+1.980719828296077e-17j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(1), np.int64(4)): (0.13517068718852665-6.625690410940424e-18j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(2), np.int64(3)): (0.009112628601551931+4.586378919660464e-18j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(3), np.int64(2)): (0.009112628601551931+4.586378919660465e-18j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(4), np.int64(1)): (0.13517068718852665-6.625690410940424e-18j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(6), np.int64(7)): (0.04385776982245629-5.574686196792006e-18j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(7), np.int64(6)): (0.043857769822456316-5.574686196792009e-18j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(1), np.int64(5)): (0.006057880258450027+9.985697164200874e-18j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(2), np.int64(4)): (-0.04172337621655335+7.43299309333748e-18j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(3), np.int64(3)): (0.06838890593835982+4.807150029784773e-19j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(4), np.int64(2)): (-0.04172337621655335+7.432993093337479e-18j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(5), np.int64(1)): (0.006057880258450027+9.985697164200874e-18j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(7), np.int64(7)): (0.0438577698224563-2.0463479513922762e-18j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(1), np.int64(6)): (-0.050310252524054785+1.6777975659932313e-17j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(2), np.int64(5)): (-0.30817620863926376+3.383330862392369e-17j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(3), np.int64(4)): (-0.02343155667401347+7.666822835671568e-18j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(4), np.int64(3)): (-0.02343155667401347+7.666822835671568e-18j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(5), np.int64(2)): (-0.30817620863926376+3.383330862392369e-17j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(6), np.int64(1)): (-0.05031025252405478+1.6777975659932313e-17j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(1), np.int64(7)): (-0.018654098115825742+5.0162938621494024e-18j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(2), np.int64(6)): (-0.20504216011028614+2.706237203985237e-17j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(3), np.int64(5)): (-0.26923458616664586+3.84743274663615e-17j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(4), np.int64(4)): (-0.03779479590761016+6.854831911054329e-18j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(5), np.int64(3)): (-0.26923458616664586+3.84743274663615e-17j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(6), np.int64(2)): (-0.20504216011028614+2.706237203985237e-17j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(7), np.int64(1)): (-0.018654098115825742+5.0162938621494024e-18j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(2), np.int64(7)): (-0.17705859512274028+3.159549430433446e-17j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(3), np.int64(6)): (-0.19010839069502428+3.4250719226121716e-17j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(4), np.int64(5)): (-0.06537111692794569+1.0029885848353134e-17j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(5), np.int64(4)): (-0.06537111692794569+1.0029885848353133e-17j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(6), np.int64(3)): (-0.19010839069502428+3.4250719226121716e-17j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(7), np.int64(2)): (-0.17705859512274028+3.159549430433446e-17j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(1), np.int64(1)): (-0.07558124102311295+9.991576717252614e-18j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(3), np.int64(7)): (-0.17705859512274022+4.086842263544219e-17j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(4), np.int64(6)): (-0.0409470044261475+8.256188595065624e-18j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(5), np.int64(5)): (-0.008592431904451137+4.43598564593333e-18j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(6), np.int64(4)): (-0.0409470044261475+8.256188595065624e-18j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(7), np.int64(3)): (-0.17705859512274022+4.086842263544219e-17j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(1), np.int64(2)): (-0.030858192166159655+7.561846705446843e-19j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(2), np.int64(1)): (-0.03085819216615966+7.561846705446859e-19j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(4), np.int64(7)): (-0.010070628479358495+2.1080552058506582e-18j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(5), np.int64(6)): (-0.05224557140228792+1.4968091775983203e-17j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(6), np.int64(5)): (-0.052245571402287916+1.4968091775983207e-17j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(7), np.int64(4)): (-0.010070628479358495+2.1080552058506597e-18j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(1), np.int64(5)): (0.006057880258450027+9.985697164200871e-18j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(2), np.int64(4)): (-0.04172337621655331+7.432993093337478e-18j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(3), np.int64(3)): (0.06838890593835985+4.807150029784796e-19j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(4), np.int64(2)): (-0.04172337621655331+7.432993093337476e-18j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(5), np.int64(1)): (0.006057880258450034+9.985697164200871e-18j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(7), np.int64(7)): (0.04385776982245631-2.0463479513922778e-18j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(1), np.int64(6)): (0.07550217613525557+1.8619647317080267e-17j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(2), np.int64(5)): (0.06928276415831419-9.903172667928037e-18j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(3), np.int64(4)): (0.1351127163532494-2.392670576690052e-18j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(4), np.int64(3)): (0.1351127163532494-2.392670576690052e-18j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(5), np.int64(2)): (0.06928276415831419-9.903172667928037e-18j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(6), np.int64(1)): (0.07550217613525555+1.861964731708027e-17j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(1), np.int64(7)): (-0.0522455714022879+2.3869825976075952e-17j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(2), np.int64(6)): (-0.06150240890580717+1.3492486723723189e-17j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(3), np.int64(5)): (-0.027442867825049046+8.427140590286862e-18j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(4), np.int64(4)): (0.15588021639918775-4.827093575005502e-18j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(5), np.int64(3)): (-0.027442867825049046+8.427140590286862e-18j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(6), np.int64(2)): (-0.06150240890580717+1.349248672372319e-17j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(7), np.int64(1)): (-0.052245571402287916+2.386982597607595e-17j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(2), np.int64(7)): (-0.056807188256275905+1.3225246716455925e-17j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(3), np.int64(6)): (-0.2987724371782112+4.4515530825693546e-17j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(4), np.int64(5)): (-0.030942141405512807+1.1677109446695394e-17j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(5), np.int64(4)): (-0.030942141405512807+1.1677109446695394e-17j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(6), np.int64(3)): (-0.2987724371782112+4.4515530825693546e-17j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(7), np.int64(2)): (-0.0568071882562759+1.3225246716455925e-17j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(1), np.int64(1)): (0.024739112366581897-2.799854418653212e-18j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(3), np.int64(7)): (-0.19010839069502428+3.741030073752642e-17j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(4), np.int64(6)): (-0.298772437178211+5.822811447882466e-17j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(5), np.int64(5)): (-0.038204939866445034+5.8849639977994376e-18j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(6), np.int64(4)): (-0.298772437178211+5.822811447882466e-17j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(7), np.int64(3)): (-0.19010839069502425+3.741030073752642e-17j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(1), np.int64(2)): (0.07399649223276267-1.1703650976365815e-17j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(2), np.int64(1)): (0.07399649223276264-1.1703650976365812e-17j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(4), np.int64(7)): (-0.20504216011028598+5.117076077958864e-17j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(5), np.int64(6)): (-0.057239808420673305+1.0692664263909247e-17j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(6), np.int64(5)): (-0.0572398084206733+1.0692664263909246e-17j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(7), np.int64(4)): (-0.20504216011028598+5.1170760779588646e-17j)
(np.int64(3), np.int64(2), np.int64(7), np.int64(1), np.int64(3)): (0.1889588262890209-3.565328733201366e-17j)
(np.int64(3), np.int64(2), np.int64(7), np.int64(2), np.int64(2)): (-0.04357305024423763+6.045385304282337e-18j)
(np.int64(3), np.int64(2), np.int64(7), np.int64(3), np.int64(1)): (0.18895882628902094-3.565328733201366e-17j)
(np.int64(3), np.int64(2), np.int64(7), np.int64(5), np.int64(7)): (-0.04800334976501912+1.4012224678483898e-17j)
(np.int64(3), np.int64(2), np.int64(7), np.int64(6), np.int64(6)): (0.08514774750455037-1.5246835548135373e-17j)
(np.int64(3), np.int64(2), np.int64(7), np.int64(7), np.int64(5)): (-0.04800334976501913+1.40122246784839e-17j)
(np.int64(3), np.int64(3), np.int64(1), np.int64(1), np.int64(6)): (-0.050310252524054785+1.6777975659932316e-17j)
(np.int64(3), np.int64(3), np.int64(1), np.int64(2), np.int64(5)): (-0.30817620863926376+3.383330862392369e-17j)
(np.int64(3), np.int64(3), np.int64(1), np.int64(3), np.int64(4)): (-0.023431556674013455+7.666822835671568e-18j)
(np.int64(3), np.int64(3), np.int64(1), np.int64(4), np.int64(3)): (-0.023431556674013455+7.666822835671568e-18j)
(np.int64(3), np.int64(3), np.int64(1), np.int64(5), np.int64(2)): (-0.30817620863926376+3.383330862392369e-17j)
(np.int64(3), np.int64(3), np.int64(1), np.int64(6), np.int64(1)): (-0.05031025252405478+1.6777975659932316e-17j)
(np.int64(3), np.int64(3), np.int64(2), np.int64(1), np.int64(7)): (-0.05224557140228792+2.3869825976075952e-17j)
(np.int64(3), np.int64(3), np.int64(2), np.int64(2), np.int64(6)): (-0.06150240890580717+1.3492486723723189e-17j)
(np.int64(3), np.int64(3), np.int64(2), np.int64(3), np.int64(5)): (-0.027442867825049046+8.427140590286862e-18j)
(np.int64(3), np.int64(3), np.int64(2), np.int64(4), np.int64(4)): (0.15588021639918775-4.827093575005502e-18j)
