Shape: (8, 8, 8, 8, 8)
(np.int64(2), np.int64(6), np.int64(2), np.int64(3), np.int64(3)): (-1.7613196229867575e-18+0.006183983873326372j)
(np.int64(2), np.int64(6), np.int64(2), np.int64(4), np.int64(2)): (-9.81767167898128e-19+0.0007627427573267016j)
(np.int64(2), np.int64(6), np.int64(2), np.int64(5), np.int64(1)): (-8.32376137848666e-19+0.003957181361488557j)
(np.int64(2), np.int64(6), np.int64(2), np.int64(7), np.int64(7)): (8.764338495710847e-19+0.0019516466379809246j)
(np.int64(2), np.int64(6), np.int64(3), np.int64(1), np.int64(4)): (-1.0354896382600395e-18+0.010695236288215193j)
(np.int64(2), np.int64(6), np.int64(3), np.int64(2), np.int64(3)): (-1.7613196229867567e-18+0.00618398387332637j)
(np.int64(2), np.int64(6), np.int64(3), np.int64(3), np.int64(2)): (-1.7613196229867567e-18+0.00618398387332637j)
(np.int64(2), np.int64(6), np.int64(3), np.int64(4), np.int64(1)): (-1.0354896382600395e-18+0.010695236288215197j)
(np.int64(2), np.int64(6), np.int64(3), np.int64(6), np.int64(7)): (2.5001745598334196e-18+0.003957181361488546j)
(np.int64(2), np.int64(6), np.int64(3), np.int64(7), np.int64(6)): (2.5001745598334196e-18+0.003957181361488546j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(1), np.int64(3)): (-1.035489638260039e-18+0.010695236288215199j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(2), np.int64(2)): (-9.81767167898128e-19+0.0007627427573267016j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(3), np.int64(1)): (-1.0354896382600395e-18+0.010695236288215197j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(5), np.int64(7)): (4.69478257037352e-18+0.010695236288215162j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(6), np.int64(6)): (1.1572528454142707e-18+0.0007627427573266977j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(7), np.int64(5)): (4.69478257037352e-18+0.010695236288215162j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(1), np.int64(2)): (-8.323761378486654e-19+0.003957181361488557j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(2), np.int64(1)): (-8.32376137848666e-19+0.003957181361488557j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(4), np.int64(7)): (4.69478257037352e-18+0.010695236288215162j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(5), np.int64(6)): (3.4240202756885275e-18+0.006183983873326349j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(6), np.int64(5)): (3.424020275688529e-18+0.006183983873326349j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(7), np.int64(4)): (4.69478257037352e-18+0.01069523628821516j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(1), np.int64(1)): (-9.456870473565189e-20+0.001951646637980925j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(3), np.int64(7)): (2.5001745598334196e-18+0.003957181361488546j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(4), np.int64(6)): (1.1572528454142707e-18+0.0007627427573266977j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(5), np.int64(5)): (3.42402027568853e-18+0.006183983873326351j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(6), np.int64(4)): (1.1572528454142703e-18+0.0007627427573266977j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(7), np.int64(3)): (2.5001745598334196e-18+0.003957181361488546j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(2), np.int64(7)): (8.764338495710847e-19+0.0019516466379809246j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(3), np.int64(6)): (2.5001745598334196e-18+0.003957181361488546j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(4), np.int64(5)): (4.69478257037352e-18+0.010695236288215162j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(5), np.int64(4)): (4.69478257037352e-18+0.01069523628821516j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(6), np.int64(3)): (2.5001745598334196e-18+0.003957181361488546j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(7), np.int64(2)): (8.764338495710847e-19+0.001951646637980925j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(1), np.int64(7)): (-1.6562936890335303e-19+0.00041301163956557804j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(2), np.int64(6)): (-1.235704488370079e-18-0.0019303858933893882j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(3), np.int64(5)): (-6.264158970794284e-19+0.004176222635672532j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(4), np.int64(4)): (-3.021576567331085e-19+0.0028983990130440167j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(5), np.int64(3)): (-6.264158970794284e-19+0.004176222635672532j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(6), np.int64(2)): (-1.235704488370079e-18-0.0019303858933893882j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(7), np.int64(1)): (-1.6562936890335284e-19+0.0004130116395655789j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(1), np.int64(6)): (-1.2357044883700814e-18-0.0019303858933893952j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(2), np.int64(5)): (-1.122466575936275e-18-0.0028558287183948817j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(3), np.int64(4)): (-1.3044343374878358e-18-0.0009126072108564375j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(4), np.int64(3)): (-1.3044343374878356e-18-0.0009126072108564375j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(5), np.int64(2)): (-1.122466575936275e-18-0.0028558287183948817j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(6), np.int64(1)): (-1.2357044883700814e-18-0.0019303858933893935j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(1), np.int64(5)): (-6.264158970794292e-19+0.004176222635672532j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(2), np.int64(4)): (-1.3044343374878356e-18-0.0009126072108564358j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(3), np.int64(3)): (-1.9251003971947675e-18-0.0003227439888663919j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(4), np.int64(2)): (-1.3044343374878356e-18-0.0009126072108564358j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(5), np.int64(1)): (-6.264158970794299e-19+0.004176222635672532j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(7), np.int64(7)): (7.341936837771189e-18+0.01298565861557998j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(1), np.int64(4)): (-3.021576567331085e-19+0.0028983990130440167j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(2), np.int64(3)): (-1.3044343374878356e-18-0.0009126072108564358j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(3), np.int64(2)): (-1.3044343374878356e-18-0.0009126072108564358j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(4), np.int64(1)): (-3.021576567331085e-19+0.0028983990130440167j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(6), np.int64(7)): (8.446281221777803e-18+0.01976030231326435j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(7), np.int64(6)): (8.446281221777801e-18+0.01976030231326435j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(1), np.int64(3)): (-6.264158970794284e-19+0.004176222635672529j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(2), np.int64(2)): (-1.122466575936275e-18-0.0028558287183948817j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(3), np.int64(1)): (-6.264158970794299e-19+0.004176222635672532j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(5), np.int64(7)): (4.988034277433432e-18+0.011135924843038983j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(6), np.int64(6)): (8.0939608415736e-18+0.019503644843446993j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(7), np.int64(5)): (4.988034277433432e-18+0.011135924843038983j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(1), np.int64(2)): (-1.235704488370079e-18-0.0019303858933893882j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(2), np.int64(1)): (-1.2357044883700814e-18-0.0019303858933893935j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(4), np.int64(7)): (8.446281221777803e-18+0.01976030231326435j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(5), np.int64(6)): (8.0939608415736e-18+0.019503644843446997j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(6), np.int64(5)): (8.093960841573601e-18+0.019503644843447j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(7), np.int64(4)): (8.446281221777803e-18+0.019760302313264345j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(1), np.int64(1)): (-1.6562936890335284e-19+0.0004130116395655789j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(3), np.int64(7)): (7.341936837771189e-18+0.01298565861557998j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(4), np.int64(6)): (8.446281221777801e-18+0.01976030231326435j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(5), np.int64(5)): (4.988034277433432e-18+0.011135924843038983j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(6), np.int64(4)): (8.446281221777803e-18+0.019760302313264345j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(7), np.int64(3)): (7.341936837771188e-18+0.01298565861557998j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(1), np.int64(2)): (3.815003139145247e-18-0.22599955262929966j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(2), np.int64(1)): (3.815003139145247e-18-0.22599955262929966j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(4), np.int64(7)): (1.624190997811454e-19+0.003240417892265604j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(5), np.int64(6)): (2.8384853962961895e-19+0.003679031424445629j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(6), np.int64(5)): (2.8384853962961895e-19+0.0036790314244456307j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(7), np.int64(4)): (1.6241909978114502e-19+0.003240417892265604j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(1), np.int64(1)): (3.815003139145247e-18-0.22599955262929966j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(3), np.int64(7)): (2.354651532988037e-19+0.009214037493255868j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(4), np.int64(6)): (-4.37245237720572e-20+0.0037249509349344505j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(5), np.int64(5)): (1.377908989013366e-20+0.0037631469291564447j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(6), np.int64(4)): (-4.372452377205797e-20+0.0037249509349344505j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(7), np.int64(3)): (2.354651532988037e-19+0.009214037493255868j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(2), np.int64(7)): (2.354651532988037e-19+0.009214037493255868j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(3), np.int64(6)): (-2.3965014998495844e-19-0.00048043272859537873j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(4), np.int64(5)): (-3.982097661256433e-19-0.002598025156776207j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(5), np.int64(4)): (-3.982097661256431e-19-0.002598025156776207j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(6), np.int64(3)): (-2.3965014998495864e-19-0.00048043272859537873j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(7), np.int64(2)): (2.354651532988037e-19+0.009214037493255868j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(1), np.int64(7)): (1.624190997811454e-19+0.003240417892265604j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(2), np.int64(6)): (-4.37245237720572e-20+0.0037249509349344505j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(3), np.int64(5)): (-3.982097661256433e-19-0.002598025156776207j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(4), np.int64(4)): (-5.021498767646937e-19-0.004100364914310888j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(5), np.int64(3)): (-3.982097661256433e-19-0.0025980251567762087j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(6), np.int64(2)): (-4.372452377205643e-20+0.0037249509349344505j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(7), np.int64(1)): (1.6241909978114502e-19+0.003240417892265604j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(1), np.int64(6)): (2.8384853962961876e-19+0.003679031424445629j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(2), np.int64(5)): (1.3779089890134044e-20+0.0037631469291564447j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(3), np.int64(4)): (-3.982097661256431e-19-0.002598025156776207j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(4), np.int64(3)): (-3.982097661256431e-19-0.0025980251567762087j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(5), np.int64(2)): (1.377908989013366e-20+0.003763146929156448j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(6), np.int64(1)): (2.8384853962961856e-19+0.0036790314244456255j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(1), np.int64(5)): (2.8384853962961876e-19+0.0036790314244456272j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(2), np.int64(4)): (-4.372452377205797e-20+0.0037249509349344505j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(3), np.int64(3)): (-2.3965014998495883e-19-0.00048043272859537873j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(4), np.int64(2)): (-4.372452377205643e-20+0.003724950934934447j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(5), np.int64(1)): (2.8384853962961856e-19+0.0036790314244456272j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(7), np.int64(7)): (-3.3756740902113575e-18-0.013866994444445911j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(1), np.int64(4)): (1.6241909978114502e-19+0.003240417892265604j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(2), np.int64(3)): (2.354651532988037e-19+0.009214037493255868j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(3), np.int64(2)): (2.354651532988037e-19+0.009214037493255868j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(4), np.int64(1)): (1.6241909978114502e-19+0.003240417892265604j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(6), np.int64(7)): (-3.3756740902113575e-18-0.013866994444445911j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(7), np.int64(6)): (-3.3756740902113575e-18-0.013866994444445911j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(1), np.int64(3)): (1.7993815109897873e-18-0.05839987455031202j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(2), np.int64(2)): (4.770605178276908e-19-0.027451166515117892j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(3), np.int64(1)): (1.7993815109897873e-18-0.05839987455031202j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(5), np.int64(7)): (-3.3642557712146787e-19-0.005577332310885429j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(6), np.int64(6)): (-3.7608066324325512e-19-0.005076920024070567j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(7), np.int64(5)): (-3.3642557712146787e-19-0.005577332310885433j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(1), np.int64(2)): (4.77060517827691e-19-0.027451166515117892j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(2), np.int64(1)): (4.770605178276912e-19-0.027451166515117892j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(4), np.int64(7)): (-3.640505737555893e-19+0.002348116191730599j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(5), np.int64(6)): (1.413114761266415e-20+0.0033215206991868j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(6), np.int64(5)): (1.4131147612663958e-20+0.0033215206991868036j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(7), np.int64(4)): (-3.6405057375558894e-19+0.002348116191730599j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(1), np.int64(1)): (1.7993815109897873e-18-0.05839987455031202j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(3), np.int64(7)): (-1.0446879479320618e-19+0.002986230718122509j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(4), np.int64(6)): (-2.910825999131487e-19-0.0008870330963891334j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(5), np.int64(5)): (-2.537812598955947e-19-0.0007060496110345687j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(6), np.int64(4)): (-2.910825999131487e-19-0.0008870330963891351j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(7), np.int64(3)): (-1.0446879479320618e-19+0.002986230718122509j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(2), np.int64(7)): (-3.640505737555893e-19+0.002348116191730599j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(3), np.int64(6)): (-2.910825999131487e-19-0.0008870330963891334j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(4), np.int64(5)): (-2.5508672477481613e-19-0.00209902422503664j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(5), np.int64(4)): (-2.5508672477481613e-19-0.00209902422503664j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(6), np.int64(3)): (-2.910825999131489e-19-0.0008870330963891334j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(7), np.int64(2)): (-3.640505737555893e-19+0.002348116191730599j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(1), np.int64(7)): (-3.3642557712146787e-19-0.005577332310885429j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(2), np.int64(6)): (1.413114761266415e-20+0.0033215206991868j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(3), np.int64(5)): (-2.537812598955945e-19-0.0007060496110345687j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(4), np.int64(4)): (-2.5508672477481613e-19-0.00209902422503664j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(5), np.int64(3)): (-2.537812598955947e-19-0.0007060496110345687j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(6), np.int64(2)): (1.413114761266415e-20+0.003321520699186802j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(7), np.int64(1)): (-3.3642557712146787e-19-0.005577332310885429j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(1), np.int64(6)): (-3.760806632432555e-19-0.005076920024070567j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(2), np.int64(5)): (1.4131147612663958e-20+0.0033215206991868036j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(3), np.int64(4)): (-2.910825999131489e-19-0.0008870330963891351j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(4), np.int64(3)): (-2.910825999131489e-19-0.0008870330963891334j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(5), np.int64(2)): (1.4131147612663958e-20+0.0033215206991868036j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(6), np.int64(1)): (-3.760806632432559e-19-0.005076920024070567j)
(np.int64(3), np.int64(2), np.int64(7), np.int64(1), np.int64(5)): (-3.3642557712146787e-19-0.005577332310885433j)
(np.int64(3), np.int64(2), np.int64(7), np.int64(2), np.int64(4)): (-3.6405057375558894e-19+0.002348116191730599j)
(np.int64(3), np.int64(2), np.int64(7), np.int64(3), np.int64(3)): (-1.0446879479320618e-19+0.002986230718122509j)
(np.int64(3), np.int64(2), np.int64(7), np.int64(4), np.int64(2)): (-3.6405057375558894e-19+0.002348116191730599j)
(np.int64(3), np.int64(2), np.int64(7), np.int64(5), np.int64(1)): (-3.3642557712146787e-19-0.005577332310885429j)
(np.int64(3), np.int64(2), np.int64(7), np.int64(7), np.int64(7)): (-1.7241628540920214e-18-0.007093191473835206j)
(np.int64(3), np.int64(4), np.int64(1), np.int64(1), np.int64(5)): (1.0389055290879658e-18-0.0165094772236858j)
(np.int64(3), np.int64(4), np.int64(1), np.int64(2), np.int64(4)): (-1.1564375689764553e-18+0.014024954543852457j)
(np.int64(3), np.int64(4), np.int64(1), np.int64(3), np.int64(3)): (-3.564868471287897e-19+0.007237814212621549j)
(np.int64(3), np.int64(4), np.int64(1), np.int64(4), np.int64(2)): (-1.1564375689764553e-18+0.014024954543852457j)
(np.int64(3), np.int64(4), np.int64(1), np.int64(5), np.int64(1)): (1.0389055290879658e-18-0.0165094772236858j)
(np.int64(3), np.int64(4), np.int64(1), np.int64(7), np.int64(7)): (-3.626539277355957e-19+0.000980132958593791j)
(np.int64(3), np.int64(4), np.int64(2), np.int64(1), np.int64(4)): (-1.1564375689764557e-18+0.01402495454385246j)
(np.int64(3), np.int64(4), np.int64(2), np.int64(2), np.int64(3)): (1.7806891863557695e-20+0.0014201241886749646j)
(np.int64(3), np.int64(4), np.int64(2), np.int64(3), np.int64(2)): (1.780689186355808e-20+0.0014201241886749628j)
(np.int64(3), np.int64(4), np.int64(2), np.int64(4), np.int64(1)): (-1.1564375689764555e-18+0.014024954543852464j)
(np.int64(3), np.int64(4), np.int64(2), np.int64(6), np.int64(7)): (-1.3439204849310197e-18-0.0009253119611421536j)
(np.int64(3), np.int64(4), np.int64(2), np.int64(7), np.int64(6)): (-1.3439204849310201e-18-0.0009253119611421501j)
(np.int64(3), np.int64(4), np.int64(3), np.int64(1), np.int64(3)): (-3.564868471287897e-19+0.007237814212621549j)
(np.int64(3), np.int64(4), np.int64(3), np.int64(2), np.int64(2)): (1.780689186355808e-20+0.0014201241886749646j)
(np.int64(3), np.int64(4), np.int64(3), np.int64(3), np.int64(1)): (-3.564868471287897e-19+0.007237814212621549j)
(np.int64(3), np.int64(4), np.int64(3), np.int64(5), np.int64(7)): (1.84749244612014e-18+0.002819492055637399j)
(np.int64(3), np.int64(4), np.int64(3), np.int64(6), np.int64(6)): (1.2622576086287732e-18+0.0011685572051277227j)
(np.int64(3), np.int64(4), np.int64(3), np.int64(7), np.int64(5)): (1.84749244612014e-18+0.002819492055637399j)
(np.int64(3), np.int64(4), np.int64(4), np.int64(1), np.int64(2)): (-1.1564375689764551e-18+0.01402495454385246j)
(np.int64(3), np.int64(4), np.int64(4), np.int64(2), np.int64(1)): (-1.1564375689764555e-18+0.014024954543852464j)
(np.int64(3), np.int64(4), np.int64(4), np.int64(4), np.int64(7)): (9.739206255090042e-19+0.0007095614215254084j)
(np.int64(3), np.int64(4), np.int64(4), np.int64(5), np.int64(6)): (4.41541070230251e-19+0.0012515790648182923j)
(np.int64(3), np.int64(4), np.int64(4), np.int64(6), np.int64(5)): (4.41541070230251e-19+0.0012515790648182906j)
(np.int64(3), np.int64(4), np.int64(4), np.int64(7), np.int64(4)): (9.739206255090042e-19+0.0007095614215254084j)
(np.int64(3), np.int64(4), np.int64(5), np.int64(1), np.int64(1)): (1.0389055290879658e-18-0.0165094772236858j)
(np.int64(3), np.int64(4), np.int64(5), np.int64(3), np.int64(7)): (1.84749244612014e-18+0.002819492055637399j)
(np.int64(3), np.int64(4), np.int64(5), np.int64(4), np.int64(6)): (4.41541070230251e-19+0.0012515790648182923j)
(np.int64(3), np.int64(4), np.int64(5), np.int64(5), np.int64(5)): (-1.4157879788441706e-19+0.0006927103877365122j)
(np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(4)): (4.41541070230251e-19+0.0012515790648182923j)
(np.int64(3), np.int64(4), np.int64(5), np.int64(7), np.int64(3)): (1.84749244612014e-18+0.0028194920556373973j)
(np.int64(3), np.int64(4), np.int64(6), np.int64(2), np.int64(7)): (-1.3439204849310201e-18-0.0009253119611421536j)
(np.int64(3), np.int64(4), np.int64(6), np.int64(3), np.int64(6)): (1.262257608628773e-18+0.001168557205127721j)
(np.int64(3), np.int64(4), np.int64(6), np.int64(4), np.int64(5)): (4.41541070230251e-19+0.0012515790648182906j)
(np.int64(3), np.int64(4), np.int64(6), np.int64(5), np.int64(4)): (4.41541070230251e-19+0.0012515790648182906j)
(np.int64(3), np.int64(4), np.int64(6), np.int64(6), np.int64(3)): (1.262257608628773e-18+0.0011685572051277175j)
(np.int64(3), np.int64(4), np.int64(6), np.int64(7), np.int64(2)): (-1.3439204849310197e-18-0.0009253119611421501j)
(np.int64(3), np.int64(4), np.int64(7), np.int64(1), np.int64(7)): (-3.626539277355957e-19+0.000980132958593791j)
(np.int64(3), np.int64(4), np.int64(7), np.int64(2), np.int64(6)): (-1.3439204849310197e-18-0.0009253119611421501j)
(np.int64(3), np.int64(4), np.int64(7), np.int64(3), np.int64(5)): (1.84749244612014e-18+0.002819492055637399j)
(np.int64(3), np.int64(4), np.int64(7), np.int64(4), np.int64(4)): (9.739206255090042e-19+0.0007095614215254084j)
(np.int64(3), np.int64(4), np.int64(7), np.int64(5), np.int64(3)): (1.84749244612014e-18+0.0028194920556373973j)
(np.int64(3), np.int64(4), np.int64(7), np.int64(6), np.int64(2)): (-1.3439204849310197e-18-0.0009253119611421466j)
(np.int64(3), np.int64(4), np.int64(7), np.int64(7), np.int64(1)): (-3.626539277355957e-19+0.000980132958593791j)
(np.int64(3), np.int64(5), np.int64(1), np.int64(1), np.int64(6)): (1.839879243608995e-18-0.009412195197475173j)
(np.int64(3), np.int64(5), np.int64(1), np.int64(2), np.int64(5)): (-4.602667475630614e-19+0.002472853472575554j)
(np.int64(3), np.int64(5), np.int64(1), np.int64(3), np.int64(4)): (-1.192570754690415e-18+0.00954844776861409j)
(np.int64(3), np.int64(5), np.int64(1), np.int64(4), np.int64(3)): (-1.192570754690415e-18+0.009548447768614089j)
(np.int64(3), np.int64(5), np.int64(1), np.int64(5), np.int64(2)): (-4.602667475630614e-19+0.002472853472575554j)
(np.int64(3), np.int64(5), np.int64(1), np.int64(6), np.int64(1)): (1.8398792436089947e-18-0.00941219519747517j)
(np.int64(3), np.int64(5), np.int64(2), np.int64(1), np.int64(5)): (-4.602667475630617e-19+0.002472853472575554j)
(np.int64(3), np.int64(5), np.int64(2), np.int64(2), np.int64(4)): (-6.696377783827481e-19+0.006339817641981341j)
(np.int64(3), np.int64(5), np.int64(2), np.int64(3), np.int64(3)): (-4.514828373555475e-21+0.0009951497179574564j)
(np.int64(3), np.int64(5), np.int64(2), np.int64(4), np.int64(2)): (-6.696377783827485e-19+0.006339817641981341j)
(np.int64(3), np.int64(5), np.int64(2), np.int64(5), np.int64(1)): (-4.602667475630615e-19+0.0024728534725755556j)
(np.int64(3), np.int64(5), np.int64(2), np.int64(7), np.int64(7)): (-5.02950416647236e-18-0.009412195197475123j)
(np.int64(3), np.int64(5), np.int64(3), np.int64(1), np.int64(4)): (-1.1925707546904145e-18+0.00954844776861409j)
(np.int64(3), np.int64(5), np.int64(3), np.int64(2), np.int64(3)): (-4.514828373555475e-21+0.0009951497179574564j)
(np.int64(3), np.int64(5), np.int64(3), np.int64(3), np.int64(2)): (-4.514828373555475e-21+0.0009951497179574564j)
(np.int64(3), np.int64(5), np.int64(3), np.int64(4), np.int64(1)): (-1.1925707546904142e-18+0.00954844776861409j)
(np.int64(3), np.int64(5), np.int64(3), np.int64(6), np.int64(7)): (1.2328640749444257e-18+0.002472853472575548j)
(np.int64(3), np.int64(5), np.int64(3), np.int64(7), np.int64(6)): (1.2328640749444261e-18+0.0024728534725755487j)
(np.int64(3), np.int64(5), np.int64(4), np.int64(1), np.int64(3)): (-1.1925707546904145e-18+0.009548447768614092j)
(np.int64(3), np.int64(5), np.int64(4), np.int64(2), np.int64(2)): (-6.696377783827485e-19+0.006339817641981341j)
(np.int64(3), np.int64(5), np.int64(4), np.int64(3), np.int64(1)): (-1.1925707546904142e-18+0.00954844776861409j)
