Shape: (16, 16, 16, 16)
(np.int64(1), np.int64(13), np.int64(7), np.int64(7)): (0.016144748749202957+0j)
(np.int64(1), np.int64(13), np.int64(8), np.int64(6)): (0.01582213276375397+0j)
(np.int64(1), np.int64(13), np.int64(9), np.int64(5)): (0.014865088937534012+0j)
(np.int64(1), np.int64(13), np.int64(10), np.int64(4)): (0.01330477472270906+0j)
(np.int64(1), np.int64(13), np.int64(11), np.int64(3)): (0.011187937370084283+0j)
(np.int64(1), np.int64(13), np.int64(12), np.int64(2)): (0.008562876547739018+0j)
(np.int64(1), np.int64(13), np.int64(13), np.int64(1)): (0.00541931878311848+0j)
(np.int64(1), np.int64(13), np.int64(15), np.int64(15)): (-0.0032113901944537384+3.932818722450967e-19j)
(np.int64(1), np.int64(14), np.int64(1), np.int64(14)): (0.0037328917025171307+0j)
(np.int64(1), np.int64(14), np.int64(2), np.int64(13)): (0.00629936846470298+0j)
(np.int64(1), np.int64(14), np.int64(3), np.int64(12)): (0.00856287654773902+0j)
(np.int64(1), np.int64(14), np.int64(4), np.int64(11)): (0.010475466910194929+0j)
(np.int64(1), np.int64(14), np.int64(5), np.int64(10)): (0.011973980904624554+0j)
(np.int64(1), np.int64(14), np.int64(6), np.int64(9)): (0.013004759947637888+0j)
(np.int64(1), np.int64(14), np.int64(7), np.int64(8)): (0.013529902503654928+0j)
(np.int64(1), np.int64(14), np.int64(8), np.int64(7)): (0.013529902503654928+0j)
(np.int64(1), np.int64(14), np.int64(9), np.int64(6)): (0.01300475994763789+0j)
(np.int64(1), np.int64(14), np.int64(10), np.int64(5)): (0.011973980904624554+0j)
(np.int64(1), np.int64(14), np.int64(11), np.int64(4)): (0.01047546691019493+0j)
(np.int64(1), np.int64(14), np.int64(12), np.int64(3)): (0.00856287654773902+0j)
(np.int64(1), np.int64(14), np.int64(13), np.int64(2)): (0.00629936846470298+0j)
(np.int64(1), np.int64(14), np.int64(14), np.int64(1)): (0.003732891702517131+0j)
(np.int64(1), np.int64(15), np.int64(1), np.int64(15)): (0.0019030116872178343+0j)
(np.int64(1), np.int64(15), np.int64(2), np.int64(14)): (0.003732891702517134+0j)
(np.int64(1), np.int64(15), np.int64(3), np.int64(13)): (0.005419318783118485+0j)
(np.int64(1), np.int64(15), np.int64(4), np.int64(12)): (0.006897484482073581+0j)
(np.int64(1), np.int64(15), np.int64(5), np.int64(11)): (0.008110583720536453+0j)
(np.int64(1), np.int64(15), np.int64(6), np.int64(10)): (0.009011997775086857+0j)
(np.int64(1), np.int64(15), np.int64(7), np.int64(9)): (0.009567085809127253+0j)
(np.int64(1), np.int64(15), np.int64(8), np.int64(8)): (0.009754516100806422+0j)
(np.int64(1), np.int64(15), np.int64(9), np.int64(7)): (0.009567085809127253+0j)
(np.int64(1), np.int64(15), np.int64(10), np.int64(6)): (0.009011997775086857+0j)
(np.int64(1), np.int64(15), np.int64(11), np.int64(5)): (0.008110583720536453+0j)
(np.int64(1), np.int64(15), np.int64(12), np.int64(4)): (0.006897484482073582+0j)
(np.int64(1), np.int64(15), np.int64(13), np.int64(3)): (0.005419318783118485+0j)
(np.int64(1), np.int64(15), np.int64(14), np.int64(2)): (0.0037328917025171338+0j)
(np.int64(1), np.int64(15), np.int64(15), np.int64(1)): (0.0019030116872178343+0j)
(np.int64(2), np.int64(1), np.int64(1), np.int64(2)): (0.0037328917025171303+0j)
(np.int64(2), np.int64(1), np.int64(2), np.int64(1)): (0.0037328917025171303+0j)
(np.int64(2), np.int64(1), np.int64(4), np.int64(15)): (-0.0050742056118542505+6.214109660772844e-19j)
(np.int64(2), np.int64(1), np.int64(5), np.int64(14)): (-0.007706385294617552+9.437600084049619e-19j)
(np.int64(2), np.int64(1), np.int64(6), np.int64(13)): (-0.009787794773281039+1.198659153980982e-18j)
(np.int64(2), np.int64(1), np.int64(7), np.int64(12)): (-0.011377246514055686+1.3933108526548676e-18j)
(np.int64(2), np.int64(1), np.int64(8), np.int64(11)): (-0.012457499782579385+1.525603723411469e-18j)
(np.int64(2), np.int64(1), np.int64(9), np.int64(10)): (-0.01300475994763789+1.5926237643554437e-18j)
(np.int64(2), np.int64(1), np.int64(10), np.int64(9)): (-0.013004759947637888+1.5926237643554437e-18j)
(np.int64(2), np.int64(1), np.int64(11), np.int64(8)): (-0.012457499782579385+1.525603723411469e-18j)
(np.int64(2), np.int64(1), np.int64(12), np.int64(7)): (-0.011377246514055686+1.3933108526548676e-18j)
(np.int64(2), np.int64(1), np.int64(13), np.int64(6)): (-0.009787794773281039+1.198659153980982e-18j)
(np.int64(2), np.int64(1), np.int64(14), np.int64(5)): (-0.007706385294617552+9.437600084049619e-19j)
(np.int64(2), np.int64(1), np.int64(15), np.int64(4)): (-0.0050742056118542505+6.214109660772844e-19j)
(np.int64(2), np.int64(2), np.int64(1), np.int64(3)): (0.006299368464702978+0j)
(np.int64(2), np.int64(2), np.int64(2), np.int64(2)): (0.0073223304703363135+0j)
(np.int64(2), np.int64(2), np.int64(3), np.int64(1)): (0.006299368464702977+0j)
(np.int64(2), np.int64(2), np.int64(5), np.int64(15)): (-0.00770638529461756+9.437600084049626e-19j)
(np.int64(2), np.int64(2), np.int64(6), np.int64(14)): (-0.011377246514055686+1.3933108526548682e-18j)
(np.int64(2), np.int64(2), np.int64(7), np.int64(13)): (-0.014124273509603484+1.729724634381766e-18j)
(np.int64(2), np.int64(2), np.int64(8), np.int64(12)): (-0.016089856322639567+1.970439104426135e-18j)
(np.int64(2), np.int64(2), np.int64(9), np.int64(11)): (-0.01727904857152959+2.116073152543536e-18j)
(np.int64(2), np.int64(2), np.int64(10), np.int64(10)): (-0.017677669529663688+2.164890140588733e-18j)
(np.int64(2), np.int64(2), np.int64(11), np.int64(9)): (-0.01727904857152959+2.1160731525435358e-18j)
(np.int64(2), np.int64(2), np.int64(12), np.int64(8)): (-0.016089856322639567+1.970439104426135e-18j)
(np.int64(2), np.int64(2), np.int64(13), np.int64(7)): (-0.014124273509603491+1.7297246343817666e-18j)
(np.int64(2), np.int64(2), np.int64(14), np.int64(6)): (-0.011377246514055686+1.3933108526548682e-18j)
(np.int64(2), np.int64(2), np.int64(15), np.int64(5)): (-0.00770638529461756+9.437600084049626e-19j)
(np.int64(2), np.int64(3), np.int64(1), np.int64(4)): (0.008562876547739018+0j)
(np.int64(2), np.int64(3), np.int64(2), np.int64(3)): (0.010630376184590706+0j)
(np.int64(2), np.int64(3), np.int64(3), np.int64(2)): (0.010630376184590704+0j)
(np.int64(2), np.int64(3), np.int64(4), np.int64(1)): (0.008562876547739018+0j)
(np.int64(2), np.int64(3), np.int64(6), np.int64(15)): (-0.009787794773281051+1.1986591539809831e-18j)
(np.int64(2), np.int64(3), np.int64(7), np.int64(14)): (-0.014124273509603484+1.7297246343817664e-18j)
(np.int64(2), np.int64(3), np.int64(8), np.int64(13)): (-0.017184179605030738+2.104455054927412e-18j)
(np.int64(2), np.int64(3), np.int64(9), np.int64(12)): (-0.01919945008248344+2.3512545088902727e-18j)
(np.int64(2), np.int64(3), np.int64(10), np.int64(11)): (-0.02020645754514798+2.4745773554772352e-18j)
(np.int64(2), np.int64(3), np.int64(11), np.int64(10)): (-0.02020645754514798+2.4745773554772356e-18j)
(np.int64(2), np.int64(3), np.int64(12), np.int64(9)): (-0.01919945008248344+2.3512545088902727e-18j)
(np.int64(2), np.int64(3), np.int64(13), np.int64(8)): (-0.017184179605030738+2.104455054927412e-18j)
(np.int64(2), np.int64(3), np.int64(14), np.int64(7)): (-0.014124273509603486+1.7297246343817666e-18j)
(np.int64(2), np.int64(3), np.int64(15), np.int64(6)): (-0.00978779477328105+1.1986591539809831e-18j)
(np.int64(2), np.int64(4), np.int64(1), np.int64(5)): (0.01047546691019493+0j)
(np.int64(2), np.int64(4), np.int64(2), np.int64(4)): (0.013529902503654925+0j)
(np.int64(2), np.int64(4), np.int64(3), np.int64(3)): (0.01445011502894634+0j)
(np.int64(2), np.int64(4), np.int64(4), np.int64(2)): (0.013529902503654925+0j)
(np.int64(2), np.int64(4), np.int64(5), np.int64(1)): (0.01047546691019493+0j)
(np.int64(2), np.int64(4), np.int64(7), np.int64(15)): (-0.011377246514055696+1.3933108526548687e-18j)
(np.int64(2), np.int64(4), np.int64(8), np.int64(14)): (-0.01608985632263957+1.970439104426135e-18j)
(np.int64(2), np.int64(4), np.int64(9), np.int64(13)): (-0.01919945008248344+2.3512545088902727e-18j)
(np.int64(2), np.int64(4), np.int64(10), np.int64(12)): (-0.021022410381342862+2.5745027583873628e-18j)
(np.int64(2), np.int64(4), np.int64(11), np.int64(11)): (-0.021626125423500293+2.648436527784883e-18j)
(np.int64(2), np.int64(4), np.int64(12), np.int64(10)): (-0.021022410381342862+2.5745027583873628e-18j)
(np.int64(2), np.int64(4), np.int64(13), np.int64(9)): (-0.019199450082483437+2.3512545088902723e-18j)
