Shape: (16, 16, 16)
(np.int64(4), np.int64(13), np.int64(7)): (-4.5834763505617476e-17-0.37426924675367157j)
(np.int64(4), np.int64(14), np.int64(6)): (-5.1073240733346525e-17-0.4170446594798248j)
(np.int64(4), np.int64(15), np.int64(5)): (-6.491681913259553e-17-0.530086055651255j)
(np.int64(5), np.int64(1), np.int64(4)): 2.3942269088588977j
(np.int64(5), np.int64(2), np.int64(3)): 1.9686844406599504j
(np.int64(5), np.int64(3), np.int64(2)): 1.9686844406599504j
(np.int64(5), np.int64(4), np.int64(1)): 2.394226908858897j
(np.int64(5), np.int64(6), np.int64(15)): (-8.245013436426966e-17-0.6732564395030034j)
(np.int64(5), np.int64(7), np.int64(14)): (-6.429836784590453e-17-0.5250360176556339j)
(np.int64(5), np.int64(8), np.int64(13)): (-5.74744218677289e-17-0.4693142701042033j)
(np.int64(5), np.int64(9), np.int64(12)): (-5.429320442429435e-17-0.44333765835255834j)
(np.int64(5), np.int64(10), np.int64(11)): (-5.296873055569763e-17-0.4325225084700057j)
(np.int64(5), np.int64(11), np.int64(10)): (-5.2968730555697634e-17-0.4325225084700057j)
(np.int64(5), np.int64(12), np.int64(9)): (-5.429320442429435e-17-0.44333765835255834j)
(np.int64(5), np.int64(13), np.int64(8)): (-5.74744218677289e-17-0.4693142701042033j)
(np.int64(5), np.int64(14), np.int64(7)): (-6.429836784590454e-17-0.5250360176556339j)
(np.int64(5), np.int64(15), np.int64(6)): (-8.245013436426966e-17-0.6732564395030032j)
(np.int64(6), np.int64(1), np.int64(5)): 1.8850860147553703j
(np.int64(6), np.int64(2), np.int64(4)): 1.5068348730314618j
(np.int64(6), np.int64(3), np.int64(3)): 1.425835625847392j
(np.int64(6), np.int64(4), np.int64(2)): 1.5068348730314622j
(np.int64(6), np.int64(5), np.int64(1)): 1.8850860147553703j
(np.int64(6), np.int64(7), np.int64(15)): (-1.0216440118794465e-16-0.8342356445881007j)
(np.int64(6), np.int64(8), np.int64(14)): (-7.93562722208446e-17-0.6479931379079709j)
(np.int64(6), np.int64(9), np.int64(13)): (-7.093424017234471e-17-0.579222027295804j)
(np.int64(6), np.int64(10), np.int64(12)): (-6.727499914162002e-17-0.5493420567339048j)
(np.int64(6), np.int64(11), np.int64(11)): (-6.621484914821066e-17-0.5406852750875765j)
(np.int64(6), np.int64(12), np.int64(10)): (-6.727499914162002e-17-0.5493420567339049j)
(np.int64(6), np.int64(13), np.int64(9)): (-7.093424017234471e-17-0.579222027295804j)
(np.int64(6), np.int64(14), np.int64(8)): (-7.93562722208446e-17-0.6479931379079709j)
(np.int64(6), np.int64(15), np.int64(7)): (-1.0216440118794465e-16-0.8342356445881008j)
(np.int64(7), np.int64(1), np.int64(6)): 1.5213283041600807j
(np.int64(7), np.int64(2), np.int64(5)): 1.1969034797302307j
(np.int64(7), np.int64(3), np.int64(4)): 1.1009982243838947j
(np.int64(7), np.int64(4), np.int64(3)): 1.1009982243838945j
(np.int64(7), np.int64(5), np.int64(2)): 1.1969034797302307j
(np.int64(7), np.int64(6), np.int64(1)): 1.5213283041600811j
(np.int64(7), np.int64(8), np.int64(15)): (-1.2498367786544575e-16-1.0205691792316303j)
(np.int64(7), np.int64(9), np.int64(14)): (-9.708116181884898e-17-0.7927278451749573j)
(np.int64(7), np.int64(10), np.int64(13)): (-8.712374677865805e-17-0.7114193809947243j)
(np.int64(7), np.int64(11), np.int64(12)): (-8.336081020629134e-17-0.6806926720776179j)
(np.int64(7), np.int64(12), np.int64(11)): (-8.336081020629134e-17-0.6806926720776179j)
(np.int64(7), np.int64(13), np.int64(10)): (-8.712374677865805e-17-0.7114193809947243j)
(np.int64(7), np.int64(14), np.int64(9)): (-9.708116181884898e-17-0.7927278451749573j)
(np.int64(7), np.int64(15), np.int64(8)): (-1.2498367786544575e-16-1.0205691792316303j)
(np.int64(8), np.int64(1), np.int64(7)): 1.2435671430001702j
(np.int64(8), np.int64(2), np.int64(6)): 0.9697902643607622j
(np.int64(8), np.int64(3), np.int64(5)): 0.8780252431399472j
(np.int64(8), np.int64(4), np.int64(4)): 0.853553390593274j
(np.int64(8), np.int64(5), np.int64(3)): 0.8780252431399472j
(np.int64(8), np.int64(6), np.int64(2)): 0.9697902643607622j
(np.int64(8), np.int64(7), np.int64(1)): 1.24356714300017j
(np.int64(8), np.int64(9), np.int64(15)): (-1.5229305211999754e-16-1.2435671430001685j)
(np.int64(8), np.int64(10), np.int64(14)): (-1.1876505430936727e-16-0.9697902643607622j)
(np.int64(8), np.int64(11), np.int64(13)): (-1.0752708035819131e-16-0.8780252431399472j)
(np.int64(8), np.int64(12), np.int64(12)): (-1.0453014276914231e-16-0.8535533905932736j)
(np.int64(8), np.int64(13), np.int64(11)): (-1.0752708035819128e-16-0.8780252431399472j)
(np.int64(8), np.int64(14), np.int64(10)): (-1.1876505430936727e-16-0.9697902643607622j)
(np.int64(8), np.int64(15), np.int64(9)): (-1.5229305211999754e-16-1.2435671430001685j)
(np.int64(9), np.int64(1), np.int64(8)): 1.0205691792316312j
(np.int64(9), np.int64(2), np.int64(7)): 0.7927278451749573j
(np.int64(9), np.int64(3), np.int64(6)): 0.7114193809947243j
(np.int64(9), np.int64(4), np.int64(5)): 0.6806926720776177j
(np.int64(9), np.int64(5), np.int64(4)): 0.6806926720776177j
(np.int64(9), np.int64(6), np.int64(3)): 0.7114193809947243j
(np.int64(9), np.int64(7), np.int64(2)): 0.7927278451749573j
(np.int64(9), np.int64(8), np.int64(1)): 1.0205691792316312j
(np.int64(9), np.int64(10), np.int64(15)): (-1.8630898381419097e-16-1.5213283041600774j)
(np.int64(9), np.int64(11), np.int64(14)): (-1.465784015339955e-16-1.19690347973023j)
(np.int64(9), np.int64(12), np.int64(13)): (-1.348333951358656e-16-1.1009982243838947j)
(np.int64(9), np.int64(13), np.int64(12)): (-1.348333951358656e-16-1.1009982243838947j)
(np.int64(9), np.int64(14), np.int64(11)): (-1.465784015339955e-16-1.19690347973023j)
(np.int64(9), np.int64(15), np.int64(10)): (-1.86308983814191e-16-1.5213283041600774j)
(np.int64(10), np.int64(1), np.int64(9)): 0.8342356445881013j
(np.int64(10), np.int64(2), np.int64(8)): 0.6479931379079709j
(np.int64(10), np.int64(3), np.int64(7)): 0.579222027295804j
(np.int64(10), np.int64(4), np.int64(6)): 0.549342056733905j
(np.int64(10), np.int64(5), np.int64(5)): 0.5406852750875766j
(np.int64(10), np.int64(6), np.int64(4)): 0.5493420567339049j
(np.int64(10), np.int64(7), np.int64(3)): 0.579222027295804j
(np.int64(10), np.int64(8), np.int64(2)): 0.6479931379079709j
(np.int64(10), np.int64(9), np.int64(1)): 0.8342356445881013j
(np.int64(10), np.int64(11), np.int64(15)): (-2.308564554087597e-16-1.8850860147553639j)
(np.int64(10), np.int64(12), np.int64(14)): (-1.8453405041015856e-16-1.5068348730314602j)
(np.int64(10), np.int64(13), np.int64(13)): (-1.7461450353042717e-16-1.425835625847392j)
(np.int64(10), np.int64(14), np.int64(12)): (-1.8453405041015864e-16-1.5068348730314602j)
(np.int64(10), np.int64(15), np.int64(11)): (-2.308564554087597e-16-1.8850860147553636j)
(np.int64(11), np.int64(1), np.int64(10)): 0.6732564395030041j
(np.int64(11), np.int64(2), np.int64(9)): 0.5250360176556339j
(np.int64(11), np.int64(3), np.int64(8)): 0.46931427010420335j
(np.int64(11), np.int64(4), np.int64(7)): 0.44333765835255845j
(np.int64(11), np.int64(5), np.int64(6)): 0.4325225084700059j
(np.int64(11), np.int64(6), np.int64(5)): 0.43252250847000584j
(np.int64(11), np.int64(7), np.int64(4)): 0.4433376583525585j
(np.int64(11), np.int64(8), np.int64(3)): 0.46931427010420335j
(np.int64(11), np.int64(9), np.int64(2)): 0.5250360176556339j
(np.int64(11), np.int64(10), np.int64(1)): 0.6732564395030041j
(np.int64(11), np.int64(12), np.int64(15)): (-2.932082320366495e-16-2.3942269088588843j)
(np.int64(11), np.int64(13), np.int64(14)): (-2.410943098785409e-16-1.9686844406599535j)
(np.int64(11), np.int64(14), np.int64(13)): (-2.410943098785409e-16-1.9686844406599533j)
(np.int64(11), np.int64(15), np.int64(12)): (-2.932082320366495e-16-2.394226908858885j)
(np.int64(12), np.int64(1), np.int64(11)): 0.5300860556512551j
(np.int64(12), np.int64(2), np.int64(10)): 0.4170446594798247j
(np.int64(12), np.int64(3), np.int64(9)): 0.37426924675367174j
(np.int64(12), np.int64(4), np.int64(8)): 0.3535533905932738j
(np.int64(12), np.int64(5), np.int64(7)): 0.3435596724728768j
(np.int64(12), np.int64(6), np.int64(6)): 0.3405450539240316j
(np.int64(12), np.int64(7), np.int64(5)): 0.34355967247287683j
(np.int64(12), np.int64(8), np.int64(4)): 0.3535533905932738j
(np.int64(12), np.int64(9), np.int64(3)): 0.3742692467536716j
(np.int64(12), np.int64(10), np.int64(2)): 0.4170446594798247j
(np.int64(12), np.int64(11), np.int64(1)): 0.5300860556512551j
(np.int64(12), np.int64(13), np.int64(15)): (-3.8921082661918544e-16-3.1781475841864695j)
(np.int64(12), np.int64(14), np.int64(14)): (-3.3821426001739803e-16-2.7617290165039905j)
(np.int64(12), np.int64(15), np.int64(13)): (-3.8921082661918534e-16-3.1781475841864695j)
(np.int64(13), np.int64(1), np.int64(12)): 0.3993352306123228j
(np.int64(13), np.int64(2), np.int64(11)): 0.3192067878105797j
(np.int64(13), np.int64(3), np.int64(10)): 0.2890023005789268j
(np.int64(13), np.int64(4), np.int64(9)): 0.27409371660477244j
(np.int64(13), np.int64(5), np.int64(8)): 0.26634604563003345j
(np.int64(13), np.int64(6), np.int64(7)): 0.26296123683278383j
(np.int64(13), np.int64(7), np.int64(6)): 0.2629612368327838j
(np.int64(13), np.int64(8), np.int64(5)): 0.26634604563003345j
(np.int64(13), np.int64(9), np.int64(4)): 0.2740937166047725j
(np.int64(13), np.int64(10), np.int64(3)): 0.28900230057892684j
(np.int64(13), np.int64(11), np.int64(2)): 0.3192067878105797j
(np.int64(13), np.int64(12), np.int64(1)): 0.3993352306123227j
(np.int64(13), np.int64(14), np.int64(15)): (-5.616505347123612e-16-4.5862246576188666j)
(np.int64(13), np.int64(15), np.int64(14)): (-5.616505347123611e-16-4.5862246576188666j)
(np.int64(14), np.int64(1), np.int64(13)): 0.2767300760861579j
(np.int64(14), np.int64(2), np.int64(12)): 0.22754493028111375j
(np.int64(14), np.int64(3), np.int64(11)): 0.20931225320151065j
(np.int64(14), np.int64(4), np.int64(10)): 0.20027190815508558j
(np.int64(14), np.int64(5), np.int64(9)): 0.19538630761302733j
(np.int64(14), np.int64(6), np.int64(8)): 0.19290327734574364j
(np.int64(14), np.int64(7), np.int64(7)): 0.19213774516130588j
(np.int64(14), np.int64(8), np.int64(6)): 0.19290327734574364j
(np.int64(14), np.int64(9), np.int64(5)): 0.19538630761302736j
(np.int64(14), np.int64(10), np.int64(4)): 0.20027190815508558j
(np.int64(14), np.int64(11), np.int64(3)): 0.20931225320151065j
(np.int64(14), np.int64(12), np.int64(2)): 0.22754493028111375j
(np.int64(14), np.int64(13), np.int64(1)): 0.2767300760861579j
(np.int64(14), np.int64(15), np.int64(15)): (-9.856815773737298e-16-8.048700883062772j)
(np.int64(15), np.int64(1), np.int64(14)): 0.15768337237152602j
(np.int64(15), np.int64(2), np.int64(13)): 0.13702282016903822j
(np.int64(15), np.int64(3), np.int64(12)): 0.1296572186161608j
(np.int64(15), np.int64(4), np.int64(11)): 0.12604348158482034j
(np.int64(15), np.int64(5), np.int64(10)): 0.124057231151875j
(np.int64(15), np.int64(6), np.int64(9)): 0.12296867140486821j
(np.int64(15), np.int64(7), np.int64(8)): 0.12248067308294622j
(np.int64(15), np.int64(8), np.int64(7)): 0.12248067308294622j
(np.int64(15), np.int64(9), np.int64(6)): 0.12296867140486821j
(np.int64(15), np.int64(10), np.int64(5)): 0.124057231151875j
(np.int64(15), np.int64(11), np.int64(4)): 0.12604348158482034j
(np.int64(15), np.int64(12), np.int64(3)): 0.12965721861616084j
(np.int64(15), np.int64(13), np.int64(2)): 0.13702282016903822j
(np.int64(15), np.int64(14), np.int64(1)): 0.15768337237152602j
