Shape: (16, 16, 16, 16)
(np.int64(1), np.int64(6), np.int64(12), np.int64(15)): (-0.22572543884439297+5.528678723338349e-17j)
(np.int64(1), np.int64(6), np.int64(13), np.int64(14)): (-0.1687699560676096+4.1336717298087504e-17j)
(np.int64(1), np.int64(6), np.int64(14), np.int64(13)): (-0.1687699560676096+4.133671729808751e-17j)
(np.int64(1), np.int64(6), np.int64(15), np.int64(12)): (-0.225725438844393+5.52867872333835e-17j)
(np.int64(1), np.int64(7), np.int64(1), np.int64(9)): (0.1398554350572333-1.712735108862013e-17j)
(np.int64(1), np.int64(7), np.int64(2), np.int64(8)): (0.08168218475593461-1.0003182610871805e-17j)
(np.int64(1), np.int64(7), np.int64(3), np.int64(7)): (0.05782295346868126-7.081269488266683e-18j)
(np.int64(1), np.int64(7), np.int64(4), np.int64(6)): (0.046858196337034266-5.738474015796724e-18j)
(np.int64(1), np.int64(7), np.int64(5), np.int64(5)): (0.04360098946001615-5.339581218186626e-18j)
(np.int64(1), np.int64(7), np.int64(6), np.int64(4)): (0.04685819633703425-5.7384740157967235e-18j)
(np.int64(1), np.int64(7), np.int64(7), np.int64(3)): (0.05782295346868126-7.081269488266683e-18j)
(np.int64(1), np.int64(7), np.int64(8), np.int64(2)): (0.08168218475593461-1.0003182610871805e-17j)
(np.int64(1), np.int64(7), np.int64(9), np.int64(1)): (0.1398554350572333-1.712735108862013e-17j)
(np.int64(1), np.int64(7), np.int64(11), np.int64(15)): (-0.1943223446481283+4.7595247475227825e-17j)
(np.int64(1), np.int64(7), np.int64(12), np.int64(14)): (-0.13521452550112414+3.311800717063597e-17j)
(np.int64(1), np.int64(7), np.int64(13), np.int64(13)): (-0.12181362397620882+2.983573293900068e-17j)
(np.int64(1), np.int64(7), np.int64(14), np.int64(12)): (-0.13521452550112414+3.3118007170635976e-17j)
(np.int64(1), np.int64(7), np.int64(15), np.int64(11)): (-0.1943223446481283+4.7595247475227825e-17j)
(np.int64(1), np.int64(8), np.int64(1), np.int64(8)): (0.13659024202251357-1.6727480268763355e-17j)
(np.int64(1), np.int64(8), np.int64(2), np.int64(7)): (0.08168218475593461-1.0003182610871805e-17j)
(np.int64(1), np.int64(8), np.int64(3), np.int64(6)): (0.060039690916941356-7.352741530322862e-18j)
(np.int64(1), np.int64(8), np.int64(4), np.int64(5)): (0.05144692436004311-6.30043112435028e-18j)
(np.int64(1), np.int64(8), np.int64(5), np.int64(4)): (0.05144692436004311-6.30043112435028e-18j)
(np.int64(1), np.int64(8), np.int64(6), np.int64(3)): (0.060039690916941356-7.352741530322862e-18j)
(np.int64(1), np.int64(8), np.int64(7), np.int64(2)): (0.08168218475593461-1.0003182610871805e-17j)
(np.int64(1), np.int64(8), np.int64(8), np.int64(1)): (0.13659024202251357-1.6727480268763355e-17j)
(np.int64(1), np.int64(8), np.int64(10), np.int64(15)): (-0.17851040781339272+4.3722439908632007e-17j)
(np.int64(1), np.int64(8), np.int64(11), np.int64(14)): (-0.11767563092605035+2.882221695024657e-17j)
(np.int64(1), np.int64(8), np.int64(12), np.int64(13)): (-0.09833040800248818+2.4084003883820094e-17j)
(np.int64(1), np.int64(8), np.int64(13), np.int64(12)): (-0.09833040800248821+2.4084003883820094e-17j)
(np.int64(1), np.int64(8), np.int64(14), np.int64(11)): (-0.11767563092605034+2.8822216950246577e-17j)
(np.int64(1), np.int64(8), np.int64(15), np.int64(10)): (-0.17851040781339267+4.3722439908632007e-17j)
(np.int64(1), np.int64(9), np.int64(1), np.int64(7)): (0.1398554350572333-1.7127351088620133e-17j)
(np.int64(1), np.int64(9), np.int64(2), np.int64(6)): (0.0866822338277979-1.0615512020015514e-17j)
(np.int64(1), np.int64(9), np.int64(3), np.int64(5)): (0.06717699934117051-8.226809721948831e-18j)
(np.int64(1), np.int64(9), np.int64(4), np.int64(4)): (0.061770592351578654-7.564715820479677e-18j)
