Shape: (10, 10, 10, 10, 10)
(np.int64(1), np.int64(1), np.int64(6), np.int64(2), np.int64(6)): (7.97164135492351e-17+0.4260325661219435j)
(np.int64(1), np.int64(1), np.int64(6), np.int64(3), np.int64(5)): (-3.1763241967845107e-17-0.1781247729986229j)
(np.int64(1), np.int64(1), np.int64(6), np.int64(4), np.int64(4)): (-2.3036763639667517e-17-0.12761574205411444j)
(np.int64(1), np.int64(1), np.int64(6), np.int64(5), np.int64(3)): (-3.1763241967845107e-17-0.1781247729986229j)
(np.int64(1), np.int64(1), np.int64(6), np.int64(6), np.int64(2)): (7.971641354923513e-17+0.4260325661219435j)
(np.int64(1), np.int64(1), np.int64(6), np.int64(7), np.int64(1)): (4.43110425046925e-18+0.02160327471043447j)
(np.int64(1), np.int64(1), np.int64(6), np.int64(9), np.int64(9)): (3.4095622727425963e-18+0.009799057510828487j)
(np.int64(1), np.int64(1), np.int64(7), np.int64(1), np.int64(8)): (3.6643437252291224e-18+0.017009336088898964j)
(np.int64(1), np.int64(1), np.int64(7), np.int64(2), np.int64(7)): (6.787974915703113e-17+0.3481805771701821j)
(np.int64(1), np.int64(1), np.int64(7), np.int64(3), np.int64(6)): (-2.5024508814032335e-17-0.13015789654001794j)
(np.int64(1), np.int64(1), np.int64(7), np.int64(4), np.int64(5)): (-1.5888258664949652e-17-0.0817901453134083j)
(np.int64(1), np.int64(1), np.int64(7), np.int64(5), np.int64(4)): (-1.5888258664949655e-17-0.08179014531340828j)
(np.int64(1), np.int64(1), np.int64(7), np.int64(6), np.int64(3)): (-2.502450881403233e-17-0.13015789654001794j)
(np.int64(1), np.int64(1), np.int64(7), np.int64(7), np.int64(2)): (6.787974915703113e-17+0.34818057717018186j)
(np.int64(1), np.int64(1), np.int64(7), np.int64(8), np.int64(1)): (3.6643437252291224e-18+0.017009336088898964j)
(np.int64(1), np.int64(1), np.int64(8), np.int64(1), np.int64(9)): (3.652410595347631e-18+0.015926069539546048j)
(np.int64(1), np.int64(1), np.int64(8), np.int64(2), np.int64(8)): (4.973915146797079e-17+0.2473524576227648j)
(np.int64(1), np.int64(1), np.int64(8), np.int64(3), np.int64(7)): (-2.2973186733643247e-17-0.10919936921768592j)
(np.int64(1), np.int64(1), np.int64(8), np.int64(4), np.int64(6)): (-1.3230713060927814e-17-0.06290333632856011j)
(np.int64(1), np.int64(1), np.int64(8), np.int64(5), np.int64(5)): (-1.1534654824441882e-17-0.054798423961727266j)
(np.int64(1), np.int64(1), np.int64(8), np.int64(6), np.int64(4)): (-1.3230713060927814e-17-0.06290333632856011j)
(np.int64(1), np.int64(1), np.int64(8), np.int64(7), np.int64(3)): (-2.2973186733643247e-17-0.10919936921768592j)
(np.int64(1), np.int64(1), np.int64(8), np.int64(8), np.int64(2)): (4.973915146797079e-17+0.2473524576227648j)
(np.int64(1), np.int64(1), np.int64(8), np.int64(9), np.int64(1)): (3.652410595347631e-18+0.015926069539546048j)
(np.int64(1), np.int64(1), np.int64(9), np.int64(2), np.int64(9)): (4.171115152883136e-18+0.12624527141676828j)
(np.int64(1), np.int64(1), np.int64(9), np.int64(3), np.int64(8)): (-2.764030540908381e-17-0.11841852009754855j)
(np.int64(1), np.int64(1), np.int64(9), np.int64(4), np.int64(7)): (-1.3964169615821914e-17-0.060481688381082276j)
(np.int64(1), np.int64(1), np.int64(9), np.int64(5), np.int64(6)): (-1.094032323005532e-17-0.047539879573087834j)
(np.int64(1), np.int64(1), np.int64(9), np.int64(6), np.int64(5)): (-1.094032323005532e-17-0.047539879573087834j)
(np.int64(1), np.int64(1), np.int64(9), np.int64(7), np.int64(4)): (-1.3964169615821914e-17-0.060481688381082276j)
(np.int64(1), np.int64(1), np.int64(9), np.int64(8), np.int64(3)): (-2.764030540908381e-17-0.11841852009754855j)
(np.int64(1), np.int64(1), np.int64(9), np.int64(9), np.int64(2)): (4.17111515288313e-18+0.1262452714167683j)
(np.int64(1), np.int64(2), np.int64(1), np.int64(1), np.int64(3)): (3.1073072471816e-17+0.2611446556842081j)
(np.int64(1), np.int64(2), np.int64(1), np.int64(2), np.int64(2)): (-2.7324123142015184e-17-0.47282631576453155j)
(np.int64(1), np.int64(2), np.int64(1), np.int64(3), np.int64(1)): (3.107307247181601e-17+0.26114465568420814j)
(np.int64(1), np.int64(2), np.int64(1), np.int64(5), np.int64(9)): (-3.948441016507168e-18-0.047882749278129744j)
(np.int64(1), np.int64(2), np.int64(1), np.int64(6), np.int64(8)): (8.145391735181048e-19-0.007464252929644503j)
(np.int64(1), np.int64(2), np.int64(1), np.int64(7), np.int64(7)): (8.283833509711842e-19-0.0060790715633813105j)
(np.int64(1), np.int64(2), np.int64(1), np.int64(8), np.int64(6)): (8.145391735181042e-19-0.007464252929644503j)
(np.int64(1), np.int64(2), np.int64(1), np.int64(9), np.int64(5)): (-3.948441016507168e-18-0.047882749278129716j)
(np.int64(1), np.int64(2), np.int64(2), np.int64(1), np.int64(4)): (2.3401460546983432e-17-0.06517355790247002j)
(np.int64(1), np.int64(2), np.int64(2), np.int64(2), np.int64(3)): (-5.661910519837134e-17-1.1820328010782963j)
(np.int64(1), np.int64(2), np.int64(2), np.int64(3), np.int64(2)): (-5.661910519837134e-17-1.1820328010782963j)
(np.int64(1), np.int64(2), np.int64(2), np.int64(4), np.int64(1)): (2.3401460546983432e-17-0.06517355790247006j)
(np.int64(1), np.int64(2), np.int64(2), np.int64(6), np.int64(9)): (-2.7414437889225888e-17-0.14564752992807828j)
(np.int64(1), np.int64(2), np.int64(2), np.int64(7), np.int64(8)): (3.181073673884253e-17+0.22599301072956396j)
(np.int64(1), np.int64(2), np.int64(2), np.int64(8), np.int64(7)): (3.1810736738842524e-17+0.22599301072956393j)
(np.int64(1), np.int64(2), np.int64(2), np.int64(9), np.int64(6)): (-2.741443788922589e-17-0.14564752992807828j)
(np.int64(1), np.int64(2), np.int64(3), np.int64(1), np.int64(5)): (1.670106410847328e-17+0.04492888939526061j)
(np.int64(1), np.int64(2), np.int64(3), np.int64(2), np.int64(4)): (3.7407174205956455e-17+0.2861080061152888j)
(np.int64(1), np.int64(2), np.int64(3), np.int64(3), np.int64(3)): (-1.6343794220849318e-17-0.32768951875365315j)
(np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(2)): (3.7407174205956455e-17+0.2861080061152888j)
(np.int64(1), np.int64(2), np.int64(3), np.int64(5), np.int64(1)): (1.670106410847328e-17+0.044928889395260595j)
(np.int64(1), np.int64(2), np.int64(3), np.int64(7), np.int64(9)): (-4.594550160077389e-19-0.00026191777576297016j)
(np.int64(1), np.int64(2), np.int64(3), np.int64(8), np.int64(8)): (-6.746637512152047e-18-0.03390508377022481j)
(np.int64(1), np.int64(2), np.int64(3), np.int64(9), np.int64(7)): (-4.594550160077382e-19-0.00026191777576297016j)
(np.int64(1), np.int64(2), np.int64(4), np.int64(1), np.int64(6)): (1.2991782163734175e-17+0.051456751580339466j)
(np.int64(1), np.int64(2), np.int64(4), np.int64(2), np.int64(5)): (1.858122416270852e-17+0.10778550094166259j)
(np.int64(1), np.int64(2), np.int64(4), np.int64(3), np.int64(4)): (6.517545612376233e-17+0.5440034575832353j)
(np.int64(1), np.int64(2), np.int64(4), np.int64(4), np.int64(3)): (6.517545612376233e-17+0.5440034575832353j)
(np.int64(1), np.int64(2), np.int64(4), np.int64(5), np.int64(2)): (1.858122416270852e-17+0.10778550094166259j)
(np.int64(1), np.int64(2), np.int64(4), np.int64(6), np.int64(1)): (1.2991782163734175e-17+0.051456751580339466j)
(np.int64(1), np.int64(2), np.int64(4), np.int64(8), np.int64(9)): (7.982677741372823e-19+0.0026136873406331124j)
(np.int64(1), np.int64(2), np.int64(4), np.int64(9), np.int64(8)): (7.982677741372826e-19+0.0026136873406331124j)
(np.int64(1), np.int64(2), np.int64(5), np.int64(1), np.int64(7)): (1.100120481002663e-17+0.047932377099997966j)
(np.int64(1), np.int64(2), np.int64(5), np.int64(2), np.int64(6)): (1.2392484855661973e-17+0.06339456826107044j)
(np.int64(1), np.int64(2), np.int64(5), np.int64(3), np.int64(5)): (5.306407371974283e-17+0.3264956887606355j)
(np.int64(1), np.int64(2), np.int64(5), np.int64(4), np.int64(4)): (-1.023813941695982e-15-4.7362409803615115j)
(np.int64(1), np.int64(2), np.int64(5), np.int64(5), np.int64(3)): (5.306407371974283e-17+0.3264956887606355j)
(np.int64(1), np.int64(2), np.int64(5), np.int64(6), np.int64(2)): (1.2392484855661973e-17+0.06339456826107041j)
(np.int64(1), np.int64(2), np.int64(5), np.int64(7), np.int64(1)): (1.100120481002663e-17+0.047932377099997966j)
(np.int64(1), np.int64(2), np.int64(5), np.int64(9), np.int64(9)): (3.996032898194202e-18+0.011867281016757323j)
(np.int64(1), np.int64(2), np.int64(6), np.int64(1), np.int64(8)): (1.033937426578413e-17+0.04554414200148559j)
(np.int64(1), np.int64(2), np.int64(6), np.int64(2), np.int64(7)): (9.2706224597025e-18+0.0438598054208439j)
(np.int64(1), np.int64(2), np.int64(6), np.int64(3), np.int64(6)): (4.754935926467968e-17+0.25913711802933015j)
(np.int64(1), np.int64(2), np.int64(6), np.int64(4), np.int64(5)): (-6.939619865040092e-17-0.34059223821353934j)
(np.int64(1), np.int64(2), np.int64(6), np.int64(5), np.int64(4)): (-6.939619865040092e-17-0.3405922382135393j)
(np.int64(1), np.int64(2), np.int64(6), np.int64(6), np.int64(3)): (4.754935926467968e-17+0.25913711802933015j)
(np.int64(1), np.int64(2), np.int64(6), np.int64(7), np.int64(2)): (9.2706224597025e-18+0.04385980542084389j)
(np.int64(1), np.int64(2), np.int64(6), np.int64(8), np.int64(1)): (1.033937426578413e-17+0.0455441420014856j)
(np.int64(1), np.int64(2), np.int64(7), np.int64(1), np.int64(9)): (1.1975800488399255e-17+0.05113808017293212j)
(np.int64(1), np.int64(2), np.int64(7), np.int64(2), np.int64(8)): (7.615683468209634e-18+0.03344644220730844j)
(np.int64(1), np.int64(2), np.int64(7), np.int64(3), np.int64(7)): (3.987965664983983e-17+0.20471128008893186j)
(np.int64(1), np.int64(2), np.int64(7), np.int64(4), np.int64(6)): (-3.975880697945052e-17-0.18710009016353316j)
(np.int64(1), np.int64(2), np.int64(7), np.int64(5), np.int64(5)): (-2.7570566931675188e-17-0.13013765659089463j)
(np.int64(1), np.int64(2), np.int64(7), np.int64(6), np.int64(4)): (-3.975880697945052e-17-0.18710009016353316j)
(np.int64(1), np.int64(2), np.int64(7), np.int64(7), np.int64(3)): (3.987965664983983e-17+0.20471128008893186j)
(np.int64(1), np.int64(2), np.int64(7), np.int64(8), np.int64(2)): (7.615683468209634e-18+0.033446442207308434j)
(np.int64(1), np.int64(2), np.int64(7), np.int64(9), np.int64(1)): (1.1975800488399255e-17+0.05113808017293211j)
(np.int64(1), np.int64(2), np.int64(8), np.int64(2), np.int64(9)): (7.903566904219536e-18+0.03066472530037828j)
(np.int64(1), np.int64(2), np.int64(8), np.int64(3), np.int64(8)): (2.0951973435520954e-17+0.14312501633291366j)
(np.int64(1), np.int64(2), np.int64(8), np.int64(4), np.int64(7)): (-3.003238196216854e-17-0.13508802373804496j)
(np.int64(1), np.int64(2), np.int64(8), np.int64(5), np.int64(6)): (-1.8440367255740165e-17-0.08295965626719151j)
(np.int64(1), np.int64(2), np.int64(8), np.int64(6), np.int64(5)): (-1.8440367255740165e-17-0.08295965626719151j)
(np.int64(1), np.int64(2), np.int64(8), np.int64(7), np.int64(4)): (-3.003238196216854e-17-0.13508802373804496j)
(np.int64(1), np.int64(2), np.int64(8), np.int64(8), np.int64(3)): (2.0951973435520954e-17+0.14312501633291366j)
(np.int64(1), np.int64(2), np.int64(8), np.int64(9), np.int64(2)): (7.903566904219536e-18+0.03066472530037828j)
(np.int64(1), np.int64(2), np.int64(9), np.int64(1), np.int64(1)): (-6.038756520489194e-19-0.00636242989165992j)
(np.int64(1), np.int64(2), np.int64(9), np.int64(3), np.int64(9)): (1.3367338020840463e-17+0.0717751300996633j)
(np.int64(1), np.int64(2), np.int64(9), np.int64(4), np.int64(8)): (-3.2728278900216736e-17-0.1300664352915222j)
(np.int64(1), np.int64(2), np.int64(9), np.int64(5), np.int64(7)): (-1.7558292093449145e-17-0.07050228717615066j)
(np.int64(1), np.int64(2), np.int64(9), np.int64(6), np.int64(6)): (-1.5072119266605737e-17-0.060653368438567626j)
(np.int64(1), np.int64(2), np.int64(9), np.int64(7), np.int64(5)): (-1.7558292093449145e-17-0.07050228717615066j)
(np.int64(1), np.int64(2), np.int64(9), np.int64(8), np.int64(4)): (-3.272827890021673e-17-0.1300664352915222j)
(np.int64(1), np.int64(2), np.int64(9), np.int64(9), np.int64(3)): (1.3367338020840463e-17+0.0717751300996633j)
(np.int64(1), np.int64(3), np.int64(1), np.int64(1), np.int64(4)): (1.326477840534518e-17+0.08206036683057572j)
(np.int64(1), np.int64(3), np.int64(1), np.int64(2), np.int64(3)): (8.634663527512136e-17+1.004438835841138j)
(np.int64(1), np.int64(3), np.int64(1), np.int64(3), np.int64(2)): (8.634663527512136e-17+1.0044388358411382j)
(np.int64(1), np.int64(3), np.int64(1), np.int64(4), np.int64(1)): (1.326477840534518e-17+0.08206036683057572j)
(np.int64(1), np.int64(3), np.int64(1), np.int64(6), np.int64(9)): (-1.1603553539021517e-17-0.053523374683469814j)
(np.int64(1), np.int64(3), np.int64(1), np.int64(7), np.int64(8)): (1.5621415726963503e-16+1.00634382457688j)
(np.int64(1), np.int64(3), np.int64(1), np.int64(8), np.int64(7)): (1.5621415726963498e-16+1.00634382457688j)
(np.int64(1), np.int64(3), np.int64(1), np.int64(9), np.int64(6)): (-1.1603553539021512e-17-0.05352337468346984j)
(np.int64(1), np.int64(3), np.int64(2), np.int64(1), np.int64(5)): (1.670106410847328e-17+0.044928889395260595j)
(np.int64(1), np.int64(3), np.int64(2), np.int64(2), np.int64(4)): (3.740717420595646e-17+0.28610800611528886j)
(np.int64(1), np.int64(3), np.int64(2), np.int64(3), np.int64(3)): (-1.6343794220849318e-17-0.32768951875365315j)
(np.int64(1), np.int64(3), np.int64(2), np.int64(4), np.int64(2)): (3.7407174205956455e-17+0.28610800611528875j)
(np.int64(1), np.int64(3), np.int64(2), np.int64(5), np.int64(1)): (1.670106410847328e-17+0.044928889395260574j)
(np.int64(1), np.int64(3), np.int64(2), np.int64(7), np.int64(9)): (-4.594550160077375e-19-0.00026191777576295243j)
(np.int64(1), np.int64(3), np.int64(2), np.int64(8), np.int64(8)): (-6.746637512152047e-18-0.0339050837702248j)
(np.int64(1), np.int64(3), np.int64(2), np.int64(9), np.int64(7)): (-4.594550160077389e-19-0.00026191777576296425j)
(np.int64(1), np.int64(3), np.int64(3), np.int64(1), np.int64(6)): (1.1151301036117546e-17+0.04925493966406358j)
(np.int64(1), np.int64(3), np.int64(3), np.int64(2), np.int64(5)): (1.6785940195831532e-17+0.011177567453703274j)
(np.int64(1), np.int64(3), np.int64(3), np.int64(3), np.int64(4)): (-3.966495636448782e-17-0.5945203554459075j)
(np.int64(1), np.int64(3), np.int64(3), np.int64(4), np.int64(3)): (-3.966495636448782e-17-0.5945203554459075j)
(np.int64(1), np.int64(3), np.int64(3), np.int64(5), np.int64(2)): (1.6785940195831532e-17+0.011177567453703274j)
(np.int64(1), np.int64(3), np.int64(3), np.int64(6), np.int64(1)): (1.1151301036117546e-17+0.04925493966406358j)
(np.int64(1), np.int64(3), np.int64(3), np.int64(8), np.int64(9)): (7.99492230839731e-19+0.002432308686358423j)
(np.int64(1), np.int64(3), np.int64(3), np.int64(9), np.int64(8)): (7.99492230839731e-19+0.002432308686358423j)
(np.int64(1), np.int64(3), np.int64(4), np.int64(1), np.int64(7)): (8.614146989509669e-18+0.04053733111505338j)
(np.int64(1), np.int64(3), np.int64(4), np.int64(2), np.int64(6)): (1.3634797708198077e-17+0.049072963404324585j)
(np.int64(1), np.int64(3), np.int64(4), np.int64(3), np.int64(5)): (3.628988067049712e-17+0.24078197501752754j)
(np.int64(1), np.int64(3), np.int64(4), np.int64(4), np.int64(4)): (-1.423847530484035e-17-0.22021749716085218j)
(np.int64(1), np.int64(3), np.int64(4), np.int64(5), np.int64(3)): (3.628988067049711e-17+0.24078197501752754j)
(np.int64(1), np.int64(3), np.int64(4), np.int64(6), np.int64(2)): (1.3634797708198077e-17+0.04907296340432458j)
(np.int64(1), np.int64(3), np.int64(4), np.int64(7), np.int64(1)): (8.614146989509669e-18+0.040537331115053386j)
(np.int64(1), np.int64(3), np.int64(4), np.int64(9), np.int64(9)): (4.1732207098893794e-18+0.012567345877698944j)
(np.int64(1), np.int64(3), np.int64(5), np.int64(1), np.int64(8)): (7.510284692022129e-18+0.03482289213752721j)
(np.int64(1), np.int64(3), np.int64(5), np.int64(2), np.int64(7)): (1.1097558852523579e-17+0.04600333565658008j)
(np.int64(1), np.int64(3), np.int64(5), np.int64(3), np.int64(6)): (1.9324987829608323e-17+0.10251711637003066j)
(np.int64(1), np.int64(3), np.int64(5), np.int64(4), np.int64(5)): (5.169631526633143e-17+0.3681605820092344j)
(np.int64(1), np.int64(3), np.int64(5), np.int64(5), np.int64(4)): (5.169631526633143e-17+0.3681605820092344j)
(np.int64(1), np.int64(3), np.int64(5), np.int64(6), np.int64(3)): (1.9324987829608323e-17+0.10251711637003064j)
(np.int64(1), np.int64(3), np.int64(5), np.int64(7), np.int64(2)): (1.1097558852523579e-17+0.04600333565658008j)
(np.int64(1), np.int64(3), np.int64(5), np.int64(8), np.int64(1)): (7.510284692022127e-18+0.03482289213752721j)
(np.int64(1), np.int64(3), np.int64(6), np.int64(1), np.int64(9)): (7.90491321209277e-18+0.034721327777122786j)
(np.int64(1), np.int64(3), np.int64(6), np.int64(2), np.int64(8)): (9.847121517699199e-18+0.04164972342000708j)
(np.int64(1), np.int64(3), np.int64(6), np.int64(3), np.int64(7)): (1.3642617397613335e-17+0.06441719419103929j)
(np.int64(1), np.int64(3), np.int64(6), np.int64(4), np.int64(6)): (3.689792855955965e-17+0.2117254846043628j)
(np.int64(1), np.int64(3), np.int64(6), np.int64(5), np.int64(5)): (7.828694535500384e-17+0.2856873162180782j)
(np.int64(1), np.int64(3), np.int64(6), np.int64(6), np.int64(4)): (3.689792855955965e-17+0.21172548460436275j)
(np.int64(1), np.int64(3), np.int64(6), np.int64(7), np.int64(3)): (1.3642617397613336e-17+0.06441719419103929j)
(np.int64(1), np.int64(3), np.int64(6), np.int64(8), np.int64(2)): (9.847121517699199e-18+0.04164972342000707j)
(np.int64(1), np.int64(3), np.int64(6), np.int64(9), np.int64(1)): (7.90491321209277e-18+0.034721327777122786j)
(np.int64(1), np.int64(3), np.int64(7), np.int64(2), np.int64(9)): (1.089165232416487e-17+0.04369196373554568j)
(np.int64(1), np.int64(3), np.int64(7), np.int64(3), np.int64(8)): (1.146188319290647e-17+0.047312598158856106j)
(np.int64(1), np.int64(3), np.int64(7), np.int64(4), np.int64(7)): (2.4807327862910794e-17+0.15249753337598715j)
(np.int64(1), np.int64(3), np.int64(7), np.int64(5), np.int64(6)): (-2.811924263696676e-16-1.3156442290986854j)
(np.int64(1), np.int64(3), np.int64(7), np.int64(6), np.int64(5)): (-2.811924263696676e-16-1.3156442290986852j)
(np.int64(1), np.int64(3), np.int64(7), np.int64(7), np.int64(4)): (2.4807327862910794e-17+0.15249753337598715j)
(np.int64(1), np.int64(3), np.int64(7), np.int64(8), np.int64(3)): (1.146188319290647e-17+0.04731259815885611j)
(np.int64(1), np.int64(3), np.int64(7), np.int64(9), np.int64(2)): (1.0891652324164871e-17+0.04369196373554569j)
(np.int64(1), np.int64(3), np.int64(8), np.int64(1), np.int64(1)): (2.0987124793638777e-20+0.0036235086887770724j)
(np.int64(1), np.int64(3), np.int64(8), np.int64(3), np.int64(9)): (1.1587144645287563e-17+0.04260413154148998j)
(np.int64(1), np.int64(3), np.int64(8), np.int64(4), np.int64(8)): (2.0337453905928327e-17+0.10284864465072455j)
(np.int64(1), np.int64(3), np.int64(8), np.int64(5), np.int64(7)): (-7.82172824190726e-17-0.321509575991181j)
(np.int64(1), np.int64(3), np.int64(8), np.int64(6), np.int64(6)): (-4.3669915512092205e-17-0.18047376141851462j)
(np.int64(1), np.int64(3), np.int64(8), np.int64(7), np.int64(5)): (-7.82172824190726e-17-0.321509575991181j)
(np.int64(1), np.int64(3), np.int64(8), np.int64(8), np.int64(4)): (2.0337453905928327e-17+0.10284864465072452j)
(np.int64(1), np.int64(3), np.int64(8), np.int64(9), np.int64(3)): (1.1587144645287563e-17+0.042604131541489974j)
(np.int64(1), np.int64(3), np.int64(9), np.int64(1), np.int64(2)): (-2.1509326403716726e-18-0.012164129991173268j)
(np.int64(1), np.int64(3), np.int64(9), np.int64(2), np.int64(1)): (-2.1509326403716726e-18-0.012164129991173268j)
(np.int64(1), np.int64(3), np.int64(9), np.int64(4), np.int64(9)): (1.1329773976157958e-17+0.05013982639197271j)
(np.int64(1), np.int64(3), np.int64(9), np.int64(5), np.int64(8)): (-6.215161012096152e-17-0.2322355649813631j)
(np.int64(1), np.int64(3), np.int64(9), np.int64(6), np.int64(7)): (-3.047055037916836e-17-0.1157678226586226j)
(np.int64(1), np.int64(3), np.int64(9), np.int64(7), np.int64(6)): (-3.047055037916836e-17-0.1157678226586226j)
(np.int64(1), np.int64(3), np.int64(9), np.int64(8), np.int64(5)): (-6.215161012096152e-17-0.23223556498136305j)
(np.int64(1), np.int64(3), np.int64(9), np.int64(9), np.int64(4)): (1.1329773976157958e-17+0.05013982639197271j)
(np.int64(1), np.int64(4), np.int64(1), np.int64(1), np.int64(5)): (8.145541684007893e-18+0.044489053736385765j)
(np.int64(1), np.int64(4), np.int64(1), np.int64(2), np.int64(4)): (8.365839712866863e-17+0.5838447800770729j)
(np.int64(1), np.int64(4), np.int64(1), np.int64(3), np.int64(3)): (-1.0916084952883577e-16-0.7146688989301175j)
(np.int64(1), np.int64(4), np.int64(1), np.int64(4), np.int64(2)): (8.365839712866863e-17+0.5838447800770729j)
(np.int64(1), np.int64(4), np.int64(1), np.int64(5), np.int64(1)): (8.145541684007894e-18+0.04448905373638575j)
(np.int64(1), np.int64(4), np.int64(1), np.int64(7), np.int64(9)): (-7.567409847463689e-18-0.04018173519014725j)
(np.int64(1), np.int64(4), np.int64(1), np.int64(8), np.int64(8)): (-1.5531108982956277e-17-0.08309592343585369j)
(np.int64(1), np.int64(4), np.int64(1), np.int64(9), np.int64(7)): (-7.567409847463689e-18-0.04018173519014726j)
(np.int64(1), np.int64(4), np.int64(2), np.int64(1), np.int64(6)): (1.2991782163734175e-17+0.05145675158033945j)
(np.int64(1), np.int64(4), np.int64(2), np.int64(2), np.int64(5)): (1.8581224162708517e-17+0.10778550094166257j)
