Shape: (10, 10, 10, 10, 10)
(np.int64(1), np.int64(1), np.int64(7), np.int64(7), np.int64(8)): (-4.886592250222894e-18-0.017848582818652554j)
(np.int64(1), np.int64(1), np.int64(7), np.int64(8), np.int64(7)): (-4.886592250222894e-18-0.017848582818652554j)
(np.int64(1), np.int64(1), np.int64(7), np.int64(9), np.int64(6)): (-2.540467442259982e-18-0.010759109235653298j)
(np.int64(1), np.int64(1), np.int64(8), np.int64(1), np.int64(3)): (1.784646496285893e-18+0.01501859080300318j)
(np.int64(1), np.int64(1), np.int64(8), np.int64(2), np.int64(2)): (1.1697878134082597e-17+0.08089555586215796j)
(np.int64(1), np.int64(1), np.int64(8), np.int64(3), np.int64(1)): (1.784646496285893e-18+0.015018590803003176j)
(np.int64(1), np.int64(1), np.int64(8), np.int64(5), np.int64(9)): (-5.020632131991412e-18-0.019783324990639672j)
(np.int64(1), np.int64(1), np.int64(8), np.int64(6), np.int64(8)): (-1.7684549684873386e-18-0.007638354737261794j)
(np.int64(1), np.int64(1), np.int64(8), np.int64(7), np.int64(7)): (-4.886592250222894e-18-0.01784858281865255j)
(np.int64(1), np.int64(1), np.int64(8), np.int64(8), np.int64(6)): (-1.7684549684873386e-18-0.007638354737261795j)
(np.int64(1), np.int64(1), np.int64(8), np.int64(9), np.int64(5)): (-5.020632131991412e-18-0.019783324990639672j)
(np.int64(1), np.int64(1), np.int64(9), np.int64(1), np.int64(2)): (5.4720787525399445e-18+0.04430061615456037j)
(np.int64(1), np.int64(1), np.int64(9), np.int64(2), np.int64(1)): (5.4720787525399445e-18+0.04430061615456037j)
(np.int64(1), np.int64(1), np.int64(9), np.int64(4), np.int64(9)): (-9.745265810084652e-18-0.03842387132232414j)
(np.int64(1), np.int64(1), np.int64(9), np.int64(5), np.int64(8)): (-5.020632131991412e-18-0.019783324990639672j)
(np.int64(1), np.int64(1), np.int64(9), np.int64(6), np.int64(7)): (-2.5404674422599814e-18-0.010759109235653298j)
(np.int64(1), np.int64(1), np.int64(9), np.int64(7), np.int64(6)): (-2.5404674422599814e-18-0.010759109235653298j)
(np.int64(1), np.int64(1), np.int64(9), np.int64(8), np.int64(5)): (-5.020632131991412e-18-0.019783324990639672j)
(np.int64(1), np.int64(1), np.int64(9), np.int64(9), np.int64(4)): (-9.745265810084652e-18-0.03842387132232414j)
(np.int64(1), np.int64(2), np.int64(1), np.int64(1), np.int64(1)): (-7.94212592998773e-17-1.5594563984533893j)
(np.int64(1), np.int64(2), np.int64(1), np.int64(3), np.int64(9)): (-1.105812928284813e-17-0.06684280059242069j)
(np.int64(1), np.int64(2), np.int64(1), np.int64(4), np.int64(8)): (-6.985144143955891e-18-0.04273558608355598j)
(np.int64(1), np.int64(2), np.int64(1), np.int64(5), np.int64(7)): (-5.879445665019053e-18-0.036176185407264666j)
(np.int64(1), np.int64(2), np.int64(1), np.int64(6), np.int64(6)): (-5.602633745353811e-18-0.03453270090326254j)
(np.int64(1), np.int64(2), np.int64(1), np.int64(7), np.int64(5)): (-5.879445665019053e-18-0.036176185407264666j)
(np.int64(1), np.int64(2), np.int64(1), np.int64(8), np.int64(4)): (-6.985144143955891e-18-0.04273558608355598j)
(np.int64(1), np.int64(2), np.int64(1), np.int64(9), np.int64(3)): (-1.1058129282848126e-17-0.06684280059242069j)
(np.int64(1), np.int64(2), np.int64(2), np.int64(2), np.int64(9)): (6.237477957792822e-19+0.007119160683529349j)
(np.int64(1), np.int64(2), np.int64(2), np.int64(3), np.int64(8)): (1.1568509028781378e-18+0.010293665572572445j)
(np.int64(1), np.int64(2), np.int64(2), np.int64(4), np.int64(7)): (1.9420604841426379e-19+0.0030075286977167453j)
(np.int64(1), np.int64(2), np.int64(2), np.int64(5), np.int64(6)): (-2.6107968651376745e-20+0.001349749521592843j)
(np.int64(1), np.int64(2), np.int64(2), np.int64(6), np.int64(5)): (-2.6107968651376745e-20+0.001349749521592843j)
(np.int64(1), np.int64(2), np.int64(2), np.int64(7), np.int64(4)): (1.9420604841426371e-19+0.0030075286977167457j)
(np.int64(1), np.int64(2), np.int64(2), np.int64(8), np.int64(3)): (1.1568509028781378e-18+0.010293665572572445j)
(np.int64(1), np.int64(2), np.int64(2), np.int64(9), np.int64(2)): (6.237477957792822e-19+0.007119160683529349j)
(np.int64(1), np.int64(2), np.int64(3), np.int64(1), np.int64(9)): (-1.105812928284813e-17-0.06684280059242072j)
(np.int64(1), np.int64(2), np.int64(3), np.int64(2), np.int64(8)): (1.1568509028781382e-18+0.010293665572572447j)
(np.int64(1), np.int64(2), np.int64(3), np.int64(3), np.int64(7)): (9.08928087522215e-18+0.05086241690320531j)
(np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(6)): (4.9971353118813535e-18+0.027259451953802187j)
(np.int64(1), np.int64(2), np.int64(3), np.int64(5), np.int64(5)): (4.2439625347097925e-18+0.022941211975353877j)
(np.int64(1), np.int64(2), np.int64(3), np.int64(6), np.int64(4)): (4.9971353118813535e-18+0.027259451953802194j)
(np.int64(1), np.int64(2), np.int64(3), np.int64(7), np.int64(3)): (9.08928087522215e-18+0.05086241690320531j)
(np.int64(1), np.int64(2), np.int64(3), np.int64(8), np.int64(2)): (1.1568509028781382e-18+0.010293665572572445j)
(np.int64(1), np.int64(2), np.int64(3), np.int64(9), np.int64(1)): (-1.105812928284813e-17-0.06684280059242072j)
(np.int64(1), np.int64(2), np.int64(4), np.int64(1), np.int64(8)): (-6.985144143955892e-18-0.04273558608355599j)
(np.int64(1), np.int64(2), np.int64(4), np.int64(2), np.int64(7)): (1.942060484142639e-19+0.003007528697716746j)
(np.int64(1), np.int64(2), np.int64(4), np.int64(3), np.int64(6)): (4.9971353118813535e-18+0.027259451953802187j)
(np.int64(1), np.int64(2), np.int64(4), np.int64(4), np.int64(5)): (2.7642039968225483e-18+0.01442899633065364j)
(np.int64(1), np.int64(2), np.int64(4), np.int64(5), np.int64(4)): (2.7642039968225486e-18+0.014428996330653643j)
(np.int64(1), np.int64(2), np.int64(4), np.int64(6), np.int64(3)): (4.997135311881352e-18+0.027259451953802187j)
(np.int64(1), np.int64(2), np.int64(4), np.int64(7), np.int64(2)): (1.9420604841426386e-19+0.0030075286977167474j)
(np.int64(1), np.int64(2), np.int64(4), np.int64(8), np.int64(1)): (-6.985144143955892e-18-0.04273558608355599j)
(np.int64(1), np.int64(2), np.int64(5), np.int64(1), np.int64(7)): (-5.8794456650190516e-18-0.03617618540726465j)
(np.int64(1), np.int64(2), np.int64(5), np.int64(2), np.int64(6)): (-2.6107968651376805e-20+0.0013497495215928435j)
(np.int64(1), np.int64(2), np.int64(5), np.int64(3), np.int64(5)): (4.2439625347097925e-18+0.02294121197535388j)
(np.int64(1), np.int64(2), np.int64(5), np.int64(4), np.int64(4)): (2.7642039968225486e-18+0.01442899633065364j)
(np.int64(1), np.int64(2), np.int64(5), np.int64(5), np.int64(3)): (4.2439625347097925e-18+0.022941211975353877j)
(np.int64(1), np.int64(2), np.int64(5), np.int64(6), np.int64(2)): (-2.6107968651376775e-20+0.0013497495215928435j)
(np.int64(1), np.int64(2), np.int64(5), np.int64(7), np.int64(1)): (-5.8794456650190516e-18-0.03617618540726465j)
(np.int64(1), np.int64(2), np.int64(5), np.int64(9), np.int64(9)): (-1.2298090244875233e-17-0.04573983142017156j)
(np.int64(1), np.int64(2), np.int64(6), np.int64(1), np.int64(6)): (-5.602633745353811e-18-0.03453270090326254j)
(np.int64(1), np.int64(2), np.int64(6), np.int64(2), np.int64(5)): (-2.6107968651376775e-20+0.0013497495215928426j)
(np.int64(1), np.int64(2), np.int64(6), np.int64(3), np.int64(4)): (4.9971353118813535e-18+0.027259451953802194j)
(np.int64(1), np.int64(2), np.int64(6), np.int64(4), np.int64(3)): (4.9971353118813535e-18+0.027259451953802187j)
(np.int64(1), np.int64(2), np.int64(6), np.int64(5), np.int64(2)): (-2.6107968651376775e-20+0.0013497495215928433j)
(np.int64(1), np.int64(2), np.int64(6), np.int64(6), np.int64(1)): (-5.602633745353811e-18-0.03453270090326255j)
(np.int64(1), np.int64(2), np.int64(6), np.int64(8), np.int64(9)): (-3.524763712990177e-18-0.014381487088855652j)
(np.int64(1), np.int64(2), np.int64(6), np.int64(9), np.int64(8)): (-3.524763712990177e-18-0.014381487088855654j)
(np.int64(1), np.int64(2), np.int64(7), np.int64(1), np.int64(5)): (-5.879445665019053e-18-0.036176185407264666j)
(np.int64(1), np.int64(2), np.int64(7), np.int64(2), np.int64(4)): (1.942060484142638e-19+0.003007528697716746j)
(np.int64(1), np.int64(2), np.int64(7), np.int64(3), np.int64(3)): (9.08928087522215e-18+0.05086241690320531j)
(np.int64(1), np.int64(2), np.int64(7), np.int64(4), np.int64(2)): (1.9420604841426386e-19+0.0030075286977167466j)
(np.int64(1), np.int64(2), np.int64(7), np.int64(5), np.int64(1)): (-5.8794456650190516e-18-0.036176185407264666j)
(np.int64(1), np.int64(2), np.int64(7), np.int64(7), np.int64(9)): (-3.327747543712793e-18-0.013341828014503797j)
(np.int64(1), np.int64(2), np.int64(7), np.int64(8), np.int64(8)): (-1.6522407126017717e-18-0.007186843040752459j)
(np.int64(1), np.int64(2), np.int64(7), np.int64(9), np.int64(7)): (-3.3277475437127934e-18-0.013341828014503796j)
(np.int64(1), np.int64(2), np.int64(8), np.int64(1), np.int64(4)): (-6.985144143955892e-18-0.04273558608355599j)
(np.int64(1), np.int64(2), np.int64(8), np.int64(2), np.int64(3)): (1.1568509028781382e-18+0.010293665572572447j)
(np.int64(1), np.int64(2), np.int64(8), np.int64(3), np.int64(2)): (1.1568509028781382e-18+0.010293665572572447j)
(np.int64(1), np.int64(2), np.int64(8), np.int64(4), np.int64(1)): (-6.985144143955892e-18-0.04273558608355599j)
(np.int64(1), np.int64(2), np.int64(8), np.int64(6), np.int64(9)): (-3.524763712990177e-18-0.01438148708885565j)
(np.int64(1), np.int64(2), np.int64(8), np.int64(7), np.int64(8)): (-1.6522407126017715e-18-0.007186843040752458j)
(np.int64(1), np.int64(2), np.int64(8), np.int64(8), np.int64(7)): (-1.6522407126017717e-18-0.007186843040752456j)
(np.int64(1), np.int64(2), np.int64(8), np.int64(9), np.int64(6)): (-3.524763712990177e-18-0.01438148708885565j)
(np.int64(1), np.int64(2), np.int64(9), np.int64(1), np.int64(3)): (-1.1058129282848126e-17-0.06684280059242069j)
(np.int64(1), np.int64(2), np.int64(9), np.int64(2), np.int64(2)): (6.237477957792822e-19+0.007119160683529349j)
(np.int64(1), np.int64(2), np.int64(9), np.int64(3), np.int64(1)): (-1.1058129282848128e-17-0.06684280059242069j)
(np.int64(1), np.int64(2), np.int64(9), np.int64(5), np.int64(9)): (-1.2298090244875233e-17-0.04573983142017156j)
(np.int64(1), np.int64(2), np.int64(9), np.int64(6), np.int64(8)): (-3.524763712990177e-18-0.014381487088855654j)
(np.int64(1), np.int64(2), np.int64(9), np.int64(7), np.int64(7)): (-3.3277475437127926e-18-0.013341828014503794j)
(np.int64(1), np.int64(2), np.int64(9), np.int64(8), np.int64(6)): (-3.524763712990177e-18-0.014381487088855652j)
(np.int64(1), np.int64(2), np.int64(9), np.int64(9), np.int64(5)): (-1.2298090244875233e-17-0.04573983142017156j)
(np.int64(1), np.int64(3), np.int64(1), np.int64(1), np.int64(2)): (-2.771490056485427e-17-0.3471305368502556j)
(np.int64(1), np.int64(3), np.int64(1), np.int64(2), np.int64(1)): (-2.7714900564854277e-17-0.3471305368502556j)
(np.int64(1), np.int64(3), np.int64(1), np.int64(4), np.int64(9)): (-6.3497034884524176e-18-0.033225017673880454j)
(np.int64(1), np.int64(3), np.int64(1), np.int64(5), np.int64(8)): (-4.461123991623876e-18-0.023861145489751434j)
(np.int64(1), np.int64(3), np.int64(1), np.int64(6), np.int64(7)): (-3.994763970585396e-18-0.021563105463514417j)
(np.int64(1), np.int64(3), np.int64(1), np.int64(7), np.int64(6)): (-3.994763970585396e-18-0.02156310546351441j)
(np.int64(1), np.int64(3), np.int64(1), np.int64(8), np.int64(5)): (-4.461123991623876e-18-0.023861145489751434j)
(np.int64(1), np.int64(3), np.int64(1), np.int64(9), np.int64(4)): (-6.3497034884524176e-18-0.033225017673880454j)
(np.int64(1), np.int64(3), np.int64(2), np.int64(1), np.int64(1)): (-2.7714900564854354e-17-0.34713053685025613j)
(np.int64(1), np.int64(3), np.int64(2), np.int64(3), np.int64(9)): (-3.620279709918747e-18-0.01905315014813765j)
(np.int64(1), np.int64(3), np.int64(2), np.int64(4), np.int64(8)): (-9.87704677958568e-18-0.05073656654755902j)
(np.int64(1), np.int64(3), np.int64(2), np.int64(5), np.int64(7)): (-6.852917980465703e-18-0.035515031486478756j)
(np.int64(1), np.int64(3), np.int64(2), np.int64(6), np.int64(6)): (-6.286823944231418e-18-0.03266725603598437j)
(np.int64(1), np.int64(3), np.int64(2), np.int64(7), np.int64(5)): (-6.852917980465703e-18-0.03551503148647875j)
(np.int64(1), np.int64(3), np.int64(2), np.int64(8), np.int64(4)): (-9.87704677958568e-18-0.05073656654755902j)
(np.int64(1), np.int64(3), np.int64(2), np.int64(9), np.int64(3)): (-3.620279709918747e-18-0.01905315014813765j)
(np.int64(1), np.int64(3), np.int64(3), np.int64(2), np.int64(9)): (-3.620279709918747e-18-0.01905315014813765j)
(np.int64(1), np.int64(3), np.int64(3), np.int64(3), np.int64(8)): (-5.799315258342471e-19-0.0006547402368528917j)
(np.int64(1), np.int64(3), np.int64(3), np.int64(4), np.int64(7)): (6.543040059882969e-19+0.004883751751253673j)
(np.int64(1), np.int64(3), np.int64(3), np.int64(5), np.int64(6)): (2.537450265318163e-21+0.0008505968132606525j)
(np.int64(1), np.int64(3), np.int64(3), np.int64(6), np.int64(5)): (2.5374502653179284e-21+0.0008505968132606533j)
(np.int64(1), np.int64(3), np.int64(3), np.int64(7), np.int64(4)): (6.543040059882966e-19+0.004883751751253673j)
(np.int64(1), np.int64(3), np.int64(3), np.int64(8), np.int64(3)): (-5.799315258342471e-19-0.0006547402368528917j)
(np.int64(1), np.int64(3), np.int64(3), np.int64(9), np.int64(2)): (-3.620279709918747e-18-0.01905315014813765j)
(np.int64(1), np.int64(3), np.int64(4), np.int64(1), np.int64(9)): (-6.3497034884524176e-18-0.033225017673880454j)
(np.int64(1), np.int64(3), np.int64(4), np.int64(2), np.int64(8)): (-9.87704677958568e-18-0.05073656654755901j)
(np.int64(1), np.int64(3), np.int64(4), np.int64(3), np.int64(7)): (6.54304005988297e-19+0.004883751751253675j)
(np.int64(1), np.int64(3), np.int64(4), np.int64(4), np.int64(6)): (1.0591390632475604e-17+0.050497497249790045j)
(np.int64(1), np.int64(3), np.int64(4), np.int64(5), np.int64(5)): (7.468087291979683e-18+0.03504779599526099j)
(np.int64(1), np.int64(3), np.int64(4), np.int64(6), np.int64(4)): (1.0591390632475604e-17+0.050497497249790045j)
(np.int64(1), np.int64(3), np.int64(4), np.int64(7), np.int64(3)): (6.54304005988297e-19+0.004883751751253673j)
(np.int64(1), np.int64(3), np.int64(4), np.int64(8), np.int64(2)): (-9.87704677958568e-18-0.05073656654755902j)
(np.int64(1), np.int64(3), np.int64(4), np.int64(9), np.int64(1)): (-6.3497034884524176e-18-0.033225017673880454j)
(np.int64(1), np.int64(3), np.int64(5), np.int64(1), np.int64(8)): (-4.461123991623878e-18-0.02386114548975144j)
(np.int64(1), np.int64(3), np.int64(5), np.int64(2), np.int64(7)): (-6.852917980465701e-18-0.035515031486478756j)
(np.int64(1), np.int64(3), np.int64(5), np.int64(3), np.int64(6)): (2.537450265318163e-21+0.0008505968132606533j)
(np.int64(1), np.int64(3), np.int64(5), np.int64(4), np.int64(5)): (7.468087291979683e-18+0.03504779599526099j)
(np.int64(1), np.int64(3), np.int64(5), np.int64(5), np.int64(4)): (7.468087291979685e-18+0.03504779599526099j)
(np.int64(1), np.int64(3), np.int64(5), np.int64(6), np.int64(3)): (2.5374502653181044e-21+0.0008505968132606533j)
(np.int64(1), np.int64(3), np.int64(5), np.int64(7), np.int64(2)): (-6.852917980465701e-18-0.03551503148647875j)
(np.int64(1), np.int64(3), np.int64(5), np.int64(8), np.int64(1)): (-4.461123991623878e-18-0.02386114548975144j)
(np.int64(1), np.int64(3), np.int64(6), np.int64(1), np.int64(7)): (-3.994763970585396e-18-0.02156310546351441j)
(np.int64(1), np.int64(3), np.int64(6), np.int64(2), np.int64(6)): (-6.286823944231418e-18-0.03266725603598436j)
(np.int64(1), np.int64(3), np.int64(6), np.int64(3), np.int64(5)): (2.537450265317987e-21+0.0008505968132606525j)
(np.int64(1), np.int64(3), np.int64(6), np.int64(4), np.int64(4)): (1.0591390632475603e-17+0.050497497249790045j)
(np.int64(1), np.int64(3), np.int64(6), np.int64(5), np.int64(3)): (2.537450265317987e-21+0.0008505968132606533j)
(np.int64(1), np.int64(3), np.int64(6), np.int64(6), np.int64(2)): (-6.286823944231418e-18-0.03266725603598435j)
(np.int64(1), np.int64(3), np.int64(6), np.int64(7), np.int64(1)): (-3.994763970585396e-18-0.021563105463514417j)
(np.int64(1), np.int64(3), np.int64(6), np.int64(9), np.int64(9)): (-9.631829353368416e-18-0.03652080177732864j)
(np.int64(1), np.int64(3), np.int64(7), np.int64(1), np.int64(6)): (-3.994763970585396e-18-0.021563105463514413j)
(np.int64(1), np.int64(3), np.int64(7), np.int64(2), np.int64(5)): (-6.852917980465703e-18-0.03551503148647875j)
(np.int64(1), np.int64(3), np.int64(7), np.int64(3), np.int64(4)): (6.543040059882969e-19+0.004883751751253673j)
(np.int64(1), np.int64(3), np.int64(7), np.int64(4), np.int64(3)): (6.54304005988297e-19+0.004883751751253673j)
(np.int64(1), np.int64(3), np.int64(7), np.int64(5), np.int64(2)): (-6.852917980465701e-18-0.03551503148647875j)
(np.int64(1), np.int64(3), np.int64(7), np.int64(6), np.int64(1)): (-3.994763970585396e-18-0.021563105463514413j)
(np.int64(1), np.int64(3), np.int64(7), np.int64(8), np.int64(9)): (-6.099688294306165e-18-0.023139786270076148j)
(np.int64(1), np.int64(3), np.int64(7), np.int64(9), np.int64(8)): (-6.099688294306167e-18-0.02313978627007615j)
(np.int64(1), np.int64(3), np.int64(8), np.int64(1), np.int64(5)): (-4.461123991623876e-18-0.023861145489751434j)
(np.int64(1), np.int64(3), np.int64(8), np.int64(2), np.int64(4)): (-9.87704677958568e-18-0.05073656654755902j)
(np.int64(1), np.int64(3), np.int64(8), np.int64(3), np.int64(3)): (-5.79931525834247e-19-0.000654740236852892j)
(np.int64(1), np.int64(3), np.int64(8), np.int64(4), np.int64(2)): (-9.877046779585683e-18-0.05073656654755901j)
(np.int64(1), np.int64(3), np.int64(8), np.int64(5), np.int64(1)): (-4.461123991623876e-18-0.023861145489751434j)
(np.int64(1), np.int64(3), np.int64(8), np.int64(7), np.int64(9)): (-6.099688294306166e-18-0.023139786270076144j)
(np.int64(1), np.int64(3), np.int64(8), np.int64(8), np.int64(8)): (-2.5022656584382266e-18-0.010392075688836261j)
(np.int64(1), np.int64(3), np.int64(8), np.int64(9), np.int64(7)): (-6.099688294306166e-18-0.023139786270076138j)
(np.int64(1), np.int64(3), np.int64(9), np.int64(1), np.int64(4)): (-6.3497034884524214e-18-0.033225017673880475j)
(np.int64(1), np.int64(3), np.int64(9), np.int64(2), np.int64(3)): (-3.620279709918747e-18-0.01905315014813765j)
(np.int64(1), np.int64(3), np.int64(9), np.int64(3), np.int64(2)): (-3.620279709918747e-18-0.01905315014813765j)
(np.int64(1), np.int64(3), np.int64(9), np.int64(4), np.int64(1)): (-6.3497034884524214e-18-0.033225017673880475j)
(np.int64(1), np.int64(3), np.int64(9), np.int64(6), np.int64(9)): (-9.631829353368416e-18-0.036520801777328644j)
(np.int64(1), np.int64(3), np.int64(9), np.int64(7), np.int64(8)): (-6.099688294306165e-18-0.02313978627007615j)
(np.int64(1), np.int64(3), np.int64(9), np.int64(8), np.int64(7)): (-6.099688294306165e-18-0.02313978627007615j)
(np.int64(1), np.int64(3), np.int64(9), np.int64(9), np.int64(6)): (-9.631829353368416e-18-0.03652080177732864j)
(np.int64(1), np.int64(4), np.int64(1), np.int64(1), np.int64(3)): (-1.730336314350648e-17-0.16879065125538925j)
(np.int64(1), np.int64(4), np.int64(1), np.int64(2), np.int64(2)): (-7.586405519332253e-18-0.08657234768246565j)
(np.int64(1), np.int64(4), np.int64(1), np.int64(3), np.int64(1)): (-1.730336314350648e-17-0.16879065125538922j)
(np.int64(1), np.int64(4), np.int64(1), np.int64(5), np.int64(9)): (-5.7385674130384784e-18-0.02741974458010392j)
(np.int64(1), np.int64(4), np.int64(1), np.int64(6), np.int64(8)): (-4.280495718283158e-18-0.02091481703153743j)
(np.int64(1), np.int64(4), np.int64(1), np.int64(7), np.int64(7)): (-4.0086485019675545e-18-0.019713744412606135j)
(np.int64(1), np.int64(4), np.int64(1), np.int64(8), np.int64(6)): (-4.280495718283158e-18-0.02091481703153743j)
(np.int64(1), np.int64(4), np.int64(1), np.int64(9), np.int64(5)): (-5.738567413038479e-18-0.02741974458010392j)
(np.int64(1), np.int64(4), np.int64(2), np.int64(1), np.int64(2)): (-7.586405519332253e-18-0.08657234768246562j)
