Shape: (10, 10, 10, 10, 10)
(np.int64(1), np.int64(2), np.int64(7), np.int64(3), np.int64(3)): (3.4314866242663096e-19+0.002787210897676008j)
(np.int64(1), np.int64(2), np.int64(7), np.int64(4), np.int64(2)): (-2.8676264888341625e-19-0.0031595210048834185j)
(np.int64(1), np.int64(2), np.int64(7), np.int64(5), np.int64(1)): (-2.014749254905817e-18-0.017821133821704506j)
(np.int64(1), np.int64(2), np.int64(7), np.int64(7), np.int64(9)): (1.1730381383414355e-18+0.004812998393149042j)
(np.int64(1), np.int64(2), np.int64(7), np.int64(8), np.int64(8)): (9.000059858113923e-19+0.0036972305888554845j)
(np.int64(1), np.int64(2), np.int64(7), np.int64(9), np.int64(7)): (1.1730381383414355e-18+0.004812998393149042j)
(np.int64(1), np.int64(2), np.int64(8), np.int64(1), np.int64(4)): (-2.0496039919649138e-18-0.01841638951850482j)
(np.int64(1), np.int64(2), np.int64(8), np.int64(2), np.int64(3)): (-4.1590883993381306e-19-0.004411793767766466j)
(np.int64(1), np.int64(2), np.int64(8), np.int64(3), np.int64(2)): (-4.1590883993381344e-19-0.004411793767766469j)
(np.int64(1), np.int64(2), np.int64(8), np.int64(4), np.int64(1)): (-2.0496039919649138e-18-0.01841638951850482j)
(np.int64(1), np.int64(2), np.int64(8), np.int64(6), np.int64(9)): (1.380792798809945e-18+0.005661257101307739j)
(np.int64(1), np.int64(2), np.int64(8), np.int64(7), np.int64(8)): (9.000059858113923e-19+0.0036972305888554845j)
(np.int64(1), np.int64(2), np.int64(8), np.int64(8), np.int64(7)): (9.000059858113921e-19+0.0036972305888554845j)
(np.int64(1), np.int64(2), np.int64(8), np.int64(9), np.int64(6)): (1.380792798809945e-18+0.0056612571013077385j)
(np.int64(1), np.int64(2), np.int64(9), np.int64(1), np.int64(3)): (-1.9977562846930754e-18-0.019056751286371555j)
(np.int64(1), np.int64(2), np.int64(9), np.int64(2), np.int64(2)): (-2.53358414555066e-18-0.023871795119082394j)
(np.int64(1), np.int64(2), np.int64(9), np.int64(3), np.int64(1)): (-1.9977562846930754e-18-0.019056751286371555j)
(np.int64(1), np.int64(2), np.int64(9), np.int64(5), np.int64(9)): (2.46820075797863e-18+0.010101321562567992j)
(np.int64(1), np.int64(2), np.int64(9), np.int64(6), np.int64(8)): (1.380792798809945e-18+0.005661257101307739j)
(np.int64(1), np.int64(2), np.int64(9), np.int64(7), np.int64(7)): (1.1730381383414355e-18+0.004812998393149042j)
(np.int64(1), np.int64(2), np.int64(9), np.int64(8), np.int64(6)): (1.380792798809945e-18+0.0056612571013077385j)
(np.int64(1), np.int64(2), np.int64(9), np.int64(9), np.int64(5)): (2.46820075797863e-18+0.010101321562567992j)
(np.int64(1), np.int64(3), np.int64(1), np.int64(1), np.int64(2)): (-6.206530312488102e-18+0.6868913545948403j)
(np.int64(1), np.int64(3), np.int64(1), np.int64(2), np.int64(1)): (-6.206530312488102e-18+0.6868913545948403j)
(np.int64(1), np.int64(3), np.int64(1), np.int64(4), np.int64(9)): (-5.70607928531328e-19-0.006829647363757619j)
(np.int64(1), np.int64(3), np.int64(1), np.int64(5), np.int64(8)): (-7.190446906669829e-19-0.007298775997189064j)
(np.int64(1), np.int64(3), np.int64(1), np.int64(6), np.int64(7)): (-7.258355336431718e-19-0.007129508254817856j)
(np.int64(1), np.int64(3), np.int64(1), np.int64(7), np.int64(6)): (-7.258355336431718e-19-0.007129508254817852j)
(np.int64(1), np.int64(3), np.int64(1), np.int64(8), np.int64(5)): (-7.190446906669829e-19-0.007298775997189061j)
(np.int64(1), np.int64(3), np.int64(1), np.int64(9), np.int64(4)): (-5.70607928531328e-19-0.006829647363757619j)
(np.int64(1), np.int64(3), np.int64(2), np.int64(1), np.int64(1)): (-6.206530312488102e-18+0.6868913545948403j)
(np.int64(1), np.int64(3), np.int64(2), np.int64(3), np.int64(9)): (-1.7532706465751074e-18-0.022776570554934667j)
(np.int64(1), np.int64(3), np.int64(2), np.int64(4), np.int64(8)): (-8.539043864650399e-19-0.011399131046743803j)
(np.int64(1), np.int64(3), np.int64(2), np.int64(5), np.int64(7)): (-8.750147744653304e-19-0.01070541230908163j)
(np.int64(1), np.int64(3), np.int64(2), np.int64(6), np.int64(6)): (-8.621027192298826e-19-0.01036994433678088j)
(np.int64(1), np.int64(3), np.int64(2), np.int64(7), np.int64(5)): (-8.750147744653304e-19-0.010705412309081626j)
(np.int64(1), np.int64(3), np.int64(2), np.int64(8), np.int64(4)): (-8.539043864650407e-19-0.011399131046743796j)
(np.int64(1), np.int64(3), np.int64(2), np.int64(9), np.int64(3)): (-1.7532706465751074e-18-0.022776570554934667j)
(np.int64(1), np.int64(3), np.int64(3), np.int64(2), np.int64(9)): (-1.7532706465751074e-18-0.022776570554934667j)
(np.int64(1), np.int64(3), np.int64(3), np.int64(3), np.int64(8)): (-8.011882978303168e-20-0.0023837629566832216j)
(np.int64(1), np.int64(3), np.int64(3), np.int64(4), np.int64(7)): (3.2246802332692766e-19+0.0019229218604670077j)
(np.int64(1), np.int64(3), np.int64(3), np.int64(5), np.int64(6)): (2.751633386784957e-19+0.0015747258174228715j)
(np.int64(1), np.int64(3), np.int64(3), np.int64(6), np.int64(5)): (2.751633386784957e-19+0.0015747258174228698j)
(np.int64(1), np.int64(3), np.int64(3), np.int64(7), np.int64(4)): (3.2246802332692766e-19+0.0019229218604670077j)
(np.int64(1), np.int64(3), np.int64(3), np.int64(8), np.int64(3)): (-8.011882978303149e-20-0.0023837629566832233j)
(np.int64(1), np.int64(3), np.int64(3), np.int64(9), np.int64(2)): (-1.753270646575106e-18-0.02277657055493467j)
(np.int64(1), np.int64(3), np.int64(4), np.int64(1), np.int64(9)): (-5.70607928531328e-19-0.006829647363757619j)
