Shape: (10, 10, 10, 10, 10)
(np.int64(2), np.int64(5), np.int64(3), np.int64(9), np.int64(1)): (2.773707615417572e-19+0.0011995830176336551j)
(np.int64(2), np.int64(5), np.int64(4), np.int64(1), np.int64(8)): (1.0194051123683778e-19+0.00045099348903662794j)
(np.int64(2), np.int64(5), np.int64(4), np.int64(2), np.int64(7)): (2.0047694926651476e-20+0.0001077110105705906j)
(np.int64(2), np.int64(5), np.int64(4), np.int64(3), np.int64(6)): (6.0302450326932664e-21+3.462290554897695e-05j)
(np.int64(2), np.int64(5), np.int64(4), np.int64(4), np.int64(5)): (4.113963260848931e-21+1.6796529675794022e-05j)
(np.int64(2), np.int64(5), np.int64(4), np.int64(5), np.int64(4)): (4.1139632608489305e-21+1.6796529675794016e-05j)
(np.int64(2), np.int64(5), np.int64(4), np.int64(6), np.int64(3)): (6.030245032693265e-21+3.462290554897694e-05j)
(np.int64(2), np.int64(5), np.int64(4), np.int64(7), np.int64(2)): (2.004769492665147e-20+0.0001077110105705906j)
(np.int64(2), np.int64(5), np.int64(4), np.int64(8), np.int64(1)): (1.0194051123683778e-19+0.00045099348903662794j)
(np.int64(2), np.int64(5), np.int64(5), np.int64(1), np.int64(7)): (5.3117382954893383e-20+0.00023674401124718712j)
(np.int64(2), np.int64(5), np.int64(5), np.int64(2), np.int64(6)): (1.2797435294275468e-20+6.722788402158472e-05j)
(np.int64(2), np.int64(5), np.int64(5), np.int64(3), np.int64(5)): (6.408137768353392e-21+2.616320792580761e-05j)
(np.int64(2), np.int64(5), np.int64(5), np.int64(4), np.int64(4)): (4.1139632608489305e-21+1.6796529675794022e-05j)
(np.int64(2), np.int64(5), np.int64(5), np.int64(5), np.int64(3)): (6.408137768353392e-21+2.616320792580761e-05j)
(np.int64(2), np.int64(5), np.int64(5), np.int64(6), np.int64(2)): (1.2797435294275471e-20+6.722788402158472e-05j)
(np.int64(2), np.int64(5), np.int64(5), np.int64(7), np.int64(1)): (5.31173829548934e-20+0.0002367440112471871j)
(np.int64(2), np.int64(5), np.int64(5), np.int64(9), np.int64(9)): (-7.355293916448494e-19-0.001998999961113389j)
(np.int64(2), np.int64(5), np.int64(6), np.int64(1), np.int64(6)): (4.1677473399290993e-20+0.00018565194982733167j)
(np.int64(2), np.int64(5), np.int64(6), np.int64(2), np.int64(5)): (1.2797435294275473e-20+6.722788402158472e-05j)
(np.int64(2), np.int64(5), np.int64(6), np.int64(3), np.int64(4)): (6.030245032693265e-21+3.462290554897694e-05j)
(np.int64(2), np.int64(5), np.int64(6), np.int64(4), np.int64(3)): (6.030245032693265e-21+3.462290554897694e-05j)
(np.int64(2), np.int64(5), np.int64(6), np.int64(5), np.int64(2)): (1.2797435294275473e-20+6.722788402158472e-05j)
(np.int64(2), np.int64(5), np.int64(6), np.int64(6), np.int64(1)): (4.167747339929099e-20+0.00018565194982733167j)
(np.int64(2), np.int64(5), np.int64(6), np.int64(8), np.int64(9)): (-3.251732618049929e-19-0.000874764201688011j)
(np.int64(2), np.int64(5), np.int64(6), np.int64(9), np.int64(8)): (-3.251732618049929e-19-0.000874764201688011j)
(np.int64(2), np.int64(5), np.int64(7), np.int64(1), np.int64(5)): (5.311738295489341e-20+0.00023674401124718712j)
(np.int64(2), np.int64(5), np.int64(7), np.int64(2), np.int64(4)): (2.0047694926651464e-20+0.00010771101057059059j)
(np.int64(2), np.int64(5), np.int64(7), np.int64(3), np.int64(3)): (1.4770118857757493e-20+7.951365793172154e-05j)
(np.int64(2), np.int64(5), np.int64(7), np.int64(4), np.int64(2)): (2.004769492665147e-20+0.0001077110105705906j)
(np.int64(2), np.int64(5), np.int64(7), np.int64(5), np.int64(1)): (5.31173829548934e-20+0.0002367440112471871j)
(np.int64(2), np.int64(5), np.int64(7), np.int64(7), np.int64(9)): (-2.5005009305270404e-19-0.0006692774745591077j)
(np.int64(2), np.int64(5), np.int64(7), np.int64(8), np.int64(8)): (-2.0368560055208337e-19-0.0005351349865960557j)
(np.int64(2), np.int64(5), np.int64(7), np.int64(9), np.int64(7)): (-2.5005009305270404e-19-0.0006692774745591079j)
(np.int64(2), np.int64(5), np.int64(8), np.int64(1), np.int64(4)): (1.0194051123683778e-19+0.0004509934890366279j)
(np.int64(2), np.int64(5), np.int64(8), np.int64(2), np.int64(3)): (5.455667597922472e-20+0.00026344862194965974j)
(np.int64(2), np.int64(5), np.int64(8), np.int64(3), np.int64(2)): (5.455667597922472e-20+0.0002634486219496598j)
(np.int64(2), np.int64(5), np.int64(8), np.int64(4), np.int64(1)): (1.0194051123683778e-19+0.00045099348903662794j)
(np.int64(2), np.int64(5), np.int64(8), np.int64(6), np.int64(9)): (-3.251732618049929e-19-0.000874764201688011j)
(np.int64(2), np.int64(5), np.int64(8), np.int64(7), np.int64(8)): (-2.0368560055208335e-19-0.0005351349865960555j)
(np.int64(2), np.int64(5), np.int64(8), np.int64(8), np.int64(7)): (-2.0368560055208337e-19-0.0005351349865960555j)
(np.int64(2), np.int64(5), np.int64(8), np.int64(9), np.int64(6)): (-3.251732618049929e-19-0.000874764201688011j)
(np.int64(2), np.int64(5), np.int64(9), np.int64(1), np.int64(3)): (2.7737076154175726e-19+0.0011995830176336553j)
(np.int64(2), np.int64(5), np.int64(9), np.int64(2), np.int64(2)): (1.9798282717261698e-19+0.0009038835736851508j)
(np.int64(2), np.int64(5), np.int64(9), np.int64(3), np.int64(1)): (2.7737076154175716e-19+0.0011995830176336551j)
(np.int64(2), np.int64(5), np.int64(9), np.int64(5), np.int64(9)): (-7.355293916448494e-19-0.001998999961113389j)
(np.int64(2), np.int64(5), np.int64(9), np.int64(6), np.int64(8)): (-3.251732618049929e-19-0.000874764201688011j)
(np.int64(2), np.int64(5), np.int64(9), np.int64(7), np.int64(7)): (-2.50050093052704e-19-0.0006692774745591079j)
(np.int64(2), np.int64(5), np.int64(9), np.int64(8), np.int64(6)): (-3.251732618049929e-19-0.000874764201688011j)
(np.int64(2), np.int64(5), np.int64(9), np.int64(9), np.int64(5)): (-7.355293916448494e-19-0.001998999961113389j)
(np.int64(2), np.int64(6), np.int64(1), np.int64(2), np.int64(9)): (4.367488233662134e-19+0.0018414807260306344j)
(np.int64(2), np.int64(6), np.int64(1), np.int64(3), np.int64(8)): (1.4559120255582304e-19+0.0006286613004639873j)
(np.int64(2), np.int64(6), np.int64(1), np.int64(4), np.int64(7)): (6.581100463453786e-20+0.0002901970807702845j)
(np.int64(2), np.int64(6), np.int64(1), np.int64(5), np.int64(6)): (4.1677473399291e-20+0.00018565194982733167j)
(np.int64(2), np.int64(6), np.int64(1), np.int64(6), np.int64(5)): (4.1677473399291e-20+0.00018565194982733167j)
(np.int64(2), np.int64(6), np.int64(1), np.int64(7), np.int64(4)): (6.581100463453786e-20+0.00029019708077028446j)
(np.int64(2), np.int64(6), np.int64(1), np.int64(8), np.int64(3)): (1.4559120255582304e-19+0.0006286613004639873j)
(np.int64(2), np.int64(6), np.int64(1), np.int64(9), np.int64(2)): (4.367488233662134e-19+0.0018414807260306344j)
(np.int64(2), np.int64(6), np.int64(2), np.int64(1), np.int64(9)): (4.367488233662134e-19+0.0018414807260306344j)
(np.int64(2), np.int64(6), np.int64(2), np.int64(2), np.int64(8)): (1.1000120247463212e-19+0.00047882116075669787j)
(np.int64(2), np.int64(6), np.int64(2), np.int64(3), np.int64(7)): (3.7448072333754937e-20+0.00017606076614928092j)
(np.int64(2), np.int64(6), np.int64(2), np.int64(4), np.int64(6)): (1.7651430525420308e-20+8.737558442138563e-05j)
(np.int64(2), np.int64(6), np.int64(2), np.int64(5), np.int64(5)): (1.2797435294275474e-20+6.722788402158473e-05j)
(np.int64(2), np.int64(6), np.int64(2), np.int64(6), np.int64(4)): (1.7651430525420308e-20+8.737558442138563e-05j)
(np.int64(2), np.int64(6), np.int64(2), np.int64(7), np.int64(3)): (3.7448072333754937e-20+0.00017606076614928094j)
(np.int64(2), np.int64(6), np.int64(2), np.int64(8), np.int64(2)): (1.1000120247463212e-19+0.00047882116075669787j)
(np.int64(2), np.int64(6), np.int64(2), np.int64(9), np.int64(1)): (4.367488233662135e-19+0.0018414807260306344j)
(np.int64(2), np.int64(6), np.int64(3), np.int64(1), np.int64(8)): (1.4559120255582302e-19+0.0006286613004639873j)
(np.int64(2), np.int64(6), np.int64(3), np.int64(2), np.int64(7)): (3.7448072333754937e-20+0.0001760607661492809j)
(np.int64(2), np.int64(6), np.int64(3), np.int64(3), np.int64(6)): (1.1837899314879802e-20+6.595731407810154e-05j)
(np.int64(2), np.int64(6), np.int64(3), np.int64(4), np.int64(5)): (6.0302450326932634e-21+3.4622905548976924e-05j)
(np.int64(2), np.int64(6), np.int64(3), np.int64(5), np.int64(4)): (6.0302450326932634e-21+3.462290554897693e-05j)
(np.int64(2), np.int64(6), np.int64(3), np.int64(6), np.int64(3)): (1.1837899314879792e-20+6.595731407810153e-05j)
(np.int64(2), np.int64(6), np.int64(3), np.int64(7), np.int64(2)): (3.7448072333754937e-20+0.0001760607661492809j)
(np.int64(2), np.int64(6), np.int64(3), np.int64(8), np.int64(1)): (1.4559120255582304e-19+0.0006286613004639873j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(1), np.int64(7)): (6.581100463453786e-20+0.0002901970807702845j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(2), np.int64(6)): (1.7651430525420308e-20+8.737558442138566e-05j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(3), np.int64(5)): (6.030245032693266e-21+3.462290554897694e-05j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(4), np.int64(4)): (5.400750894164191e-21+2.2050238884894817e-05j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(5), np.int64(3)): (6.030245032693265e-21+3.462290554897693e-05j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(6), np.int64(2)): (1.765143052542031e-20+8.737558442138567e-05j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(7), np.int64(1)): (6.581100463453789e-20+0.00029019708077028446j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(9), np.int64(9)): (-8.147627791840212e-19-0.002215314785980742j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(1), np.int64(6)): (4.1677473399290993e-20+0.00018565194982733172j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(2), np.int64(5)): (1.2797435294275474e-20+6.722788402158473e-05j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(3), np.int64(4)): (6.030245032693265e-21+3.462290554897694e-05j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(4), np.int64(3)): (6.030245032693265e-21+3.462290554897694e-05j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(5), np.int64(2)): (1.2797435294275474e-20+6.722788402158473e-05j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(6), np.int64(1)): (4.167747339929099e-20+0.00018565194982733172j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(8), np.int64(9)): (-3.251732618049929e-19-0.000874764201688011j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(9), np.int64(8)): (-3.251732618049929e-19-0.000874764201688011j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(1), np.int64(5)): (4.1677473399290993e-20+0.00018565194982733167j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(2), np.int64(4)): (1.7651430525420317e-20+8.737558442138567e-05j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(3), np.int64(3)): (1.1837899314879798e-20+6.595731407810152e-05j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(4), np.int64(2)): (1.7651430525420308e-20+8.737558442138568e-05j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(5), np.int64(1)): (4.167747339929098e-20+0.00018565194982733172j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(7), np.int64(9)): (-2.0471875470021713e-19-0.0005451231854854177j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(8), np.int64(8)): (-1.7317362280398707e-19-0.00045119081265800634j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(9), np.int64(7)): (-2.047187547002171e-19-0.0005451231854854177j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(1), np.int64(4)): (6.581100463453789e-20+0.0002901970807702845j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(2), np.int64(3)): (3.7448072333754937e-20+0.00017606076614928092j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(3), np.int64(2)): (3.744807233375494e-20+0.0001760607661492809j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(4), np.int64(1)): (6.581100463453789e-20+0.00029019708077028446j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(6), np.int64(9)): (-2.0471875470021713e-19-0.0005451231854854177j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(7), np.int64(8)): (-1.453000226865725e-19-0.0003737637545085168j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(8), np.int64(7)): (-1.453000226865725e-19-0.0003737637545085168j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(9), np.int64(6)): (-2.0471875470021715e-19-0.0005451231854854177j)
(np.int64(2), np.int64(6), np.int64(8), np.int64(1), np.int64(3)): (1.4559120255582304e-19+0.0006286613004639873j)
(np.int64(2), np.int64(6), np.int64(8), np.int64(2), np.int64(2)): (1.1000120247463212e-19+0.00047882116075669787j)
(np.int64(2), np.int64(6), np.int64(8), np.int64(3), np.int64(1)): (1.4559120255582304e-19+0.0006286613004639873j)
(np.int64(2), np.int64(6), np.int64(8), np.int64(5), np.int64(9)): (-3.251732618049929e-19-0.000874764201688011j)
(np.int64(2), np.int64(6), np.int64(8), np.int64(6), np.int64(8)): (-1.7317362280398707e-19-0.00045119081265800634j)
(np.int64(2), np.int64(6), np.int64(8), np.int64(7), np.int64(7)): (-1.453000226865725e-19-0.0003737637545085168j)
(np.int64(2), np.int64(6), np.int64(8), np.int64(8), np.int64(6)): (-1.7317362280398707e-19-0.00045119081265800645j)
(np.int64(2), np.int64(6), np.int64(8), np.int64(9), np.int64(5)): (-3.251732618049929e-19-0.000874764201688011j)
(np.int64(2), np.int64(6), np.int64(9), np.int64(1), np.int64(2)): (4.367488233662135e-19+0.0018414807260306346j)
(np.int64(2), np.int64(6), np.int64(9), np.int64(2), np.int64(1)): (4.367488233662135e-19+0.0018414807260306346j)
(np.int64(2), np.int64(6), np.int64(9), np.int64(4), np.int64(9)): (-8.147627791840212e-19-0.002215314785980742j)
(np.int64(2), np.int64(6), np.int64(9), np.int64(5), np.int64(8)): (-3.251732618049929e-19-0.000874764201688011j)
(np.int64(2), np.int64(6), np.int64(9), np.int64(6), np.int64(7)): (-2.0471875470021708e-19-0.0005451231854854177j)
(np.int64(2), np.int64(6), np.int64(9), np.int64(7), np.int64(6)): (-2.0471875470021713e-19-0.0005451231854854176j)
(np.int64(2), np.int64(6), np.int64(9), np.int64(8), np.int64(5)): (-3.251732618049929e-19-0.000874764201688011j)
(np.int64(2), np.int64(6), np.int64(9), np.int64(9), np.int64(4)): (-8.147627791840212e-19-0.002215314785980742j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(1), np.int64(9)): (9.429375632628992e-19+0.0038931274380708983j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(2), np.int64(8)): (2.783222318728984e-19+0.001167645717147071j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(3), np.int64(7)): (1.1776250119954669e-19+0.0005059657076508957j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(4), np.int64(6)): (6.581100463453786e-20+0.0002901970807702845j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(5), np.int64(5)): (5.3117382954893395e-20+0.00023674401124718712j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(6), np.int64(4)): (6.581100463453789e-20+0.0002901970807702845j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(7), np.int64(3)): (1.1776250119954669e-19+0.0005059657076508957j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(8), np.int64(2)): (2.783222318728984e-19+0.001167645717147071j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(9), np.int64(1)): (9.429375632628992e-19+0.0038931274380708983j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(1), np.int64(8)): (2.783222318728984e-19+0.001167645717147071j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(2), np.int64(7)): (8.896970448488578e-20+0.00039101679734644j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(3), np.int64(6)): (3.7448072333754937e-20+0.0001760607661492809j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(4), np.int64(5)): (2.004769492665147e-20+0.00010771101057059057j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(5), np.int64(4)): (2.004769492665147e-20+0.00010771101057059057j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(6), np.int64(3)): (3.7448072333754937e-20+0.0001760607661492809j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(7), np.int64(2)): (8.896970448488576e-20+0.0003910167973464401j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(8), np.int64(1)): (2.783222318728984e-19+0.001167645717147071j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(1), np.int64(7)): (1.1776250119954666e-19+0.0005059657076508956j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(2), np.int64(6)): (3.744807233375495e-20+0.0001760607661492809j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(3), np.int64(5)): (1.4770118857757493e-20+7.951365793172152e-05j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(4), np.int64(4)): (7.628407304908714e-21+5.5085086867288264e-05j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(5), np.int64(3)): (1.4770118857757493e-20+7.951365793172152e-05j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(6), np.int64(2)): (3.744807233375494e-20+0.00017606076614928086j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(7), np.int64(1)): (1.1776250119954666e-19+0.0005059657076508957j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(9), np.int64(9)): (-1.094498219832663e-18-0.002978803123598366j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(1), np.int64(6)): (6.581100463453786e-20+0.0002901970807702845j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(2), np.int64(5)): (2.004769492665147e-20+0.00010771101057059061j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(3), np.int64(4)): (7.628407304908714e-21+5.5085086867288264e-05j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(4), np.int64(3)): (7.628407304908708e-21+5.5085086867288264e-05j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(5), np.int64(2)): (2.0047694926651476e-20+0.0001077110105705906j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(6), np.int64(1)): (6.581100463453789e-20+0.00029019708077028446j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(8), np.int64(9)): (-4.362619385531086e-19-0.0011785072759823796j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(9), np.int64(8)): (-4.362619385531086e-19-0.0011785072759823796j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(1), np.int64(5)): (5.311738295489341e-20+0.00023674401124718712j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(2), np.int64(4)): (2.0047694926651464e-20+0.00010771101057059059j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(3), np.int64(3)): (1.4770118857757493e-20+7.951365793172152e-05j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(4), np.int64(2)): (2.004769492665147e-20+0.00010771101057059059j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(5), np.int64(1)): (5.3117382954893395e-20+0.0002367440112471871j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(7), np.int64(9)): (-2.5005009305270413e-19-0.000669277474559108j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(8), np.int64(8)): (-2.0368560055208335e-19-0.0005351349865960557j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(9), np.int64(7)): (-2.5005009305270404e-19-0.000669277474559108j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(1), np.int64(4)): (6.58110046345379e-20+0.00029019708077028446j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(2), np.int64(3)): (3.7448072333754937e-20+0.0001760607661492809j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(3), np.int64(2)): (3.744807233375494e-20+0.00017606076614928086j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(4), np.int64(1)): (6.581100463453789e-20+0.00029019708077028446j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(6), np.int64(9)): (-2.0471875470021715e-19-0.0005451231854854177j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(7), np.int64(8)): (-1.453000226865725e-19-0.0003737637545085167j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(8), np.int64(7)): (-1.453000226865725e-19-0.0003737637545085168j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(9), np.int64(6)): (-2.0471875470021718e-19-0.0005451231854854177j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(1), np.int64(3)): (1.1776250119954669e-19+0.0005059657076508958j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(2), np.int64(2)): (8.896970448488576e-20+0.0003910167973464401j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(3), np.int64(1)): (1.1776250119954666e-19+0.0005059657076508957j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(5), np.int64(9)): (-2.5005009305270413e-19-0.000669277474559108j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(6), np.int64(8)): (-1.453000226865725e-19-0.00037376375450851675j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(7), np.int64(7)): (-1.2665958750886708e-19-0.00032133516040538284j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(8), np.int64(6)): (-1.453000226865725e-19-0.0003737637545085168j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(9), np.int64(5)): (-2.5005009305270413e-19-0.000669277474559108j)
(np.int64(2), np.int64(7), np.int64(8), np.int64(1), np.int64(2)): (2.783222318728984e-19+0.001167645717147071j)
(np.int64(2), np.int64(7), np.int64(8), np.int64(2), np.int64(1)): (2.783222318728984e-19+0.001167645717147071j)
(np.int64(2), np.int64(7), np.int64(8), np.int64(4), np.int64(9)): (-4.362619385531086e-19-0.0011785072759823794j)
(np.int64(2), np.int64(7), np.int64(8), np.int64(5), np.int64(8)): (-2.0368560055208335e-19-0.0005351349865960557j)
(np.int64(2), np.int64(7), np.int64(8), np.int64(6), np.int64(7)): (-1.453000226865725e-19-0.0003737637545085168j)
(np.int64(2), np.int64(7), np.int64(8), np.int64(7), np.int64(6)): (-1.453000226865725e-19-0.0003737637545085167j)
(np.int64(2), np.int64(7), np.int64(8), np.int64(8), np.int64(5)): (-2.0368560055208335e-19-0.0005351349865960557j)
(np.int64(2), np.int64(7), np.int64(8), np.int64(9), np.int64(4)): (-4.362619385531087e-19-0.0011785072759823794j)
(np.int64(2), np.int64(7), np.int64(9), np.int64(1), np.int64(1)): (9.429375632628992e-19+0.0038931274380708983j)
(np.int64(2), np.int64(7), np.int64(9), np.int64(3), np.int64(9)): (-1.0944982198326628e-18-0.002978803123598366j)
(np.int64(2), np.int64(7), np.int64(9), np.int64(4), np.int64(8)): (-4.362619385531086e-19-0.0011785072759823796j)
(np.int64(2), np.int64(7), np.int64(9), np.int64(5), np.int64(7)): (-2.5005009305270413e-19-0.000669277474559108j)
(np.int64(2), np.int64(7), np.int64(9), np.int64(6), np.int64(6)): (-2.0471875470021718e-19-0.0005451231854854177j)
(np.int64(2), np.int64(7), np.int64(9), np.int64(7), np.int64(5)): (-2.5005009305270413e-19-0.000669277474559108j)
(np.int64(2), np.int64(7), np.int64(9), np.int64(8), np.int64(4)): (-4.362619385531086e-19-0.0011785072759823794j)
(np.int64(2), np.int64(7), np.int64(9), np.int64(9), np.int64(3)): (-1.0944982198326628e-18-0.0029788031235983667j)
(np.int64(2), np.int64(8), np.int64(1), np.int64(1), np.int64(8)): (7.30874458912675e-19+0.0030164996616382045j)
(np.int64(2), np.int64(8), np.int64(1), np.int64(2), np.int64(7)): (2.7832223187289835e-19+0.0011676457171470708j)
(np.int64(2), np.int64(8), np.int64(1), np.int64(3), np.int64(6)): (1.4559120255582304e-19+0.0006286613004639873j)
(np.int64(2), np.int64(8), np.int64(1), np.int64(4), np.int64(5)): (1.0194051123683774e-19+0.0004509934890366277j)
(np.int64(2), np.int64(8), np.int64(1), np.int64(5), np.int64(4)): (1.0194051123683774e-19+0.0004509934890366277j)
(np.int64(2), np.int64(8), np.int64(1), np.int64(6), np.int64(3)): (1.4559120255582304e-19+0.0006286613004639873j)
(np.int64(2), np.int64(8), np.int64(1), np.int64(7), np.int64(2)): (2.783222318728984e-19+0.0011676457171470708j)
(np.int64(2), np.int64(8), np.int64(1), np.int64(8), np.int64(1)): (7.30874458912675e-19+0.0030164996616382045j)
(np.int64(2), np.int64(8), np.int64(2), np.int64(1), np.int64(7)): (2.783222318728984e-19+0.0011676457171470708j)
(np.int64(2), np.int64(8), np.int64(2), np.int64(2), np.int64(6)): (1.1000120247463212e-19+0.00047882116075669787j)
(np.int64(2), np.int64(8), np.int64(2), np.int64(3), np.int64(5)): (5.455667597922473e-20+0.00026344862194965974j)
(np.int64(2), np.int64(8), np.int64(2), np.int64(4), np.int64(4)): (4.008891334523376e-20+0.00020765210281499923j)
(np.int64(2), np.int64(8), np.int64(2), np.int64(5), np.int64(3)): (5.455667597922473e-20+0.00026344862194965974j)
(np.int64(2), np.int64(8), np.int64(2), np.int64(6), np.int64(2)): (1.1000120247463212e-19+0.00047882116075669787j)
(np.int64(2), np.int64(8), np.int64(2), np.int64(7), np.int64(1)): (2.783222318728984e-19+0.001167645717147071j)
(np.int64(2), np.int64(8), np.int64(2), np.int64(9), np.int64(9)): (-1.7647895064328038e-18-0.00480711154465651j)
(np.int64(2), np.int64(8), np.int64(3), np.int64(1), np.int64(6)): (1.4559120255582304e-19+0.0006286613004639873j)
(np.int64(2), np.int64(8), np.int64(3), np.int64(2), np.int64(5)): (5.455667597922471e-20+0.00026344862194965974j)
(np.int64(2), np.int64(8), np.int64(3), np.int64(3), np.int64(4)): (2.3281987183707378e-20+0.00015448779132692456j)
(np.int64(2), np.int64(8), np.int64(3), np.int64(4), np.int64(3)): (2.3281987183707384e-20+0.0001544877913269246j)
(np.int64(2), np.int64(8), np.int64(3), np.int64(5), np.int64(2)): (5.455667597922471e-20+0.00026344862194965974j)
(np.int64(2), np.int64(8), np.int64(3), np.int64(6), np.int64(1)): (1.45591202555823e-19+0.0006286613004639871j)
(np.int64(2), np.int64(8), np.int64(3), np.int64(8), np.int64(9)): (-7.546315246144128e-19-0.0020480163235068924j)
(np.int64(2), np.int64(8), np.int64(3), np.int64(9), np.int64(8)): (-7.546315246144128e-19-0.0020480163235068924j)
(np.int64(2), np.int64(8), np.int64(4), np.int64(1), np.int64(5)): (1.0194051123683775e-19+0.0004509934890366277j)
(np.int64(2), np.int64(8), np.int64(4), np.int64(2), np.int64(4)): (4.008891334523376e-20+0.00020765210281499923j)
(np.int64(2), np.int64(8), np.int64(4), np.int64(3), np.int64(3)): (2.3281987183707396e-20+0.00015448779132692461j)
(np.int64(2), np.int64(8), np.int64(4), np.int64(4), np.int64(2)): (4.008891334523376e-20+0.00020765210281499923j)
(np.int64(2), np.int64(8), np.int64(4), np.int64(5), np.int64(1)): (1.0194051123683775e-19+0.0004509934890366278j)
(np.int64(2), np.int64(8), np.int64(4), np.int64(7), np.int64(9)): (-4.362619385531086e-19-0.0011785072759823794j)
(np.int64(2), np.int64(8), np.int64(4), np.int64(8), np.int64(8)): (-3.2839733699950227e-19-0.0008774341997378509j)
