Shape: (9, 9, 9, 9)
(np.int64(4), np.int64(8), np.int64(4), np.int64(8)): (-0.04210301110418313+9.228762724527791e-18j)
(np.int64(4), np.int64(8), np.int64(8), np.int64(4)): (-0.04210301110418313+9.228762724527791e-18j)
(np.int64(5), np.int64(1), np.int64(1), np.int64(5)): (-0.042103011104183144+5.1561317783203354e-18j)
(np.int64(5), np.int64(1), np.int64(5), np.int64(1)): (-0.042103011104183144+5.1561317783203354e-18j)
(np.int64(5), np.int64(2), np.int64(2), np.int64(5)): (-0.07912777769493609+9.690357967774685e-18j)
(np.int64(5), np.int64(2), np.int64(5), np.int64(2)): (-0.07912777769493609+9.690357967774685e-18j)
(np.int64(5), np.int64(3), np.int64(3), np.int64(5)): (-0.10660856649405538+1.3055783971863272e-17j)
(np.int64(5), np.int64(3), np.int64(5), np.int64(3)): (-0.10660856649405538+1.3055783971863272e-17j)
(np.int64(5), np.int64(4), np.int64(4), np.int64(5)): (-0.12123078879911922+1.4846489746095014e-17j)
(np.int64(5), np.int64(4), np.int64(5), np.int64(4)): (-0.12123078879911922+1.4846489746095014e-17j)
(np.int64(5), np.int64(5), np.int64(5), np.int64(5)): (0.0037692112008807267+1.2734353322290348e-18j)
(np.int64(5), np.int64(6), np.int64(5), np.int64(6)): (-0.10660856649405531+1.9786635980040426e-17j)
(np.int64(5), np.int64(6), np.int64(6), np.int64(5)): (-0.10660856649405531+1.9786635980040426e-17j)
(np.int64(5), np.int64(7), np.int64(5), np.int64(7)): (-0.07912777769493602+1.6421209975951836e-17j)
(np.int64(5), np.int64(7), np.int64(7), np.int64(5)): (-0.07912777769493602+1.6421209975951836e-17j)
(np.int64(5), np.int64(8), np.int64(5), np.int64(8)): (-0.0421030111041831+9.54938341576597e-18j)
(np.int64(5), np.int64(8), np.int64(8), np.int64(5)): (-0.0421030111041831+9.54938341576597e-18j)
(np.int64(6), np.int64(1), np.int64(1), np.int64(6)): (-0.037024766590752975+4.53422618945435e-18j)
(np.int64(6), np.int64(1), np.int64(6), np.int64(1)): (-0.037024766590752975+4.534226189454351e-18j)
(np.int64(6), np.int64(2), np.int64(2), np.int64(6)): (-0.06958379990330242+8.521557782408922e-18j)
(np.int64(6), np.int64(2), np.int64(6), np.int64(2)): (-0.06958379990330242+8.521557782408922e-18j)
(np.int64(6), np.int64(3), np.int64(3), np.int64(6)): (-0.09374999999999997+1.1481063742006434e-17j)
(np.int64(6), np.int64(3), np.int64(6), np.int64(3)): (-0.09374999999999997+1.1481063742006434e-17j)
(np.int64(6), np.int64(4), np.int64(4), np.int64(6)): (-0.10660856649405542+1.712841491807073e-17j)
