Shape: (9, 9, 9, 9, 9)
(np.int64(2), np.int64(7), np.int64(6), np.int64(4), np.int64(8)): (5.5644223970644155e-18+0.013062658480202657j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(5), np.int64(7)): (2.964226820138052e-18+0.005060065066400367j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(6), np.int64(6)): (4.975238551817566e-18+0.009656615322083898j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(7), np.int64(5)): (2.964226820138051e-18+0.005060065066400363j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(8), np.int64(4)): (5.564422397064414e-18+0.013062658480202657j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(1), np.int64(1)): (-3.4015693814718994e-20+0.0020997686144936527j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(3), np.int64(8)): (2.969903429469649e-18+0.004182525346555964j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(4), np.int64(7)): (1.1148783368313642e-18+5.470742082911394e-05j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(5), np.int64(6)): (2.964226820138051e-18+0.005060065066400367j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(6), np.int64(5)): (2.964226820138051e-18+0.005060065066400363j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(7), np.int64(4)): (1.1148783368313642e-18+5.470742082911394e-05j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(8), np.int64(3)): (2.969903429469649e-18+0.004182525346555962j)
(np.int64(2), np.int64(7), np.int64(8), np.int64(2), np.int64(8)): (9.028655540573475e-19+0.002099768614493649j)
(np.int64(2), np.int64(7), np.int64(8), np.int64(3), np.int64(7)): (2.969903429469649e-18+0.004182525346555962j)
(np.int64(2), np.int64(7), np.int64(8), np.int64(4), np.int64(6)): (5.564422397064415e-18+0.013062658480202658j)
(np.int64(2), np.int64(7), np.int64(8), np.int64(5), np.int64(5)): (3.3811997070442056e-18+0.007886407926467035j)
(np.int64(2), np.int64(7), np.int64(8), np.int64(6), np.int64(4)): (5.564422397064414e-18+0.013062658480202657j)
(np.int64(2), np.int64(7), np.int64(8), np.int64(7), np.int64(3)): (2.969903429469649e-18+0.004182525346555962j)
(np.int64(2), np.int64(7), np.int64(8), np.int64(8), np.int64(2)): (9.028655540573475e-19+0.002099768614493649j)
(np.int64(2), np.int64(8), np.int64(1), np.int64(1), np.int64(8)): (-1.7364184876360136e-19+0.00044593989300907924j)
(np.int64(2), np.int64(8), np.int64(1), np.int64(2), np.int64(7)): (-1.9192798141641e-18-0.0036920692542580028j)
(np.int64(2), np.int64(8), np.int64(1), np.int64(3), np.int64(6)): (-7.186383575543924e-19+0.005706504312539412j)
(np.int64(2), np.int64(8), np.int64(1), np.int64(4), np.int64(5)): (-1.9588472727793782e-19+0.0035856013998787333j)
(np.int64(2), np.int64(8), np.int64(1), np.int64(5), np.int64(4)): (-1.9588472727793782e-19+0.0035856013998787333j)
(np.int64(2), np.int64(8), np.int64(1), np.int64(6), np.int64(3)): (-7.186383575543924e-19+0.005706504312539416j)
(np.int64(2), np.int64(8), np.int64(1), np.int64(7), np.int64(2)): (-1.9192798141641e-18-0.0036920692542580028j)
(np.int64(2), np.int64(8), np.int64(1), np.int64(8), np.int64(1)): (-1.7364184876360156e-19+0.0004459398930090801j)
(np.int64(2), np.int64(8), np.int64(2), np.int64(1), np.int64(7)): (-1.9192798141641007e-18-0.0036920692542580028j)
(np.int64(2), np.int64(8), np.int64(2), np.int64(2), np.int64(6)): (-1.5227559624296372e-18-0.0041832410865495434j)
(np.int64(2), np.int64(8), np.int64(2), np.int64(3), np.int64(5)): (-1.4474525865278205e-18-0.0007465165310047601j)
(np.int64(2), np.int64(8), np.int64(2), np.int64(4), np.int64(4)): (-1.1451530569502285e-18-0.001414746012343926j)
(np.int64(2), np.int64(8), np.int64(2), np.int64(5), np.int64(3)): (-1.4474525865278203e-18-0.0007465165310047619j)
(np.int64(2), np.int64(8), np.int64(2), np.int64(6), np.int64(2)): (-1.5227559624296373e-18-0.0041832410865495434j)
(np.int64(2), np.int64(8), np.int64(2), np.int64(7), np.int64(1)): (-1.9192798141641007e-18-0.0036920692542580045j)
(np.int64(2), np.int64(8), np.int64(3), np.int64(1), np.int64(6)): (-7.186383575543917e-19+0.005706504312539412j)
(np.int64(2), np.int64(8), np.int64(3), np.int64(2), np.int64(5)): (-1.4474525865278205e-18-0.0007465165310047601j)
(np.int64(2), np.int64(8), np.int64(3), np.int64(3), np.int64(4)): (-1.8284846329639024e-18-0.00014278359908984767j)
(np.int64(2), np.int64(8), np.int64(3), np.int64(4), np.int64(3)): (-1.828484632963903e-18-0.0001427835990898442j)
(np.int64(2), np.int64(8), np.int64(3), np.int64(5), np.int64(2)): (-1.4474525865278203e-18-0.0007465165310047619j)
(np.int64(2), np.int64(8), np.int64(3), np.int64(6), np.int64(1)): (-7.186383575543924e-19+0.005706504312539416j)
(np.int64(2), np.int64(8), np.int64(3), np.int64(8), np.int64(8)): (8.96392312887617e-18+0.014949533600431077j)
(np.int64(2), np.int64(8), np.int64(4), np.int64(1), np.int64(5)): (-1.9588472727793782e-19+0.0035856013998787333j)
(np.int64(2), np.int64(8), np.int64(4), np.int64(2), np.int64(4)): (-1.1451530569502285e-18-0.001414746012343926j)
(np.int64(2), np.int64(8), np.int64(4), np.int64(3), np.int64(3)): (-1.828484632963903e-18-0.0001427835990898442j)
(np.int64(2), np.int64(8), np.int64(4), np.int64(4), np.int64(2)): (-1.1451530569502285e-18-0.001414746012343926j)
(np.int64(2), np.int64(8), np.int64(4), np.int64(5), np.int64(1)): (-1.9588472727793782e-19+0.003585601399878735j)
(np.int64(2), np.int64(8), np.int64(4), np.int64(7), np.int64(8)): (1.0310857252206044e-17+0.024114267539627178j)
(np.int64(2), np.int64(8), np.int64(4), np.int64(8), np.int64(7)): (1.0310857252206046e-17+0.024114267539627178j)
(np.int64(2), np.int64(8), np.int64(5), np.int64(1), np.int64(4)): (-1.9588472727793782e-19+0.003585601399878735j)
(np.int64(2), np.int64(8), np.int64(5), np.int64(2), np.int64(3)): (-1.4474525865278203e-18-0.0007465165310047619j)
(np.int64(2), np.int64(8), np.int64(5), np.int64(3), np.int64(2)): (-1.4474525865278203e-18-0.0007465165310047619j)
(np.int64(2), np.int64(8), np.int64(5), np.int64(4), np.int64(1)): (-1.9588472727793782e-19+0.003585601399878735j)
(np.int64(2), np.int64(8), np.int64(5), np.int64(6), np.int64(8)): (4.906426193992395e-18+0.010752872340963934j)
(np.int64(2), np.int64(8), np.int64(5), np.int64(7), np.int64(7)): (9.2191901800335e-18+0.02235747879263159j)
(np.int64(2), np.int64(8), np.int64(5), np.int64(8), np.int64(6)): (4.906426193992396e-18+0.010752872340963934j)
(np.int64(2), np.int64(8), np.int64(6), np.int64(1), np.int64(3)): (-7.186383575543924e-19+0.005706504312539416j)
(np.int64(2), np.int64(8), np.int64(6), np.int64(2), np.int64(2)): (-1.5227559624296372e-18-0.0041832410865495434j)
(np.int64(2), np.int64(8), np.int64(6), np.int64(3), np.int64(1)): (-7.186383575543924e-19+0.005706504312539416j)
(np.int64(2), np.int64(8), np.int64(6), np.int64(5), np.int64(8)): (4.906426193992395e-18+0.010752872340963934j)
(np.int64(2), np.int64(8), np.int64(6), np.int64(6), np.int64(7)): (6.250348825520766e-18+0.014747139424361129j)
(np.int64(2), np.int64(8), np.int64(6), np.int64(7), np.int64(6)): (6.250348825520766e-18+0.014747139424361132j)
(np.int64(2), np.int64(8), np.int64(6), np.int64(8), np.int64(5)): (4.906426193992395e-18+0.010752872340963934j)
(np.int64(2), np.int64(8), np.int64(7), np.int64(1), np.int64(2)): (-1.9192798141641e-18-0.0036920692542580028j)
(np.int64(2), np.int64(8), np.int64(7), np.int64(2), np.int64(1)): (-1.9192798141641007e-18-0.0036920692542580045j)
(np.int64(2), np.int64(8), np.int64(7), np.int64(4), np.int64(8)): (1.0310857252206044e-17+0.024114267539627178j)
(np.int64(2), np.int64(8), np.int64(7), np.int64(5), np.int64(7)): (9.219190180033498e-18+0.022357478792631585j)
(np.int64(2), np.int64(8), np.int64(7), np.int64(6), np.int64(6)): (6.250348825520768e-18+0.014747139424361132j)
(np.int64(2), np.int64(8), np.int64(7), np.int64(7), np.int64(5)): (9.219190180033498e-18+0.022357478792631585j)
(np.int64(2), np.int64(8), np.int64(7), np.int64(8), np.int64(4)): (1.0310857252206044e-17+0.024114267539627178j)
(np.int64(2), np.int64(8), np.int64(8), np.int64(1), np.int64(1)): (-1.7364184876360156e-19+0.0004459398930090801j)
(np.int64(2), np.int64(8), np.int64(8), np.int64(3), np.int64(8)): (8.96392312887617e-18+0.014949533600431077j)
(np.int64(2), np.int64(8), np.int64(8), np.int64(4), np.int64(7)): (1.0310857252206046e-17+0.024114267539627178j)
(np.int64(2), np.int64(8), np.int64(8), np.int64(5), np.int64(6)): (4.906426193992395e-18+0.010752872340963934j)
(np.int64(2), np.int64(8), np.int64(8), np.int64(6), np.int64(5)): (4.906426193992395e-18+0.010752872340963934j)
(np.int64(2), np.int64(8), np.int64(8), np.int64(7), np.int64(4)): (1.0310857252206046e-17+0.024114267539627185j)
(np.int64(2), np.int64(8), np.int64(8), np.int64(8), np.int64(3)): (8.96392312887617e-18+0.014949533600431077j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(1), np.int64(2)): (4.9194978264986475e-18-0.40935946356115616j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(2), np.int64(1)): (4.9194978264986475e-18-0.40935946356115616j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(4), np.int64(8)): (3.4498891640073064e-19+0.0048572836347523796j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(5), np.int64(7)): (4.840766593591545e-19+0.005331550548765603j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(6), np.int64(6)): (4.967473371530183e-19+0.00528623087782862j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(7), np.int64(5)): (4.840766593591534e-19+0.005331550548765603j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(8), np.int64(4)): (3.4498891640073103e-19+0.0048572836347523796j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(1), np.int64(1)): (4.9194978264986475e-18-0.40935946356115616j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(3), np.int64(8)): (9.00681567817788e-19+0.015244745277094768j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(4), np.int64(7)): (3.5510850184648325e-19+0.007143164211190416j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(5), np.int64(6)): (4.0891611268783746e-19+0.00689248402401876j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(6), np.int64(5)): (4.0891611268783707e-19+0.00689248402401876j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(7), np.int64(4)): (3.5510850184648325e-19+0.00714316421119042j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(8), np.int64(3)): (9.00681567817788e-19+0.015244745277094768j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(2), np.int64(8)): (9.00681567817788e-19+0.015244745277094768j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(3), np.int64(7)): (-1.102547482162904e-19+0.0007084401958681701j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(4), np.int64(6)): (-3.716126401277485e-19-0.0023504315626203982j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(5), np.int64(5)): (-3.314397696990552e-19-0.002030698114734098j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(6), np.int64(4)): (-3.716126401277481e-19-0.0023504315626203948j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(7), np.int64(3)): (-1.102547482162904e-19+0.0007084401958681701j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(8), np.int64(2)): (9.00681567817788e-19+0.015244745277094768j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(1), np.int64(8)): (3.4498891640073064e-19+0.0048572836347523796j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(2), np.int64(7)): (3.5510850184648325e-19+0.007143164211190416j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(3), np.int64(6)): (-3.716126401277485e-19-0.0023504315626203982j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(4), np.int64(5)): (-4.893429470560475e-19-0.003958879514452895j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(5), np.int64(4)): (-4.893429470560475e-19-0.003958879514452892j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(6), np.int64(3)): (-3.716126401277485e-19-0.0023504315626203982j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(7), np.int64(2)): (3.5510850184648325e-19+0.007143164211190406j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(8), np.int64(1)): (3.4498891640073064e-19+0.0048572836347523796j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(1), np.int64(7)): (4.840766593591545e-19+0.005331550548765603j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(2), np.int64(6)): (4.0891611268783707e-19+0.00689248402401876j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(3), np.int64(5)): (-3.314397696990554e-19-0.002030698114734098j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(4), np.int64(4)): (-4.893429470560475e-19-0.003958879514452892j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(5), np.int64(3)): (-3.314397696990554e-19-0.0020306981147340964j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(6), np.int64(2)): (4.0891611268783707e-19+0.0068924840240187565j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(7), np.int64(1)): (4.840766593591542e-19+0.005331550548765603j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(1), np.int64(6)): (4.9674733715301815e-19+0.005286230877828618j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(2), np.int64(5)): (4.0891611268783707e-19+0.0068924840240187565j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(3), np.int64(4)): (-3.716126401277481e-19-0.0023504315626203948j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(4), np.int64(3)): (-3.716126401277485e-19-0.0023504315626203948j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(5), np.int64(2)): (4.0891611268783707e-19+0.0068924840240187565j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(6), np.int64(1)): (4.96747337153018e-19+0.005286230877828618j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(8), np.int64(8)): (-3.6165717449192096e-18-0.014834021026572363j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(1), np.int64(5)): (4.840766593591534e-19+0.005331550548765603j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(2), np.int64(4)): (3.5510850184648325e-19+0.00714316421119042j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(3), np.int64(3)): (-1.102547482162904e-19+0.0007084401958681701j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(4), np.int64(2)): (3.5510850184648325e-19+0.007143164211190413j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(5), np.int64(1)): (4.840766593591538e-19+0.005331550548765603j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(7), np.int64(8)): (-2.6209814912376242e-18-0.01076910989106399j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(8), np.int64(7)): (-2.6209814912376242e-18-0.010769109891063992j)
(np.int64(3), np.int64(1), np.int64(8), np.int64(1), np.int64(4)): (3.4498891640073103e-19+0.0048572836347523796j)
(np.int64(3), np.int64(1), np.int64(8), np.int64(2), np.int64(3)): (9.00681567817788e-19+0.015244745277094768j)
(np.int64(3), np.int64(1), np.int64(8), np.int64(3), np.int64(2)): (9.00681567817788e-19+0.015244745277094768j)
(np.int64(3), np.int64(1), np.int64(8), np.int64(4), np.int64(1)): (3.4498891640073064e-19+0.0048572836347523796j)
(np.int64(3), np.int64(1), np.int64(8), np.int64(6), np.int64(8)): (-3.6165717449192096e-18-0.014834021026572363j)
(np.int64(3), np.int64(1), np.int64(8), np.int64(7), np.int64(7)): (-2.6209814912376242e-18-0.010769109891063996j)
(np.int64(3), np.int64(1), np.int64(8), np.int64(8), np.int64(6)): (-3.6165717449192096e-18-0.014834021026572362j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(1), np.int64(3)): (2.370893507979634e-18-0.10756094160379549j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(2), np.int64(2)): (5.647152816070996e-19-0.05075589451589174j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(3), np.int64(1)): (2.370893507979634e-18-0.10756094160379549j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(5), np.int64(8)): (-6.164643834511686e-19-0.007652678380590694j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(6), np.int64(7)): (-6.04702823223374e-19-0.006576969710825668j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(7), np.int64(6)): (-6.04702823223374e-19-0.006576969710825664j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(8), np.int64(5)): (-6.1646438345116935e-19-0.007652678380590687j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(1), np.int64(2)): (5.647152816070996e-19-0.050755894515891756j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(2), np.int64(1)): (5.647152816070996e-19-0.050755894515891756j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(4), np.int64(8)): (-1.8651517985189947e-19+0.003946726110376678j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(5), np.int64(7)): (2.3694192870324575e-19+0.005028706641156407j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(6), np.int64(6)): (3.0311480897623936e-19+0.0051202256603442315j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(7), np.int64(5)): (2.3694192870324536e-19+0.005028706641156407j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(8), np.int64(4)): (-1.8651517985189947e-19+0.003946726110376681j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(1), np.int64(1)): (2.370893507979634e-18-0.10756094160379549j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(3), np.int64(8)): (2.523924666384205e-19+0.005956402892750389j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(4), np.int64(7)): (-2.208616054409024e-19-0.00030590045962568084j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(5), np.int64(6)): (-1.7213098597668115e-19-0.0001146798348086557j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(6), np.int64(5)): (-1.7213098597668115e-19-0.0001146798348086557j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(7), np.int64(4)): (-2.20861605440902e-19-0.00030590045962568084j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(8), np.int64(3)): (2.523924666384203e-19+0.005956402892750389j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(2), np.int64(8)): (-1.8651517985189947e-19+0.003946726110376678j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(3), np.int64(7)): (-2.208616054409024e-19-0.00030590045962568084j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(4), np.int64(6)): (-3.1913778761785124e-19-0.0025288613636155026j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(5), np.int64(5)): (-2.4355043996946187e-19-0.00196353511742324j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(6), np.int64(4)): (-3.1913778761785085e-19-0.0025288613636155026j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(7), np.int64(3)): (-2.208616054409024e-19-0.0003059004596256826j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(8), np.int64(2)): (-1.8651517985189947e-19+0.003946726110376681j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(1), np.int64(8)): (-6.164643834511686e-19-0.007652678380590694j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(2), np.int64(7)): (2.3694192870324536e-19+0.005028706641156405j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(3), np.int64(6)): (-1.7213098597668115e-19-0.0001146798348086557j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(4), np.int64(5)): (-2.4355043996946187e-19-0.00196353511742324j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(5), np.int64(4)): (-2.4355043996946187e-19-0.00196353511742324j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(6), np.int64(3)): (-1.7213098597668096e-19-0.00011467983480865744j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(7), np.int64(2)): (2.36941928703245e-19+0.005028706641156405j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(8), np.int64(1)): (-6.164643834511686e-19-0.007652678380590687j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(1), np.int64(7)): (-6.04702823223374e-19-0.006576969710825668j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(2), np.int64(6)): (3.0311480897623936e-19+0.0051202256603442315j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(3), np.int64(5)): (-1.7213098597668115e-19-0.0001146798348086557j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(4), np.int64(4)): (-3.1913778761785047e-19-0.0025288613636155026j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(5), np.int64(3)): (-1.7213098597668096e-19-0.00011467983480865744j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(6), np.int64(2)): (3.0311480897623936e-19+0.005120225660344233j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(7), np.int64(1)): (-6.047028232233744e-19-0.006576969710825668j)
(np.int64(3), np.int64(2), np.int64(7), np.int64(1), np.int64(6)): (-6.047028232233744e-19-0.006576969710825664j)
(np.int64(3), np.int64(2), np.int64(7), np.int64(2), np.int64(5)): (2.36941928703245e-19+0.005028706641156407j)
(np.int64(3), np.int64(2), np.int64(7), np.int64(3), np.int64(4)): (-2.20861605440902e-19-0.0003059004596256826j)
(np.int64(3), np.int64(2), np.int64(7), np.int64(4), np.int64(3)): (-2.208616054409024e-19-0.0003059004596256826j)
(np.int64(3), np.int64(2), np.int64(7), np.int64(5), np.int64(2)): (2.36941928703245e-19+0.005028706641156405j)
(np.int64(3), np.int64(2), np.int64(7), np.int64(6), np.int64(1)): (-6.047028232233744e-19-0.006576969710825664j)
(np.int64(3), np.int64(2), np.int64(7), np.int64(8), np.int64(8)): (-1.4695090327584132e-18-0.006043926083156431j)
(np.int64(3), np.int64(2), np.int64(8), np.int64(1), np.int64(5)): (-6.1646438345116935e-19-0.007652678380590687j)
(np.int64(3), np.int64(2), np.int64(8), np.int64(2), np.int64(4)): (-1.8651517985189947e-19+0.003946726110376681j)
(np.int64(3), np.int64(2), np.int64(8), np.int64(3), np.int64(3)): (2.523924666384203e-19+0.005956402892750389j)
(np.int64(3), np.int64(2), np.int64(8), np.int64(4), np.int64(2)): (-1.8651517985189947e-19+0.003946726110376681j)
(np.int64(3), np.int64(2), np.int64(8), np.int64(5), np.int64(1)): (-6.164643834511686e-19-0.007652678380590687j)
(np.int64(3), np.int64(2), np.int64(8), np.int64(7), np.int64(8)): (-1.4695090327584128e-18-0.006043926083156434j)
(np.int64(3), np.int64(2), np.int64(8), np.int64(8), np.int64(7)): (-1.4695090327584128e-18-0.006043926083156435j)
(np.int64(3), np.int64(4), np.int64(1), np.int64(1), np.int64(5)): (1.152067676522565e-18-0.0350992662362891j)
(np.int64(3), np.int64(4), np.int64(1), np.int64(2), np.int64(4)): (-1.4473499563854722e-18+0.029251148830501787j)
(np.int64(3), np.int64(4), np.int64(1), np.int64(3), np.int64(3)): (-5.064621495741941e-19+0.015201663935691511j)
(np.int64(3), np.int64(4), np.int64(1), np.int64(4), np.int64(2)): (-1.447349956385472e-18+0.029251148830501787j)
(np.int64(3), np.int64(4), np.int64(1), np.int64(5), np.int64(1)): (1.1520676765225653e-18-0.0350992662362891j)
(np.int64(3), np.int64(4), np.int64(1), np.int64(7), np.int64(8)): (-1.0050962090976515e-20+0.0020733980404853136j)
(np.int64(3), np.int64(4), np.int64(1), np.int64(8), np.int64(7)): (-1.00509620909769e-20+0.0020733980404853154j)
(np.int64(3), np.int64(4), np.int64(2), np.int64(1), np.int64(4)): (-1.4473499563854722e-18+0.029251148830501787j)
(np.int64(3), np.int64(4), np.int64(2), np.int64(2), np.int64(3)): (-5.407389996371232e-20+0.0021056441360196437j)
(np.int64(3), np.int64(4), np.int64(2), np.int64(3), np.int64(2)): (-5.407389996371155e-20+0.0021056441360196437j)
(np.int64(3), np.int64(4), np.int64(2), np.int64(4), np.int64(1)): (-1.4473499563854718e-18+0.02925114883050179j)
(np.int64(3), np.int64(4), np.int64(2), np.int64(6), np.int64(8)): (-8.322347714104327e-19+0.0011924106427126657j)
(np.int64(3), np.int64(4), np.int64(2), np.int64(7), np.int64(7)): (-4.969079952307072e-19+0.0016462669348762185j)
(np.int64(3), np.int64(4), np.int64(2), np.int64(8), np.int64(6)): (-8.322347714104319e-19+0.0011924106427126657j)
(np.int64(3), np.int64(4), np.int64(3), np.int64(1), np.int64(3)): (-5.064621495741939e-19+0.015201663935691511j)
(np.int64(3), np.int64(4), np.int64(3), np.int64(2), np.int64(2)): (-5.407389996371155e-20+0.0021056441360196437j)
(np.int64(3), np.int64(4), np.int64(3), np.int64(3), np.int64(1)): (-5.064621495741937e-19+0.015201663935691515j)
(np.int64(3), np.int64(4), np.int64(3), np.int64(5), np.int64(8)): (1.5476318907141699e-18+0.001333288187120604j)
(np.int64(3), np.int64(4), np.int64(3), np.int64(6), np.int64(7)): (7.926865026424796e-19-0.0007252431504340875j)
(np.int64(3), np.int64(4), np.int64(3), np.int64(7), np.int64(6)): (7.926865026424796e-19-0.0007252431504340892j)
(np.int64(3), np.int64(4), np.int64(3), np.int64(8), np.int64(5)): (1.5476318907141699e-18+0.0013332881871206022j)
(np.int64(3), np.int64(4), np.int64(4), np.int64(1), np.int64(2)): (-1.4473499563854716e-18+0.029251148830501787j)
(np.int64(3), np.int64(4), np.int64(4), np.int64(2), np.int64(1)): (-1.4473499563854716e-18+0.02925114883050179j)
(np.int64(3), np.int64(4), np.int64(4), np.int64(4), np.int64(8)): (5.929598235208609e-19-0.0014710408497097763j)
(np.int64(3), np.int64(4), np.int64(4), np.int64(5), np.int64(7)): (3.7776588484967983e-19+0.0009916760686572053j)
(np.int64(3), np.int64(4), np.int64(4), np.int64(6), np.int64(6)): (3.983257628779788e-19+0.0008629837702857877j)
(np.int64(3), np.int64(4), np.int64(4), np.int64(7), np.int64(5)): (3.777658848496802e-19+0.0009916760686572053j)
(np.int64(3), np.int64(4), np.int64(4), np.int64(8), np.int64(4)): (5.929598235208613e-19-0.0014710408497097746j)
(np.int64(3), np.int64(4), np.int64(5), np.int64(1), np.int64(1)): (1.1520676765225653e-18-0.0350992662362891j)
(np.int64(3), np.int64(4), np.int64(5), np.int64(3), np.int64(8)): (1.5476318907141699e-18+0.001333288187120604j)
(np.int64(3), np.int64(4), np.int64(5), np.int64(4), np.int64(7)): (3.7776588484967983e-19+0.0009916760686572053j)
(np.int64(3), np.int64(4), np.int64(5), np.int64(5), np.int64(6)): (7.349908179801238e-20+0.001414830044861157j)
(np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(5)): (7.349908179801238e-20+0.001414830044861157j)
(np.int64(3), np.int64(4), np.int64(5), np.int64(7), np.int64(4)): (3.7776588484967983e-19+0.0009916760686572053j)
(np.int64(3), np.int64(4), np.int64(5), np.int64(8), np.int64(3)): (1.5476318907141707e-18+0.0013332881871206022j)
(np.int64(3), np.int64(4), np.int64(6), np.int64(2), np.int64(8)): (-8.322347714104327e-19+0.0011924106427126657j)
(np.int64(3), np.int64(4), np.int64(6), np.int64(3), np.int64(7)): (7.926865026424792e-19-0.0007252431504340875j)
