Shape: (9, 9, 9, 9, 9)
(np.int64(2), np.int64(6), np.int64(2), np.int64(8), np.int64(2)): (-0.05101932938361768+1.1788050221203099e-17j)
(np.int64(2), np.int64(6), np.int64(3), np.int64(1), np.int64(1)): (0.0045516403695242125-3.3948923823311063e-18j)
(np.int64(2), np.int64(6), np.int64(3), np.int64(3), np.int64(8)): (-0.07105838537797463+1.7775709816070746e-17j)
(np.int64(2), np.int64(6), np.int64(3), np.int64(4), np.int64(7)): (-0.21824773455529817+4.5173625999016905e-17j)
(np.int64(2), np.int64(6), np.int64(3), np.int64(5), np.int64(6)): (-0.11413731290221212+1.8262776361489304e-17j)
(np.int64(2), np.int64(6), np.int64(3), np.int64(6), np.int64(5)): (-0.11413731290221212+1.8262776361489307e-17j)
(np.int64(2), np.int64(6), np.int64(3), np.int64(7), np.int64(4)): (-0.21824773455529817+4.517362599901691e-17j)
(np.int64(2), np.int64(6), np.int64(3), np.int64(8), np.int64(3)): (-0.07105838537797464+1.7775709816070746e-17j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(1), np.int64(2)): (0.03724110785840633-6.920210722110464e-18j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(2), np.int64(1)): (0.037241107858406314-6.920210722110461e-18j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(4), np.int64(8)): (-0.08573773852185802+2.2468773773657307e-17j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(5), np.int64(7)): (-0.3602951077008193+7.505930849558146e-17j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(6), np.int64(6)): (-0.02037044589678823+4.367835820091353e-18j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(7), np.int64(5)): (-0.3602951077008193+7.505930849558144e-17j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(8), np.int64(4)): (-0.08573773852185801+2.2468773773657304e-17j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(1), np.int64(3)): (0.0629630819427856-1.1408979192118905e-17j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(2), np.int64(2)): (0.12016241104555803-2.1357984565492328e-17j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(3), np.int64(1)): (0.06296308194278562-1.1408979192118907e-17j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(5), np.int64(8)): (-0.10459745377136513+2.7516348642441918e-17j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(6), np.int64(7)): (0.0624450108639361-1.9935724502138854e-18j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(7), np.int64(6)): (0.0624450108639361-1.9935724502138854e-18j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(8), np.int64(5)): (-0.10459745377136513+2.751634864244192e-17j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(1), np.int64(4)): (-0.009873985079111108+1.6328838844692336e-18j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(2), np.int64(3)): (0.018218069519333486-4.2863362847641014e-18j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(3), np.int64(2)): (0.018218069519333486-4.2863362847641014e-18j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(4), np.int64(1)): (-0.009873985079111088+1.6328838844692336e-18j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(6), np.int64(8)): (0.03472918307255671-4.2154496778098855e-18j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(7), np.int64(7)): (0.41628445921236695-6.436100325756757e-17j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(8), np.int64(6)): (0.03472918307255671-4.215449677809886e-18j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(1), np.int64(5)): (-0.0035891665862075248+2.0367448846911142e-18j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(2), np.int64(4)): (0.010747473922364852-3.3001658307047005e-18j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(3), np.int64(3)): (0.018218069519333545-5.3693845689905384e-18j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(4), np.int64(2)): (0.010747473922364852-3.3001658307047005e-18j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(5), np.int64(1)): (-0.0035891665862075248+2.0367448846911134e-18j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(7), np.int64(8)): (0.021611721295232686+1.1707016642132086e-17j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(8), np.int64(7)): (0.021611721295232658+1.1707016642132086e-17j)
(np.int64(2), np.int64(6), np.int64(8), np.int64(1), np.int64(6)): (0.05786000318950887-1.3431306308559813e-17j)
(np.int64(2), np.int64(6), np.int64(8), np.int64(2), np.int64(5)): (0.03931140020298893-9.174165826171315e-18j)
(np.int64(2), np.int64(6), np.int64(8), np.int64(3), np.int64(4)): (0.06296308194278577-1.474847283948958e-17j)
(np.int64(2), np.int64(6), np.int64(8), np.int64(4), np.int64(3)): (0.06296308194278577-1.474847283948958e-17j)
(np.int64(2), np.int64(6), np.int64(8), np.int64(5), np.int64(2)): (0.03931140020298893-9.174165826171316e-18j)
(np.int64(2), np.int64(6), np.int64(8), np.int64(6), np.int64(1)): (0.05786000318950887-1.3431306308559813e-17j)
(np.int64(2), np.int64(6), np.int64(8), np.int64(8), np.int64(8)): (0.07892826944210106-2.2113469077591918e-17j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(2), np.int64(8)): (-0.18164580845759276+3.8969436451081586e-17j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(3), np.int64(7)): (-0.029718334324545955+4.580592208559745e-18j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(4), np.int64(6)): (-0.09612151922986838+2.044551215534659e-17j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(5), np.int64(5)): (-0.10200598438426756+2.1677874803993197e-17j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(6), np.int64(4)): (-0.09612151922986838+2.044551215534659e-17j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(7), np.int64(3)): (-0.029718334324545962+4.580592208559745e-18j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(8), np.int64(2)): (-0.18164580845759276+3.8969436451081586e-17j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(1), np.int64(1)): (0.016914572782298173-2.6569962085235823e-18j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(3), np.int64(8)): (-0.16882083057686045+4.035813983103868e-17j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(4), np.int64(7)): (-0.04586985276792146+7.993000859435817e-18j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(5), np.int64(6)): (-0.06083220021810557+1.4019369926264266e-17j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(6), np.int64(5)): (-0.06083220021810557+1.4019369926264266e-17j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(7), np.int64(4)): (-0.045869852767921465+7.993000859435817e-18j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(8), np.int64(3)): (-0.16882083057686043+4.035813983103868e-17j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(1), np.int64(2)): (0.02805909492609575-3.9268353226271525e-18j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(2), np.int64(1)): (0.028059094926095752-3.92683532262715e-18j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(4), np.int64(8)): (-0.1861623146351415+4.77488289049275e-17j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(5), np.int64(7)): (-0.061069454773199486+1.2477500923695153e-17j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(6), np.int64(6)): (0.02003158065153375-1.949495864220231e-18j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(7), np.int64(5)): (-0.061069454773199486+1.2477500923695153e-17j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(8), np.int64(4)): (-0.1861623146351415+4.77488289049275e-17j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(1), np.int64(3)): (0.03931140020298888-6.413246012635915e-18j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(2), np.int64(2)): (0.055650405132755654-9.4025717164405e-18j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(3), np.int64(1)): (0.03931140020298889-6.413246012635916e-18j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(5), np.int64(8)): (-0.22220296716001928+5.868053382829324e-17j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(6), np.int64(7)): (-0.0887691239312045+1.833004551081571e-17j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(7), np.int64(6)): (-0.08876912393120448+1.8330045510815713e-17j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(8), np.int64(5)): (-0.22220296716001928+5.868053382829324e-17j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(1), np.int64(4)): (-0.07076758881729003+1.288109909808523e-17j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(2), np.int64(3)): (0.010747473922364761-2.729933390601088e-18j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(3), np.int64(2)): (0.010747473922364754-2.7299333906010865e-18j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(4), np.int64(1)): (-0.07076758881729+1.288109909808523e-17j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(6), np.int64(8)): (-0.3274003421128526+8.468261252103887e-17j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(7), np.int64(7)): (0.007811034262964617-2.012410208941971e-18j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(8), np.int64(6)): (-0.3274003421128526+8.468261252103887e-17j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(1), np.int64(5)): (-0.0035891665862075317+2.036744884691112e-18j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(2), np.int64(4)): (0.010747473922364845-3.300165830704699e-18j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(3), np.int64(3)): (0.018218069519333538-5.3693845689905384e-18j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(4), np.int64(2)): (0.010747473922364852-3.3001658307047005e-18j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(5), np.int64(1)): (-0.0035891665862075317+2.036744884691111e-18j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(7), np.int64(8)): (0.021611721295232686+1.1707016642132092e-17j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(8), np.int64(7)): (0.021611721295232658+1.1707016642132086e-17j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(1), np.int64(6)): (0.09506225329022545-1.1335598277565271e-17j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(2), np.int64(5)): (0.05565040513275575-1.1158071004548477e-17j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(3), np.int64(4)): (0.1201624110455592-2.3822073072604433e-17j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(4), np.int64(3)): (0.12016241104555919-2.3822073072604433e-17j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(5), np.int64(2)): (0.05565040513275575-1.1158071004548477e-17j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(6), np.int64(1)): (0.09506225329022544-1.133559827756527e-17j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(8), np.int64(8)): (0.16250889175530936+1.3872665288586254e-17j)
(np.int64(2), np.int64(7), np.int64(8), np.int64(1), np.int64(7)): (0.053811340613317604-1.6687202195975107e-17j)
(np.int64(2), np.int64(7), np.int64(8), np.int64(2), np.int64(6)): (0.02805909492609575-7.310009630351311e-18j)
(np.int64(2), np.int64(7), np.int64(8), np.int64(3), np.int64(5)): (0.037241107858406425-1.0245393446391133e-17j)
(np.int64(2), np.int64(7), np.int64(8), np.int64(4), np.int64(4)): (0.03585303917444727-9.947614971353442e-18j)
(np.int64(2), np.int64(7), np.int64(8), np.int64(5), np.int64(3)): (0.03724110785840643-1.0245393446391135e-17j)
(np.int64(2), np.int64(7), np.int64(8), np.int64(6), np.int64(2)): (0.02805909492609575-7.310009630351311e-18j)
(np.int64(2), np.int64(7), np.int64(8), np.int64(7), np.int64(1)): (0.053811340613317604-1.6687202195975107e-17j)
(np.int64(2), np.int64(8), np.int64(1), np.int64(1), np.int64(1)): (-0.06316883041888688+8.375901856115984e-18j)
(np.int64(2), np.int64(8), np.int64(1), np.int64(3), np.int64(8)): (-0.013767412792809512+2.673838883108832e-18j)
(np.int64(2), np.int64(8), np.int64(1), np.int64(4), np.int64(7)): (-0.1128453785050434+2.784702420266359e-17j)
(np.int64(2), np.int64(8), np.int64(1), np.int64(5), np.int64(6)): (-0.11555206956941991+2.8157367825347084e-17j)
(np.int64(2), np.int64(8), np.int64(1), np.int64(6), np.int64(5)): (-0.11555206956941991+2.8157367825347084e-17j)
(np.int64(2), np.int64(8), np.int64(1), np.int64(7), np.int64(4)): (-0.11284537850504339+2.784702420266359e-17j)
(np.int64(2), np.int64(8), np.int64(1), np.int64(8), np.int64(3)): (-0.013767412792809509+2.673838883108832e-18j)
(np.int64(2), np.int64(8), np.int64(2), np.int64(1), np.int64(2)): (0.05381134061331774-7.91523842732952e-18j)
(np.int64(2), np.int64(8), np.int64(2), np.int64(2), np.int64(1)): (0.053811340613317736-7.915238427329517e-18j)
(np.int64(2), np.int64(8), np.int64(2), np.int64(4), np.int64(8)): (-0.01861079073101055+4.6129574051759355e-18j)
(np.int64(2), np.int64(8), np.int64(2), np.int64(5), np.int64(7)): (-0.07400826974100724+2.0766107707023375e-17j)
(np.int64(2), np.int64(8), np.int64(2), np.int64(6), np.int64(6)): (-0.08520845024712084+2.3189319054878288e-17j)
(np.int64(2), np.int64(8), np.int64(2), np.int64(7), np.int64(5)): (-0.07400826974100724+2.0766107707023375e-17j)
(np.int64(2), np.int64(8), np.int64(2), np.int64(8), np.int64(4)): (-0.01861079073101055+4.612957405175935e-18j)
(np.int64(2), np.int64(8), np.int64(3), np.int64(1), np.int64(3)): (0.05786000318950873-1.1181123423410448e-17j)
(np.int64(2), np.int64(8), np.int64(3), np.int64(2), np.int64(2)): (0.09506225329022347-1.575344230181464e-17j)
(np.int64(2), np.int64(8), np.int64(3), np.int64(3), np.int64(1)): (0.057860003189508735-1.118112342341045e-17j)
(np.int64(2), np.int64(8), np.int64(3), np.int64(5), np.int64(8)): (-0.014348593839823207+3.534927044619278e-18j)
(np.int64(2), np.int64(8), np.int64(3), np.int64(6), np.int64(7)): (-0.02540315041097979+1.029800976730947e-17j)
(np.int64(2), np.int64(8), np.int64(3), np.int64(7), np.int64(6)): (-0.025403150410979777+1.0298009767309474e-17j)
(np.int64(2), np.int64(8), np.int64(3), np.int64(8), np.int64(5)): (-0.014348593839823209+3.534927044619278e-18j)
(np.int64(2), np.int64(8), np.int64(4), np.int64(1), np.int64(4)): (-0.009893892824321411-1.7670120887076124e-19j)
(np.int64(2), np.int64(8), np.int64(4), np.int64(2), np.int64(3)): (-0.0035891665862075248-3.556169543701914e-19j)
(np.int64(2), np.int64(8), np.int64(4), np.int64(3), np.int64(2)): (-0.0035891665862075386-3.556169543701914e-19j)
(np.int64(2), np.int64(8), np.int64(4), np.int64(4), np.int64(1)): (-0.009893892824321411-1.7670120887076124e-19j)
(np.int64(2), np.int64(8), np.int64(4), np.int64(6), np.int64(8)): (-0.037424462497803984+1.0444288981094469e-17j)
(np.int64(2), np.int64(8), np.int64(4), np.int64(7), np.int64(7)): (0.04785431443216999-3.7568558661562154e-18j)
(np.int64(2), np.int64(8), np.int64(4), np.int64(8), np.int64(6)): (-0.03742446249780399+1.0444288981094468e-17j)
(np.int64(2), np.int64(8), np.int64(5), np.int64(1), np.int64(5)): (-0.009893892824321321-7.322835699043536e-19j)
(np.int64(2), np.int64(8), np.int64(5), np.int64(2), np.int64(4)): (-0.07076758881728837+1.0498451824149757e-17j)
(np.int64(2), np.int64(8), np.int64(5), np.int64(3), np.int64(3)): (-0.009873985079110928-1.1400353507069849e-18j)
(np.int64(2), np.int64(8), np.int64(5), np.int64(4), np.int64(2)): (-0.07076758881728837+1.0498451824149757e-17j)
(np.int64(2), np.int64(8), np.int64(5), np.int64(5), np.int64(1)): (-0.009893892824321321-7.322835699043536e-19j)
(np.int64(2), np.int64(8), np.int64(5), np.int64(7), np.int64(8)): (-0.020238977403728764+5.080130018375928e-18j)
(np.int64(2), np.int64(8), np.int64(5), np.int64(8), np.int64(7)): (-0.020238977403728764+5.080130018375925e-18j)
(np.int64(2), np.int64(8), np.int64(6), np.int64(1), np.int64(6)): (0.057860003189508874-1.3431306308559816e-17j)
(np.int64(2), np.int64(8), np.int64(6), np.int64(2), np.int64(5)): (0.03931140020298893-9.174165826171316e-18j)
(np.int64(2), np.int64(8), np.int64(6), np.int64(3), np.int64(4)): (0.06296308194278577-1.4748472839489572e-17j)
(np.int64(2), np.int64(8), np.int64(6), np.int64(4), np.int64(3)): (0.06296308194278577-1.4748472839489572e-17j)
(np.int64(2), np.int64(8), np.int64(6), np.int64(5), np.int64(2)): (0.039311400202988935-9.174165826171316e-18j)
(np.int64(2), np.int64(8), np.int64(6), np.int64(6), np.int64(1)): (0.057860003189508874-1.3431306308559816e-17j)
(np.int64(2), np.int64(8), np.int64(6), np.int64(8), np.int64(8)): (0.07892826944210103-2.2113469077591918e-17j)
(np.int64(2), np.int64(8), np.int64(7), np.int64(1), np.int64(7)): (0.053811340613317576-1.6687202195975107e-17j)
(np.int64(2), np.int64(8), np.int64(7), np.int64(2), np.int64(6)): (0.02805909492609575-7.310009630351312e-18j)
(np.int64(2), np.int64(8), np.int64(7), np.int64(3), np.int64(5)): (0.03724110785840639-1.0245393446391129e-17j)
(np.int64(2), np.int64(8), np.int64(7), np.int64(4), np.int64(4)): (0.03585303917444724-9.947614971353436e-18j)
(np.int64(2), np.int64(8), np.int64(7), np.int64(5), np.int64(3)): (0.0372411078584064-1.024539344639113e-17j)
(np.int64(2), np.int64(8), np.int64(7), np.int64(6), np.int64(2)): (0.02805909492609575-7.310009630351312e-18j)
(np.int64(2), np.int64(8), np.int64(7), np.int64(7), np.int64(1)): (0.053811340613317576-1.6687202195975107e-17j)
(np.int64(2), np.int64(8), np.int64(8), np.int64(1), np.int64(8)): (-0.07805944048642714+2.3512937064742766e-17j)
(np.int64(2), np.int64(8), np.int64(8), np.int64(2), np.int64(7)): (0.01691457278229816-7.382484320386129e-18j)
(np.int64(2), np.int64(8), np.int64(8), np.int64(3), np.int64(6)): (0.004551640369524303-3.69783172825806e-18j)
(np.int64(2), np.int64(8), np.int64(8), np.int64(4), np.int64(5)): (-0.010063130319215574+9.997800635639778e-19j)
(np.int64(2), np.int64(8), np.int64(8), np.int64(5), np.int64(4)): (-0.010063130319215574+9.997800635639808e-19j)
(np.int64(2), np.int64(8), np.int64(8), np.int64(6), np.int64(3)): (0.004551640369524296-3.69783172825806e-18j)
(np.int64(2), np.int64(8), np.int64(8), np.int64(7), np.int64(2)): (0.016914572782298166-7.382484320386129e-18j)
(np.int64(2), np.int64(8), np.int64(8), np.int64(8), np.int64(1)): (-0.07805944048642714+2.3512937064742766e-17j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(1), np.int64(4)): (0.16526335140183934-7.654961947041485e-18j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(2), np.int64(3)): (0.02413138405241705+3.1850889848059643e-18j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(3), np.int64(2)): (0.02413138405241705+3.185088984805966e-18j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(4), np.int64(1)): (0.16526335140183934-7.654961947041485e-18j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(6), np.int64(8)): (0.0535617148973606-8.515635190414932e-18j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(7), np.int64(7)): (0.15065823453098381-2.6363158533800842e-17j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(8), np.int64(6)): (0.05356171489736061-8.515635190414932e-18j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(1), np.int64(5)): (0.025146136893392318+8.711276125190753e-18j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(2), np.int64(4)): (-0.031332667908901504+4.826139249283855e-18j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(3), np.int64(3)): (0.0974732259349943-1.4942055711273182e-18j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(4), np.int64(2)): (-0.031332667908901504+4.826139249283856e-18j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(5), np.int64(1)): (0.025146136893392318+8.711276125190751e-18j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(7), np.int64(8)): (0.04215060182229806-5.038006165194622e-18j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(8), np.int64(7)): (0.042150601822298066-5.0380061651946186e-18j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(1), np.int64(6)): (-0.021068047412543985+9.749727062680512e-18j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(2), np.int64(5)): (-0.368387205162506+3.752622085132912e-17j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(3), np.int64(4)): (-0.009269720019052227+5.7708381383029414e-18j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(4), np.int64(3)): (-0.009269720019052227+5.7708381383029414e-18j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(5), np.int64(2)): (-0.36838720516250606+3.7526220851329123e-17j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(6), np.int64(1)): (-0.021068047412543978+9.749727062680514e-18j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(8), np.int64(8)): (0.05356171489736049-2.647912853815552e-18j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(1), np.int64(7)): (0.03937199119009726-1.1456731108822028e-17j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(2), np.int64(6)): (-0.2277706694535524+2.3758806941862962e-17j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(3), np.int64(5)): (-0.2990677269967541+3.823062252321532e-17j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(4), np.int64(4)): (-0.034158563473702795+6.233320852019533e-18j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(5), np.int64(3)): (-0.2990677269967541+3.823062252321532e-17j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(6), np.int64(2)): (-0.2277706694535524+2.3758806941862965e-17j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(7), np.int64(1)): (0.039371991190097266-1.1456731108822028e-17j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(1), np.int64(8)): (-0.02030730588584396+5.227789978853182e-18j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(2), np.int64(7)): (-0.19841700201985918+2.828473437377223e-17j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(3), np.int64(6)): (-0.20814662865610384+3.234408228524319e-17j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(4), np.int64(5)): (-0.07084358088639325+1.1633756485553471e-17j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(5), np.int64(4)): (-0.07084358088639325+1.1633756485553471e-17j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(6), np.int64(3)): (-0.20814662865610384+3.234408228524319e-17j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(7), np.int64(2)): (-0.19841700201985918+2.8284734373772235e-17j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(8), np.int64(1)): (-0.02030730588584395+5.227789978853181e-18j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(2), np.int64(8)): (-0.1863786921250158+3.480554977166514e-17j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(3), np.int64(7)): (-0.1784758462889728+3.329397242890166e-17j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(4), np.int64(6)): (-0.051596939218343144+8.394110586845254e-18j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(5), np.int64(5)): (-0.013324669914099599+4.685348500028694e-18j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(6), np.int64(4)): (-0.051596939218343144+8.394110586845254e-18j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(7), np.int64(3)): (-0.1784758462889728+3.329397242890166e-17j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(8), np.int64(2)): (-0.18637869212501582+3.480554977166514e-17j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(1), np.int64(1)): (-0.09581896197194097+1.2799640378840492e-17j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(3), np.int64(8)): (-0.18637869212501568+4.351045918841832e-17j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(4), np.int64(7)): (-0.03412258797108086+6.852969213223674e-18j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(5), np.int64(6)): (-0.06296308194278562+1.5460310051827307e-17j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(6), np.int64(5)): (-0.06296308194278562+1.5460310051827307e-17j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(7), np.int64(4)): (-0.03412258797108086+6.852969213223672e-18j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(8), np.int64(3)): (-0.18637869212501568+4.3510459188418324e-17j)
(np.int64(3), np.int64(1), np.int64(8), np.int64(1), np.int64(2)): (-0.06061043162999725+5.134200143661874e-18j)
(np.int64(3), np.int64(1), np.int64(8), np.int64(2), np.int64(1)): (-0.06061043162999725+5.134200143661874e-18j)
(np.int64(3), np.int64(1), np.int64(8), np.int64(4), np.int64(8)): (-0.010766971896455634+2.3465304761372176e-18j)
(np.int64(3), np.int64(1), np.int64(8), np.int64(5), np.int64(7)): (-0.08286682082669292+2.200658910325118e-17j)
(np.int64(3), np.int64(1), np.int64(8), np.int64(6), np.int64(6)): (-0.0958940702513158+2.4867148242943755e-17j)
(np.int64(3), np.int64(1), np.int64(8), np.int64(7), np.int64(5)): (-0.08286682082669292+2.2006589103251183e-17j)
(np.int64(3), np.int64(1), np.int64(8), np.int64(8), np.int64(4)): (-0.010766971896455634+2.3465304761372176e-18j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(1), np.int64(5)): (0.025146136893392332+8.711276125190753e-18j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(2), np.int64(4)): (-0.03133266790890149+4.826139249283854e-18j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(3), np.int64(3)): (0.0974732259349943-1.494205571127319e-18j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(4), np.int64(2)): (-0.03133266790890149+4.8261392492838535e-18j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(5), np.int64(1)): (0.025146136893392332+8.711276125190753e-18j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(7), np.int64(8)): (0.042150601822298066-5.038006165194622e-18j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(8), np.int64(7)): (0.042150601822298066-5.03800616519462e-18j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(1), np.int64(6)): (0.1362127078029281+2.031620120696819e-17j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(2), np.int64(5)): (-0.0033089459618217826+1.5814634667310848e-17j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(3), np.int64(4)): (0.1885372616192666-6.210488901520247e-18j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(4), np.int64(3)): (0.1885372616192666-6.210488901520247e-18j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(5), np.int64(2)): (-0.0033089459618217756+1.5814634667310848e-17j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(6), np.int64(1)): (0.1362127078029281+2.0316201206968186e-17j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(8), np.int64(8)): (0.1506582345309814-1.9078555443190273e-17j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(1), np.int64(7)): (0.001460290007157583+1.809496908059105e-17j)
