Shape: (9, 9, 9, 9, 9)
(np.int64(2), np.int64(6), np.int64(6), np.int64(7), np.int64(7)): (2.893780322774698e-17+0.07605780998140416j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(8), np.int64(6)): (4.1129885211099754e-18+0.01585056727679439j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(1), np.int64(5)): (5.847061596232152e-19-0.005352680528055093j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(2), np.int64(4)): (-3.624255127424019e-19-0.004838443749955613j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(3), np.int64(3)): (-5.550572790140681e-19+0.005648706739895752j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(4), np.int64(2)): (-3.6242551274240185e-19-0.004838443749955613j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(5), np.int64(1)): (5.847061596232154e-19-0.005352680528055093j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(7), np.int64(8)): (1.6927844004976773e-17+0.04347071035577976j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(8), np.int64(7)): (1.6927844004976773e-17+0.04347071035577977j)
(np.int64(2), np.int64(6), np.int64(8), np.int64(1), np.int64(6)): (-3.6076473373756196e-19-0.011763857135512994j)
(np.int64(2), np.int64(6), np.int64(8), np.int64(2), np.int64(5)): (-1.4538536434970587e-18-0.014181271573392835j)
(np.int64(2), np.int64(6), np.int64(8), np.int64(3), np.int64(4)): (-3.522539979244697e-18-0.007171720534458836j)
(np.int64(2), np.int64(6), np.int64(8), np.int64(4), np.int64(3)): (-3.522539979244697e-18-0.007171720534458836j)
(np.int64(2), np.int64(6), np.int64(8), np.int64(5), np.int64(2)): (-1.4538536434970587e-18-0.014181271573392835j)
(np.int64(2), np.int64(6), np.int64(8), np.int64(6), np.int64(1)): (-3.6076473373756196e-19-0.011763857135512994j)
(np.int64(2), np.int64(6), np.int64(8), np.int64(8), np.int64(8)): (-5.936172759700143e-18-0.01698142924211026j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(2), np.int64(8)): (1.6783853378849986e-17+0.02302246024483518j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(3), np.int64(7)): (-2.4164042622345545e-19-0.0006793501056032753j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(4), np.int64(6)): (-7.03824690998989e-18-0.020046010913090398j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(5), np.int64(5)): (-4.321546871589654e-18-0.011520586514049778j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(6), np.int64(4)): (-7.038246909989888e-18-0.020046010913090398j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(7), np.int64(3)): (-2.4164042622345545e-19-0.0006793501056032753j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(8), np.int64(2)): (1.6783853378849986e-17+0.02302246024483518j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(1), np.int64(1)): (-5.4874570947534264e-18-0.04498146014868766j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(3), np.int64(8)): (1.6478530642388042e-17+0.03777282191711121j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(4), np.int64(7)): (-2.901747200437525e-19-0.0005072679911789012j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(5), np.int64(6)): (-4.86897507559058e-18-0.013583621256114078j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(6), np.int64(5)): (-4.868975075590579e-18-0.013583621256114077j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(7), np.int64(4)): (-2.901747200437525e-19-0.0005072679911789012j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(8), np.int64(3)): (1.647853064238804e-17+0.03777282191711121j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(1), np.int64(2)): (-2.2087390643998424e-18-0.022127989423638535j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(2), np.int64(1)): (-2.2087390643998424e-18-0.022127989423638538j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(4), np.int64(8)): (1.5659326703844325e-17+0.03954876142905977j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(5), np.int64(7)): (-7.202004425044249e-19-0.002109046445020897j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(6), np.int64(6)): (-5.580608734556667e-18-0.017291223638023028j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(7), np.int64(5)): (-7.202004425044249e-19-0.002109046445020897j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(8), np.int64(4)): (1.5659326703844325e-17+0.039548761429059776j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(1), np.int64(3)): (-1.438414461925603e-19-0.004779218112331647j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(2), np.int64(2)): (-1.0592959492974886e-18-0.01168943680005592j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(3), np.int64(1)): (-1.4384144619256034e-19-0.004779218112331647j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(5), np.int64(8)): (1.5162274210356498e-17+0.03961285615644157j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(6), np.int64(7)): (-2.5816299025486607e-18-0.008834406383336968j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(7), np.int64(6)): (-2.5816299025486607e-18-0.008834406383336968j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(8), np.int64(5)): (1.5162274210356498e-17+0.03961285615644156j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(1), np.int64(4)): (1.0109964344237008e-20-0.006743722231010878j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(2), np.int64(3)): (-2.9202699851828934e-19-0.0013877229737705057j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(3), np.int64(2)): (-2.920269985182894e-19-0.0013877229737705057j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(4), np.int64(1)): (1.0109964344237032e-20-0.006743722231010877j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(6), np.int64(8)): (1.4051031923118313e-17+0.03539003804866386j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(7), np.int64(7)): (-1.3012409593450449e-18-0.00465521443104452j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(8), np.int64(6)): (1.405103192311831e-17+0.035390038048663856j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(1), np.int64(5)): (5.847061596232153e-19-0.005352680528055093j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(2), np.int64(4)): (-3.6242551274240185e-19-0.004838443749955613j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(3), np.int64(3)): (-5.550572790140681e-19+0.005648706739895751j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(4), np.int64(2)): (-3.624255127424019e-19-0.004838443749955613j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(5), np.int64(1)): (5.847061596232154e-19-0.005352680528055093j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(7), np.int64(8)): (1.6927844004976776e-17+0.04347071035577977j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(8), np.int64(7)): (1.6927844004976773e-17+0.04347071035577976j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(1), np.int64(6)): (1.6674184803726967e-18-0.0033430389752590267j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(2), np.int64(5)): (7.027600815246057e-20-0.004759797532100238j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(3), np.int64(4)): (-1.3411150707168482e-18+0.00035991392986164895j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(4), np.int64(3)): (-1.3411150707168482e-18+0.00035991392986164895j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(5), np.int64(2)): (7.027600815246055e-20-0.004759797532100238j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(6), np.int64(1)): (1.6674184803726969e-18-0.003343038975259027j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(8), np.int64(8)): (3.7345302054204614e-17+0.07437089333584522j)
(np.int64(2), np.int64(7), np.int64(8), np.int64(1), np.int64(7)): (1.308192948829566e-18-0.008565439014499028j)
(np.int64(2), np.int64(7), np.int64(8), np.int64(2), np.int64(6)): (7.638750332671409e-20-0.0077172158394073756j)
(np.int64(2), np.int64(7), np.int64(8), np.int64(3), np.int64(5)): (-5.209025105944745e-18-0.010145311025238819j)
(np.int64(2), np.int64(7), np.int64(8), np.int64(4), np.int64(4)): (-3.0982463837499663e-18-0.007667166793637832j)
(np.int64(2), np.int64(7), np.int64(8), np.int64(5), np.int64(3)): (-5.209025105944745e-18-0.010145311025238819j)
(np.int64(2), np.int64(7), np.int64(8), np.int64(6), np.int64(2)): (7.638750332671404e-20-0.007717215839407375j)
(np.int64(2), np.int64(7), np.int64(8), np.int64(7), np.int64(1)): (1.3081929488295662e-18-0.008565439014499028j)
(np.int64(2), np.int64(8), np.int64(1), np.int64(1), np.int64(1)): (8.976652009404644e-19-0.0010370740338314696j)
(np.int64(2), np.int64(8), np.int64(1), np.int64(3), np.int64(8)): (-5.965462714923745e-19-0.002661294654047893j)
(np.int64(2), np.int64(8), np.int64(1), np.int64(4), np.int64(7)): (-1.2873007021835304e-17-0.049362458011980775j)
(np.int64(2), np.int64(8), np.int64(1), np.int64(5), np.int64(6)): (-6.372539536716837e-18-0.02442643761364721j)
(np.int64(2), np.int64(8), np.int64(1), np.int64(6), np.int64(5)): (-6.3725395367168365e-18-0.02442643761364721j)
(np.int64(2), np.int64(8), np.int64(1), np.int64(7), np.int64(4)): (-1.2873007021835304e-17-0.04936245801198078j)
(np.int64(2), np.int64(8), np.int64(1), np.int64(8), np.int64(3)): (-5.965462714923744e-19-0.002661294654047893j)
(np.int64(2), np.int64(8), np.int64(2), np.int64(1), np.int64(2)): (-7.00426164885033e-18-0.06334402980135297j)
(np.int64(2), np.int64(8), np.int64(2), np.int64(2), np.int64(1)): (-7.00426164885033e-18-0.06334402980135297j)
(np.int64(2), np.int64(8), np.int64(2), np.int64(4), np.int64(8)): (-7.123110308996236e-19-0.0026526642704329923j)
(np.int64(2), np.int64(8), np.int64(2), np.int64(5), np.int64(7)): (-8.668745512733727e-18-0.03364200023871596j)
(np.int64(2), np.int64(8), np.int64(2), np.int64(6), np.int64(6)): (-4.945639457687859e-18-0.01938000982294314j)
(np.int64(2), np.int64(8), np.int64(2), np.int64(7), np.int64(5)): (-8.668745512733727e-18-0.03364200023871596j)
(np.int64(2), np.int64(8), np.int64(2), np.int64(8), np.int64(4)): (-7.123110308996236e-19-0.0026526642704329923j)
(np.int64(2), np.int64(8), np.int64(3), np.int64(1), np.int64(3)): (-2.2115795161514323e-18-0.01934593834255734j)
(np.int64(2), np.int64(8), np.int64(3), np.int64(2), np.int64(2)): (-7.768403497230978e-18-0.06555818195131495j)
(np.int64(2), np.int64(8), np.int64(3), np.int64(3), np.int64(1)): (-2.2115795161514327e-18-0.019345938342557337j)
(np.int64(2), np.int64(8), np.int64(3), np.int64(5), np.int64(8)): (-1.0802250780803867e-18-0.0036839350225710103j)
(np.int64(2), np.int64(8), np.int64(3), np.int64(6), np.int64(7)): (-7.461569935892976e-18-0.02953739061652332j)
(np.int64(2), np.int64(8), np.int64(3), np.int64(7), np.int64(6)): (-7.461569935892976e-18-0.02953739061652332j)
(np.int64(2), np.int64(8), np.int64(3), np.int64(8), np.int64(5)): (-1.0802250780803867e-18-0.0036839350225710103j)
(np.int64(2), np.int64(8), np.int64(4), np.int64(1), np.int64(4)): (-1.5263303802668234e-18-0.016216105394949585j)
(np.int64(2), np.int64(8), np.int64(4), np.int64(2), np.int64(3)): (-4.2255453370779275e-18-0.028583238751106955j)
(np.int64(2), np.int64(8), np.int64(4), np.int64(3), np.int64(2)): (-4.225545337077928e-18-0.028583238751106955j)
(np.int64(2), np.int64(8), np.int64(4), np.int64(4), np.int64(1)): (-1.5263303802668234e-18-0.01621610539494959j)
(np.int64(2), np.int64(8), np.int64(4), np.int64(6), np.int64(8)): (-1.9901499911153514e-18-0.006869819379808782j)
(np.int64(2), np.int64(8), np.int64(4), np.int64(7), np.int64(7)): (-9.47475747981609e-18-0.03781856378715796j)
(np.int64(2), np.int64(8), np.int64(4), np.int64(8), np.int64(6)): (-1.9901499911153517e-18-0.006869819379808782j)
(np.int64(2), np.int64(8), np.int64(5), np.int64(1), np.int64(5)): (-9.915921965296592e-19-0.013656079591139287j)
(np.int64(2), np.int64(8), np.int64(5), np.int64(2), np.int64(4)): (-2.7719653056429156e-18-0.021349124598693946j)
(np.int64(2), np.int64(8), np.int64(5), np.int64(3), np.int64(3)): (-3.593850456448661e-18-0.007693915328790978j)
(np.int64(2), np.int64(8), np.int64(5), np.int64(4), np.int64(2)): (-2.7719653056429156e-18-0.021349124598693946j)
(np.int64(2), np.int64(8), np.int64(5), np.int64(5), np.int64(1)): (-9.915921965296592e-19-0.013656079591139288j)
(np.int64(2), np.int64(8), np.int64(5), np.int64(7), np.int64(8)): (-5.589351178777071e-18-0.020502766637991995j)
(np.int64(2), np.int64(8), np.int64(5), np.int64(8), np.int64(7)): (-5.589351178777071e-18-0.02050276663799199j)
(np.int64(2), np.int64(8), np.int64(6), np.int64(1), np.int64(6)): (-3.6076473373756196e-19-0.011763857135512994j)
(np.int64(2), np.int64(8), np.int64(6), np.int64(2), np.int64(5)): (-1.4538536434970585e-18-0.014181271573392835j)
(np.int64(2), np.int64(8), np.int64(6), np.int64(3), np.int64(4)): (-3.522539979244697e-18-0.007171720534458836j)
(np.int64(2), np.int64(8), np.int64(6), np.int64(4), np.int64(3)): (-3.5225399792446975e-18-0.007171720534458835j)
(np.int64(2), np.int64(8), np.int64(6), np.int64(5), np.int64(2)): (-1.4538536434970587e-18-0.014181271573392835j)
(np.int64(2), np.int64(8), np.int64(6), np.int64(6), np.int64(1)): (-3.6076473373756205e-19-0.011763857135512994j)
(np.int64(2), np.int64(8), np.int64(6), np.int64(8), np.int64(8)): (-5.936172759700143e-18-0.01698142924211026j)
(np.int64(2), np.int64(8), np.int64(7), np.int64(1), np.int64(7)): (1.308192948829566e-18-0.008565439014499028j)
(np.int64(2), np.int64(8), np.int64(7), np.int64(2), np.int64(6)): (7.638750332671409e-20-0.007717215839407375j)
(np.int64(2), np.int64(8), np.int64(7), np.int64(3), np.int64(5)): (-5.209025105944745e-18-0.010145311025238817j)
(np.int64(2), np.int64(8), np.int64(7), np.int64(4), np.int64(4)): (-3.0982463837499663e-18-0.007667166793637833j)
(np.int64(2), np.int64(8), np.int64(7), np.int64(5), np.int64(3)): (-5.209025105944745e-18-0.010145311025238817j)
(np.int64(2), np.int64(8), np.int64(7), np.int64(6), np.int64(2)): (7.638750332671409e-20-0.007717215839407375j)
(np.int64(2), np.int64(8), np.int64(7), np.int64(7), np.int64(1)): (1.308192948829566e-18-0.008565439014499028j)
(np.int64(2), np.int64(8), np.int64(8), np.int64(1), np.int64(8)): (1.719064732900102e-18-0.016441133194158443j)
(np.int64(2), np.int64(8), np.int64(8), np.int64(2), np.int64(7)): (1.9835764356288137e-18-0.0001314131221123759j)
(np.int64(2), np.int64(8), np.int64(8), np.int64(3), np.int64(6)): (-1.3818091830597459e-17-0.02922502161718511j)
(np.int64(2), np.int64(8), np.int64(8), np.int64(4), np.int64(5)): (-7.249289881480246e-18-0.016139364793216072j)
(np.int64(2), np.int64(8), np.int64(8), np.int64(5), np.int64(4)): (-7.249289881480246e-18-0.016139364793216072j)
(np.int64(2), np.int64(8), np.int64(8), np.int64(6), np.int64(3)): (-1.3818091830597457e-17-0.029225021617185105j)
(np.int64(2), np.int64(8), np.int64(8), np.int64(7), np.int64(2)): (1.9835764356288137e-18-0.0001314131221123759j)
(np.int64(2), np.int64(8), np.int64(8), np.int64(8), np.int64(1)): (1.7190647329001022e-18-0.016441133194158443j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(1), np.int64(4)): (-2.5143969405965896e-18+0.02898718511689885j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(2), np.int64(3)): (-8.596340471122743e-19-0.19966901953038496j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(3), np.int64(2)): (-8.596340471122743e-19-0.199669019530385j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(4), np.int64(1)): (-2.51439694059659e-18+0.02898718511689885j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(6), np.int64(8)): (-7.73177858914723e-18-0.08184171364013626j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(7), np.int64(7)): (-6.633408907257873e-18-0.0708189712073039j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(8), np.int64(6)): (-7.73177858914723e-18-0.08184171364013627j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(1), np.int64(5)): (9.549784473049438e-19+0.048684063106204795j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(2), np.int64(4)): (-7.069902671799504e-20-0.06114910805918951j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(3), np.int64(3)): (5.139101475595791e-18-0.21700096614408307j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(4), np.int64(2)): (-7.069902671799514e-20-0.06114910805918952j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(5), np.int64(1)): (9.549784473049436e-19+0.0486840631062048j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(7), np.int64(8)): (-2.466399202381584e-18-0.03908558518052817j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(8), np.int64(7)): (-2.466399202381584e-18-0.03908558518052817j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(1), np.int64(6)): (3.6276550859606513e-19+0.023235613058024004j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(2), np.int64(5)): (1.741186525192044e-18-0.021174289091476183j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(3), np.int64(4)): (4.257822639240204e-18-0.07583069221572519j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(4), np.int64(3)): (4.257822639240205e-18-0.0758306922157252j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(5), np.int64(2)): (1.7411865251920435e-18-0.021174289091476187j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(6), np.int64(1)): (3.6276550859606504e-19+0.023235613058024004j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(8), np.int64(8)): (1.640031466106251e-19-0.02652450846533432j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(1), np.int64(7)): (4.783858051673045e-19+0.011904650285706066j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(2), np.int64(6)): (2.8678237846350958e-18-0.01135408056474502j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(3), np.int64(5)): (4.579496025903217e-18-0.03498077653572951j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(4), np.int64(4)): (1.075753506891789e-18-0.008926264578252935j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(5), np.int64(3)): (4.579496025903217e-18-0.03498077653572951j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(6), np.int64(2)): (2.8678237846350958e-18-0.01135408056474502j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(7), np.int64(1)): (4.783858051673045e-19+0.011904650285706066j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(1), np.int64(8)): (8.588291217475581e-19+0.0074105374920810764j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(2), np.int64(7)): (4.4908653500702315e-18+0.0004591405555170649j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(3), np.int64(6)): (6.760570520741169e-18-0.010858245527762746j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(4), np.int64(5)): (-1.3708864792197954e-18-0.006556301869446884j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(5), np.int64(4)): (-1.3708864792197954e-18-0.006556301869446882j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(6), np.int64(3)): (6.760570520741169e-18-0.010858245527762747j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(7), np.int64(2)): (4.4908653500702315e-18+0.000459140555517064j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(8), np.int64(1)): (8.588291217475581e-19+0.0074105374920810764j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(2), np.int64(8)): (7.036576892055128e-18+0.016878414365915008j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(3), np.int64(7)): (9.435852413309394e-18+0.011971701465700462j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(4), np.int64(6)): (-1.0069084481372243e-18-0.0037845370446166066j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(5), np.int64(5)): (-7.549357965865263e-18-0.026710212768923665j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(6), np.int64(4)): (-1.0069084481372245e-18-0.003784537044616606j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(7), np.int64(3)): (9.435852413309394e-18+0.011971701465700462j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(8), np.int64(2)): (7.036576892055128e-18+0.016878414365915008j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(1), np.int64(1)): (3.477488285822889e-18+0.021467175701366525j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(3), np.int64(8)): (1.700111252951313e-17+0.05093842180227848j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(4), np.int64(7)): (-9.693377345295997e-19-0.004384624602381808j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(5), np.int64(6)): (-8.717049841308393e-18-0.03416745927957928j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(6), np.int64(5)): (-8.717049841308393e-18-0.034167459279579274j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(7), np.int64(4)): (-9.693377345295997e-19-0.004384624602381808j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(8), np.int64(3)): (1.700111252951313e-17+0.05093842180227848j)
(np.int64(3), np.int64(1), np.int64(8), np.int64(1), np.int64(2)): (8.538934816044139e-18+0.0642630830313629j)
(np.int64(3), np.int64(1), np.int64(8), np.int64(2), np.int64(1)): (8.538934816044139e-18+0.0642630830313629j)
(np.int64(3), np.int64(1), np.int64(8), np.int64(4), np.int64(8)): (-1.995826181924193e-18-0.007881808935286871j)
(np.int64(3), np.int64(1), np.int64(8), np.int64(5), np.int64(7)): (-1.467709946952145e-17-0.06003258870662255j)
(np.int64(3), np.int64(1), np.int64(8), np.int64(6), np.int64(6)): (-9.223941183673725e-18-0.03767373124573023j)
(np.int64(3), np.int64(1), np.int64(8), np.int64(7), np.int64(5)): (-1.467709946952145e-17-0.06003258870662256j)
(np.int64(3), np.int64(1), np.int64(8), np.int64(8), np.int64(4)): (-1.9958261819241933e-18-0.007881808935286871j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(1), np.int64(5)): (9.549784473049438e-19+0.048684063106204795j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(2), np.int64(4)): (-7.069902671799495e-20-0.06114910805918951j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(3), np.int64(3)): (5.1391014755957905e-18-0.21700096614408307j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(4), np.int64(2)): (-7.069902671799514e-20-0.06114910805918952j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(5), np.int64(1)): (9.549784473049438e-19+0.0486840631062048j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(7), np.int64(8)): (-2.4663992023815845e-18-0.03908558518052817j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(8), np.int64(7)): (-2.4663992023815845e-18-0.03908558518052817j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(1), np.int64(6)): (4.598203383572755e-18+0.06386832100286274j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(2), np.int64(5)): (-1.3835125771104725e-18+0.023033480925931705j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(3), np.int64(4)): (5.8617981510119375e-18-0.12365856490882915j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(4), np.int64(3)): (5.861798151011938e-18-0.12365856490882916j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(5), np.int64(2)): (-1.3835125771104725e-18+0.02303348092593171j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(6), np.int64(1)): (4.5982033835727545e-18+0.06386832100286274j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(8), np.int64(8)): (1.7727865273176984e-18-0.016190208876224733j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(1), np.int64(7)): (4.347821091672341e-18+0.03945998579859102j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(2), np.int64(6)): (2.333075945069527e-19+0.025690577658481165j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(3), np.int64(5)): (3.736767226475219e-18-0.03304384717214989j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(4), np.int64(4)): (7.839909043260289e-18-0.06899173553620887j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(5), np.int64(3)): (3.736767226475219e-18-0.03304384717214989j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(6), np.int64(2)): (2.333075945069526e-19+0.02569057765848117j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(7), np.int64(1)): (4.347821091672341e-18+0.03945998579859103j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(1), np.int64(8)): (5.3810226833642254e-18+0.03198733970754483j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(2), np.int64(7)): (5.345730057649191e-19+0.013528071835502593j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(3), np.int64(6)): (4.1530127475647376e-18-0.009196480054638342j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(4), np.int64(5)): (5.60286875577596e-18-0.013412533238842294j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(5), np.int64(4)): (5.602868755775959e-18-0.01341253323884229j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(6), np.int64(3)): (4.153012747564739e-18-0.009196480054638339j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(7), np.int64(2)): (5.345730057649191e-19+0.013528071835502592j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(8), np.int64(1)): (5.3810226833642254e-18+0.03198733970754483j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(2), np.int64(8)): (8.891773787150735e-19+0.008597106356627346j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(3), np.int64(7)): (5.3316238666422004e-18+0.001980518010495873j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(4), np.int64(6)): (6.014965217402232e-18+0.003409449105558468j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(5), np.int64(5)): (7.906569895815858e-19+0.002017054317424819j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(6), np.int64(4)): (6.014965217402232e-18+0.0034094491055584684j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(7), np.int64(3)): (5.3316238666422004e-18+0.001980518010495873j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(8), np.int64(2)): (8.891773787150735e-19+0.008597106356627346j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(1), np.int64(1)): (-3.7456156840382036e-18-0.030517991355226086j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(3), np.int64(8)): (6.555687078706347e-18+0.013045849102358545j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(4), np.int64(7)): (8.79252664567299e-18+0.018719170188993776j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(5), np.int64(6)): (-2.2837537424807392e-18-0.007005965590097531j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(6), np.int64(5)): (-2.2837537424807392e-18-0.007005965590097531j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(7), np.int64(4)): (8.79252664567299e-18+0.018719170188993776j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(8), np.int64(3)): (6.555687078706347e-18+0.013045849102358545j)
