Shape: (9, 9, 9, 9, 9)
(np.int64(2), np.int64(6), np.int64(4), np.int64(7), np.int64(6)): (-0.05840307442492468-6.663345859353269e-18j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(8), np.int64(5)): (-0.0632398025553847+3.8474812083114414e-18j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(1), np.int64(2)): (0.045074498451695394-1.5156672535697957e-17j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(2), np.int64(1)): (0.045074498451695394-1.515667253569796e-17j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(4), np.int64(8)): (-0.0632398025553847+3.8474812083114445e-18j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(5), np.int64(7)): (-0.08845655165622575-1.106747685074373e-17j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(6), np.int64(6)): (-0.08807434178893905+2.1112279157737737e-17j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(7), np.int64(5)): (-0.08845655165622568-1.1067476850743728e-17j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(8), np.int64(4)): (-0.0632398025553847+3.8474812083114445e-18j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(1), np.int64(1)): (0.03339966512086566-2.0497005085896765e-18j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(3), np.int64(8)): (-0.04294824608372606+1.0724518711036007e-18j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(4), np.int64(7)): (-0.058403074424924664-6.663345859353271e-18j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(5), np.int64(6)): (-0.08807434178893905+2.1112279157737734e-17j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(6), np.int64(5)): (-0.08807434178893905+2.111227915773773e-17j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(7), np.int64(4)): (-0.05840307442492464-6.663345859353271e-18j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(8), np.int64(3)): (-0.042948246083726056+1.0724518711036023e-18j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(2), np.int64(8)): (-0.04015228937514602+2.255985958396277e-18j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(3), np.int64(7)): (-0.0644552281255661+6.30291346567091e-18j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(4), np.int64(6)): (-0.05840307442492466-6.663345859353269e-18j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(5), np.int64(5)): (-0.08845655165622562-1.1067476850743737e-17j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(6), np.int64(4)): (-0.05840307442492466-6.663345859353269e-18j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(7), np.int64(3)): (-0.0644552281255661+6.30291346567091e-18j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(8), np.int64(2)): (-0.040152289375146+2.2559859583962756e-18j)
(np.int64(2), np.int64(6), np.int64(8), np.int64(1), np.int64(8)): (-0.03187699201720805+6.62288573210436e-18j)
(np.int64(2), np.int64(6), np.int64(8), np.int64(2), np.int64(7)): (-0.040152289375146+2.2559859583962763e-18j)
(np.int64(2), np.int64(6), np.int64(8), np.int64(3), np.int64(6)): (-0.04294824608372605+1.0724518711036007e-18j)
(np.int64(2), np.int64(6), np.int64(8), np.int64(4), np.int64(5)): (-0.06323980255538472+3.8474812083114414e-18j)
(np.int64(2), np.int64(6), np.int64(8), np.int64(5), np.int64(4)): (-0.06323980255538471+3.8474812083114414e-18j)
(np.int64(2), np.int64(6), np.int64(8), np.int64(6), np.int64(3)): (-0.04294824608372606+1.0724518711036007e-18j)
(np.int64(2), np.int64(6), np.int64(8), np.int64(7), np.int64(2)): (-0.040152289375145984+2.2559859583962763e-18j)
(np.int64(2), np.int64(6), np.int64(8), np.int64(8), np.int64(1)): (-0.031876992017208054+6.622885732104361e-18j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(1), np.int64(7)): (0.025216285268327115-1.3006086539254414e-18j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(2), np.int64(6)): (0.062386446551298005-1.7719729667702778e-17j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(3), np.int64(5)): (0.06643324862242073-1.5032866910334035e-17j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(4), np.int64(4)): (-0.11034233809703195-5.237476008062747e-17j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(5), np.int64(3)): (0.06643324862242073-1.503286691033403e-17j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(6), np.int64(2)): (0.06238644655129802-1.7719729667702778e-17j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(7), np.int64(1)): (0.025216285268327115-1.300608653925443e-18j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(1), np.int64(6)): (0.06238644655129802-1.7719729667702778e-17j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(2), np.int64(5)): (0.08760973662574495-1.205194173420444e-17j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(3), np.int64(4)): (0.04689513781609545-2.1570375563087733e-17j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(4), np.int64(3)): (0.04689513781609544-2.157037556308773e-17j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(5), np.int64(2)): (0.08760973662574495-1.205194173420444e-17j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(6), np.int64(1)): (0.06238644655129803-1.7719729667702778e-17j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(8), np.int64(8)): (-0.024778561159792076+1.0112353285574573e-19j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(1), np.int64(5)): (0.06643324862242073-1.503286691033403e-17j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(2), np.int64(4)): (0.046895137816095445-2.1570375563087733e-17j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(3), np.int64(3)): (0.06517701859735425-1.8788910991345262e-17j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(4), np.int64(2)): (0.04689513781609544-2.1570375563087733e-17j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(5), np.int64(1)): (0.06643324862242071-1.503286691033403e-17j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(7), np.int64(8)): (-0.0004915199182508947-1.2512860161913535e-17j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(8), np.int64(7)): (-0.0004915199182508878-1.2512860161913536e-17j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(1), np.int64(4)): (-0.11034233809703195-5.237476008062747e-17j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(2), np.int64(3)): (0.04689513781609544-2.157037556308773e-17j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(3), np.int64(2)): (0.04689513781609544-2.157037556308773e-17j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(4), np.int64(1)): (-0.11034233809703191-5.237476008062746e-17j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(6), np.int64(8)): (-0.019863734204352237-2.2384933813262024e-17j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(7), np.int64(7)): (-0.05257418175048832+1.5252301552839042e-17j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(8), np.int64(6)): (-0.019863734204352237-2.2384933813262024e-17j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(1), np.int64(3)): (0.06643324862242074-1.503286691033403e-17j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(2), np.int64(2)): (0.08760973662574495-1.2051941734204437e-17j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(3), np.int64(1)): (0.06643324862242071-1.503286691033403e-17j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(5), np.int64(8)): (-0.027423207994441354-1.939475195945665e-17j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(6), np.int64(7)): (-0.1288438395409556+5.097730514314005e-17j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(7), np.int64(6)): (-0.1288438395409556+5.097730514314005e-17j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(8), np.int64(5)): (-0.027423207994441354-1.9394751959456635e-17j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(1), np.int64(2)): (0.06238644655129802-1.7719729667702778e-17j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(2), np.int64(1)): (0.06238644655129803-1.7719729667702778e-17j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(4), np.int64(8)): (-0.019863734204352224-2.2384933813262024e-17j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(5), np.int64(7)): (-0.12884383954095557+5.097730514314005e-17j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(6), np.int64(6)): (-0.23715088505138046+1.529383279789117e-16j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(7), np.int64(5)): (-0.12884383954095557+5.097730514314006e-17j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(8), np.int64(4)): (-0.01986373420435225-2.2384933813262018e-17j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(1), np.int64(1)): (0.025216285268327115-1.300608653925443e-18j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(3), np.int64(8)): (-0.0004915199182508878-1.2512860161913535e-17j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(4), np.int64(7)): (-0.052574181750488315+1.5252301552839042e-17j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(5), np.int64(6)): (-0.1288438395409556+5.097730514314005e-17j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(6), np.int64(5)): (-0.12884383954095557+5.097730514314005e-17j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(7), np.int64(4)): (-0.052574181750488315+1.5252301552839042e-17j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(8), np.int64(3)): (-0.0004915199182508878-1.2512860161913536e-17j)
(np.int64(2), np.int64(7), np.int64(8), np.int64(2), np.int64(8)): (-0.024778561159792063+1.0112353285573957e-19j)
(np.int64(2), np.int64(7), np.int64(8), np.int64(3), np.int64(7)): (-0.0004915199182508809-1.2512860161913535e-17j)
(np.int64(2), np.int64(7), np.int64(8), np.int64(4), np.int64(6)): (-0.019863734204352237-2.2384933813262024e-17j)
(np.int64(2), np.int64(7), np.int64(8), np.int64(5), np.int64(5)): (-0.027423207994441354-1.9394751959456632e-17j)
(np.int64(2), np.int64(7), np.int64(8), np.int64(6), np.int64(4)): (-0.019863734204352237-2.2384933813262018e-17j)
(np.int64(2), np.int64(7), np.int64(8), np.int64(7), np.int64(3)): (-0.0004915199182508739-1.2512860161913535e-17j)
(np.int64(2), np.int64(7), np.int64(8), np.int64(8), np.int64(2)): (-0.024778561159792042+1.0112353285573649e-19j)
(np.int64(2), np.int64(8), np.int64(1), np.int64(1), np.int64(8)): (0.013998287606382573-1.6073074097410918e-18j)
(np.int64(2), np.int64(8), np.int64(1), np.int64(2), np.int64(7)): (0.1065216556603273-2.6626854014675613e-17j)
(np.int64(2), np.int64(8), np.int64(1), np.int64(3), np.int64(6)): (0.11197178916258768-1.7881157028721086e-17j)
(np.int64(2), np.int64(8), np.int64(1), np.int64(4), np.int64(5)): (0.04638396250333508-2.979638829104984e-17j)
(np.int64(2), np.int64(8), np.int64(1), np.int64(5), np.int64(4)): (0.04638396250333508-2.979638829104984e-17j)
(np.int64(2), np.int64(8), np.int64(1), np.int64(6), np.int64(3)): (0.11197178916258768-1.7881157028721086e-17j)
(np.int64(2), np.int64(8), np.int64(1), np.int64(7), np.int64(2)): (0.1065216556603273-2.6626854014675613e-17j)
(np.int64(2), np.int64(8), np.int64(1), np.int64(8), np.int64(1)): (0.013998287606382573-1.6073074097410916e-18j)
(np.int64(2), np.int64(8), np.int64(2), np.int64(1), np.int64(7)): (0.10652165566032731-2.6626854014675613e-17j)
(np.int64(2), np.int64(8), np.int64(2), np.int64(2), np.int64(6)): (0.1872618339589458-2.6770441817752453e-18j)
(np.int64(2), np.int64(8), np.int64(2), np.int64(3), np.int64(5)): (0.07455673145095634-2.5617009951411505e-17j)
(np.int64(2), np.int64(8), np.int64(2), np.int64(4), np.int64(4)): (0.08123878446763053-2.4149255915155506e-17j)
(np.int64(2), np.int64(8), np.int64(2), np.int64(5), np.int64(3)): (0.07455673145095637-2.5617009951411502e-17j)
(np.int64(2), np.int64(8), np.int64(2), np.int64(6), np.int64(2)): (0.18726183395894577-2.6770441817752453e-18j)
(np.int64(2), np.int64(8), np.int64(2), np.int64(7), np.int64(1)): (0.10652165566032731-2.6626854014675613e-17j)
(np.int64(2), np.int64(8), np.int64(3), np.int64(1), np.int64(6)): (0.11197178916258765-1.7881157028721086e-17j)
(np.int64(2), np.int64(8), np.int64(3), np.int64(2), np.int64(5)): (0.07455673145095637-2.5617009951411505e-17j)
(np.int64(2), np.int64(8), np.int64(3), np.int64(3), np.int64(4)): (0.08742629040698903-2.3759688220197263e-17j)
(np.int64(2), np.int64(8), np.int64(3), np.int64(4), np.int64(3)): (0.08742629040698903-2.3759688220197263e-17j)
(np.int64(2), np.int64(8), np.int64(3), np.int64(5), np.int64(2)): (0.07455673145095636-2.5617009951411505e-17j)
(np.int64(2), np.int64(8), np.int64(3), np.int64(6), np.int64(1)): (0.11197178916258768-1.7881157028721083e-17j)
(np.int64(2), np.int64(8), np.int64(3), np.int64(8), np.int64(8)): (-0.059370264442593405+3.078906418838666e-17j)
(np.int64(2), np.int64(8), np.int64(4), np.int64(1), np.int64(5)): (0.04638396250333508-2.979638829104984e-17j)
(np.int64(2), np.int64(8), np.int64(4), np.int64(2), np.int64(4)): (0.08123878446763051-2.4149255915155506e-17j)
(np.int64(2), np.int64(8), np.int64(4), np.int64(3), np.int64(3)): (0.08742629040698903-2.3759688220197263e-17j)
(np.int64(2), np.int64(8), np.int64(4), np.int64(4), np.int64(2)): (0.08123878446763051-2.414925591515551e-17j)
(np.int64(2), np.int64(8), np.int64(4), np.int64(5), np.int64(1)): (0.04638396250333508-2.9796388291049836e-17j)
(np.int64(2), np.int64(8), np.int64(4), np.int64(7), np.int64(8)): (-0.18476552648231698+7.571807434819812e-17j)
(np.int64(2), np.int64(8), np.int64(4), np.int64(8), np.int64(7)): (-0.18476552648231698+7.571807434819812e-17j)
(np.int64(2), np.int64(8), np.int64(5), np.int64(1), np.int64(4)): (0.0463839625033351-2.979638829104984e-17j)
(np.int64(2), np.int64(8), np.int64(5), np.int64(2), np.int64(3)): (0.07455673145095636-2.5617009951411502e-17j)
(np.int64(2), np.int64(8), np.int64(5), np.int64(3), np.int64(2)): (0.07455673145095638-2.5617009951411505e-17j)
(np.int64(2), np.int64(8), np.int64(5), np.int64(4), np.int64(1)): (0.0463839625033351-2.979638829104984e-17j)
(np.int64(2), np.int64(8), np.int64(5), np.int64(6), np.int64(8)): (-0.13497742995389583+5.534459929133558e-17j)
(np.int64(2), np.int64(8), np.int64(5), np.int64(7), np.int64(7)): (-0.4076045891682083+1.7992240489301107e-16j)
(np.int64(2), np.int64(8), np.int64(5), np.int64(8), np.int64(6)): (-0.13497742995389583+5.534459929133558e-17j)
(np.int64(2), np.int64(8), np.int64(6), np.int64(1), np.int64(3)): (0.11197178916258768-1.7881157028721086e-17j)
(np.int64(2), np.int64(8), np.int64(6), np.int64(2), np.int64(2)): (0.18726183395894577-2.6770441817752453e-18j)
(np.int64(2), np.int64(8), np.int64(6), np.int64(3), np.int64(1)): (0.11197178916258768-1.7881157028721083e-17j)
(np.int64(2), np.int64(8), np.int64(6), np.int64(5), np.int64(8)): (-0.13497742995389583+5.534459929133558e-17j)
(np.int64(2), np.int64(8), np.int64(6), np.int64(6), np.int64(7)): (-0.34353499886069316+1.4997963039882889e-16j)
(np.int64(2), np.int64(8), np.int64(6), np.int64(7), np.int64(6)): (-0.34353499886069316+1.4997963039882889e-16j)
(np.int64(2), np.int64(8), np.int64(6), np.int64(8), np.int64(5)): (-0.13497742995389583+5.534459929133558e-17j)
(np.int64(2), np.int64(8), np.int64(7), np.int64(1), np.int64(2)): (0.1065216556603273-2.6626854014675613e-17j)
(np.int64(2), np.int64(8), np.int64(7), np.int64(2), np.int64(1)): (0.10652165566032731-2.6626854014675613e-17j)
(np.int64(2), np.int64(8), np.int64(7), np.int64(4), np.int64(8)): (-0.18476552648231698+7.571807434819811e-17j)
(np.int64(2), np.int64(8), np.int64(7), np.int64(5), np.int64(7)): (-0.4076045891682083+1.7992240489301107e-16j)
(np.int64(2), np.int64(8), np.int64(7), np.int64(6), np.int64(6)): (-0.34353499886069316+1.4997963039882889e-16j)
(np.int64(2), np.int64(8), np.int64(7), np.int64(7), np.int64(5)): (-0.4076045891682083+1.7992240489301107e-16j)
(np.int64(2), np.int64(8), np.int64(7), np.int64(8), np.int64(4)): (-0.18476552648231698+7.571807434819811e-17j)
(np.int64(2), np.int64(8), np.int64(8), np.int64(1), np.int64(1)): (0.013998287606382573-1.607307409741092e-18j)
(np.int64(2), np.int64(8), np.int64(8), np.int64(3), np.int64(8)): (-0.059370264442593405+3.078906418838666e-17j)
(np.int64(2), np.int64(8), np.int64(8), np.int64(4), np.int64(7)): (-0.18476552648231698+7.571807434819811e-17j)
(np.int64(2), np.int64(8), np.int64(8), np.int64(5), np.int64(6)): (-0.13497742995389583+5.534459929133558e-17j)
(np.int64(2), np.int64(8), np.int64(8), np.int64(6), np.int64(5)): (-0.13497742995389583+5.534459929133558e-17j)
(np.int64(2), np.int64(8), np.int64(8), np.int64(7), np.int64(4)): (-0.18476552648231698+7.571807434819811e-17j)
(np.int64(2), np.int64(8), np.int64(8), np.int64(8), np.int64(3)): (-0.059370264442593405+3.078906418838666e-17j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(1), np.int64(2)): (0.2239430667226405-5.955681731796154e-18j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(2), np.int64(1)): (0.22394306672264047-5.955681731796154e-18j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(4), np.int64(8)): (-0.02999959993167645+4.270773546802694e-18j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(5), np.int64(7)): (-0.04021505613418064+5.451483679839948e-18j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(6), np.int64(6)): (-0.043052428642137715+5.775389492205257e-18j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(7), np.int64(5)): (-0.040215056134180645+5.451483679839947e-18j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(8), np.int64(4)): (-0.02999959993167645+4.270773546802694e-18j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(1), np.int64(1)): (0.22394306672264047-5.955681731796154e-18j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(3), np.int64(8)): (-0.14482606686421504+2.054511484801306e-17j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(4), np.int64(7)): (-0.17240460414638464+2.38053385675685e-17j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(5), np.int64(6)): (-0.18567064971508074+2.5317650968438658e-17j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(6), np.int64(5)): (-0.1856706497150808+2.5317650968438658e-17j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(7), np.int64(4)): (-0.17240460414638464+2.3805338567568498e-17j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(8), np.int64(3)): (-0.14482606686421504+2.0545114848013057e-17j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(2), np.int64(8)): (-0.14482606686421506+2.054511484801306e-17j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(3), np.int64(7)): (-0.15229395790621597+2.0992418017654596e-17j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(4), np.int64(6)): (-0.16350938022736905+2.2054329711306752e-17j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(5), np.int64(5)): (-0.16792905373172962+2.2467575383365995e-17j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(6), np.int64(4)): (-0.16350938022736905+2.2054329711306755e-17j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(7), np.int64(3)): (-0.15229395790621597+2.0992418017654596e-17j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(8), np.int64(2)): (-0.14482606686421506+2.054511484801306e-17j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(1), np.int64(8)): (-0.029999599931676446+4.270773546802694e-18j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(2), np.int64(7)): (-0.17240460414638464+2.38053385675685e-17j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(3), np.int64(6)): (-0.16350938022736905+2.2054329711306752e-17j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(4), np.int64(5)): (-0.16692061203989736+2.2205487296526937e-17j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(5), np.int64(4)): (-0.16692061203989736+2.2205487296526937e-17j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(6), np.int64(3)): (-0.16350938022736905+2.205432971130675e-17j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(7), np.int64(2)): (-0.17240460414638464+2.3805338567568498e-17j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(8), np.int64(1)): (-0.029999599931676446+4.270773546802695e-18j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(1), np.int64(7)): (-0.04021505613418064+5.451483679839947e-18j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(2), np.int64(6)): (-0.18567064971508074+2.5317650968438658e-17j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(3), np.int64(5)): (-0.1679290537317296+2.2467575383365995e-17j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(4), np.int64(4)): (-0.16692061203989736+2.2205487296526937e-17j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(5), np.int64(3)): (-0.16792905373172962+2.2467575383365995e-17j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(6), np.int64(2)): (-0.18567064971508074+2.5317650968438658e-17j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(7), np.int64(1)): (-0.04021505613418064+5.451483679839947e-18j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(1), np.int64(6)): (-0.043052428642137715+5.775389492205256e-18j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(2), np.int64(5)): (-0.18567064971508077+2.5317650968438664e-17j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(3), np.int64(4)): (-0.16350938022736905+2.2054329711306755e-17j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(4), np.int64(3)): (-0.16350938022736905+2.2054329711306755e-17j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(5), np.int64(2)): (-0.18567064971508074+2.531765096843866e-17j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(6), np.int64(1)): (-0.04305242864213772+5.775389492205256e-18j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(8), np.int64(8)): (0.04525443226218069-1.155674975971393e-17j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(1), np.int64(5)): (-0.04021505613418064+5.451483679839947e-18j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(2), np.int64(4)): (-0.17240460414638464+2.38053385675685e-17j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(3), np.int64(3)): (-0.152293957906216+2.0992418017654593e-17j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(4), np.int64(2)): (-0.17240460414638462+2.3805338567568498e-17j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(5), np.int64(1)): (-0.04021505613418064+5.451483679839947e-18j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(7), np.int64(8)): (0.09699856338524414-2.2464415829450303e-17j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(8), np.int64(7)): (0.09699856338524412-2.2464415829450306e-17j)
(np.int64(3), np.int64(1), np.int64(8), np.int64(1), np.int64(4)): (-0.02999959993167645+4.270773546802695e-18j)
(np.int64(3), np.int64(1), np.int64(8), np.int64(2), np.int64(3)): (-0.14482606686421504+2.054511484801306e-17j)
(np.int64(3), np.int64(1), np.int64(8), np.int64(3), np.int64(2)): (-0.14482606686421506+2.054511484801306e-17j)
(np.int64(3), np.int64(1), np.int64(8), np.int64(4), np.int64(1)): (-0.029999599931676453+4.270773546802695e-18j)
(np.int64(3), np.int64(1), np.int64(8), np.int64(6), np.int64(8)): (0.04525443226218068-1.155674975971393e-17j)
(np.int64(3), np.int64(1), np.int64(8), np.int64(7), np.int64(7)): (0.09699856338524412-2.2464415829450306e-17j)
(np.int64(3), np.int64(1), np.int64(8), np.int64(8), np.int64(6)): (0.04525443226218069-1.155674975971393e-17j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(1), np.int64(3)): (0.016359616491603765-4.368371951511466e-19j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(2), np.int64(2)): (-0.023855766004599016-5.46826959904364e-18j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(3), np.int64(1)): (0.016359616491603668-4.368371951511466e-19j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(5), np.int64(8)): (0.012641988044980138-1.2749196076050812e-17j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(6), np.int64(7)): (-0.0413649458218128-1.1952548037553924e-17j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(7), np.int64(6)): (-0.0413649458218128-1.1952548037553925e-17j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(8), np.int64(5)): (0.012641988044980138-1.2749196076050812e-17j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(1), np.int64(2)): (-0.02385576600459903-5.46826959904364e-18j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(2), np.int64(1)): (-0.023855766004599002-5.46826959904364e-18j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(4), np.int64(8)): (-0.042272216436662624+5.9697951474514666e-18j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(5), np.int64(7)): (-0.05790632547796354+7.780643639899585e-18j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(6), np.int64(6)): (-0.06270441614155406+8.327512298833503e-18j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(7), np.int64(5)): (-0.05790632547796354+7.780643639899585e-18j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(8), np.int64(4)): (-0.04227221643666263+5.9697951474514666e-18j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(1), np.int64(1)): (0.016359616491603696-4.368371951511466e-19j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(3), np.int64(8)): (-0.09831466984867783+2.110622907023414e-17j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(4), np.int64(7)): (-0.11842742705639808+2.182434464184114e-17j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(5), np.int64(6)): (-0.13037454066705367+2.2248644742992348e-17j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(6), np.int64(5)): (-0.13037454066705367+2.2248644742992348e-17j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(7), np.int64(4)): (-0.11842742705639808+2.182434464184114e-17j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(8), np.int64(3)): (-0.09831466984867783+2.110622907023414e-17j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(2), np.int64(8)): (-0.042272216436662624+5.969795147451467e-18j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(3), np.int64(7)): (-0.1184274270563981+2.1824344641841144e-17j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(4), np.int64(6)): (-0.128754184570632+2.0952579057221533e-17j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(5), np.int64(5)): (-0.13376479898997998+2.0752281086388905e-17j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(6), np.int64(4)): (-0.128754184570632+2.0952579057221533e-17j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(7), np.int64(3)): (-0.1184274270563981+2.182434464184114e-17j)
