Shape: (9, 9, 9, 9, 9)
(np.int64(2), np.int64(7), np.int64(1), np.int64(4), np.int64(4)): (-2.5522258996870775e-17+0.053769902275397526j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(5), np.int64(3)): (-8.284597208564646e-18-0.03661129373232498j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(6), np.int64(2)): (-1.5674021092449295e-17-0.055184051758436097j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(7), np.int64(1)): (-1.576393036305601e-17-0.3056321083095383j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(1), np.int64(6)): (-1.5674021092449295e-17-0.055184051758436097j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(2), np.int64(5)): (-6.118931180903813e-18-0.04448062901504133j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(3), np.int64(4)): (-8.92779896200458e-18-0.019409507335331127j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(4), np.int64(3)): (-8.927798962004578e-18-0.01940950733533112j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(5), np.int64(2)): (-6.118931180903813e-18-0.04448062901504133j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(6), np.int64(1)): (-1.5674021092449295e-17-0.05518405175843611j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(8), np.int64(8)): (1.2256602516005981e-18+0.3003267058394308j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(1), np.int64(5)): (-8.284597208564646e-18-0.03661129373232498j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(2), np.int64(4)): (-8.927798962004575e-18-0.019409507335331116j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(3), np.int64(3)): (-7.157674967924204e-18-0.024829321652175804j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(4), np.int64(2)): (-8.927798962004575e-18-0.019409507335331113j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(5), np.int64(1)): (-8.284597208564646e-18-0.036611293732324975j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(7), np.int64(8)): (-1.106827461720117e-17+0.00043477489276066647j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(8), np.int64(7)): (-1.1068274617201172e-17+0.00043477489276066034j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(1), np.int64(4)): (-2.5522258996870775e-17+0.053769902275397526j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(2), np.int64(3)): (-8.927798962004578e-18-0.01940950733533112j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(3), np.int64(2)): (-8.927798962004578e-18-0.01940950733533112j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(4), np.int64(1)): (-2.552225899687077e-17+0.053769902275397505j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(6), np.int64(8)): (-1.2336313578068797e-17+0.010946883114352665j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(7), np.int64(7)): (7.743796444629515e-18+0.026692611623781854j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(8), np.int64(6)): (-1.2336313578068797e-17+0.010946883114352665j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(1), np.int64(3)): (-8.284597208564646e-18-0.03661129373232499j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(2), np.int64(2)): (-6.1189311809038116e-18-0.04448062901504133j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(3), np.int64(1)): (-8.284597208564646e-18-0.036611293732324975j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(5), np.int64(8)): (-9.4510768531885e-18+0.013363349366789195j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(6), np.int64(7)): (2.109908242495004e-17+0.05332739309754358j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(7), np.int64(6)): (2.109908242495004e-17+0.05332739309754358j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(8), np.int64(5)): (-9.451076853188492e-18+0.013363349366789195j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(1), np.int64(2)): (-1.5674021092449302e-17-0.05518405175843612j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(2), np.int64(1)): (-1.5674021092449302e-17-0.05518405175843613j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(4), np.int64(8)): (-1.2336313578068797e-17+0.010946883114352659j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(5), np.int64(7)): (2.109908242495004e-17+0.053327393097543564j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(6), np.int64(6)): (5.826217614821222e-17+0.09034312602445306j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(7), np.int64(5)): (2.1099082424950044e-17+0.053327393097543564j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(8), np.int64(4)): (-1.2336313578068794e-17+0.010946883114352674j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(1), np.int64(1)): (-1.5763930363055923e-17-0.30563210830953663j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(3), np.int64(8)): (-1.106827461720117e-17+0.00043477489276066034j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(4), np.int64(7)): (7.743796444629518e-18+0.02669261162378186j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(5), np.int64(6)): (2.109908242495004e-17+0.05332739309754358j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(6), np.int64(5)): (2.109908242495004e-17+0.053327393097543564j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(7), np.int64(4)): (7.743796444629518e-18+0.02669261162378186j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(8), np.int64(3)): (-1.1068274617201172e-17+0.00043477489276066034j)
(np.int64(2), np.int64(7), np.int64(8), np.int64(2), np.int64(8)): (1.2256602516005234e-18+0.3003267058394306j)
(np.int64(2), np.int64(7), np.int64(8), np.int64(3), np.int64(7)): (-1.106827461720117e-17+0.00043477489276065416j)
(np.int64(2), np.int64(7), np.int64(8), np.int64(4), np.int64(6)): (-1.2336313578068797e-17+0.010946883114352665j)
(np.int64(2), np.int64(7), np.int64(8), np.int64(5), np.int64(5)): (-9.451076853188495e-18+0.0133633493667892j)
(np.int64(2), np.int64(7), np.int64(8), np.int64(6), np.int64(4)): (-1.2336313578068794e-17+0.010946883114352665j)
(np.int64(2), np.int64(7), np.int64(8), np.int64(7), np.int64(3)): (-1.106827461720117e-17+0.00043477489276064804j)
(np.int64(2), np.int64(7), np.int64(8), np.int64(8), np.int64(2)): (1.225660251600486e-18+0.3003267058394304j)
(np.int64(2), np.int64(8), np.int64(1), np.int64(1), np.int64(8)): (-1.9481249800014764e-17-0.16966520279796218j)
(np.int64(2), np.int64(8), np.int64(1), np.int64(2), np.int64(7)): (-2.0712015612482342e-17-0.08285913889369576j)
(np.int64(2), np.int64(8), np.int64(1), np.int64(3), np.int64(6)): (-8.207913874022487e-18-0.051397949265280726j)
(np.int64(2), np.int64(8), np.int64(1), np.int64(4), np.int64(5)): (-1.1228429992047059e-17-0.017479268649444876j)
(np.int64(2), np.int64(8), np.int64(1), np.int64(5), np.int64(4)): (-1.1228429992047059e-17-0.017479268649444876j)
(np.int64(2), np.int64(8), np.int64(1), np.int64(6), np.int64(3)): (-8.207913874022487e-18-0.051397949265280726j)
(np.int64(2), np.int64(8), np.int64(1), np.int64(7), np.int64(2)): (-2.0712015612482342e-17-0.08285913889369576j)
(np.int64(2), np.int64(8), np.int64(1), np.int64(8), np.int64(1)): (-1.948124980001476e-17-0.16966520279796218j)
(np.int64(2), np.int64(8), np.int64(2), np.int64(1), np.int64(7)): (-2.0712015612482342e-17-0.08285913889369577j)
(np.int64(2), np.int64(8), np.int64(2), np.int64(2), np.int64(6)): (-1.1471805537523783e-18-0.08024639109065893j)
(np.int64(2), np.int64(8), np.int64(2), np.int64(3), np.int64(5)): (-8.489126791291509e-18-0.024707081257021004j)
(np.int64(2), np.int64(8), np.int64(2), np.int64(4), np.int64(4)): (-7.41869154600968e-18-0.02495668958313046j)
(np.int64(2), np.int64(8), np.int64(2), np.int64(5), np.int64(3)): (-8.489126791291508e-18-0.024707081257021014j)
(np.int64(2), np.int64(8), np.int64(2), np.int64(6), np.int64(2)): (-1.1471805537523783e-18-0.08024639109065891j)
(np.int64(2), np.int64(8), np.int64(2), np.int64(7), np.int64(1)): (-2.0712015612482342e-17-0.08285913889369577j)
(np.int64(2), np.int64(8), np.int64(3), np.int64(1), np.int64(6)): (-8.207913874022487e-18-0.05139794926528071j)
(np.int64(2), np.int64(8), np.int64(3), np.int64(2), np.int64(5)): (-8.489126791291506e-18-0.024707081257021004j)
(np.int64(2), np.int64(8), np.int64(3), np.int64(3), np.int64(4)): (-6.8588311948962375e-18-0.025237796150362764j)
(np.int64(2), np.int64(8), np.int64(3), np.int64(4), np.int64(3)): (-6.8588311948962375e-18-0.025237796150362764j)
(np.int64(2), np.int64(8), np.int64(3), np.int64(5), np.int64(2)): (-8.489126791291506e-18-0.024707081257021j)
(np.int64(2), np.int64(8), np.int64(3), np.int64(6), np.int64(1)): (-8.207913874022485e-18-0.051397949265280726j)
(np.int64(2), np.int64(8), np.int64(3), np.int64(8), np.int64(8)): (2.7234526178192617e-17+0.05251608205025976j)
(np.int64(2), np.int64(8), np.int64(4), np.int64(1), np.int64(5)): (-1.1228429992047059e-17-0.017479268649444876j)
(np.int64(2), np.int64(8), np.int64(4), np.int64(2), np.int64(4)): (-7.418691546009677e-18-0.024956689583130447j)
(np.int64(2), np.int64(8), np.int64(4), np.int64(3), np.int64(3)): (-6.858831194896236e-18-0.02523779615036276j)
(np.int64(2), np.int64(8), np.int64(4), np.int64(4), np.int64(2)): (-7.418691546009678e-18-0.024956689583130447j)
(np.int64(2), np.int64(8), np.int64(4), np.int64(5), np.int64(1)): (-1.1228429992047057e-17-0.017479268649444876j)
(np.int64(2), np.int64(8), np.int64(4), np.int64(7), np.int64(8)): (3.844307384695188e-17+0.0938079162746125j)
(np.int64(2), np.int64(8), np.int64(4), np.int64(8), np.int64(7)): (3.844307384695188e-17+0.0938079162746125j)
(np.int64(2), np.int64(8), np.int64(5), np.int64(1), np.int64(4)): (-1.1228429992047059e-17-0.01747926864944488j)
(np.int64(2), np.int64(8), np.int64(5), np.int64(2), np.int64(3)): (-8.489126791291508e-18-0.024707081257021007j)
(np.int64(2), np.int64(8), np.int64(5), np.int64(3), np.int64(2)): (-8.489126791291509e-18-0.024707081257021018j)
(np.int64(2), np.int64(8), np.int64(5), np.int64(4), np.int64(1)): (-1.1228429992047059e-17-0.01747926864944488j)
(np.int64(2), np.int64(8), np.int64(5), np.int64(6), np.int64(8)): (2.2906669133349814e-17+0.05586603513285964j)
(np.int64(2), np.int64(8), np.int64(5), np.int64(7), np.int64(7)): (6.997739306952092e-17+0.15853004282665775j)
(np.int64(2), np.int64(8), np.int64(5), np.int64(8), np.int64(6)): (2.2906669133349814e-17+0.05586603513285964j)
(np.int64(2), np.int64(8), np.int64(6), np.int64(1), np.int64(3)): (-8.207913874022487e-18-0.051397949265280726j)
(np.int64(2), np.int64(8), np.int64(6), np.int64(2), np.int64(2)): (-1.1471805537523783e-18-0.08024639109065891j)
(np.int64(2), np.int64(8), np.int64(6), np.int64(3), np.int64(1)): (-8.207913874022485e-18-0.051397949265280726j)
(np.int64(2), np.int64(8), np.int64(6), np.int64(5), np.int64(8)): (2.2906669133349814e-17+0.05586603513285964j)
(np.int64(2), np.int64(8), np.int64(6), np.int64(6), np.int64(7)): (5.394831720510429e-17+0.12357101454582949j)
(np.int64(2), np.int64(8), np.int64(6), np.int64(7), np.int64(6)): (5.394831720510429e-17+0.12357101454582949j)
(np.int64(2), np.int64(8), np.int64(6), np.int64(8), np.int64(5)): (2.2906669133349814e-17+0.05586603513285964j)
(np.int64(2), np.int64(8), np.int64(7), np.int64(1), np.int64(2)): (-2.0712015612482342e-17-0.08285913889369576j)
(np.int64(2), np.int64(8), np.int64(7), np.int64(2), np.int64(1)): (-2.0712015612482342e-17-0.08285913889369577j)
(np.int64(2), np.int64(8), np.int64(7), np.int64(4), np.int64(8)): (3.844307384695186e-17+0.09380791627461248j)
(np.int64(2), np.int64(8), np.int64(7), np.int64(5), np.int64(7)): (6.997739306952095e-17+0.1585300428266578j)
(np.int64(2), np.int64(8), np.int64(7), np.int64(6), np.int64(6)): (5.394831720510429e-17+0.12357101454582949j)
(np.int64(2), np.int64(8), np.int64(7), np.int64(7), np.int64(5)): (6.997739306952095e-17+0.1585300428266578j)
(np.int64(2), np.int64(8), np.int64(7), np.int64(8), np.int64(4)): (3.844307384695186e-17+0.09380791627461248j)
(np.int64(2), np.int64(8), np.int64(8), np.int64(1), np.int64(1)): (-1.9481249800014767e-17-0.16966520279796218j)
(np.int64(2), np.int64(8), np.int64(8), np.int64(3), np.int64(8)): (2.7234526178192617e-17+0.05251608205025976j)
(np.int64(2), np.int64(8), np.int64(8), np.int64(4), np.int64(7)): (3.844307384695187e-17+0.0938079162746125j)
(np.int64(2), np.int64(8), np.int64(8), np.int64(5), np.int64(6)): (2.2906669133349814e-17+0.05586603513285964j)
(np.int64(2), np.int64(8), np.int64(8), np.int64(6), np.int64(5)): (2.2906669133349814e-17+0.05586603513285964j)
(np.int64(2), np.int64(8), np.int64(8), np.int64(7), np.int64(4)): (3.844307384695187e-17+0.0938079162746125j)
(np.int64(2), np.int64(8), np.int64(8), np.int64(8), np.int64(3)): (2.7234526178192617e-17+0.05251608205025976j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(1), np.int64(2)): (-2.5069725302266607e-17-0.9426613809987114j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(2), np.int64(1)): (-2.5069725302266607e-17-0.9426613809987113j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(4), np.int64(8)): (4.634060813275028e-18+0.032551473154409476j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(5), np.int64(7)): (3.579108928883935e-18+0.026402732712508165j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(6), np.int64(6)): (3.33442267799964e-18+0.02485633126580536j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(7), np.int64(5)): (3.579108928883934e-18+0.02640273271250817j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(8), np.int64(4)): (4.634060813275028e-18+0.032551473154409476j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(1), np.int64(1)): (-2.5069725302266607e-17-0.9426613809987113j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(3), np.int64(8)): (1.5981262347318773e-17+0.11265468148556926j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(4), np.int64(7)): (1.1204226642680011e-17+0.08114399438658877j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(5), np.int64(6)): (9.846818212933903e-18+0.07221306342760113j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(6), np.int64(5)): (9.846818212933903e-18+0.07221306342760116j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(7), np.int64(4)): (1.120422664268001e-17+0.08114399438658877j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(8), np.int64(3)): (1.598126234731877e-17+0.11265468148556926j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(2), np.int64(8)): (1.5981262347318773e-17+0.11265468148556927j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(3), np.int64(7)): (8.995777466072561e-18+0.06526177944815935j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(4), np.int64(6)): (7.308503278537957e-18+0.054184772654903325j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(5), np.int64(5)): (6.902076492191547e-18+0.05158808435448084j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(6), np.int64(4)): (7.308503278537958e-18+0.054184772654903325j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(7), np.int64(3)): (8.995777466072561e-18+0.06526177944815935j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(8), np.int64(2)): (1.5981262347318773e-17+0.11265468148556927j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(1), np.int64(8)): (4.634060813275031e-18+0.03255147315440949j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(2), np.int64(7)): (1.1204226642680011e-17+0.08114399438658877j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(3), np.int64(6)): (7.308503278537957e-18+0.054184772654903325j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(4), np.int64(5)): (6.357584371605085e-18+0.047790524037253916j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(5), np.int64(4)): (6.357584371605085e-18+0.047790524037253916j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(6), np.int64(3)): (7.308503278537955e-18+0.054184772654903325j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(7), np.int64(2)): (1.120422664268001e-17+0.08114399438658877j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(8), np.int64(1)): (4.634060813275032e-18+0.03255147315440949j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(1), np.int64(7)): (3.5791089288839336e-18+0.026402732712508155j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(2), np.int64(6)): (9.846818212933903e-18+0.07221306342760113j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(3), np.int64(5)): (6.902076492191547e-18+0.05158808435448083j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(4), np.int64(4)): (6.357584371605085e-18+0.047790524037253916j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(5), np.int64(3)): (6.902076492191547e-18+0.05158808435448084j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(6), np.int64(2)): (9.846818212933903e-18+0.07221306342760113j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(7), np.int64(1)): (3.5791089288839336e-18+0.026402732712508155j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(1), np.int64(6)): (3.3344226779996396e-18+0.02485633126580536j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(2), np.int64(5)): (9.846818212933905e-18+0.07221306342760114j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(3), np.int64(4)): (7.308503278537958e-18+0.054184772654903325j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(4), np.int64(3)): (7.308503278537958e-18+0.054184772654903325j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(5), np.int64(2)): (9.846818212933905e-18+0.07221306342760113j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(6), np.int64(1)): (3.3344226779996396e-18+0.024856331265805363j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(8), np.int64(8)): (-1.6894837899517616e-17-0.06615755408752302j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(1), np.int64(5)): (3.5791089288839336e-18+0.026402732712508155j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(2), np.int64(4)): (1.1204226642680011e-17+0.08114399438658877j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(3), np.int64(3)): (8.99577746607256e-18+0.06526177944815936j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(4), np.int64(2)): (1.120422664268001e-17+0.08114399438658876j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(5), np.int64(1)): (3.5791089288839336e-18+0.026402732712508155j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(7), np.int64(8)): (-2.6772048270277604e-17-0.11559838639084175j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(8), np.int64(7)): (-2.6772048270277607e-17-0.11559838639084173j)
(np.int64(3), np.int64(1), np.int64(8), np.int64(1), np.int64(4)): (4.634060813275029e-18+0.032551473154409476j)
(np.int64(3), np.int64(1), np.int64(8), np.int64(2), np.int64(3)): (1.5981262347318773e-17+0.11265468148556926j)
(np.int64(3), np.int64(1), np.int64(8), np.int64(3), np.int64(2)): (1.5981262347318773e-17+0.11265468148556927j)
(np.int64(3), np.int64(1), np.int64(8), np.int64(4), np.int64(1)): (4.634060813275029e-18+0.03255147315440948j)
(np.int64(3), np.int64(1), np.int64(8), np.int64(6), np.int64(8)): (-1.6894837899517616e-17-0.06615755408752301j)
(np.int64(3), np.int64(1), np.int64(8), np.int64(7), np.int64(7)): (-2.6772048270277607e-17-0.11559838639084173j)
(np.int64(3), np.int64(1), np.int64(8), np.int64(8), np.int64(6)): (-1.6894837899517616e-17-0.06615755408752302j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(1), np.int64(3)): (-5.2946527024647475e-18-0.1982855137566446j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(2), np.int64(2)): (-2.3018022604343517e-17+0.10041797522818288j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(3), np.int64(1)): (-5.2946527024647475e-18-0.19828551375664344j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(5), np.int64(8)): (-3.9832517853653765e-17-0.039497566082090735j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(6), np.int64(7)): (-1.7473456272680408e-17+0.060471505303161956j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(7), np.int64(6)): (-1.747345627268041e-17+0.060471505303161956j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(8), np.int64(5)): (-3.9832517853653765e-17-0.039497566082090735j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(1), np.int64(2)): (-2.3018022604343517e-17+0.10041797522818295j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(2), np.int64(1)): (-2.3018022604343517e-17+0.10041797522818283j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(4), np.int64(8)): (6.477607265502323e-18+0.045868042295539875j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(5), np.int64(7)): (5.108292119998825e-18+0.0380177321860979j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(6), np.int64(6)): (4.8078914674114426e-18+0.03620241153870456j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(7), np.int64(5)): (5.108292119998825e-18+0.0380177321860979j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(8), np.int64(4)): (6.477607265502323e-18+0.04586804229553988j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(1), np.int64(1)): (-5.294652702464719e-18-0.1982855137566427j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(3), np.int64(8)): (1.8669555677922734e-17+0.08696443104964938j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(4), np.int64(7)): (1.1080510168145778e-17+0.06012718050511224j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(5), np.int64(6)): (9.208528931800488e-18+0.05396093755692254j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(6), np.int64(5)): (9.208528931800488e-18+0.05396093755692254j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(7), np.int64(4)): (1.1080510168145778e-17+0.06012718050511224j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(8), np.int64(3)): (1.8669555677922734e-17+0.08696443104964938j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(2), np.int64(8)): (6.477607265502324e-18+0.045868042295539875j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(3), np.int64(7)): (1.1080510168145779e-17+0.060127180505112246j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(4), np.int64(6)): (7.895741081059527e-18+0.048519549870032555j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(5), np.int64(5)): (7.177688851488751e-18+0.04626585879572255j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(6), np.int64(4)): (7.895741081059527e-18+0.048519549870032555j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(7), np.int64(3)): (1.1080510168145778e-17+0.060127180505112246j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(8), np.int64(2)): (6.477607265502324e-18+0.04586804229553988j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(1), np.int64(8)): (-3.9832517853653827e-17-0.03949756608209083j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(2), np.int64(7)): (5.108292119998825e-18+0.0380177321860979j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(3), np.int64(6)): (9.208528931800488e-18+0.05396093755692254j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(4), np.int64(5)): (7.177688851488751e-18+0.04626585879572255j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(5), np.int64(4)): (7.177688851488751e-18+0.04626585879572255j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(6), np.int64(3)): (9.208528931800488e-18+0.05396093755692254j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(7), np.int64(2)): (5.108292119998824e-18+0.0380177321860979j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(8), np.int64(1)): (-3.983251785365383e-17-0.03949756608209079j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(1), np.int64(7)): (-1.7473456272680402e-17+0.06047150530316192j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(2), np.int64(6)): (4.807891467411441e-18+0.036202411538704536j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(3), np.int64(5)): (9.208528931800488e-18+0.05396093755692254j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(4), np.int64(4)): (7.895741081059529e-18+0.048519549870032555j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(5), np.int64(3)): (9.208528931800488e-18+0.05396093755692254j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(6), np.int64(2)): (4.8078914674114395e-18+0.03620241153870453j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(7), np.int64(1)): (-1.74734562726804e-17+0.0604715053031619j)
(np.int64(3), np.int64(2), np.int64(7), np.int64(1), np.int64(6)): (-1.7473456272680396e-17+0.06047150530316192j)
(np.int64(3), np.int64(2), np.int64(7), np.int64(2), np.int64(5)): (5.108292119998824e-18+0.0380177321860979j)
(np.int64(3), np.int64(2), np.int64(7), np.int64(3), np.int64(4)): (1.1080510168145776e-17+0.06012718050511224j)
(np.int64(3), np.int64(2), np.int64(7), np.int64(4), np.int64(3)): (1.1080510168145778e-17+0.060127180505112246j)
(np.int64(3), np.int64(2), np.int64(7), np.int64(5), np.int64(2)): (5.108292119998824e-18+0.0380177321860979j)
(np.int64(3), np.int64(2), np.int64(7), np.int64(6), np.int64(1)): (-1.7473456272680402e-17+0.06047150530316192j)
(np.int64(3), np.int64(2), np.int64(7), np.int64(8), np.int64(8)): (-4.134955725168394e-17-0.18567150135340205j)
(np.int64(3), np.int64(2), np.int64(8), np.int64(1), np.int64(5)): (-3.983251785365378e-17-0.039497566082090735j)
(np.int64(3), np.int64(2), np.int64(8), np.int64(2), np.int64(4)): (6.4776072655023225e-18+0.045868042295539875j)
(np.int64(3), np.int64(2), np.int64(8), np.int64(3), np.int64(3)): (1.8669555677922734e-17+0.08696443104964938j)
(np.int64(3), np.int64(2), np.int64(8), np.int64(4), np.int64(2)): (6.477607265502324e-18+0.045868042295539875j)
(np.int64(3), np.int64(2), np.int64(8), np.int64(5), np.int64(1)): (-3.9832517853653784e-17-0.039497566082090686j)
(np.int64(3), np.int64(2), np.int64(8), np.int64(7), np.int64(8)): (-4.1349557251683956e-17-0.18567150135340196j)
(np.int64(3), np.int64(2), np.int64(8), np.int64(8), np.int64(7)): (-4.1349557251683956e-17-0.18567150135340194j)
(np.int64(3), np.int64(3), np.int64(1), np.int64(1), np.int64(4)): (5.283570265042107e-17+0.3826665053497678j)
(np.int64(3), np.int64(3), np.int64(1), np.int64(2), np.int64(3)): (-2.535590136892775e-17-0.12295457564622957j)
(np.int64(3), np.int64(3), np.int64(1), np.int64(3), np.int64(2)): (-2.535590136892775e-17-0.12295457564622951j)
(np.int64(3), np.int64(3), np.int64(1), np.int64(4), np.int64(1)): (5.283570265042107e-17+0.382666505349768j)
(np.int64(3), np.int64(3), np.int64(1), np.int64(6), np.int64(8)): (1.049948980476846e-18-0.17109370706560117j)
