Shape: (9, 9, 9, 9, 9)
(np.int64(2), np.int64(8), np.int64(4), np.int64(8), np.int64(4)): (-2.650190586326071e-18-0.016374371602742594j)
(np.int64(2), np.int64(8), np.int64(5), np.int64(1), np.int64(7)): (2.423381586972291e-18-0.00428078776546673j)
(np.int64(2), np.int64(8), np.int64(5), np.int64(2), np.int64(8)): (-3.3841416375224422e-18-0.007381905460450511j)
(np.int64(2), np.int64(8), np.int64(5), np.int64(4), np.int64(1)): (1.9066982373634237e-18+0.0067560844521958275j)
(np.int64(2), np.int64(8), np.int64(5), np.int64(5), np.int64(2)): (-5.504868859600162e-18-0.027870459484838704j)
(np.int64(2), np.int64(8), np.int64(5), np.int64(6), np.int64(3)): (1.8592929712209264e-18+0.004360207793525713j)
(np.int64(2), np.int64(8), np.int64(5), np.int64(7), np.int64(4)): (2.7106179142619562e-18+0.003973014230767578j)
(np.int64(2), np.int64(8), np.int64(5), np.int64(8), np.int64(5)): (-2.7233418033172955e-18-0.01756444286387814j)
(np.int64(2), np.int64(8), np.int64(6), np.int64(1), np.int64(8)): (-4.2813741696539144e-18-0.008507073067923006j)
(np.int64(2), np.int64(8), np.int64(6), np.int64(3), np.int64(1)): (5.068303543051698e-18+0.021583706811397325j)
(np.int64(2), np.int64(8), np.int64(6), np.int64(4), np.int64(2)): (2.622228674907575e-18+0.011189772836020698j)
(np.int64(2), np.int64(8), np.int64(6), np.int64(5), np.int64(3)): (1.859292971220926e-18+0.004360207793525714j)
(np.int64(2), np.int64(8), np.int64(6), np.int64(6), np.int64(4)): (4.380508833473168e-18+0.012770435806094976j)
(np.int64(2), np.int64(8), np.int64(6), np.int64(7), np.int64(5)): (3.274109625119521e-18+0.002849598623345575j)
(np.int64(2), np.int64(8), np.int64(6), np.int64(8), np.int64(6)): (-3.4742086514469195e-18-0.018270316829625283j)
(np.int64(2), np.int64(8), np.int64(7), np.int64(2), np.int64(1)): (6.308002542121528e-18+0.0259614565582663j)
(np.int64(2), np.int64(8), np.int64(7), np.int64(3), np.int64(2)): (3.1434706382033727e-18+0.0130651304230857j)
(np.int64(2), np.int64(8), np.int64(7), np.int64(4), np.int64(3)): (2.6079017590941955e-18+0.0072099809036933575j)
(np.int64(2), np.int64(8), np.int64(7), np.int64(5), np.int64(4)): (2.710617914261957e-18+0.003973014230767582j)
(np.int64(2), np.int64(8), np.int64(7), np.int64(6), np.int64(5)): (3.2741096251195223e-18+0.0028495986233455788j)
(np.int64(2), np.int64(8), np.int64(7), np.int64(7), np.int64(6)): (4.805119932859793e-18+0.0036523906884811143j)
(np.int64(2), np.int64(8), np.int64(7), np.int64(8), np.int64(7)): (-8.483795574869477e-18-0.02494368172993375j)
(np.int64(2), np.int64(8), np.int64(8), np.int64(1), np.int64(1)): (-1.018225337196921e-18-0.003861586060206607j)
(np.int64(2), np.int64(8), np.int64(8), np.int64(2), np.int64(2)): (-2.5613269346430758e-18-0.009381038400864848j)
(np.int64(2), np.int64(8), np.int64(8), np.int64(3), np.int64(3)): (-2.6560296221587714e-18-0.013656539218589515j)
(np.int64(2), np.int64(8), np.int64(8), np.int64(4), np.int64(4)): (-2.6501905863260723e-18-0.016374371602742594j)
(np.int64(2), np.int64(8), np.int64(8), np.int64(5), np.int64(5)): (-2.7233418033172944e-18-0.01756444286387814j)
(np.int64(2), np.int64(8), np.int64(8), np.int64(6), np.int64(6)): (-3.474208651446922e-18-0.018270316829625287j)
(np.int64(2), np.int64(8), np.int64(8), np.int64(7), np.int64(7)): (-8.48379557486948e-18-0.02494368172993375j)
(np.int64(2), np.int64(8), np.int64(8), np.int64(8), np.int64(8)): (9.772261144331856e-20-0.04430126596501721j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(1), np.int64(6)): (8.179230758385778e-18-0.09849036553083808j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(2), np.int64(7)): (4.925297942523506e-18-0.02648520745468148j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(3), np.int64(8)): (2.9932909496693186e-18+0.00802262921144985j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(5), np.int64(1)): (-1.4755923669391704e-18-0.012520547276006324j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(6), np.int64(2)): (-4.130114676181572e-19-0.005286410342579833j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(7), np.int64(3)): (-1.3111429113988135e-18-0.01297570667287704j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(8), np.int64(4)): (-3.2610263162903046e-18-0.023483848598411825j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(1), np.int64(7)): (4.925297942523506e-18-0.026485207454681484j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(2), np.int64(8)): (6.732424462654727e-20+0.019285268148919465j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(4), np.int64(1)): (-5.894877813859104e-18-0.0462381940510425j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(5), np.int64(2)): (1.2820100037222819e-18+0.007032465556063086j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(6), np.int64(3)): (-7.4794868664497695e-19-0.009530006800380804j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(7), np.int64(4)): (-1.5563844577143346e-18-0.01522612152603279j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(8), np.int64(5)): (-1.6705988266264618e-18-0.0183450748587671j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(1), np.int64(8)): (2.9932909496693183e-18+0.008022629211449852j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(3), np.int64(1)): (-4.29150493851954e-18-0.03377566215118132j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(4), np.int64(2)): (1.2489576317348531e-18-0.0005321707593515438j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(5), np.int64(3)): (-2.75420647036446e-20-0.003886642648233009j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(6), np.int64(4)): (-9.863459791700007e-19-0.013322961455557916j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(7), np.int64(5)): (-5.951121835219636e-19-0.017594262946702906j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(8), np.int64(6)): (-5.9611191468375485e-19-0.016546706016035164j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(2), np.int64(1)): (-5.894877813859104e-18-0.0462381940510425j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(3), np.int64(2)): (1.2489576317348531e-18-0.0005321707593515466j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(4), np.int64(3)): (-1.6223882958252143e-18-0.01010778013396857j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(5), np.int64(4)): (-3.3901350552486842e-19-0.007095650197968108j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(6), np.int64(5)): (9.807763015927807e-19-0.014511794846931056j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(7), np.int64(6)): (2.0460086646139646e-19-0.006391105773465793j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(8), np.int64(7)): (-4.246914998719275e-20+0.0060876609527042505j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(1), np.int64(1)): (-1.4755923669391704e-18-0.01252054727600632j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(2), np.int64(2)): (1.282010003722282e-18+0.007032465556063086j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(3), np.int64(3)): (-2.75420647036446e-20-0.003886642648233006j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(4), np.int64(4)): (-3.3901350552486842e-19-0.007095650197968108j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(5), np.int64(5)): (-3.2371320764121953e-19+0.0006452000893113232j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(6), np.int64(6)): (-2.502638193226308e-18-0.005087834215231764j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(7), np.int64(7)): (-2.40554221690125e-18-0.0030552909992336815j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(8), np.int64(8)): (-2.8407119470400216e-18-0.003714453604050453j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(1), np.int64(2)): (-4.130114676181585e-19-0.005286410342579833j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(2), np.int64(3)): (-7.4794868664497695e-19-0.009530006800380804j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(3), np.int64(4)): (-9.863459791700016e-19-0.013322961455557919j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(4), np.int64(5)): (9.807763015927796e-19-0.01451179484693106j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(5), np.int64(6)): (-2.502638193226309e-18-0.005087834215231768j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(6), np.int64(7)): (-1.1017182041517786e-17-0.017170735623129922j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(7), np.int64(8)): (-1.271424999841723e-17-0.027991876410494596j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(1), np.int64(3)): (-1.311142911398813e-18-0.012975706672877042j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(2), np.int64(4)): (-1.556384457714335e-18-0.01522612152603279j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(3), np.int64(5)): (-5.951121835219636e-19-0.017594262946702906j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(4), np.int64(6)): (2.0460086646139646e-19-0.006391105773465794j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(5), np.int64(7)): (-2.4055422169012505e-18-0.003055290999233682j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(6), np.int64(8)): (-1.271424999841723e-17-0.027991876410494596j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(8), np.int64(1)): (1.4223649036752039e-19+0.0007351258628101012j)
(np.int64(3), np.int64(1), np.int64(8), np.int64(1), np.int64(4)): (-3.2610263162903054e-18-0.023483848598411825j)
(np.int64(3), np.int64(1), np.int64(8), np.int64(2), np.int64(5)): (-1.6705988266264618e-18-0.018345074858767105j)
(np.int64(3), np.int64(1), np.int64(8), np.int64(3), np.int64(6)): (-5.961119146837554e-19-0.01654670601603516j)
(np.int64(3), np.int64(1), np.int64(8), np.int64(4), np.int64(7)): (-4.246914998719275e-20+0.006087660952704254j)
(np.int64(3), np.int64(1), np.int64(8), np.int64(5), np.int64(8)): (-2.8407119470400216e-18-0.003714453604050453j)
(np.int64(3), np.int64(1), np.int64(8), np.int64(7), np.int64(1)): (1.4223649036751998e-19+0.0007351258628101012j)
(np.int64(3), np.int64(1), np.int64(8), np.int64(8), np.int64(2)): (1.098619663189952e-17+0.03756415389038772j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(1), np.int64(7)): (4.925297942523506e-18-0.026485207454681494j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(2), np.int64(8)): (6.732424462654798e-20+0.01928526814891947j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(4), np.int64(1)): (-5.894877813859104e-18-0.0462381940510425j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(5), np.int64(2)): (1.2820100037222825e-18+0.007032465556063079j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(6), np.int64(3)): (-7.4794868664497695e-19-0.0095300068003808j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(7), np.int64(4)): (-1.5563844577143348e-18-0.015226121526032794j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(8), np.int64(5)): (-1.6705988266264628e-18-0.0183450748587671j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(1), np.int64(8)): (6.73242446265487e-20+0.01928526814891947j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(3), np.int64(1)): (-1.4400920186678298e-17-0.09693942770451068j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(4), np.int64(2)): (-4.3117465964865705e-19-0.005345823598878025j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(5), np.int64(3)): (-9.181711361275586e-19-0.011764781151529865j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(6), np.int64(4)): (-1.3205313633947403e-18-0.014635661692951428j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(7), np.int64(5)): (-4.0294245330122985e-19-0.033127871478839256j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(8), np.int64(6)): (-1.4687027535535213e-19-0.018163777313326405j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(2), np.int64(1)): (-1.4400920186678298e-17-0.09693942770451068j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(3), np.int64(2)): (-5.17757763798643e-18-0.02926344080551272j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(4), np.int64(3)): (1.3544344294344457e-18-0.006485586847189285j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(5), np.int64(4)): (1.8277996520657253e-19-0.01915993512609873j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(6), np.int64(5)): (-6.699455089981318e-19-0.01819914998479293j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(7), np.int64(6)): (-2.3383287182393477e-19-0.012769334964905064j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(8), np.int64(7)): (1.5146354361061012e-18-0.006047818847964291j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(1), np.int64(1)): (-5.8948778138591036e-18-0.04623819405104249j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(2), np.int64(2)): (-4.311746596486572e-19-0.005345823598878027j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(3), np.int64(3)): (1.3544344294344465e-18-0.006485586847189286j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(4), np.int64(4)): (-8.13329526559278e-19-0.002076027546679374j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(5), np.int64(5)): (-3.3177316291484556e-18-0.00939791056178071j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(6), np.int64(6)): (-2.6852078888510355e-18-0.008429160901812045j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(7), np.int64(7)): (-2.5700185850628922e-18-0.006537006484780291j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(8), np.int64(8)): (-2.540163441932663e-18-0.00442550969575338j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(1), np.int64(2)): (1.282010003722282e-18+0.007032465556063079j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(2), np.int64(3)): (-9.181711361275582e-19-0.01176478115152986j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(3), np.int64(4)): (1.8277996520657188e-19-0.019159935126098735j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(4), np.int64(5)): (-3.317731629148455e-18-0.00939791056178071j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(5), np.int64(6)): (-9.51977312879579e-18-0.012564208901497138j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(6), np.int64(7)): (-8.953292405838986e-18-0.018106041114109923j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(7), np.int64(8)): (-1.2044128698711633e-17-0.028890356251883208j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(1), np.int64(3)): (-7.47948686644977e-19-0.009530006800380807j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(2), np.int64(4)): (-1.3205313633947397e-18-0.014635661692951425j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(3), np.int64(5)): (-6.699455089981321e-19-0.018199149984792936j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(4), np.int64(6)): (-2.6852078888510355e-18-0.008429160901812045j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(5), np.int64(7)): (-8.953292405838988e-18-0.018106041114109923j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(6), np.int64(8)): (-9.789186746837018e-18-0.023977313596306886j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(8), np.int64(1)): (6.95615970110595e-18+0.028709898076293677j)
(np.int64(3), np.int64(2), np.int64(7), np.int64(1), np.int64(4)): (-1.5563844577143354e-18-0.015226121526032789j)
(np.int64(3), np.int64(2), np.int64(7), np.int64(2), np.int64(5)): (-4.0294245330123067e-19-0.03312787147883926j)
(np.int64(3), np.int64(2), np.int64(7), np.int64(3), np.int64(6)): (-2.3383287182393477e-19-0.012769334964905064j)
(np.int64(3), np.int64(2), np.int64(7), np.int64(4), np.int64(7)): (-2.5700185850628922e-18-0.00653700648478029j)
(np.int64(3), np.int64(2), np.int64(7), np.int64(5), np.int64(8)): (-1.2044128698711632e-17-0.028890356251883208j)
(np.int64(3), np.int64(2), np.int64(7), np.int64(7), np.int64(1)): (1.0199535820399193e-17+0.04429940961548711j)
(np.int64(3), np.int64(2), np.int64(7), np.int64(8), np.int64(2)): (-2.4776752703728565e-19-0.00012264286268063134j)
(np.int64(3), np.int64(2), np.int64(8), np.int64(1), np.int64(5)): (-1.6705988266264628e-18-0.018345074858767102j)
(np.int64(3), np.int64(2), np.int64(8), np.int64(2), np.int64(6)): (-1.4687027535535168e-19-0.018163777313326405j)
(np.int64(3), np.int64(2), np.int64(8), np.int64(3), np.int64(7)): (1.5146354361061008e-18-0.006047818847964291j)
(np.int64(3), np.int64(2), np.int64(8), np.int64(4), np.int64(8)): (-2.540163441932663e-18-0.004425509695753379j)
(np.int64(3), np.int64(2), np.int64(8), np.int64(6), np.int64(1)): (6.95615970110595e-18+0.028709898076293677j)
(np.int64(3), np.int64(2), np.int64(8), np.int64(7), np.int64(2)): (-2.477675270372852e-19-0.00012264286268063134j)
(np.int64(3), np.int64(2), np.int64(8), np.int64(8), np.int64(3)): (6.971764896650666e-18+0.017535197370499668j)
(np.int64(3), np.int64(3), np.int64(1), np.int64(1), np.int64(8)): (2.993290949669317e-18+0.008022629211449857j)
(np.int64(3), np.int64(3), np.int64(1), np.int64(3), np.int64(1)): (-4.29150493851954e-18-0.033775662151181315j)
(np.int64(3), np.int64(3), np.int64(1), np.int64(4), np.int64(2)): (1.2489576317348556e-18-0.0005321707593515294j)
(np.int64(3), np.int64(3), np.int64(1), np.int64(5), np.int64(3)): (-2.7542064703644425e-20-0.003886642648233007j)
(np.int64(3), np.int64(3), np.int64(1), np.int64(6), np.int64(4)): (-9.86345979170001e-19-0.013322961455557917j)
(np.int64(3), np.int64(3), np.int64(1), np.int64(7), np.int64(5)): (-5.951121835219634e-19-0.017594262946702906j)
(np.int64(3), np.int64(3), np.int64(1), np.int64(8), np.int64(6)): (-5.9611191468375485e-19-0.016546706016035164j)
(np.int64(3), np.int64(3), np.int64(2), np.int64(2), np.int64(1)): (-1.4400920186678298e-17-0.09693942770451068j)
(np.int64(3), np.int64(3), np.int64(2), np.int64(3), np.int64(2)): (-5.17757763798643e-18-0.02926344080551272j)
(np.int64(3), np.int64(3), np.int64(2), np.int64(4), np.int64(3)): (1.3544344294344457e-18-0.006485586847189285j)
(np.int64(3), np.int64(3), np.int64(2), np.int64(5), np.int64(4)): (1.8277996520657253e-19-0.019159935126098735j)
(np.int64(3), np.int64(3), np.int64(2), np.int64(6), np.int64(5)): (-6.699455089981318e-19-0.018199149984792932j)
(np.int64(3), np.int64(3), np.int64(2), np.int64(7), np.int64(6)): (-2.3383287182393515e-19-0.012769334964905064j)
(np.int64(3), np.int64(3), np.int64(2), np.int64(8), np.int64(7)): (1.5146354361061008e-18-0.006047818847964291j)
(np.int64(3), np.int64(3), np.int64(3), np.int64(1), np.int64(1)): (-4.29150493851954e-18-0.033775662151181315j)
(np.int64(3), np.int64(3), np.int64(3), np.int64(2), np.int64(2)): (-5.1775776379864305e-18-0.02926344080551272j)
(np.int64(3), np.int64(3), np.int64(3), np.int64(3), np.int64(3)): (4.455102124239574e-19+0.0029382771573299975j)
(np.int64(3), np.int64(3), np.int64(3), np.int64(4), np.int64(4)): (-4.0229836512515535e-18-0.0032537483658290956j)
(np.int64(3), np.int64(3), np.int64(3), np.int64(5), np.int64(5)): (-3.1288923495172182e-18-0.009863439222131558j)
(np.int64(3), np.int64(3), np.int64(3), np.int64(6), np.int64(6)): (-3.144273999222931e-18-0.01126339576976499j)
(np.int64(3), np.int64(3), np.int64(3), np.int64(7), np.int64(7)): (-2.4329607012846463e-18-0.00662498158813614j)
(np.int64(3), np.int64(3), np.int64(3), np.int64(8), np.int64(8)): (-2.440979303552091e-18-0.0045275120775022815j)
(np.int64(3), np.int64(3), np.int64(4), np.int64(1), np.int64(2)): (1.2489576317348564e-18-0.0005321707593515351j)
(np.int64(3), np.int64(3), np.int64(4), np.int64(2), np.int64(3)): (1.3544344294344466e-18-0.006485586847189282j)
(np.int64(3), np.int64(3), np.int64(4), np.int64(3), np.int64(4)): (-4.022983651251554e-18-0.003253748365829099j)
(np.int64(3), np.int64(3), np.int64(4), np.int64(4), np.int64(5)): (-9.010085779972896e-18-0.007845434839102857j)
(np.int64(3), np.int64(3), np.int64(4), np.int64(5), np.int64(6)): (-7.918945148509951e-18-0.015977886050415124j)
(np.int64(3), np.int64(3), np.int64(4), np.int64(6), np.int64(7)): (-8.506454453502712e-18-0.01991594094422228j)
(np.int64(3), np.int64(3), np.int64(4), np.int64(7), np.int64(8)): (-1.1548036911728541e-17-0.02834172185926494j)
(np.int64(3), np.int64(3), np.int64(5), np.int64(1), np.int64(3)): (-2.7542064703644606e-20-0.0038866426482330107j)
(np.int64(3), np.int64(3), np.int64(5), np.int64(2), np.int64(4)): (1.8277996520657318e-19-0.01915993512609873j)
(np.int64(3), np.int64(3), np.int64(5), np.int64(3), np.int64(5)): (-3.1288923495172182e-18-0.009863439222131556j)
(np.int64(3), np.int64(3), np.int64(5), np.int64(4), np.int64(6)): (-7.918945148509951e-18-0.015977886050415124j)
(np.int64(3), np.int64(3), np.int64(5), np.int64(5), np.int64(7)): (-7.311560307858757e-18-0.018475854902395717j)
(np.int64(3), np.int64(3), np.int64(5), np.int64(6), np.int64(8)): (-8.974688043865568e-18-0.02373338297034567j)
(np.int64(3), np.int64(3), np.int64(5), np.int64(8), np.int64(1)): (2.8901254337243006e-18+0.010410532920561747j)
(np.int64(3), np.int64(3), np.int64(6), np.int64(1), np.int64(4)): (-9.86345979170001e-19-0.01332296145555792j)
(np.int64(3), np.int64(3), np.int64(6), np.int64(2), np.int64(5)): (-6.699455089981318e-19-0.018199149984792932j)
(np.int64(3), np.int64(3), np.int64(6), np.int64(3), np.int64(6)): (-3.144273999222931e-18-0.01126339576976499j)
(np.int64(3), np.int64(3), np.int64(6), np.int64(4), np.int64(7)): (-8.506454453502712e-18-0.01991594094422228j)
(np.int64(3), np.int64(3), np.int64(6), np.int64(5), np.int64(8)): (-8.974688043865568e-18-0.02373338297034567j)
(np.int64(3), np.int64(3), np.int64(6), np.int64(7), np.int64(1)): (3.8896974969599564e-18+0.015403291073515433j)
(np.int64(3), np.int64(3), np.int64(6), np.int64(8), np.int64(2)): (4.060927850132918e-18+0.01642834121962886j)
(np.int64(3), np.int64(3), np.int64(7), np.int64(1), np.int64(5)): (-5.951121835219629e-19-0.017594262946702903j)
(np.int64(3), np.int64(3), np.int64(7), np.int64(2), np.int64(6)): (-2.3383287182393515e-19-0.01276933496490506j)
(np.int64(3), np.int64(3), np.int64(7), np.int64(3), np.int64(7)): (-2.4329607012846467e-18-0.00662498158813614j)
(np.int64(3), np.int64(3), np.int64(7), np.int64(4), np.int64(8)): (-1.1548036911728541e-17-0.02834172185926494j)
(np.int64(3), np.int64(3), np.int64(7), np.int64(6), np.int64(1)): (3.889697496959956e-18+0.015403291073515433j)
(np.int64(3), np.int64(3), np.int64(7), np.int64(7), np.int64(2)): (4.798166235828162e-18+0.01962548111173293j)
(np.int64(3), np.int64(3), np.int64(7), np.int64(8), np.int64(3)): (-9.579934109165023e-19-0.00205911796760768j)
(np.int64(3), np.int64(3), np.int64(8), np.int64(1), np.int64(6)): (-5.961119146837539e-19-0.016546706016035164j)
(np.int64(3), np.int64(3), np.int64(8), np.int64(2), np.int64(7)): (1.5146354361061008e-18-0.006047818847964291j)
(np.int64(3), np.int64(3), np.int64(8), np.int64(3), np.int64(8)): (-2.440979303552091e-18-0.004527512077502281j)
(np.int64(3), np.int64(3), np.int64(8), np.int64(5), np.int64(1)): (2.8901254337243006e-18+0.010410532920561743j)
(np.int64(3), np.int64(3), np.int64(8), np.int64(6), np.int64(2)): (4.060927850132918e-18+0.01642834121962886j)
(np.int64(3), np.int64(3), np.int64(8), np.int64(7), np.int64(3)): (-9.579934109165032e-19-0.0020591179676076854j)
(np.int64(3), np.int64(3), np.int64(8), np.int64(8), np.int64(4)): (7.380020663245531e-18+0.010309089157313253j)
(np.int64(3), np.int64(4), np.int64(1), np.int64(2), np.int64(1)): (-5.8948778138591036e-18-0.04623819405104249j)
(np.int64(3), np.int64(4), np.int64(1), np.int64(3), np.int64(2)): (1.2489576317348531e-18-0.0005321707593515495j)
(np.int64(3), np.int64(4), np.int64(1), np.int64(4), np.int64(3)): (-1.6223882958252143e-18-0.010107780133968567j)
(np.int64(3), np.int64(4), np.int64(1), np.int64(5), np.int64(4)): (-3.3901350552486842e-19-0.007095650197968108j)
(np.int64(3), np.int64(4), np.int64(1), np.int64(6), np.int64(5)): (9.807763015927807e-19-0.014511794846931055j)
(np.int64(3), np.int64(4), np.int64(1), np.int64(7), np.int64(6)): (2.0460086646139608e-19-0.006391105773465793j)
(np.int64(3), np.int64(4), np.int64(1), np.int64(8), np.int64(7)): (-4.246914998719357e-20+0.0060876609527042505j)
(np.int64(3), np.int64(4), np.int64(2), np.int64(1), np.int64(1)): (-5.8948778138591036e-18-0.04623819405104249j)
(np.int64(3), np.int64(4), np.int64(2), np.int64(2), np.int64(2)): (-4.311746596486574e-19-0.005345823598878027j)
(np.int64(3), np.int64(4), np.int64(2), np.int64(3), np.int64(3)): (1.3544344294344468e-18-0.006485586847189284j)
(np.int64(3), np.int64(4), np.int64(2), np.int64(4), np.int64(4)): (-8.133295265592779e-19-0.002076027546679374j)
(np.int64(3), np.int64(4), np.int64(2), np.int64(5), np.int64(5)): (-3.3177316291484556e-18-0.00939791056178071j)
(np.int64(3), np.int64(4), np.int64(2), np.int64(6), np.int64(6)): (-2.6852078888510355e-18-0.008429160901812045j)
(np.int64(3), np.int64(4), np.int64(2), np.int64(7), np.int64(7)): (-2.5700185850628922e-18-0.006537006484780291j)
(np.int64(3), np.int64(4), np.int64(2), np.int64(8), np.int64(8)): (-2.540163441932663e-18-0.004425509695753379j)
(np.int64(3), np.int64(4), np.int64(3), np.int64(1), np.int64(2)): (1.2489576317348564e-18-0.000532170759351538j)
(np.int64(3), np.int64(4), np.int64(3), np.int64(2), np.int64(3)): (1.3544344294344465e-18-0.006485586847189282j)
(np.int64(3), np.int64(4), np.int64(3), np.int64(3), np.int64(4)): (-4.022983651251554e-18-0.003253748365829099j)
(np.int64(3), np.int64(4), np.int64(3), np.int64(4), np.int64(5)): (-9.010085779972896e-18-0.00784543483910286j)
(np.int64(3), np.int64(4), np.int64(3), np.int64(5), np.int64(6)): (-7.918945148509951e-18-0.015977886050415124j)
(np.int64(3), np.int64(4), np.int64(3), np.int64(6), np.int64(7)): (-8.506454453502712e-18-0.019915940944222277j)
(np.int64(3), np.int64(4), np.int64(3), np.int64(7), np.int64(8)): (-1.154803691172854e-17-0.028341721859264934j)
(np.int64(3), np.int64(4), np.int64(4), np.int64(1), np.int64(3)): (-1.6223882958252143e-18-0.010107780133968569j)
(np.int64(3), np.int64(4), np.int64(4), np.int64(2), np.int64(4)): (-8.133295265592782e-19-0.002076027546679375j)
(np.int64(3), np.int64(4), np.int64(4), np.int64(3), np.int64(5)): (-9.010085779972896e-18-0.007845434839102862j)
(np.int64(3), np.int64(4), np.int64(4), np.int64(4), np.int64(6)): (-6.970071529672244e-18-0.01633059887999381j)
(np.int64(3), np.int64(4), np.int64(4), np.int64(5), np.int64(7)): (-7.251438818734357e-18-0.020198910148697954j)
