Shape: (9, 9, 9, 9, 9)
(np.int64(3), np.int64(2), np.int64(7), np.int64(3), np.int64(4)): (1.1065001934343697e-18+0.010532831163234335j)
(np.int64(3), np.int64(2), np.int64(7), np.int64(4), np.int64(3)): (1.1065001934343697e-18+0.010532831163234335j)
(np.int64(3), np.int64(2), np.int64(7), np.int64(5), np.int64(2)): (-8.288415633242868e-20+0.005130084308790283j)
(np.int64(3), np.int64(2), np.int64(7), np.int64(6), np.int64(1)): (-3.3128958038279467e-19-0.005057244037868298j)
(np.int64(3), np.int64(2), np.int64(7), np.int64(8), np.int64(8)): (-1.7747426916008635e-18-0.007290137068458342j)
(np.int64(3), np.int64(2), np.int64(8), np.int64(1), np.int64(5)): (-3.1916948795422578e-19-0.006008756622125244j)
(np.int64(3), np.int64(2), np.int64(8), np.int64(2), np.int64(4)): (-4.729551935594614e-19+0.0041668023562455095j)
(np.int64(3), np.int64(2), np.int64(8), np.int64(3), np.int64(3)): (2.720290175194864e-18+0.026108316981569228j)
(np.int64(3), np.int64(2), np.int64(8), np.int64(4), np.int64(2)): (-4.729551935594613e-19+0.004166802356245511j)
(np.int64(3), np.int64(2), np.int64(8), np.int64(5), np.int64(1)): (-3.191694879542254e-19-0.006008756622125248j)
(np.int64(3), np.int64(2), np.int64(8), np.int64(7), np.int64(8)): (-1.7747426916008635e-18-0.0072901370684583435j)
(np.int64(3), np.int64(2), np.int64(8), np.int64(8), np.int64(7)): (-1.7747426916008635e-18-0.0072901370684583435j)
(np.int64(3), np.int64(4), np.int64(1), np.int64(1), np.int64(5)): (1.2737585068619843e-18-0.039817560140170606j)
(np.int64(3), np.int64(4), np.int64(1), np.int64(2), np.int64(4)): (-1.2046288357977887e-18+0.04227277104546941j)
(np.int64(3), np.int64(4), np.int64(1), np.int64(3), np.int64(3)): (-2.013797092022431e-18+0.009047502003052234j)
(np.int64(3), np.int64(4), np.int64(1), np.int64(4), np.int64(2)): (-1.2046288357977887e-18+0.04227277104546941j)
(np.int64(3), np.int64(4), np.int64(1), np.int64(5), np.int64(1)): (1.273758506861984e-18-0.039817560140170606j)
(np.int64(3), np.int64(4), np.int64(1), np.int64(7), np.int64(8)): (-2.1955912753910164e-19+0.0012306583960777617j)
(np.int64(3), np.int64(4), np.int64(1), np.int64(8), np.int64(7)): (-2.1955912753910183e-19+0.0012306583960777634j)
(np.int64(3), np.int64(4), np.int64(2), np.int64(1), np.int64(4)): (-1.2046288357977887e-18+0.04227277104546941j)
(np.int64(3), np.int64(4), np.int64(2), np.int64(2), np.int64(3)): (-5.55279045026655e-19+5.9318838750660116e-05j)
(np.int64(3), np.int64(4), np.int64(2), np.int64(3), np.int64(2)): (-5.55279045026655e-19+5.9318838750660116e-05j)
(np.int64(3), np.int64(4), np.int64(2), np.int64(4), np.int64(1)): (-1.2046288357977885e-18+0.04227277104546941j)
(np.int64(3), np.int64(4), np.int64(2), np.int64(6), np.int64(8)): (-1.2425193043715673e-18-0.00010442685181709203j)
(np.int64(3), np.int64(4), np.int64(2), np.int64(7), np.int64(7)): (-9.098973535453498e-19+0.00021882053211464032j)
(np.int64(3), np.int64(4), np.int64(2), np.int64(8), np.int64(6)): (-1.2425193043715673e-18-0.0001044268518170903j)
(np.int64(3), np.int64(4), np.int64(3), np.int64(1), np.int64(3)): (-2.013797092022431e-18+0.009047502003052234j)
(np.int64(3), np.int64(4), np.int64(3), np.int64(2), np.int64(2)): (-5.55279045026655e-19+5.9318838750660116e-05j)
(np.int64(3), np.int64(4), np.int64(3), np.int64(3), np.int64(1)): (-2.0137970920224307e-18+0.009047502003052234j)
(np.int64(3), np.int64(4), np.int64(3), np.int64(5), np.int64(8)): (2.6064888924469988e-18+0.004215362709804876j)
(np.int64(3), np.int64(4), np.int64(3), np.int64(6), np.int64(7)): (1.8436622428065792e-18+0.0018157361893936705j)
(np.int64(3), np.int64(4), np.int64(3), np.int64(7), np.int64(6)): (1.8436622428065796e-18+0.0018157361893936697j)
(np.int64(3), np.int64(4), np.int64(3), np.int64(8), np.int64(5)): (2.6064888924469988e-18+0.004215362709804876j)
(np.int64(3), np.int64(4), np.int64(4), np.int64(1), np.int64(2)): (-1.2046288357977885e-18+0.04227277104546941j)
(np.int64(3), np.int64(4), np.int64(4), np.int64(2), np.int64(1)): (-1.2046288357977885e-18+0.04227277104546941j)
(np.int64(3), np.int64(4), np.int64(4), np.int64(4), np.int64(8)): (-1.2476492518088862e-18-0.01650075453214663j)
(np.int64(3), np.int64(4), np.int64(4), np.int64(5), np.int64(7)): (-5.451752740873989e-19-0.006544710419101277j)
(np.int64(3), np.int64(4), np.int64(4), np.int64(6), np.int64(6)): (-5.275407641133926e-19-0.006697290160418117j)
(np.int64(3), np.int64(4), np.int64(4), np.int64(7), np.int64(5)): (-5.451752740873983e-19-0.006544710419101275j)
(np.int64(3), np.int64(4), np.int64(4), np.int64(8), np.int64(4)): (-1.2476492518088862e-18-0.016500754532146632j)
(np.int64(3), np.int64(4), np.int64(5), np.int64(1), np.int64(1)): (1.273758506861984e-18-0.039817560140170606j)
(np.int64(3), np.int64(4), np.int64(5), np.int64(3), np.int64(8)): (2.6064888924469988e-18+0.004215362709804876j)
(np.int64(3), np.int64(4), np.int64(5), np.int64(4), np.int64(7)): (-5.451752740873989e-19-0.006544710419101277j)
(np.int64(3), np.int64(4), np.int64(5), np.int64(5), np.int64(6)): (-4.02966086081097e-20+0.00048561771616891045j)
(np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(5)): (-4.029660860810951e-20+0.0004856177161689113j)
(np.int64(3), np.int64(4), np.int64(5), np.int64(7), np.int64(4)): (-5.451752740873989e-19-0.006544710419101276j)
(np.int64(3), np.int64(4), np.int64(5), np.int64(8), np.int64(3)): (2.606488892446999e-18+0.004215362709804876j)
(np.int64(3), np.int64(4), np.int64(6), np.int64(2), np.int64(8)): (-1.2425193043715673e-18-0.00010442685181709203j)
(np.int64(3), np.int64(4), np.int64(6), np.int64(3), np.int64(7)): (1.8436622428065792e-18+0.00181573618939367j)
(np.int64(3), np.int64(4), np.int64(6), np.int64(4), np.int64(6)): (-5.275407641133926e-19-0.006697290160418116j)
(np.int64(3), np.int64(4), np.int64(6), np.int64(5), np.int64(5)): (-4.029660860810951e-20+0.0004856177161689122j)
(np.int64(3), np.int64(4), np.int64(6), np.int64(6), np.int64(4)): (-5.275407641133924e-19-0.006697290160418114j)
(np.int64(3), np.int64(4), np.int64(6), np.int64(7), np.int64(3)): (1.8436622428065792e-18+0.00181573618939367j)
(np.int64(3), np.int64(4), np.int64(6), np.int64(8), np.int64(2)): (-1.2425193043715673e-18-0.00010442685181709203j)
(np.int64(3), np.int64(4), np.int64(7), np.int64(1), np.int64(8)): (-2.1955912753910164e-19+0.0012306583960777617j)
(np.int64(3), np.int64(4), np.int64(7), np.int64(2), np.int64(7)): (-9.0989735354535e-19+0.00021882053211464032j)
(np.int64(3), np.int64(4), np.int64(7), np.int64(3), np.int64(6)): (1.8436622428065796e-18+0.0018157361893936697j)
(np.int64(3), np.int64(4), np.int64(7), np.int64(4), np.int64(5)): (-5.451752740873984e-19-0.006544710419101275j)
(np.int64(3), np.int64(4), np.int64(7), np.int64(5), np.int64(4)): (-5.451752740873984e-19-0.006544710419101275j)
(np.int64(3), np.int64(4), np.int64(7), np.int64(6), np.int64(3)): (1.8436622428065796e-18+0.0018157361893936692j)
(np.int64(3), np.int64(4), np.int64(7), np.int64(7), np.int64(2)): (-9.0989735354535e-19+0.00021882053211464032j)
(np.int64(3), np.int64(4), np.int64(7), np.int64(8), np.int64(1)): (-2.1955912753910164e-19+0.0012306583960777617j)
(np.int64(3), np.int64(4), np.int64(8), np.int64(1), np.int64(7)): (-2.1955912753910183e-19+0.0012306583960777634j)
(np.int64(3), np.int64(4), np.int64(8), np.int64(2), np.int64(6)): (-1.2425193043715673e-18-0.0001044268518170903j)
(np.int64(3), np.int64(4), np.int64(8), np.int64(3), np.int64(5)): (2.606488892446999e-18+0.004215362709804876j)
(np.int64(3), np.int64(4), np.int64(8), np.int64(4), np.int64(4)): (-1.2476492518088864e-18-0.016500754532146632j)
(np.int64(3), np.int64(4), np.int64(8), np.int64(5), np.int64(3)): (2.606488892446999e-18+0.004215362709804876j)
(np.int64(3), np.int64(4), np.int64(8), np.int64(6), np.int64(2)): (-1.2425193043715673e-18-0.00010442685181709203j)
(np.int64(3), np.int64(4), np.int64(8), np.int64(7), np.int64(1)): (-2.1955912753910183e-19+0.0012306583960777634j)
(np.int64(3), np.int64(5), np.int64(1), np.int64(1), np.int64(6)): (1.9915433234614433e-18-0.0324757313040267j)
(np.int64(3), np.int64(5), np.int64(1), np.int64(2), np.int64(5)): (-3.235094602063321e-19+0.012103519450312671j)
(np.int64(3), np.int64(5), np.int64(1), np.int64(3), np.int64(4)): (-3.2260128597212712e-18+0.024688636311358748j)
(np.int64(3), np.int64(5), np.int64(1), np.int64(4), np.int64(3)): (-3.2260128597212712e-18+0.024688636311358744j)
(np.int64(3), np.int64(5), np.int64(1), np.int64(5), np.int64(2)): (-3.235094602063321e-19+0.012103519450312671j)
(np.int64(3), np.int64(5), np.int64(1), np.int64(6), np.int64(1)): (1.9915433234614437e-18-0.0324757313040267j)
(np.int64(3), np.int64(5), np.int64(1), np.int64(8), np.int64(8)): (-1.1842987440630528e-18+0.0005232299818622842j)
(np.int64(3), np.int64(5), np.int64(2), np.int64(1), np.int64(5)): (-3.235094602063321e-19+0.012103519450312673j)
(np.int64(3), np.int64(5), np.int64(2), np.int64(2), np.int64(4)): (-1.9054360793706357e-18+0.019067161883974244j)
(np.int64(3), np.int64(5), np.int64(2), np.int64(3), np.int64(3)): (-1.267367096645194e-18-0.00319344909610704j)
(np.int64(3), np.int64(5), np.int64(2), np.int64(4), np.int64(2)): (-1.9054360793706353e-18+0.019067161883974247j)
(np.int64(3), np.int64(5), np.int64(2), np.int64(5), np.int64(1)): (-3.235094602063319e-19+0.012103519450312673j)
(np.int64(3), np.int64(5), np.int64(2), np.int64(7), np.int64(8)): (-3.2601037257839603e-18-0.0040294340839962545j)
(np.int64(3), np.int64(5), np.int64(2), np.int64(8), np.int64(7)): (-3.2601037257839603e-18-0.004029434083996253j)
(np.int64(3), np.int64(5), np.int64(3), np.int64(1), np.int64(4)): (-3.226012859721272e-18+0.024688636311358744j)
(np.int64(3), np.int64(5), np.int64(3), np.int64(2), np.int64(3)): (-1.267367096645194e-18-0.00319344909610704j)
(np.int64(3), np.int64(5), np.int64(3), np.int64(3), np.int64(2)): (-1.2673670966451938e-18-0.00319344909610704j)
(np.int64(3), np.int64(5), np.int64(3), np.int64(4), np.int64(1)): (-3.226012859721272e-18+0.02468863631135874j)
(np.int64(3), np.int64(5), np.int64(3), np.int64(6), np.int64(8)): (1.8632502338423406e-18+0.004371675377976352j)
(np.int64(3), np.int64(5), np.int64(3), np.int64(7), np.int64(7)): (1.6706837887466257e-18+0.0031462096165649025j)
(np.int64(3), np.int64(5), np.int64(3), np.int64(8), np.int64(6)): (1.8632502338423406e-18+0.004371675377976352j)
(np.int64(3), np.int64(5), np.int64(4), np.int64(1), np.int64(3)): (-3.2260128597212712e-18+0.024688636311358744j)
(np.int64(3), np.int64(5), np.int64(4), np.int64(2), np.int64(2)): (-1.9054360793706353e-18+0.019067161883974247j)
(np.int64(3), np.int64(5), np.int64(4), np.int64(3), np.int64(1)): (-3.226012859721272e-18+0.02468863631135874j)
(np.int64(3), np.int64(5), np.int64(4), np.int64(5), np.int64(8)): (3.686973634913679e-18-0.0022365569930916686j)
(np.int64(3), np.int64(5), np.int64(4), np.int64(6), np.int64(7)): (2.7946153941975824e-18+0.0003745987121433281j)
(np.int64(3), np.int64(5), np.int64(4), np.int64(7), np.int64(6)): (2.794615394197583e-18+0.00037459871214332724j)
(np.int64(3), np.int64(5), np.int64(4), np.int64(8), np.int64(5)): (3.686973634913679e-18-0.0022365569930916694j)
(np.int64(3), np.int64(5), np.int64(5), np.int64(1), np.int64(2)): (-3.235094602063319e-19+0.012103519450312671j)
(np.int64(3), np.int64(5), np.int64(5), np.int64(2), np.int64(1)): (-3.235094602063319e-19+0.012103519450312673j)
(np.int64(3), np.int64(5), np.int64(5), np.int64(4), np.int64(8)): (3.686973634913679e-18-0.0022365569930916686j)
(np.int64(3), np.int64(5), np.int64(5), np.int64(5), np.int64(7)): (-5.5407737177142465e-19-0.00770119377502405j)
(np.int64(3), np.int64(5), np.int64(5), np.int64(6), np.int64(6)): (-4.170929346337336e-19-0.0033293697876242605j)
(np.int64(3), np.int64(5), np.int64(5), np.int64(7), np.int64(5)): (-5.540773717714246e-19-0.00770119377502405j)
(np.int64(3), np.int64(5), np.int64(5), np.int64(8), np.int64(4)): (3.6869736349136794e-18-0.0022365569930916686j)
(np.int64(3), np.int64(5), np.int64(6), np.int64(1), np.int64(1)): (1.9915433234614437e-18-0.0324757313040267j)
(np.int64(3), np.int64(5), np.int64(6), np.int64(3), np.int64(8)): (1.8632502338423406e-18+0.004371675377976352j)
(np.int64(3), np.int64(5), np.int64(6), np.int64(4), np.int64(7)): (2.7946153941975824e-18+0.000374598712143329j)
(np.int64(3), np.int64(5), np.int64(6), np.int64(5), np.int64(6)): (-4.170929346337336e-19-0.003329369787624258j)
(np.int64(3), np.int64(5), np.int64(6), np.int64(6), np.int64(5)): (-4.170929346337335e-19-0.003329369787624256j)
(np.int64(3), np.int64(5), np.int64(6), np.int64(7), np.int64(4)): (2.7946153941975828e-18+0.00037459871214332724j)
(np.int64(3), np.int64(5), np.int64(6), np.int64(8), np.int64(3)): (1.8632502338423406e-18+0.004371675377976352j)
(np.int64(3), np.int64(5), np.int64(7), np.int64(2), np.int64(8)): (-3.26010372578396e-18-0.0040294340839962545j)
(np.int64(3), np.int64(5), np.int64(7), np.int64(3), np.int64(7)): (1.6706837887466257e-18+0.003146209616564903j)
(np.int64(3), np.int64(5), np.int64(7), np.int64(4), np.int64(6)): (2.7946153941975828e-18+0.00037459871214332637j)
(np.int64(3), np.int64(5), np.int64(7), np.int64(5), np.int64(5)): (-5.540773717714245e-19-0.00770119377502405j)
(np.int64(3), np.int64(5), np.int64(7), np.int64(6), np.int64(4)): (2.794615394197583e-18+0.00037459871214332724j)
(np.int64(3), np.int64(5), np.int64(7), np.int64(7), np.int64(3)): (1.6706837887466257e-18+0.0031462096165649034j)
(np.int64(3), np.int64(5), np.int64(7), np.int64(8), np.int64(2)): (-3.26010372578396e-18-0.004029434083996253j)
(np.int64(3), np.int64(5), np.int64(8), np.int64(1), np.int64(8)): (-1.1842987440630528e-18+0.0005232299818622842j)
(np.int64(3), np.int64(5), np.int64(8), np.int64(2), np.int64(7)): (-3.2601037257839603e-18-0.004029434083996253j)
(np.int64(3), np.int64(5), np.int64(8), np.int64(3), np.int64(6)): (1.8632502338423406e-18+0.004371675377976352j)
(np.int64(3), np.int64(5), np.int64(8), np.int64(4), np.int64(5)): (3.686973634913679e-18-0.0022365569930916694j)
(np.int64(3), np.int64(5), np.int64(8), np.int64(5), np.int64(4)): (3.6869736349136794e-18-0.0022365569930916694j)
(np.int64(3), np.int64(5), np.int64(8), np.int64(6), np.int64(3)): (1.8632502338423406e-18+0.004371675377976352j)
(np.int64(3), np.int64(5), np.int64(8), np.int64(7), np.int64(2)): (-3.2601037257839603e-18-0.004029434083996253j)
(np.int64(3), np.int64(5), np.int64(8), np.int64(8), np.int64(1)): (-1.1842987440630528e-18+0.0005232299818622842j)
(np.int64(3), np.int64(6), np.int64(1), np.int64(1), np.int64(7)): (2.8302122769588264e-18-0.01789184597076561j)
(np.int64(3), np.int64(6), np.int64(1), np.int64(2), np.int64(6)): (-9.649483603840846e-20+0.005129307169022981j)
(np.int64(3), np.int64(6), np.int64(1), np.int64(3), np.int64(5)): (-3.120219088791296e-18+0.000913212237036015j)
(np.int64(3), np.int64(6), np.int64(1), np.int64(4), np.int64(4)): (-3.706419634803697e-18+0.02549469074896161j)
(np.int64(3), np.int64(6), np.int64(1), np.int64(5), np.int64(3)): (-3.120219088791296e-18+0.0009132122370360124j)
(np.int64(3), np.int64(6), np.int64(1), np.int64(6), np.int64(2)): (-9.649483603840836e-20+0.005129307169022982j)
(np.int64(3), np.int64(6), np.int64(1), np.int64(7), np.int64(1)): (2.8302122769588272e-18-0.01789184597076561j)
(np.int64(3), np.int64(6), np.int64(2), np.int64(1), np.int64(6)): (-9.649483603840846e-20+0.005129307169022982j)
(np.int64(3), np.int64(6), np.int64(2), np.int64(2), np.int64(5)): (-1.8276514550491677e-18+0.0025574757005251475j)
(np.int64(3), np.int64(6), np.int64(2), np.int64(3), np.int64(4)): (-2.380862177061859e-18+0.005983813616595567j)
(np.int64(3), np.int64(6), np.int64(2), np.int64(4), np.int64(3)): (-2.3808621770618596e-18+0.005983813616595568j)
(np.int64(3), np.int64(6), np.int64(2), np.int64(5), np.int64(2)): (-1.8276514550491684e-18+0.0025574757005251466j)
(np.int64(3), np.int64(6), np.int64(2), np.int64(6), np.int64(1)): (-9.649483603840836e-20+0.005129307169022982j)
(np.int64(3), np.int64(6), np.int64(2), np.int64(8), np.int64(8)): (-9.069532795118399e-18-0.01789184597076547j)
(np.int64(3), np.int64(6), np.int64(3), np.int64(1), np.int64(5)): (-3.120219088791296e-18+0.0009132122370360141j)
(np.int64(3), np.int64(6), np.int64(3), np.int64(2), np.int64(4)): (-2.380862177061859e-18+0.005983813616595567j)
(np.int64(3), np.int64(6), np.int64(3), np.int64(3), np.int64(3)): (-2.150443525354102e-18-0.00720577493345213j)
(np.int64(3), np.int64(6), np.int64(3), np.int64(4), np.int64(2)): (-2.380862177061859e-18+0.005983813616595569j)
(np.int64(3), np.int64(6), np.int64(3), np.int64(5), np.int64(1)): (-3.1202190887912955e-18+0.0009132122370360141j)
(np.int64(3), np.int64(6), np.int64(3), np.int64(7), np.int64(8)): (1.921410170762962e-18+0.005129307169022975j)
(np.int64(3), np.int64(6), np.int64(3), np.int64(8), np.int64(7)): (1.9214101707629623e-18+0.005129307169022976j)
(np.int64(3), np.int64(6), np.int64(4), np.int64(1), np.int64(4)): (-3.706419634803697e-18+0.025494690748961615j)
(np.int64(3), np.int64(6), np.int64(4), np.int64(2), np.int64(3)): (-2.3808621770618596e-18+0.005983813616595568j)
(np.int64(3), np.int64(6), np.int64(4), np.int64(3), np.int64(2)): (-2.380862177061859e-18+0.005983813616595568j)
(np.int64(3), np.int64(6), np.int64(4), np.int64(4), np.int64(1)): (-3.7064196348036964e-18+0.025494690748961615j)
(np.int64(3), np.int64(6), np.int64(4), np.int64(6), np.int64(8)): (3.598852160967453e-18+0.0009132122370359716j)
(np.int64(3), np.int64(6), np.int64(4), np.int64(7), np.int64(7)): (2.873127247659225e-18+0.0025574757005251145j)
(np.int64(3), np.int64(6), np.int64(4), np.int64(8), np.int64(6)): (3.598852160967453e-18+0.0009132122370359716j)
(np.int64(3), np.int64(6), np.int64(5), np.int64(1), np.int64(3)): (-3.120219088791296e-18+0.0009132122370360141j)
(np.int64(3), np.int64(6), np.int64(5), np.int64(2), np.int64(2)): (-1.827651455049168e-18+0.0025574757005251466j)
(np.int64(3), np.int64(6), np.int64(5), np.int64(3), np.int64(1)): (-3.1202190887912955e-18+0.0009132122370360124j)
(np.int64(3), np.int64(6), np.int64(5), np.int64(5), np.int64(8)): (1.2635616560287306e-17+0.025494690748961494j)
(np.int64(3), np.int64(6), np.int64(5), np.int64(6), np.int64(7)): (4.330568695049267e-18+0.005983813616595527j)
(np.int64(3), np.int64(6), np.int64(5), np.int64(7), np.int64(6)): (4.3305686950492676e-18+0.005983813616595527j)
(np.int64(3), np.int64(6), np.int64(5), np.int64(8), np.int64(5)): (1.2635616560287306e-17+0.025494690748961494j)
(np.int64(3), np.int64(6), np.int64(6), np.int64(1), np.int64(2)): (-9.649483603840836e-20+0.005129307169022981j)
(np.int64(3), np.int64(6), np.int64(6), np.int64(2), np.int64(1)): (-9.649483603840826e-20+0.005129307169022983j)
(np.int64(3), np.int64(6), np.int64(6), np.int64(4), np.int64(8)): (3.598852160967453e-18+0.0009132122370359716j)
(np.int64(3), np.int64(6), np.int64(6), np.int64(5), np.int64(7)): (4.330568695049267e-18+0.005983813616595527j)
(np.int64(3), np.int64(6), np.int64(6), np.int64(6), np.int64(6)): (-4.540777165090338e-19-0.007205774933452134j)
(np.int64(3), np.int64(6), np.int64(6), np.int64(7), np.int64(5)): (4.330568695049267e-18+0.005983813616595527j)
(np.int64(3), np.int64(6), np.int64(6), np.int64(8), np.int64(4)): (3.598852160967453e-18+0.0009132122370359716j)
(np.int64(3), np.int64(6), np.int64(7), np.int64(1), np.int64(1)): (2.8302122769588272e-18-0.01789184597076561j)
(np.int64(3), np.int64(6), np.int64(7), np.int64(3), np.int64(8)): (1.921410170762962e-18+0.005129307169022975j)
(np.int64(3), np.int64(6), np.int64(7), np.int64(4), np.int64(7)): (2.873127247659225e-18+0.0025574757005251145j)
(np.int64(3), np.int64(6), np.int64(7), np.int64(5), np.int64(6)): (4.3305686950492676e-18+0.005983813616595527j)
(np.int64(3), np.int64(6), np.int64(7), np.int64(6), np.int64(5)): (4.3305686950492676e-18+0.005983813616595528j)
(np.int64(3), np.int64(6), np.int64(7), np.int64(7), np.int64(4)): (2.8731272476592255e-18+0.0025574757005251145j)
(np.int64(3), np.int64(6), np.int64(7), np.int64(8), np.int64(3)): (1.921410170762962e-18+0.005129307169022973j)
(np.int64(3), np.int64(6), np.int64(8), np.int64(2), np.int64(8)): (-9.069532795118399e-18-0.01789184597076547j)
(np.int64(3), np.int64(6), np.int64(8), np.int64(3), np.int64(7)): (1.9214101707629623e-18+0.005129307169022974j)
(np.int64(3), np.int64(6), np.int64(8), np.int64(4), np.int64(6)): (3.598852160967453e-18+0.0009132122370359716j)
(np.int64(3), np.int64(6), np.int64(8), np.int64(5), np.int64(5)): (1.2635616560287306e-17+0.025494690748961494j)
(np.int64(3), np.int64(6), np.int64(8), np.int64(6), np.int64(4)): (3.598852160967453e-18+0.0009132122370359716j)
(np.int64(3), np.int64(6), np.int64(8), np.int64(7), np.int64(3)): (1.9214101707629623e-18+0.005129307169022974j)
(np.int64(3), np.int64(6), np.int64(8), np.int64(8), np.int64(2)): (-9.069532795118399e-18-0.017891845970765475j)
(np.int64(3), np.int64(7), np.int64(1), np.int64(1), np.int64(8)): (4.669279388084372e-18+0.002053731818176807j)
(np.int64(3), np.int64(7), np.int64(1), np.int64(2), np.int64(7)): (-1.898829279263332e-19+0.0017754777977203391j)
(np.int64(3), np.int64(7), np.int64(1), np.int64(3), np.int64(6)): (-4.003520307170421e-18-0.010318391155511912j)
(np.int64(3), np.int64(7), np.int64(1), np.int64(4), np.int64(5)): (-3.3904937690315746e-18+0.004651863010087286j)
(np.int64(3), np.int64(7), np.int64(1), np.int64(5), np.int64(4)): (-3.3904937690315746e-18+0.004651863010087286j)
(np.int64(3), np.int64(7), np.int64(1), np.int64(6), np.int64(3)): (-4.003520307170421e-18-0.010318391155511912j)
(np.int64(3), np.int64(7), np.int64(1), np.int64(7), np.int64(2)): (-1.898829279263331e-19+0.0017754777977203391j)
(np.int64(3), np.int64(7), np.int64(1), np.int64(8), np.int64(1)): (4.6692793880843714e-18+0.002053731818176807j)
(np.int64(3), np.int64(7), np.int64(2), np.int64(1), np.int64(7)): (-1.898829279263332e-19+0.00177547779772034j)
(np.int64(3), np.int64(7), np.int64(2), np.int64(2), np.int64(6)): (-2.5794003806528285e-18-0.006037278686449615j)
(np.int64(3), np.int64(7), np.int64(2), np.int64(3), np.int64(5)): (-2.4560184494846287e-18-0.004591423880439297j)
(np.int64(3), np.int64(7), np.int64(2), np.int64(4), np.int64(4)): (-3.226999412251903e-18+0.005113545229329571j)
(np.int64(3), np.int64(7), np.int64(2), np.int64(5), np.int64(3)): (-2.4560184494846287e-18-0.004591423880439297j)
(np.int64(3), np.int64(7), np.int64(2), np.int64(6), np.int64(2)): (-2.5794003806528277e-18-0.006037278686449615j)
(np.int64(3), np.int64(7), np.int64(2), np.int64(7), np.int64(1)): (-1.8988292792633301e-19+0.001775477797720342j)
(np.int64(3), np.int64(7), np.int64(3), np.int64(1), np.int64(6)): (-4.003520307170421e-18-0.010318391155511912j)
(np.int64(3), np.int64(7), np.int64(3), np.int64(2), np.int64(5)): (-2.4560184494846287e-18-0.004591423880439297j)
(np.int64(3), np.int64(7), np.int64(3), np.int64(3), np.int64(4)): (-3.2259448636697874e-18-0.00418371764133418j)
(np.int64(3), np.int64(7), np.int64(3), np.int64(4), np.int64(3)): (-3.2259448636697878e-18-0.004183717641334181j)
(np.int64(3), np.int64(7), np.int64(3), np.int64(5), np.int64(2)): (-2.4560184494846287e-18-0.004591423880439297j)
(np.int64(3), np.int64(7), np.int64(3), np.int64(6), np.int64(1)): (-4.00352030717042e-18-0.010318391155511912j)
(np.int64(3), np.int64(7), np.int64(3), np.int64(8), np.int64(8)): (2.3630916038071384e-18+0.006736835188280853j)
(np.int64(3), np.int64(7), np.int64(4), np.int64(1), np.int64(5)): (-3.3904937690315746e-18+0.0046518630100872895j)
(np.int64(3), np.int64(7), np.int64(4), np.int64(2), np.int64(4)): (-3.2269994122519024e-18+0.005113545229329571j)
(np.int64(3), np.int64(7), np.int64(4), np.int64(3), np.int64(3)): (-3.2259448636697878e-18-0.004183717641334181j)
(np.int64(3), np.int64(7), np.int64(4), np.int64(4), np.int64(2)): (-3.226999412251902e-18+0.00511354522932957j)
(np.int64(3), np.int64(7), np.int64(4), np.int64(5), np.int64(1)): (-3.390493769031574e-18+0.0046518630100872895j)
(np.int64(3), np.int64(7), np.int64(4), np.int64(7), np.int64(8)): (5.924117889254757e-18+0.009530088950075205j)
(np.int64(3), np.int64(7), np.int64(4), np.int64(8), np.int64(7)): (5.924117889254758e-18+0.009530088950075202j)
(np.int64(3), np.int64(7), np.int64(5), np.int64(1), np.int64(4)): (-3.3904937690315746e-18+0.004651863010087288j)
(np.int64(3), np.int64(7), np.int64(5), np.int64(2), np.int64(3)): (-2.4560184494846287e-18-0.004591423880439297j)
(np.int64(3), np.int64(7), np.int64(5), np.int64(3), np.int64(2)): (-2.4560184494846287e-18-0.004591423880439297j)
(np.int64(3), np.int64(7), np.int64(5), np.int64(4), np.int64(1)): (-3.390493769031574e-18+0.0046518630100872895j)
(np.int64(3), np.int64(7), np.int64(5), np.int64(6), np.int64(8)): (1.4881264325121445e-17+0.03566082314420398j)
(np.int64(3), np.int64(7), np.int64(5), np.int64(7), np.int64(7)): (4.509830317492776e-18+0.006327051481513267j)
(np.int64(3), np.int64(7), np.int64(5), np.int64(8), np.int64(6)): (1.4881264325121445e-17+0.03566082314420398j)
(np.int64(3), np.int64(7), np.int64(6), np.int64(1), np.int64(3)): (-4.003520307170421e-18-0.010318391155511912j)
(np.int64(3), np.int64(7), np.int64(6), np.int64(2), np.int64(2)): (-2.5794003806528277e-18-0.006037278686449615j)
(np.int64(3), np.int64(7), np.int64(6), np.int64(3), np.int64(1)): (-4.00352030717042e-18-0.010318391155511912j)
(np.int64(3), np.int64(7), np.int64(6), np.int64(5), np.int64(8)): (1.4881264325121445e-17+0.03566082314420398j)
(np.int64(3), np.int64(7), np.int64(6), np.int64(6), np.int64(7)): (1.4630677655611067e-17+0.03329668330184402j)
(np.int64(3), np.int64(7), np.int64(6), np.int64(7), np.int64(6)): (1.4630677655611067e-17+0.03329668330184402j)
(np.int64(3), np.int64(7), np.int64(6), np.int64(8), np.int64(5)): (1.4881264325121448e-17+0.035660823144203976j)
(np.int64(3), np.int64(7), np.int64(7), np.int64(1), np.int64(2)): (-1.8988292792633292e-19+0.001775477797720341j)
(np.int64(3), np.int64(7), np.int64(7), np.int64(2), np.int64(1)): (-1.8988292792633292e-19+0.001775477797720342j)
