Shape: (9, 9, 9, 9, 9)
Non-zero entries (indices: value):
(np.int64(1), np.int64(1), np.int64(8), np.int64(4), np.int64(6)): (-3.4283386442353086e-16-0.9808506915175768j)
(np.int64(1), np.int64(1), np.int64(8), np.int64(5), np.int64(5)): (-2.682779118690692e-16-0.7796226858681269j)
(np.int64(1), np.int64(1), np.int64(8), np.int64(6), np.int64(4)): (-3.4283386442353086e-16-0.9808506915175769j)
(np.int64(1), np.int64(1), np.int64(8), np.int64(7), np.int64(3)): (-7.822684867879888e-16-2.199068381932585j)
(np.int64(1), np.int64(1), np.int64(8), np.int64(8), np.int64(2)): (-7.968793941951735e-19+0.032446483765208305j)
(np.int64(1), np.int64(2), np.int64(1), np.int64(1), np.int64(3)): (1.8042651421477845e-16+7.570494052204367j)
(np.int64(1), np.int64(2), np.int64(1), np.int64(2), np.int64(2)): (-7.860858681055854e-17-16.05092045680157j)
(np.int64(1), np.int64(2), np.int64(1), np.int64(3), np.int64(1)): (1.8042651421477845e-16+7.570494052204367j)
(np.int64(1), np.int64(2), np.int64(1), np.int64(5), np.int64(8)): (-4.1134140340384186e-16-4.214152674262435j)
(np.int64(1), np.int64(2), np.int64(1), np.int64(6), np.int64(7)): (-3.224510559085563e-16-3.3864922123132057j)
(np.int64(1), np.int64(2), np.int64(1), np.int64(7), np.int64(6)): (-3.224510559085563e-16-3.3864922123132053j)
(np.int64(1), np.int64(2), np.int64(1), np.int64(8), np.int64(5)): (-4.1134140340384186e-16-4.214152674262436j)
(np.int64(1), np.int64(2), np.int64(2), np.int64(1), np.int64(4)): (4.830714701473736e-16+17.033566432770826j)
(np.int64(1), np.int64(2), np.int64(2), np.int64(2), np.int64(3)): (3.380841324980014e-17-7.368058131346414j)
(np.int64(1), np.int64(2), np.int64(2), np.int64(3), np.int64(2)): (3.380841324980014e-17-7.368058131346413j)
(np.int64(1), np.int64(2), np.int64(2), np.int64(4), np.int64(1)): (4.830714701473737e-16+17.033566432770826j)
(np.int64(1), np.int64(2), np.int64(2), np.int64(6), np.int64(8)): (-1.9028346676924247e-16-2.3598731440710474j)
