Shape: (9, 9, 9, 9, 9)
Non-zero entries (indices: value):
(np.int64(1), np.int64(1), np.int64(8), np.int64(4), np.int64(6)): (-5.991129259075047+1.3997991078287855e-15j)
(np.int64(1), np.int64(1), np.int64(8), np.int64(5), np.int64(5)): (-5.890331346245541+1.374757541867392e-15j)
(np.int64(1), np.int64(1), np.int64(8), np.int64(6), np.int64(4)): (-5.991129259075047+1.3997991078287855e-15j)
(np.int64(1), np.int64(1), np.int64(8), np.int64(7), np.int64(3)): (-6.423078859643171+1.510822460764672e-15j)
(np.int64(1), np.int64(1), np.int64(8), np.int64(8), np.int64(2)): (-0.5674936531882837+3.428087128885601e-17j)
(np.int64(1), np.int64(2), np.int64(1), np.int64(1), np.int64(3)): (-2.7781880660877505+3.7698297216937584e-16j)
(np.int64(1), np.int64(2), np.int64(1), np.int64(2), np.int64(2)): (1.4776333102928625-8.484503900148323e-17j)
(np.int64(1), np.int64(2), np.int64(1), np.int64(3), np.int64(1)): (-2.7781880660877514+3.769829721693758e-16j)
(np.int64(1), np.int64(2), np.int64(1), np.int64(5), np.int64(8)): (-2.6123188643224196+4.007900407052509e-16j)
(np.int64(1), np.int64(2), np.int64(1), np.int64(6), np.int64(7)): (-0.45797018928787736-1.4086670201210147e-17j)
(np.int64(1), np.int64(2), np.int64(1), np.int64(7), np.int64(6)): (-0.45797018928787603-1.4086670201210147e-17j)
(np.int64(1), np.int64(2), np.int64(1), np.int64(8), np.int64(5)): (-2.6123188643224187+4.0079004070525096e-16j)
(np.int64(1), np.int64(2), np.int64(2), np.int64(1), np.int64(4)): (0.803552937552511+7.246608124081007e-16j)
(np.int64(1), np.int64(2), np.int64(2), np.int64(2), np.int64(3)): (11.390177467743387-6.154793330175903e-16j)
(np.int64(1), np.int64(2), np.int64(2), np.int64(3), np.int64(2)): (11.390177467743387-6.154793330175902e-16j)
(np.int64(1), np.int64(2), np.int64(2), np.int64(4), np.int64(1)): (0.8035529375525101+7.246608124081007e-16j)
(np.int64(1), np.int64(2), np.int64(2), np.int64(6), np.int64(8)): (6.6182812411525465-1.3301920014223263e-15j)
(np.int64(1), np.int64(2), np.int64(2), np.int64(7), np.int64(7)): (4.0718781290293675-8.260908714471717e-16j)
(np.int64(1), np.int64(2), np.int64(2), np.int64(8), np.int64(6)): (6.6182812411525465-1.3301920014223263e-15j)
(np.int64(1), np.int64(2), np.int64(3), np.int64(1), np.int64(5)): (-2.7608778086367693+9.043414564464951e-16j)
(np.int64(1), np.int64(2), np.int64(3), np.int64(2), np.int64(4)): (-5.7086118362603315+8.466339406105296e-16j)
(np.int64(1), np.int64(2), np.int64(3), np.int64(3), np.int64(3)): (2.862705884150313-1.343189312769419e-16j)
(np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(2)): (-5.7086118362603315+8.466339406105295e-16j)
(np.int64(1), np.int64(2), np.int64(3), np.int64(5), np.int64(1)): (-2.7608778086367693+9.043414564464951e-16j)
(np.int64(1), np.int64(2), np.int64(3), np.int64(7), np.int64(8)): (-0.45797018928787603+1.165911149353098e-16j)
(np.int64(1), np.int64(2), np.int64(3), np.int64(8), np.int64(7)): (-0.4579701892878778+1.1659111493531e-16j)
(np.int64(1), np.int64(2), np.int64(4), np.int64(1), np.int64(6)): (-4.130696487675942+1.0372164867983092e-15j)
(np.int64(1), np.int64(2), np.int64(4), np.int64(2), np.int64(5)): (-3.479181302424867+6.597728746921359e-16j)
(np.int64(1), np.int64(2), np.int64(4), np.int64(3), np.int64(4)): (-5.782444719904194+7.901968732352951e-16j)
(np.int64(1), np.int64(2), np.int64(4), np.int64(4), np.int64(3)): (-5.782444719904193+7.90196873235295e-16j)
(np.int64(1), np.int64(2), np.int64(4), np.int64(5), np.int64(2)): (-3.479181302424868+6.597728746921361e-16j)
(np.int64(1), np.int64(2), np.int64(4), np.int64(6), np.int64(1)): (-4.130696487675942+1.0372164867983092e-15j)
(np.int64(1), np.int64(2), np.int64(4), np.int64(8), np.int64(8)): (-1.4528142624426361+5.09325085592645e-16j)
(np.int64(1), np.int64(2), np.int64(5), np.int64(1), np.int64(7)): (-5.014637739708206+1.1859314342741512e-15j)
(np.int64(1), np.int64(2), np.int64(5), np.int64(2), np.int64(6)): (-2.824571071602838+5.99306594510259e-16j)
(np.int64(1), np.int64(2), np.int64(5), np.int64(3), np.int64(5)): (-3.539728920874387+6.288915303834844e-16j)
(np.int64(1), np.int64(2), np.int64(5), np.int64(4), np.int64(4)): (-3.2150728892794938+7.473472516160279e-16j)
(np.int64(1), np.int64(2), np.int64(5), np.int64(5), np.int64(3)): (-3.5397289208743867+6.288915303834844e-16j)
(np.int64(1), np.int64(2), np.int64(5), np.int64(6), np.int64(2)): (-2.824571071602838+5.993065945102589e-16j)
(np.int64(1), np.int64(2), np.int64(5), np.int64(7), np.int64(1)): (-5.014637739708208+1.1859314342741512e-15j)
(np.int64(1), np.int64(2), np.int64(6), np.int64(1), np.int64(8)): (-6.423078859643173+1.5283419186735986e-15j)
(np.int64(1), np.int64(2), np.int64(6), np.int64(2), np.int64(7)): (-2.448312959957379+5.635036606987285e-16j)
(np.int64(1), np.int64(2), np.int64(6), np.int64(3), np.int64(6)): (-2.6718947426823445+5.267870589658177e-16j)
(np.int64(1), np.int64(2), np.int64(6), np.int64(4), np.int64(5)): (-4.296732503413316+9.55392487767035e-16j)
(np.int64(1), np.int64(2), np.int64(6), np.int64(5), np.int64(4)): (-4.296732503413317+9.55392487767035e-16j)
(np.int64(1), np.int64(2), np.int64(6), np.int64(6), np.int64(3)): (-2.6718947426823445+5.267870589658178e-16j)
(np.int64(1), np.int64(2), np.int64(6), np.int64(7), np.int64(2)): (-2.448312959957379+5.635036606987285e-16j)
(np.int64(1), np.int64(2), np.int64(6), np.int64(8), np.int64(1)): (-6.423078859643173+1.5283419186735986e-15j)
(np.int64(1), np.int64(2), np.int64(7), np.int64(2), np.int64(8)): (-2.3720789820363635+6.1944812852186535e-16j)
(np.int64(1), np.int64(2), np.int64(7), np.int64(3), np.int64(7)): (-1.8582681984754414+2.9459627091946736e-16j)
(np.int64(1), np.int64(2), np.int64(7), np.int64(4), np.int64(6)): (-4.4542993931982675+1.0073547916212157e-15j)
(np.int64(1), np.int64(2), np.int64(7), np.int64(5), np.int64(5)): (-4.659032760969692+1.0558424799632903e-15j)
(np.int64(1), np.int64(2), np.int64(7), np.int64(6), np.int64(4)): (-4.4542993931982675+1.0073547916212157e-15j)
(np.int64(1), np.int64(2), np.int64(7), np.int64(7), np.int64(3)): (-1.8582681984754414+2.945962709194674e-16j)
(np.int64(1), np.int64(2), np.int64(7), np.int64(8), np.int64(2)): (-2.372078982036363+6.1944812852186535e-16j)
(np.int64(1), np.int64(2), np.int64(8), np.int64(1), np.int64(1)): (0.5552456669970149-6.378317991883503e-17j)
(np.int64(1), np.int64(2), np.int64(8), np.int64(3), np.int64(8)): (-0.9286082127941093+1.869706925349039e-16j)
(np.int64(1), np.int64(2), np.int64(8), np.int64(4), np.int64(7)): (-5.0146377397082045+1.2884728577505037e-15j)
(np.int64(1), np.int64(2), np.int64(8), np.int64(5), np.int64(6)): (-5.057006982756217+1.2882579394723439e-15j)
(np.int64(1), np.int64(2), np.int64(8), np.int64(6), np.int64(5)): (-5.057006982756217+1.288257939472344e-15j)
(np.int64(1), np.int64(2), np.int64(8), np.int64(7), np.int64(4)): (-5.0146377397082045+1.2884728577505037e-15j)
