Shape: (9, 9, 9, 9, 9)
(np.int64(3), np.int64(3), np.int64(3), np.int64(6), np.int64(6)): (1.2223882576330696-2.9666833256915914e-16j)
(np.int64(3), np.int64(3), np.int64(3), np.int64(7), np.int64(5)): (1.045181714698096-3.1085670855006733e-16j)
(np.int64(3), np.int64(3), np.int64(3), np.int64(8), np.int64(4)): (0.4506101257657545-2.201740239088684e-16j)
(np.int64(3), np.int64(3), np.int64(4), np.int64(1), np.int64(1)): (1.056033698341115+9.559872113222842e-17j)
(np.int64(3), np.int64(3), np.int64(4), np.int64(3), np.int64(8)): (0.45061012576575465-2.2017402390886843e-16j)
(np.int64(3), np.int64(3), np.int64(4), np.int64(4), np.int64(7)): (-9.178043080572467+2.0288222866715202e-15j)
(np.int64(3), np.int64(3), np.int64(4), np.int64(5), np.int64(6)): (-5.82941277590759+1.3473272597097535e-15j)
(np.int64(3), np.int64(3), np.int64(4), np.int64(6), np.int64(5)): (-5.82941277590759+1.3473272597097535e-15j)
(np.int64(3), np.int64(3), np.int64(4), np.int64(7), np.int64(4)): (-9.178043080572468+2.0288222866715202e-15j)
(np.int64(3), np.int64(3), np.int64(4), np.int64(8), np.int64(3)): (0.45061012576575477-2.2017402390886843e-16j)
(np.int64(3), np.int64(3), np.int64(5), np.int64(2), np.int64(8)): (2.988843901069848-7.32833350670592e-16j)
(np.int64(3), np.int64(3), np.int64(5), np.int64(3), np.int64(7)): (1.045181714698096-3.1085670855006743e-16j)
(np.int64(3), np.int64(3), np.int64(5), np.int64(4), np.int64(6)): (-5.829412775907592+1.3473272597097533e-15j)
(np.int64(3), np.int64(3), np.int64(5), np.int64(5), np.int64(5)): (-3.761024530179844+9.322002859862662e-16j)
(np.int64(3), np.int64(3), np.int64(5), np.int64(6), np.int64(4)): (-5.829412775907592+1.3473272597097533e-15j)
(np.int64(3), np.int64(3), np.int64(5), np.int64(7), np.int64(3)): (1.045181714698096-3.1085670855006733e-16j)
(np.int64(3), np.int64(3), np.int64(5), np.int64(8), np.int64(2)): (2.9888439010698478-7.328333506705922e-16j)
(np.int64(3), np.int64(3), np.int64(6), np.int64(1), np.int64(8)): (1.2478664668934858-3.095279635981685e-16j)
(np.int64(3), np.int64(3), np.int64(6), np.int64(2), np.int64(7)): (4.291610119229584-9.49065814012032e-16j)
(np.int64(3), np.int64(3), np.int64(6), np.int64(3), np.int64(6)): (1.2223882576330696-2.9666833256915914e-16j)
(np.int64(3), np.int64(3), np.int64(6), np.int64(4), np.int64(5)): (-5.82941277590759+1.3473272597097535e-15j)
(np.int64(3), np.int64(3), np.int64(6), np.int64(5), np.int64(4)): (-5.829412775907592+1.3473272597097533e-15j)
(np.int64(3), np.int64(3), np.int64(6), np.int64(6), np.int64(3)): (1.2223882576330696-2.9666833256915914e-16j)
(np.int64(3), np.int64(3), np.int64(6), np.int64(7), np.int64(2)): (4.291610119229584-9.49065814012032e-16j)
(np.int64(3), np.int64(3), np.int64(6), np.int64(8), np.int64(1)): (1.2478664668934853-3.0952796359816853e-16j)
(np.int64(3), np.int64(3), np.int64(7), np.int64(1), np.int64(7)): (2.061119595382532-4.68901421747007e-16j)
(np.int64(3), np.int64(3), np.int64(7), np.int64(2), np.int64(6)): (4.291610119229583-9.49065814012032e-16j)
(np.int64(3), np.int64(3), np.int64(7), np.int64(3), np.int64(5)): (1.045181714698096-3.1085670855006733e-16j)
(np.int64(3), np.int64(3), np.int64(7), np.int64(4), np.int64(4)): (-9.178043080572468+2.0288222866715206e-15j)
(np.int64(3), np.int64(3), np.int64(7), np.int64(5), np.int64(3)): (1.045181714698096-3.1085670855006743e-16j)
(np.int64(3), np.int64(3), np.int64(7), np.int64(6), np.int64(2)): (4.291610119229583-9.490658140120318e-16j)
(np.int64(3), np.int64(3), np.int64(7), np.int64(7), np.int64(1)): (2.061119595382532-4.68901421747007e-16j)
(np.int64(3), np.int64(3), np.int64(8), np.int64(1), np.int64(6)): (1.2478664668934853-3.0952796359816872e-16j)
(np.int64(3), np.int64(3), np.int64(8), np.int64(2), np.int64(5)): (2.9888439010698473-7.328333506705921e-16j)
(np.int64(3), np.int64(3), np.int64(8), np.int64(3), np.int64(4)): (0.45061012576575477-2.2017402390886843e-16j)
(np.int64(3), np.int64(3), np.int64(8), np.int64(4), np.int64(3)): (0.45061012576575477-2.2017402390886843e-16j)
(np.int64(3), np.int64(3), np.int64(8), np.int64(5), np.int64(2)): (2.988843901069848-7.328333506705922e-16j)
(np.int64(3), np.int64(3), np.int64(8), np.int64(6), np.int64(1)): (1.2478664668934862-3.0952796359816853e-16j)
(np.int64(3), np.int64(3), np.int64(8), np.int64(8), np.int64(8)): (-2.5540377012922884+3.992412750634119e-16j)
(np.int64(3), np.int64(4), np.int64(1), np.int64(1), np.int64(5)): (2.6479609754004287-1.153862244220462e-16j)
(np.int64(3), np.int64(4), np.int64(1), np.int64(2), np.int64(4)): (-1.9136005456536642+3.456744724431163e-16j)
(np.int64(3), np.int64(4), np.int64(1), np.int64(3), np.int64(3)): (6.304396739314871-5.912898445305684e-16j)
(np.int64(3), np.int64(4), np.int64(1), np.int64(4), np.int64(2)): (-1.9136005456536644+3.4567447244311626e-16j)
(np.int64(3), np.int64(4), np.int64(1), np.int64(5), np.int64(1)): (2.647960975400429-1.153862244220462e-16j)
(np.int64(3), np.int64(4), np.int64(1), np.int64(7), np.int64(8)): (0.030383182743546566-4.7990292149058526e-17j)
(np.int64(3), np.int64(4), np.int64(1), np.int64(8), np.int64(7)): (0.030383182743546566-4.7990292149058526e-17j)
(np.int64(3), np.int64(4), np.int64(2), np.int64(1), np.int64(4)): (-1.913600545653664+3.4567447244311626e-16j)
(np.int64(3), np.int64(4), np.int64(2), np.int64(2), np.int64(3)): (4.431257616848349-3.154066787530533e-16j)
(np.int64(3), np.int64(4), np.int64(2), np.int64(3), np.int64(2)): (4.431257616848349-3.1540667875305337e-16j)
(np.int64(3), np.int64(4), np.int64(2), np.int64(4), np.int64(1)): (-1.913600545653664+3.4567447244311626e-16j)
(np.int64(3), np.int64(4), np.int64(2), np.int64(6), np.int64(8)): (2.4446465948985625-5.992381365138006e-16j)
(np.int64(3), np.int64(4), np.int64(2), np.int64(7), np.int64(7)): (4.703229541327459-9.812863335790742e-16j)
(np.int64(3), np.int64(4), np.int64(2), np.int64(8), np.int64(6)): (2.4446465948985625-5.992381365138006e-16j)
(np.int64(3), np.int64(4), np.int64(3), np.int64(1), np.int64(3)): (6.304396739314871-5.912898445305684e-16j)
(np.int64(3), np.int64(4), np.int64(3), np.int64(2), np.int64(2)): (4.43125761684835-3.154066787530534e-16j)
(np.int64(3), np.int64(4), np.int64(3), np.int64(3), np.int64(1)): (6.304396739314871-5.912898445305684e-16j)
(np.int64(3), np.int64(4), np.int64(3), np.int64(5), np.int64(8)): (6.534522615209138-1.610370599117031e-15j)
(np.int64(3), np.int64(4), np.int64(3), np.int64(6), np.int64(7)): (6.309404397916512-1.5379193220775043e-15j)
(np.int64(3), np.int64(4), np.int64(3), np.int64(7), np.int64(6)): (6.309404397916511-1.5379193220775043e-15j)
(np.int64(3), np.int64(4), np.int64(3), np.int64(8), np.int64(5)): (6.534522615209138-1.6103705991170308e-15j)
(np.int64(3), np.int64(4), np.int64(4), np.int64(1), np.int64(2)): (-1.9136005456536644+3.4567447244311626e-16j)
(np.int64(3), np.int64(4), np.int64(4), np.int64(2), np.int64(1)): (-1.913600545653664+3.456744724431162e-16j)
(np.int64(3), np.int64(4), np.int64(4), np.int64(4), np.int64(8)): (1.0056194122272193-3.10682013315048e-16j)
(np.int64(3), np.int64(4), np.int64(4), np.int64(5), np.int64(7)): (0.6545063573108759-2.184016449610417e-16j)
(np.int64(3), np.int64(4), np.int64(4), np.int64(6), np.int64(6)): (1.0867017928628664-3.3447426420961404e-16j)
(np.int64(3), np.int64(4), np.int64(4), np.int64(7), np.int64(5)): (0.6545063573108759-2.1840164496104174e-16j)
(np.int64(3), np.int64(4), np.int64(4), np.int64(8), np.int64(4)): (1.0056194122272193-3.10682013315048e-16j)
(np.int64(3), np.int64(4), np.int64(5), np.int64(1), np.int64(1)): (2.647960975400429-1.153862244220462e-16j)
(np.int64(3), np.int64(4), np.int64(5), np.int64(3), np.int64(8)): (6.534522615209139-1.6103705991170306e-15j)
(np.int64(3), np.int64(4), np.int64(5), np.int64(4), np.int64(7)): (0.654506357310876-2.1840164496104172e-16j)
(np.int64(3), np.int64(4), np.int64(5), np.int64(5), np.int64(6)): (-12.892550223200008+3.470004670913843e-15j)
(np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(5)): (-12.892550223200008+3.470004670913843e-15j)
(np.int64(3), np.int64(4), np.int64(5), np.int64(7), np.int64(4)): (0.6545063573108758-2.1840164496104162e-16j)
(np.int64(3), np.int64(4), np.int64(5), np.int64(8), np.int64(3)): (6.534522615209139-1.6103705991170304e-15j)
(np.int64(3), np.int64(4), np.int64(6), np.int64(2), np.int64(8)): (2.4446465948985625-5.992381365138008e-16j)
(np.int64(3), np.int64(4), np.int64(6), np.int64(3), np.int64(7)): (6.309404397916511-1.5379193220775043e-15j)
(np.int64(3), np.int64(4), np.int64(6), np.int64(4), np.int64(6)): (1.0867017928628664-3.34474264209614e-16j)
(np.int64(3), np.int64(4), np.int64(6), np.int64(5), np.int64(5)): (-12.892550223200008+3.470004670913843e-15j)
(np.int64(3), np.int64(4), np.int64(6), np.int64(6), np.int64(4)): (1.0867017928628664-3.34474264209614e-16j)
(np.int64(3), np.int64(4), np.int64(6), np.int64(7), np.int64(3)): (6.309404397916511-1.5379193220775043e-15j)
(np.int64(3), np.int64(4), np.int64(6), np.int64(8), np.int64(2)): (2.4446465948985625-5.992381365138007e-16j)
(np.int64(3), np.int64(4), np.int64(7), np.int64(1), np.int64(8)): (0.03038318274354701-4.7990292149058476e-17j)
(np.int64(3), np.int64(4), np.int64(7), np.int64(2), np.int64(7)): (4.703229541327459-9.812863335790742e-16j)
(np.int64(3), np.int64(4), np.int64(7), np.int64(3), np.int64(6)): (6.309404397916511-1.537919322077504e-15j)
(np.int64(3), np.int64(4), np.int64(7), np.int64(4), np.int64(5)): (0.6545063573108758-2.1840164496104167e-16j)
(np.int64(3), np.int64(4), np.int64(7), np.int64(5), np.int64(4)): (0.6545063573108758-2.1840164496104167e-16j)
(np.int64(3), np.int64(4), np.int64(7), np.int64(6), np.int64(3)): (6.309404397916511-1.5379193220775043e-15j)
(np.int64(3), np.int64(4), np.int64(7), np.int64(7), np.int64(2)): (4.703229541327459-9.812863335790738e-16j)
(np.int64(3), np.int64(4), np.int64(7), np.int64(8), np.int64(1)): (0.03038318274354701-4.7990292149058476e-17j)
(np.int64(3), np.int64(4), np.int64(8), np.int64(1), np.int64(7)): (0.030383182743546122-4.7990292149058476e-17j)
(np.int64(3), np.int64(4), np.int64(8), np.int64(2), np.int64(6)): (2.4446465948985625-5.992381365138008e-16j)
(np.int64(3), np.int64(4), np.int64(8), np.int64(3), np.int64(5)): (6.534522615209139-1.6103705991170308e-15j)
(np.int64(3), np.int64(4), np.int64(8), np.int64(4), np.int64(4)): (1.0056194122272193-3.10682013315048e-16j)
(np.int64(3), np.int64(4), np.int64(8), np.int64(5), np.int64(3)): (6.534522615209139-1.6103705991170304e-15j)
(np.int64(3), np.int64(4), np.int64(8), np.int64(6), np.int64(2)): (2.4446465948985625-5.992381365138008e-16j)
(np.int64(3), np.int64(4), np.int64(8), np.int64(7), np.int64(1)): (0.030383182743546566-4.7990292149058476e-17j)
(np.int64(3), np.int64(5), np.int64(1), np.int64(1), np.int64(6)): (3.3226132151342984-2.966382732175717e-16j)
(np.int64(3), np.int64(5), np.int64(1), np.int64(2), np.int64(5)): (-1.787127754213844+3.56807024928539e-16j)
(np.int64(3), np.int64(5), np.int64(1), np.int64(3), np.int64(4)): (2.9374859436008047-1.1563491518980138e-16j)
(np.int64(3), np.int64(5), np.int64(1), np.int64(4), np.int64(3)): (2.9374859436008043-1.1563491518980138e-16j)
(np.int64(3), np.int64(5), np.int64(1), np.int64(5), np.int64(2)): (-1.7871277542138442+3.56807024928539e-16j)
(np.int64(3), np.int64(5), np.int64(1), np.int64(6), np.int64(1)): (3.322613215134297-2.966382732175716e-16j)
(np.int64(3), np.int64(5), np.int64(1), np.int64(8), np.int64(8)): (-1.8637208318855287+4.469033728538148e-16j)
(np.int64(3), np.int64(5), np.int64(2), np.int64(1), np.int64(5)): (-1.7871277542138437+3.5680702492853893e-16j)
(np.int64(3), np.int64(5), np.int64(2), np.int64(2), np.int64(4)): (-0.08835660687816982+7.448645948030299e-16j)
(np.int64(3), np.int64(5), np.int64(2), np.int64(3), np.int64(3)): (2.086238744530569-1.4610350237557638e-16j)
(np.int64(3), np.int64(5), np.int64(2), np.int64(4), np.int64(2)): (-0.08835660687816982+7.448645948030295e-16j)
(np.int64(3), np.int64(5), np.int64(2), np.int64(5), np.int64(1)): (-1.7871277542138435+3.568070249285389e-16j)
(np.int64(3), np.int64(5), np.int64(2), np.int64(7), np.int64(8)): (0.8964657130057305-2.6696777560299047e-16j)
(np.int64(3), np.int64(5), np.int64(2), np.int64(8), np.int64(7)): (0.8964657130057283-2.669677756029903e-16j)
(np.int64(3), np.int64(5), np.int64(3), np.int64(1), np.int64(4)): (2.9374859436008043-1.1563491518980124e-16j)
(np.int64(3), np.int64(5), np.int64(3), np.int64(2), np.int64(3)): (2.0862387445305686-1.4610350237557638e-16j)
(np.int64(3), np.int64(5), np.int64(3), np.int64(3), np.int64(2)): (2.0862387445305686-1.4610350237557638e-16j)
(np.int64(3), np.int64(5), np.int64(3), np.int64(4), np.int64(1)): (2.9374859436008043-1.1563491518980124e-16j)
(np.int64(3), np.int64(5), np.int64(3), np.int64(6), np.int64(8)): (3.3372024512242273-9.019777827463699e-16j)
(np.int64(3), np.int64(5), np.int64(3), np.int64(7), np.int64(7)): (3.4379409021176093-9.830004978129742e-16j)
(np.int64(3), np.int64(5), np.int64(3), np.int64(8), np.int64(6)): (3.3372024512242264-9.019777827463699e-16j)
(np.int64(3), np.int64(5), np.int64(4), np.int64(1), np.int64(3)): (2.9374859436008043-1.1563491518980138e-16j)
(np.int64(3), np.int64(5), np.int64(4), np.int64(2), np.int64(2)): (-0.08835660687816937+7.448645948030296e-16j)
(np.int64(3), np.int64(5), np.int64(4), np.int64(3), np.int64(1)): (2.937485943600804-1.1563491518980124e-16j)
(np.int64(3), np.int64(5), np.int64(4), np.int64(5), np.int64(8)): (3.0172852318566044-8.285258890399752e-16j)
(np.int64(3), np.int64(5), np.int64(4), np.int64(6), np.int64(7)): (10.254972557753856-2.8724961761088745e-15j)
(np.int64(3), np.int64(5), np.int64(4), np.int64(7), np.int64(6)): (10.254972557753858-2.8724961761088745e-15j)
(np.int64(3), np.int64(5), np.int64(4), np.int64(8), np.int64(5)): (3.017285231856605-8.285258890399753e-16j)
(np.int64(3), np.int64(5), np.int64(5), np.int64(1), np.int64(2)): (-1.787127754213844+3.5680702492853893e-16j)
(np.int64(3), np.int64(5), np.int64(5), np.int64(2), np.int64(1)): (-1.7871277542138437+3.568070249285389e-16j)
(np.int64(3), np.int64(5), np.int64(5), np.int64(4), np.int64(8)): (3.0172852318566044-8.285258890399752e-16j)
(np.int64(3), np.int64(5), np.int64(5), np.int64(5), np.int64(7)): (1.834668053710258-6.412856854849921e-16j)
(np.int64(3), np.int64(5), np.int64(5), np.int64(6), np.int64(6)): (-3.475466610794836+9.239838102364776e-16j)
(np.int64(3), np.int64(5), np.int64(5), np.int64(7), np.int64(5)): (1.8346680537102578-6.412856854849922e-16j)
(np.int64(3), np.int64(5), np.int64(5), np.int64(8), np.int64(4)): (3.0172852318566044-8.285258890399752e-16j)
(np.int64(3), np.int64(5), np.int64(6), np.int64(1), np.int64(1)): (3.322613215134297-2.966382732175716e-16j)
(np.int64(3), np.int64(5), np.int64(6), np.int64(3), np.int64(8)): (3.3372024512242264-9.019777827463697e-16j)
(np.int64(3), np.int64(5), np.int64(6), np.int64(4), np.int64(7)): (10.254972557753858-2.8724961761088745e-15j)
(np.int64(3), np.int64(5), np.int64(6), np.int64(5), np.int64(6)): (-3.475466610794836+9.239838102364776e-16j)
(np.int64(3), np.int64(5), np.int64(6), np.int64(6), np.int64(5)): (-3.475466610794835+9.239838102364776e-16j)
(np.int64(3), np.int64(5), np.int64(6), np.int64(7), np.int64(4)): (10.254972557753858-2.8724961761088745e-15j)
(np.int64(3), np.int64(5), np.int64(6), np.int64(8), np.int64(3)): (3.3372024512242264-9.019777827463697e-16j)
(np.int64(3), np.int64(5), np.int64(7), np.int64(2), np.int64(8)): (0.8964657130057296-2.669677756029904e-16j)
(np.int64(3), np.int64(5), np.int64(7), np.int64(3), np.int64(7)): (3.4379409021176093-9.830004978129742e-16j)
(np.int64(3), np.int64(5), np.int64(7), np.int64(4), np.int64(6)): (10.254972557753858-2.8724961761088745e-15j)
(np.int64(3), np.int64(5), np.int64(7), np.int64(5), np.int64(5)): (1.8346680537102578-6.412856854849922e-16j)
(np.int64(3), np.int64(5), np.int64(7), np.int64(6), np.int64(4)): (10.254972557753858-2.8724961761088745e-15j)
(np.int64(3), np.int64(5), np.int64(7), np.int64(7), np.int64(3)): (3.4379409021176093-9.830004978129742e-16j)
(np.int64(3), np.int64(5), np.int64(7), np.int64(8), np.int64(2)): (0.8964657130057296-2.669677756029903e-16j)
(np.int64(3), np.int64(5), np.int64(8), np.int64(1), np.int64(8)): (-1.8637208318855287+4.469033728538148e-16j)
(np.int64(3), np.int64(5), np.int64(8), np.int64(2), np.int64(7)): (0.8964657130057283-2.669677756029903e-16j)
(np.int64(3), np.int64(5), np.int64(8), np.int64(3), np.int64(6)): (3.3372024512242264-9.019777827463699e-16j)
(np.int64(3), np.int64(5), np.int64(8), np.int64(4), np.int64(5)): (3.017285231856605-8.285258890399753e-16j)
(np.int64(3), np.int64(5), np.int64(8), np.int64(5), np.int64(4)): (3.017285231856605-8.285258890399753e-16j)
(np.int64(3), np.int64(5), np.int64(8), np.int64(6), np.int64(3)): (3.3372024512242264-9.019777827463697e-16j)
(np.int64(3), np.int64(5), np.int64(8), np.int64(7), np.int64(2)): (0.8964657130057283-2.669677756029904e-16j)
(np.int64(3), np.int64(5), np.int64(8), np.int64(8), np.int64(1)): (-1.8637208318855287+4.469033728538148e-16j)
(np.int64(3), np.int64(6), np.int64(1), np.int64(1), np.int64(7)): (3.874027597762817-5.229079691012443e-16j)
(np.int64(3), np.int64(6), np.int64(1), np.int64(2), np.int64(6)): (-1.5244152775093944+3.215111879827866e-16j)
(np.int64(3), np.int64(6), np.int64(1), np.int64(3), np.int64(5)): (2.578323975163529-2.1072913422023442e-16j)
(np.int64(3), np.int64(6), np.int64(1), np.int64(4), np.int64(4)): (4.279279997291578-8.6620170233973585e-16j)
(np.int64(3), np.int64(6), np.int64(1), np.int64(5), np.int64(3)): (2.578323975163529-2.1072913422023447e-16j)
(np.int64(3), np.int64(6), np.int64(1), np.int64(6), np.int64(2)): (-1.5244152775093944+3.215111879827866e-16j)
(np.int64(3), np.int64(6), np.int64(1), np.int64(7), np.int64(1)): (3.874027597762817-5.229079691012443e-16j)
(np.int64(3), np.int64(6), np.int64(2), np.int64(1), np.int64(6)): (-1.5244152775093935+3.215111879827866e-16j)
(np.int64(3), np.int64(6), np.int64(2), np.int64(2), np.int64(5)): (1.4891592769379933+6.748414911704e-17j)
(np.int64(3), np.int64(6), np.int64(2), np.int64(3), np.int64(4)): (1.8661144878999905-2.5652433497543564e-16j)
(np.int64(3), np.int64(6), np.int64(2), np.int64(4), np.int64(3)): (1.8661144878999902-2.5652433497543564e-16j)
(np.int64(3), np.int64(6), np.int64(2), np.int64(5), np.int64(2)): (1.4891592769379927+6.748414911704e-17j)
(np.int64(3), np.int64(6), np.int64(2), np.int64(6), np.int64(1)): (-1.5244152775093942+3.215111879827866e-16j)
(np.int64(3), np.int64(6), np.int64(2), np.int64(8), np.int64(8)): (-1.0363033807989042+1.7344232203055192e-16j)
(np.int64(3), np.int64(6), np.int64(3), np.int64(1), np.int64(5)): (2.5783239751635287-2.1072913422023435e-16j)
(np.int64(3), np.int64(6), np.int64(3), np.int64(2), np.int64(4)): (1.8661144878999902-2.5652433497543564e-16j)
(np.int64(3), np.int64(6), np.int64(3), np.int64(3), np.int64(3)): (1.0701955879674145-9.11729809576288e-17j)
(np.int64(3), np.int64(6), np.int64(3), np.int64(4), np.int64(2)): (1.8661144878999902-2.5652433497543564e-16j)
(np.int64(3), np.int64(6), np.int64(3), np.int64(5), np.int64(1)): (2.5783239751635287-2.107291342202343e-16j)
(np.int64(3), np.int64(6), np.int64(3), np.int64(7), np.int64(8)): (2.08825612114153-7.246330087416548e-16j)
(np.int64(3), np.int64(6), np.int64(3), np.int64(8), np.int64(7)): (2.08825612114153-7.246330087416548e-16j)
(np.int64(3), np.int64(6), np.int64(4), np.int64(1), np.int64(4)): (4.279279997291578-8.6620170233973585e-16j)
(np.int64(3), np.int64(6), np.int64(4), np.int64(2), np.int64(3)): (1.8661144878999902-2.5652433497543564e-16j)
(np.int64(3), np.int64(6), np.int64(4), np.int64(3), np.int64(2)): (1.8661144878999907-2.565243349754357e-16j)
(np.int64(3), np.int64(6), np.int64(4), np.int64(4), np.int64(1)): (4.279279997291577-8.6620170233973585e-16j)
(np.int64(3), np.int64(6), np.int64(4), np.int64(6), np.int64(8)): (3.078319385390702-1.03489628057115e-15j)
(np.int64(3), np.int64(6), np.int64(4), np.int64(7), np.int64(7)): (4.61600419797366-1.4264740138764307e-15j)
(np.int64(3), np.int64(6), np.int64(4), np.int64(8), np.int64(6)): (3.0783193853907025-1.03489628057115e-15j)
(np.int64(3), np.int64(6), np.int64(5), np.int64(1), np.int64(3)): (2.57832397516353-2.1072913422023447e-16j)
(np.int64(3), np.int64(6), np.int64(5), np.int64(2), np.int64(2)): (1.489159276937992+6.748414911704e-17j)
(np.int64(3), np.int64(6), np.int64(5), np.int64(3), np.int64(1)): (2.5783239751635287-2.107291342202343e-16j)
(np.int64(3), np.int64(6), np.int64(5), np.int64(5), np.int64(8)): (0.014564781786080783-2.3318846162247343e-16j)
(np.int64(3), np.int64(6), np.int64(5), np.int64(6), np.int64(7)): (10.06712348067181-3.3045384407340644e-15j)
(np.int64(3), np.int64(6), np.int64(5), np.int64(7), np.int64(6)): (10.067123480671809-3.3045384407340648e-15j)
(np.int64(3), np.int64(6), np.int64(5), np.int64(8), np.int64(5)): (0.014564781786081227-2.331884616224735e-16j)
(np.int64(3), np.int64(6), np.int64(6), np.int64(1), np.int64(2)): (-1.5244152775093949+3.2151118798278663e-16j)
(np.int64(3), np.int64(6), np.int64(6), np.int64(2), np.int64(1)): (-1.5244152775093942+3.215111879827866e-16j)
(np.int64(3), np.int64(6), np.int64(6), np.int64(4), np.int64(8)): (3.078319385390702-1.03489628057115e-15j)
(np.int64(3), np.int64(6), np.int64(6), np.int64(5), np.int64(7)): (10.06712348067181-3.3045384407340644e-15j)
(np.int64(3), np.int64(6), np.int64(6), np.int64(6), np.int64(6)): (-1.0953994695680955+2.376670675484019e-16j)
(np.int64(3), np.int64(6), np.int64(6), np.int64(7), np.int64(5)): (10.067123480671812-3.3045384407340644e-15j)
(np.int64(3), np.int64(6), np.int64(6), np.int64(8), np.int64(4)): (3.078319385390703-1.03489628057115e-15j)
(np.int64(3), np.int64(6), np.int64(7), np.int64(1), np.int64(1)): (3.874027597762816-5.229079691012443e-16j)
(np.int64(3), np.int64(6), np.int64(7), np.int64(3), np.int64(8)): (2.08825612114153-7.246330087416548e-16j)
(np.int64(3), np.int64(6), np.int64(7), np.int64(4), np.int64(7)): (4.61600419797366-1.4264740138764307e-15j)
(np.int64(3), np.int64(6), np.int64(7), np.int64(5), np.int64(6)): (10.06712348067181-3.304538440734065e-15j)
(np.int64(3), np.int64(6), np.int64(7), np.int64(6), np.int64(5)): (10.067123480671812-3.3045384407340644e-15j)
(np.int64(3), np.int64(6), np.int64(7), np.int64(7), np.int64(4)): (4.61600419797366-1.4264740138764307e-15j)
(np.int64(3), np.int64(6), np.int64(7), np.int64(8), np.int64(3)): (2.08825612114153-7.246330087416548e-16j)
(np.int64(3), np.int64(6), np.int64(8), np.int64(2), np.int64(8)): (-1.0363033807989037+1.7344232203055182e-16j)
(np.int64(3), np.int64(6), np.int64(8), np.int64(3), np.int64(7)): (2.0882561211415296-7.246330087416548e-16j)
(np.int64(3), np.int64(6), np.int64(8), np.int64(4), np.int64(6)): (3.0783193853907025-1.03489628057115e-15j)
(np.int64(3), np.int64(6), np.int64(8), np.int64(5), np.int64(5)): (0.014564781786081227-2.331884616224737e-16j)
(np.int64(3), np.int64(6), np.int64(8), np.int64(6), np.int64(4)): (3.0783193853907025-1.03489628057115e-15j)
(np.int64(3), np.int64(6), np.int64(8), np.int64(7), np.int64(3)): (2.08825612114153-7.246330087416548e-16j)
(np.int64(3), np.int64(6), np.int64(8), np.int64(8), np.int64(2)): (-1.0363033807989044+1.7344232203055173e-16j)
(np.int64(3), np.int64(7), np.int64(1), np.int64(1), np.int64(8)): (5.30271138076664-1.0938246135527298e-15j)
(np.int64(3), np.int64(7), np.int64(1), np.int64(2), np.int64(7)): (-1.1070647181716975+1.851834699665419e-16j)
(np.int64(3), np.int64(7), np.int64(1), np.int64(3), np.int64(6)): (2.5871601211932447-3.573994674599385e-16j)
(np.int64(3), np.int64(7), np.int64(1), np.int64(4), np.int64(5)): (6.713376177228564-1.798315448826937e-15j)
(np.int64(3), np.int64(7), np.int64(1), np.int64(5), np.int64(4)): (6.713376177228564-1.798315448826937e-15j)
(np.int64(3), np.int64(7), np.int64(1), np.int64(6), np.int64(3)): (2.5871601211932447-3.5739946745993844e-16j)
(np.int64(3), np.int64(7), np.int64(1), np.int64(7), np.int64(2)): (-1.1070647181716975+1.8518346996654192e-16j)
(np.int64(3), np.int64(7), np.int64(1), np.int64(8), np.int64(1)): (5.30271138076664-1.09382461355273e-15j)
(np.int64(3), np.int64(7), np.int64(2), np.int64(1), np.int64(7)): (-1.1070647181716975+1.8518346996654185e-16j)
(np.int64(3), np.int64(7), np.int64(2), np.int64(2), np.int64(6)): (1.5169135228630366-5.325853973795058e-17j)
(np.int64(3), np.int64(7), np.int64(2), np.int64(3), np.int64(5)): (2.3225898993426357-5.056556083037022e-16j)
(np.int64(3), np.int64(7), np.int64(2), np.int64(4), np.int64(4)): (1.3933689411851726-2.48691142702576e-16j)
(np.int64(3), np.int64(7), np.int64(2), np.int64(5), np.int64(3)): (2.3225898993426357-5.056556083037022e-16j)
(np.int64(3), np.int64(7), np.int64(2), np.int64(6), np.int64(2)): (1.5169135228630364-5.325853973795063e-17j)
(np.int64(3), np.int64(7), np.int64(2), np.int64(7), np.int64(1)): (-1.1070647181716975+1.8518346996654185e-16j)
(np.int64(3), np.int64(7), np.int64(3), np.int64(1), np.int64(6)): (2.587160121193244-3.5739946745993834e-16j)
(np.int64(3), np.int64(7), np.int64(3), np.int64(2), np.int64(5)): (2.3225898993426357-5.056556083037022e-16j)
(np.int64(3), np.int64(7), np.int64(3), np.int64(3), np.int64(4)): (0.9066484254106824-1.624793580852384e-16j)
(np.int64(3), np.int64(7), np.int64(3), np.int64(4), np.int64(3)): (0.9066484254106826-1.6247935808523842e-16j)
(np.int64(3), np.int64(7), np.int64(3), np.int64(5), np.int64(2)): (2.3225898993426357-5.056556083037021e-16j)
(np.int64(3), np.int64(7), np.int64(3), np.int64(6), np.int64(1)): (2.587160121193244-3.5739946745993834e-16j)
(np.int64(3), np.int64(7), np.int64(3), np.int64(8), np.int64(8)): (1.1948295750702416-4.786064119165137e-16j)
(np.int64(3), np.int64(7), np.int64(4), np.int64(1), np.int64(5)): (6.713376177228563-1.798315448826937e-15j)
