Shape: (9, 9, 9, 9, 9)
(np.int64(2), np.int64(1), np.int64(2), np.int64(3), np.int64(2)): (-8.735811446162907e-17-11.702119433435945j)
(np.int64(2), np.int64(1), np.int64(2), np.int64(4), np.int64(1)): (8.61405317947766e-16+1.234908806187586j)
(np.int64(2), np.int64(1), np.int64(2), np.int64(6), np.int64(8)): (-7.0663974364494e-16-3.794533235611877j)
(np.int64(2), np.int64(1), np.int64(2), np.int64(7), np.int64(7)): (-1.9412266001660343e-15-10.395520078093236j)
(np.int64(2), np.int64(1), np.int64(2), np.int64(8), np.int64(6)): (-7.066397436449398e-16-3.7945332356118775j)
(np.int64(2), np.int64(1), np.int64(3), np.int64(1), np.int64(5)): (5.899342434939128e-16+1.955238689977126j)
(np.int64(2), np.int64(1), np.int64(3), np.int64(2), np.int64(4)): (4.29031038013178e-15+45.23482373809555j)
(np.int64(2), np.int64(1), np.int64(3), np.int64(3), np.int64(3)): (8.476046366556085e-16+4.369828439370345j)
(np.int64(2), np.int64(1), np.int64(3), np.int64(4), np.int64(2)): (4.29031038013178e-15+45.23482373809555j)
(np.int64(2), np.int64(1), np.int64(3), np.int64(5), np.int64(1)): (5.899342434939128e-16+1.955238689977126j)
(np.int64(2), np.int64(1), np.int64(3), np.int64(7), np.int64(8)): (-3.140764752650182e-16-1.8382783141107326j)
(np.int64(2), np.int64(1), np.int64(3), np.int64(8), np.int64(7)): (-3.140764752650181e-16-1.8382783141107324j)
(np.int64(2), np.int64(1), np.int64(4), np.int64(1), np.int64(6)): (1.115726543190916e-16+0.5802906905657599j)
(np.int64(2), np.int64(1), np.int64(4), np.int64(2), np.int64(5)): (2.459062059525615e-15+19.88113992843775j)
(np.int64(2), np.int64(1), np.int64(4), np.int64(3), np.int64(4)): (2.615741435719337e-15+18.073119392216647j)
(np.int64(2), np.int64(1), np.int64(4), np.int64(4), np.int64(3)): (2.615741435719337e-15+18.073119392216647j)
(np.int64(2), np.int64(1), np.int64(4), np.int64(5), np.int64(2)): (2.459062059525615e-15+19.88113992843775j)
(np.int64(2), np.int64(1), np.int64(4), np.int64(6), np.int64(1)): (1.1157265431909162e-16+0.5802906905657595j)
(np.int64(2), np.int64(1), np.int64(4), np.int64(8), np.int64(8)): (3.2272411704397725e-16+1.0160116751458383j)
(np.int64(2), np.int64(1), np.int64(5), np.int64(1), np.int64(7)): (1.5745988075821193e-16+0.6904853708255065j)
(np.int64(2), np.int64(1), np.int64(5), np.int64(2), np.int64(6)): (1.8381661670891387e-15+12.339885856766792j)
(np.int64(2), np.int64(1), np.int64(5), np.int64(3), np.int64(5)): (2.393361063060861e-15+13.098872211521591j)
(np.int64(2), np.int64(1), np.int64(5), np.int64(4), np.int64(4)): (-4.2048640138304486e-15-31.75305865745916j)
(np.int64(2), np.int64(1), np.int64(5), np.int64(5), np.int64(3)): (2.393361063060861e-15+13.09887221152159j)
(np.int64(2), np.int64(1), np.int64(5), np.int64(6), np.int64(2)): (1.8381661670891387e-15+12.339885856766792j)
(np.int64(2), np.int64(1), np.int64(5), np.int64(7), np.int64(1)): (1.5745988075821193e-16+0.6904853708255065j)
(np.int64(2), np.int64(1), np.int64(6), np.int64(1), np.int64(8)): (1.480075949774951e-16+0.6254249504364858j)
(np.int64(2), np.int64(1), np.int64(6), np.int64(2), np.int64(7)): (1.6257404430150595e-15+9.16282023754576j)
(np.int64(2), np.int64(1), np.int64(6), np.int64(3), np.int64(6)): (2.068397534242082e-15+10.3742384611768j)
(np.int64(2), np.int64(1), np.int64(6), np.int64(4), np.int64(5)): (-4.663529040627384e-15-22.04500367358926j)
(np.int64(2), np.int64(1), np.int64(6), np.int64(5), np.int64(4)): (-4.663529040627384e-15-22.04500367358926j)
(np.int64(2), np.int64(1), np.int64(6), np.int64(6), np.int64(3)): (2.0683975342420817e-15+10.3742384611768j)
(np.int64(2), np.int64(1), np.int64(6), np.int64(7), np.int64(2)): (1.6257404430150591e-15+9.16282023754576j)
(np.int64(2), np.int64(1), np.int64(6), np.int64(8), np.int64(1)): (1.480075949774951e-16+0.6254249504364858j)
(np.int64(2), np.int64(1), np.int64(7), np.int64(2), np.int64(8)): (1.9085445922433232e-15+8.777228654776799j)
(np.int64(2), np.int64(1), np.int64(7), np.int64(3), np.int64(7)): (1.1296333837483242e-15+7.246360678349213j)
(np.int64(2), np.int64(1), np.int64(7), np.int64(4), np.int64(6)): (-2.811300476386993e-15-12.920774206921857j)
(np.int64(2), np.int64(1), np.int64(7), np.int64(5), np.int64(5)): (-1.9464689240017388e-15-8.94605363319907j)
(np.int64(2), np.int64(1), np.int64(7), np.int64(6), np.int64(4)): (-2.811300476386993e-15-12.920774206921859j)
(np.int64(2), np.int64(1), np.int64(7), np.int64(7), np.int64(3)): (1.1296333837483242e-15+7.246360678349213j)
(np.int64(2), np.int64(1), np.int64(7), np.int64(8), np.int64(2)): (1.9085445922433232e-15+8.777228654776797j)
(np.int64(2), np.int64(1), np.int64(8), np.int64(1), np.int64(1)): (4.1159692556697606e-16+3.108109689495951j)
(np.int64(2), np.int64(1), np.int64(8), np.int64(3), np.int64(8)): (6.577289552470438e-16+3.3191320304393463j)
(np.int64(2), np.int64(1), np.int64(8), np.int64(4), np.int64(7)): (-2.8612357879668505e-15-11.43310990182694j)
(np.int64(2), np.int64(1), np.int64(8), np.int64(5), np.int64(6)): (-1.658798896642686e-15-6.700924699856084j)
(np.int64(2), np.int64(1), np.int64(8), np.int64(6), np.int64(5)): (-1.658798896642686e-15-6.700924699856083j)
(np.int64(2), np.int64(1), np.int64(8), np.int64(7), np.int64(4)): (-2.8612357879668505e-15-11.433109901826942j)
(np.int64(2), np.int64(1), np.int64(8), np.int64(8), np.int64(3)): (6.577289552470438e-16+3.319132030439345j)
(np.int64(2), np.int64(2), np.int64(1), np.int64(1), np.int64(4)): (8.614053179477663e-16+1.2349088061875861j)
(np.int64(2), np.int64(2), np.int64(1), np.int64(2), np.int64(3)): (-8.735811446162956e-17-11.702119433435945j)
(np.int64(2), np.int64(2), np.int64(1), np.int64(3), np.int64(2)): (-8.735811446162935e-17-11.702119433435941j)
(np.int64(2), np.int64(2), np.int64(1), np.int64(4), np.int64(1)): (8.614053179477663e-16+1.2349088061875846j)
(np.int64(2), np.int64(2), np.int64(1), np.int64(6), np.int64(8)): (-7.0663974364494e-16-3.7945332356118766j)
(np.int64(2), np.int64(2), np.int64(1), np.int64(7), np.int64(7)): (-1.9412266001660343e-15-10.39552007809324j)
(np.int64(2), np.int64(2), np.int64(1), np.int64(8), np.int64(6)): (-7.066397436449399e-16-3.794533235611877j)
(np.int64(2), np.int64(2), np.int64(2), np.int64(1), np.int64(5)): (1.3779384437204175e-15-2.9917208109373075j)
(np.int64(2), np.int64(2), np.int64(2), np.int64(2), np.int64(4)): (-5.182483821721918e-16-9.309763862952412j)
(np.int64(2), np.int64(2), np.int64(2), np.int64(3), np.int64(3)): (-3.6932709727790126e-15-66.54382229459279j)
(np.int64(2), np.int64(2), np.int64(2), np.int64(4), np.int64(2)): (-5.182483821721918e-16-9.309763862952412j)
(np.int64(2), np.int64(2), np.int64(2), np.int64(5), np.int64(1)): (1.3779384437204175e-15-2.9917208109373075j)
(np.int64(2), np.int64(2), np.int64(2), np.int64(7), np.int64(8)): (-7.005868966542361e-16-3.768171416074942j)
(np.int64(2), np.int64(2), np.int64(2), np.int64(8), np.int64(7)): (-7.005868966542361e-16-3.7681714160749413j)
(np.int64(2), np.int64(2), np.int64(3), np.int64(1), np.int64(6)): (5.908496987554919e-16+0.6527953978809459j)
(np.int64(2), np.int64(2), np.int64(3), np.int64(2), np.int64(5)): (8.745245350213211e-16+4.844625314508748j)
(np.int64(2), np.int64(2), np.int64(3), np.int64(3), np.int64(4)): (-1.1010936623365821e-16-8.090125505793516j)
(np.int64(2), np.int64(2), np.int64(3), np.int64(4), np.int64(3)): (-1.1010936623365821e-16-8.09012550579352j)
(np.int64(2), np.int64(2), np.int64(3), np.int64(5), np.int64(2)): (8.745245350213211e-16+4.844625314508749j)
(np.int64(2), np.int64(2), np.int64(3), np.int64(6), np.int64(1)): (5.908496987554919e-16+0.6527953978809459j)
(np.int64(2), np.int64(2), np.int64(3), np.int64(8), np.int64(8)): (2.7701017133644053e-16+0.7741695297815645j)
(np.int64(2), np.int64(2), np.int64(4), np.int64(1), np.int64(7)): (5.481042565953823e-16+1.6865703024796401j)
(np.int64(2), np.int64(2), np.int64(4), np.int64(2), np.int64(6)): (4.960926602122786e-16+2.4508733071707107j)
(np.int64(2), np.int64(2), np.int64(4), np.int64(3), np.int64(5)): (3.4468020995179136e-15+26.216324965796034j)
(np.int64(2), np.int64(2), np.int64(4), np.int64(4), np.int64(4)): (6.151529190219573e-16+2.5885222543356057j)
(np.int64(2), np.int64(2), np.int64(4), np.int64(5), np.int64(3)): (3.4468020995179132e-15+26.216324965796034j)
(np.int64(2), np.int64(2), np.int64(4), np.int64(6), np.int64(2)): (4.960926602122786e-16+2.4508733071707103j)
(np.int64(2), np.int64(2), np.int64(4), np.int64(7), np.int64(1)): (5.481042565953823e-16+1.6865703024796401j)
(np.int64(2), np.int64(2), np.int64(5), np.int64(1), np.int64(8)): (5.760955027336021e-16+2.167695245625251j)
(np.int64(2), np.int64(2), np.int64(5), np.int64(2), np.int64(7)): (3.528057864406725e-16+1.6380206301321252j)
(np.int64(2), np.int64(2), np.int64(5), np.int64(3), np.int64(6)): (2.0217467309883165e-15+12.292766131051028j)
(np.int64(2), np.int64(2), np.int64(5), np.int64(4), np.int64(5)): (1.7077268179695647e-15+10.47534908380468j)
(np.int64(2), np.int64(2), np.int64(5), np.int64(5), np.int64(4)): (1.7077268179695651e-15+10.47534908380468j)
(np.int64(2), np.int64(2), np.int64(5), np.int64(6), np.int64(3)): (2.0217467309883165e-15+12.292766131051028j)
(np.int64(2), np.int64(2), np.int64(5), np.int64(7), np.int64(2)): (3.528057864406725e-16+1.6380206301321252j)
(np.int64(2), np.int64(2), np.int64(5), np.int64(8), np.int64(1)): (5.760955027336023e-16+2.167695245625251j)
(np.int64(2), np.int64(2), np.int64(6), np.int64(2), np.int64(8)): (3.0161461231856396e-16+1.2780753436459191j)
(np.int64(2), np.int64(2), np.int64(6), np.int64(3), np.int64(7)): (1.6403388420618684e-15+8.175303193727192j)
(np.int64(2), np.int64(2), np.int64(6), np.int64(4), np.int64(6)): (1.1880786729039672e-15+6.777424888388572j)
(np.int64(2), np.int64(2), np.int64(6), np.int64(5), np.int64(5)): (8.240751703073968e-16+2.0547283665401j)
(np.int64(2), np.int64(2), np.int64(6), np.int64(6), np.int64(4)): (1.1880786729039674e-15+6.777424888388572j)
(np.int64(2), np.int64(2), np.int64(6), np.int64(7), np.int64(3)): (1.6403388420618684e-15+8.175303193727192j)
(np.int64(2), np.int64(2), np.int64(6), np.int64(8), np.int64(2)): (3.0161461231856396e-16+1.2780753436459191j)
(np.int64(2), np.int64(2), np.int64(7), np.int64(1), np.int64(1)): (-6.35304350146769e-17-0.3898602625343312j)
(np.int64(2), np.int64(2), np.int64(7), np.int64(3), np.int64(8)): (1.746935960492365e-15+7.190382624779339j)
(np.int64(2), np.int64(2), np.int64(7), np.int64(4), np.int64(7)): (7.87992354580747e-16+4.427434765583804j)
(np.int64(2), np.int64(2), np.int64(7), np.int64(5), np.int64(6)): (5.311635018402525e-15+22.498966510882553j)
(np.int64(2), np.int64(2), np.int64(7), np.int64(6), np.int64(5)): (5.311635018402525e-15+22.498966510882557j)
(np.int64(2), np.int64(2), np.int64(7), np.int64(7), np.int64(4)): (7.879923545807469e-16+4.427434765583804j)
(np.int64(2), np.int64(2), np.int64(7), np.int64(8), np.int64(3)): (1.746935960492365e-15+7.19038262477934j)
(np.int64(2), np.int64(2), np.int64(8), np.int64(1), np.int64(2)): (-3.8500757362841204e-16-2.5710878456045427j)
(np.int64(2), np.int64(2), np.int64(8), np.int64(2), np.int64(1)): (-3.85007573628412e-16-2.5710878456045423j)
(np.int64(2), np.int64(2), np.int64(8), np.int64(4), np.int64(8)): (4.533182423662323e-16+1.7628520953166305j)
(np.int64(2), np.int64(2), np.int64(8), np.int64(5), np.int64(7)): (-6.742775048008924e-15-23.39613326674564j)
(np.int64(2), np.int64(2), np.int64(8), np.int64(6), np.int64(6)): (-6.6940467850026464e-15-24.11384473285614j)
(np.int64(2), np.int64(2), np.int64(8), np.int64(7), np.int64(5)): (-6.742775048008924e-15-23.396133266745643j)
(np.int64(2), np.int64(2), np.int64(8), np.int64(8), np.int64(4)): (4.533182423662323e-16+1.76285209531663j)
(np.int64(2), np.int64(3), np.int64(1), np.int64(1), np.int64(5)): (5.899342434939129e-16+1.9552386899771264j)
(np.int64(2), np.int64(3), np.int64(1), np.int64(2), np.int64(4)): (4.2903103801317816e-15+45.23482373809556j)
(np.int64(2), np.int64(3), np.int64(1), np.int64(3), np.int64(3)): (8.476046366556089e-16+4.369828439370353j)
(np.int64(2), np.int64(3), np.int64(1), np.int64(4), np.int64(2)): (4.2903103801317816e-15+45.23482373809556j)
(np.int64(2), np.int64(3), np.int64(1), np.int64(5), np.int64(1)): (5.899342434939129e-16+1.9552386899771264j)
(np.int64(2), np.int64(3), np.int64(1), np.int64(7), np.int64(8)): (-3.140764752650182e-16-1.8382783141107326j)
(np.int64(2), np.int64(3), np.int64(1), np.int64(8), np.int64(7)): (-3.140764752650181e-16-1.8382783141107326j)
(np.int64(2), np.int64(3), np.int64(2), np.int64(1), np.int64(6)): (5.908496987554919e-16+0.652795397880944j)
(np.int64(2), np.int64(3), np.int64(2), np.int64(2), np.int64(5)): (8.745245350213211e-16+4.844625314508748j)
(np.int64(2), np.int64(3), np.int64(2), np.int64(3), np.int64(4)): (-1.1010936623365801e-16-8.090125505793516j)
(np.int64(2), np.int64(3), np.int64(2), np.int64(4), np.int64(3)): (-1.1010936623365796e-16-8.09012550579352j)
(np.int64(2), np.int64(3), np.int64(2), np.int64(5), np.int64(2)): (8.745245350213211e-16+4.844625314508749j)
(np.int64(2), np.int64(3), np.int64(2), np.int64(6), np.int64(1)): (5.908496987554919e-16+0.652795397880944j)
(np.int64(2), np.int64(3), np.int64(2), np.int64(8), np.int64(8)): (2.7701017133644058e-16+0.7741695297815645j)
(np.int64(2), np.int64(3), np.int64(3), np.int64(1), np.int64(7)): (4.987279118524252e-16+1.8120624558099858j)
(np.int64(2), np.int64(3), np.int64(3), np.int64(2), np.int64(6)): (4.810056924141824e-16-0.9243317166861011j)
(np.int64(2), np.int64(3), np.int64(3), np.int64(3), np.int64(5)): (-8.897367790507962e-17-3.3112316407207403j)
(np.int64(2), np.int64(3), np.int64(3), np.int64(4), np.int64(4)): (-3.560573769185627e-15-42.67642615410256j)
(np.int64(2), np.int64(3), np.int64(3), np.int64(5), np.int64(3)): (-8.897367790507962e-17-3.3112316407207403j)
(np.int64(2), np.int64(3), np.int64(3), np.int64(6), np.int64(2)): (4.810056924141826e-16-0.9243317166861011j)
(np.int64(2), np.int64(3), np.int64(3), np.int64(7), np.int64(1)): (4.987279118524252e-16+1.812062455809986j)
(np.int64(2), np.int64(3), np.int64(4), np.int64(1), np.int64(8)): (4.785610687361847e-16+1.9404054319755792j)
(np.int64(2), np.int64(3), np.int64(4), np.int64(2), np.int64(7)): (5.07005177267853e-16+1.4439335536785873j)
(np.int64(2), np.int64(3), np.int64(4), np.int64(3), np.int64(6)): (8.786995718581424e-16+4.588613161069078j)
(np.int64(2), np.int64(3), np.int64(4), np.int64(4), np.int64(5)): (-1.3099055764559173e-16-5.286769386388633j)
(np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(4)): (-1.3099055764559176e-16-5.28676938638863j)
(np.int64(2), np.int64(3), np.int64(4), np.int64(6), np.int64(3)): (8.786995718581424e-16+4.588613161069078j)
(np.int64(2), np.int64(3), np.int64(4), np.int64(7), np.int64(2)): (5.07005177267853e-16+1.4439335536785873j)
(np.int64(2), np.int64(3), np.int64(4), np.int64(8), np.int64(1)): (4.785610687361847e-16+1.9404054319755792j)
(np.int64(2), np.int64(3), np.int64(5), np.int64(2), np.int64(8)): (5.332507852551627e-16+1.9117048343550436j)
(np.int64(2), np.int64(3), np.int64(5), np.int64(3), np.int64(7)): (5.641828768008788e-16+2.454999330151298j)
(np.int64(2), np.int64(3), np.int64(5), np.int64(4), np.int64(6)): (2.99811025381059e-15+17.927512295604448j)
(np.int64(2), np.int64(3), np.int64(5), np.int64(5), np.int64(5)): (3.0999424020618173e-16+1.5978141204039553j)
(np.int64(2), np.int64(3), np.int64(5), np.int64(6), np.int64(4)): (2.9981102538105903e-15+17.927512295604448j)
(np.int64(2), np.int64(3), np.int64(5), np.int64(7), np.int64(3)): (5.641828768008788e-16+2.454999330151298j)
(np.int64(2), np.int64(3), np.int64(5), np.int64(8), np.int64(2)): (5.332507852551627e-16+1.9117048343550436j)
(np.int64(2), np.int64(3), np.int64(6), np.int64(1), np.int64(1)): (-6.103597575277466e-17-0.04922316001329892j)
(np.int64(2), np.int64(3), np.int64(6), np.int64(3), np.int64(8)): (4.576271086567667e-16+1.7841722881348532j)
(np.int64(2), np.int64(3), np.int64(6), np.int64(4), np.int64(7)): (1.8810904611469326e-15+8.8560092496767j)
(np.int64(2), np.int64(3), np.int64(6), np.int64(5), np.int64(6)): (1.0569863134285811e-15+6.452357876521081j)
(np.int64(2), np.int64(3), np.int64(6), np.int64(6), np.int64(5)): (1.0569863134285811e-15+6.452357876521081j)
(np.int64(2), np.int64(3), np.int64(6), np.int64(7), np.int64(4)): (1.8810904611469326e-15+8.8560092496767j)
(np.int64(2), np.int64(3), np.int64(6), np.int64(8), np.int64(3)): (4.576271086567667e-16+1.7841722881348532j)
(np.int64(2), np.int64(3), np.int64(7), np.int64(1), np.int64(2)): (-1.0003918471487278e-16-0.6911623575882218j)
(np.int64(2), np.int64(3), np.int64(7), np.int64(2), np.int64(1)): (-1.0003918471487275e-16-0.6911623575882218j)
(np.int64(2), np.int64(3), np.int64(7), np.int64(4), np.int64(8)): (1.8008646593531603e-15+6.8943237036334555j)
(np.int64(2), np.int64(3), np.int64(7), np.int64(5), np.int64(7)): (7.155871040121615e-16+3.401269661317528j)
(np.int64(2), np.int64(3), np.int64(7), np.int64(6), np.int64(6)): (-2.5288063407490574e-16-1.9079849839779393j)
(np.int64(2), np.int64(3), np.int64(7), np.int64(7), np.int64(5)): (7.155871040121615e-16+3.401269661317528j)
(np.int64(2), np.int64(3), np.int64(7), np.int64(8), np.int64(4)): (1.80086465935316e-15+6.8943237036334555j)
(np.int64(2), np.int64(3), np.int64(8), np.int64(1), np.int64(3)): (-5.531863568728261e-16-2.6663607515382575j)
(np.int64(2), np.int64(3), np.int64(8), np.int64(2), np.int64(2)): (-9.305083507833189e-16-4.854871777181567j)
(np.int64(2), np.int64(3), np.int64(8), np.int64(3), np.int64(1)): (-5.531863568728261e-16-2.666360751538258j)
(np.int64(2), np.int64(3), np.int64(8), np.int64(5), np.int64(8)): (1.9741312844718047e-16+0.757845485177292j)
(np.int64(2), np.int64(3), np.int64(8), np.int64(6), np.int64(7)): (8.248751697940476e-16+1.8009126752059688j)
(np.int64(2), np.int64(3), np.int64(8), np.int64(7), np.int64(6)): (8.248751697940479e-16+1.800912675205968j)
(np.int64(2), np.int64(3), np.int64(8), np.int64(8), np.int64(5)): (1.974131284471805e-16+0.757845485177292j)
(np.int64(2), np.int64(4), np.int64(1), np.int64(1), np.int64(6)): (1.1157265431909162e-16+0.5802906905657597j)
(np.int64(2), np.int64(4), np.int64(1), np.int64(2), np.int64(5)): (2.4590620595256155e-15+19.88113992843775j)
(np.int64(2), np.int64(4), np.int64(1), np.int64(3), np.int64(4)): (2.61574143571934e-15+18.073119392216665j)
(np.int64(2), np.int64(4), np.int64(1), np.int64(4), np.int64(3)): (2.61574143571934e-15+18.073119392216665j)
(np.int64(2), np.int64(4), np.int64(1), np.int64(5), np.int64(2)): (2.4590620595256155e-15+19.881139928437754j)
(np.int64(2), np.int64(4), np.int64(1), np.int64(6), np.int64(1)): (1.1157265431909165e-16+0.5802906905657594j)
(np.int64(2), np.int64(4), np.int64(1), np.int64(8), np.int64(8)): (3.2272411704397716e-16+1.0160116751458383j)
(np.int64(2), np.int64(4), np.int64(2), np.int64(1), np.int64(7)): (5.481042565953822e-16+1.6865703024796397j)
(np.int64(2), np.int64(4), np.int64(2), np.int64(2), np.int64(6)): (4.960926602122786e-16+2.4508733071707107j)
(np.int64(2), np.int64(4), np.int64(2), np.int64(3), np.int64(5)): (3.4468020995179136e-15+26.216324965796044j)
(np.int64(2), np.int64(4), np.int64(2), np.int64(4), np.int64(4)): (6.151529190219571e-16+2.5885222543356066j)
(np.int64(2), np.int64(4), np.int64(2), np.int64(5), np.int64(3)): (3.446802099517913e-15+26.216324965796044j)
(np.int64(2), np.int64(4), np.int64(2), np.int64(6), np.int64(2)): (4.960926602122786e-16+2.4508733071707103j)
(np.int64(2), np.int64(4), np.int64(2), np.int64(7), np.int64(1)): (5.481042565953823e-16+1.6865703024796401j)
(np.int64(2), np.int64(4), np.int64(3), np.int64(1), np.int64(8)): (4.785610687361847e-16+1.9404054319755792j)
(np.int64(2), np.int64(4), np.int64(3), np.int64(2), np.int64(7)): (5.070051772678531e-16+1.4439335536785871j)
(np.int64(2), np.int64(4), np.int64(3), np.int64(3), np.int64(6)): (8.786995718581423e-16+4.588613161069078j)
(np.int64(2), np.int64(4), np.int64(3), np.int64(4), np.int64(5)): (-1.3099055764559173e-16-5.286769386388631j)
(np.int64(2), np.int64(4), np.int64(3), np.int64(5), np.int64(4)): (-1.3099055764559168e-16-5.286769386388632j)
(np.int64(2), np.int64(4), np.int64(3), np.int64(6), np.int64(3)): (8.786995718581423e-16+4.588613161069078j)
(np.int64(2), np.int64(4), np.int64(3), np.int64(7), np.int64(2)): (5.07005177267853e-16+1.4439335536785873j)
(np.int64(2), np.int64(4), np.int64(3), np.int64(8), np.int64(1)): (4.785610687361847e-16+1.9404054319755795j)
(np.int64(2), np.int64(4), np.int64(4), np.int64(2), np.int64(8)): (4.974714174442164e-16+1.8799086160779344j)
(np.int64(2), np.int64(4), np.int64(4), np.int64(3), np.int64(7)): (5.189439688741149e-16+0.33883049666948944j)
(np.int64(2), np.int64(4), np.int64(4), np.int64(4), np.int64(6)): (-3.097440116419748e-17-1.5325551310492862j)
(np.int64(2), np.int64(4), np.int64(4), np.int64(5), np.int64(5)): (-3.3536446089361084e-15-29.199714451998958j)
(np.int64(2), np.int64(4), np.int64(4), np.int64(6), np.int64(4)): (-3.0974401164197513e-17-1.5325551310492862j)
(np.int64(2), np.int64(4), np.int64(4), np.int64(7), np.int64(3)): (5.189439688741149e-16+0.3388304966694896j)
(np.int64(2), np.int64(4), np.int64(4), np.int64(8), np.int64(2)): (4.974714174442164e-16+1.8799086160779348j)
(np.int64(2), np.int64(4), np.int64(5), np.int64(1), np.int64(1)): (-3.232577596274019e-17+0.19549909551558536j)
(np.int64(2), np.int64(4), np.int64(5), np.int64(3), np.int64(8)): (5.946271404101405e-16+1.8645944477606156j)
(np.int64(2), np.int64(4), np.int64(5), np.int64(4), np.int64(7)): (8.569313164190569e-16+3.6371952390749653j)
(np.int64(2), np.int64(4), np.int64(5), np.int64(5), np.int64(6)): (-2.0187008517160483e-16-3.4681643003142018j)
(np.int64(2), np.int64(4), np.int64(5), np.int64(6), np.int64(5)): (-2.0187008517160476e-16-3.4681643003142018j)
(np.int64(2), np.int64(4), np.int64(5), np.int64(7), np.int64(4)): (8.569313164190569e-16+3.637195239074965j)
(np.int64(2), np.int64(4), np.int64(5), np.int64(8), np.int64(3)): (5.946271404101405e-16+1.8645944477606156j)
(np.int64(2), np.int64(4), np.int64(6), np.int64(1), np.int64(2)): (-1.4038477010636772e-16-0.7112159276648709j)
(np.int64(2), np.int64(4), np.int64(6), np.int64(2), np.int64(1)): (-1.4038477010636767e-16-0.7112159276648706j)
(np.int64(2), np.int64(4), np.int64(6), np.int64(4), np.int64(8)): (5.808213839238053e-16+2.1614044830089587j)
(np.int64(2), np.int64(4), np.int64(6), np.int64(5), np.int64(7)): (2.7201423727970736e-15+12.700613927428554j)
(np.int64(2), np.int64(4), np.int64(6), np.int64(6), np.int64(6)): (1.524472394369881e-16+0.6720772539395403j)
(np.int64(2), np.int64(4), np.int64(6), np.int64(7), np.int64(5)): (2.7201423727970736e-15+12.700613927428554j)
(np.int64(2), np.int64(4), np.int64(6), np.int64(8), np.int64(4)): (5.808213839238051e-16+2.1614044830089587j)
(np.int64(2), np.int64(4), np.int64(7), np.int64(1), np.int64(3)): (-1.845803293962823e-16-1.0664391905291304j)
(np.int64(2), np.int64(4), np.int64(7), np.int64(2), np.int64(2)): (-2.969235596254001e-16-1.639304560276853j)
(np.int64(2), np.int64(4), np.int64(7), np.int64(3), np.int64(1)): (-1.845803293962824e-16-1.0664391905291304j)
(np.int64(2), np.int64(4), np.int64(7), np.int64(5), np.int64(8)): (1.9406340965347247e-15+7.206521908913221j)
(np.int64(2), np.int64(4), np.int64(7), np.int64(6), np.int64(7)): (7.349189229653794e-16+3.4439875262022994j)
(np.int64(2), np.int64(4), np.int64(7), np.int64(7), np.int64(6)): (7.349189229653794e-16+3.4439875262022994j)
(np.int64(2), np.int64(4), np.int64(7), np.int64(8), np.int64(5)): (1.9406340965347247e-15+7.2065219089132215j)
(np.int64(2), np.int64(4), np.int64(8), np.int64(1), np.int64(4)): (2.343517407867425e-17+0.47195198661136933j)
(np.int64(2), np.int64(4), np.int64(8), np.int64(2), np.int64(3)): (1.4574155413775503e-17+0.32142940340754766j)
(np.int64(2), np.int64(4), np.int64(8), np.int64(3), np.int64(2)): (1.4574155413775608e-17+0.32142940340754816j)
(np.int64(2), np.int64(4), np.int64(8), np.int64(4), np.int64(1)): (2.3435174078674328e-17+0.4719519866113686j)
(np.int64(2), np.int64(4), np.int64(8), np.int64(6), np.int64(8)): (4.0630512087630745e-16+1.4041681699862718j)
(np.int64(2), np.int64(4), np.int64(8), np.int64(7), np.int64(7)): (-2.858059543597222e-16-2.6308751280414677j)
(np.int64(2), np.int64(4), np.int64(8), np.int64(8), np.int64(6)): (4.0630512087630745e-16+1.4041681699862718j)
(np.int64(2), np.int64(5), np.int64(1), np.int64(1), np.int64(7)): (1.5745988075821198e-16+0.6904853708255067j)
(np.int64(2), np.int64(5), np.int64(1), np.int64(2), np.int64(6)): (1.8381661670891387e-15+12.33988585676679j)
(np.int64(2), np.int64(5), np.int64(1), np.int64(3), np.int64(5)): (2.393361063060864e-15+13.098872211521604j)
(np.int64(2), np.int64(5), np.int64(1), np.int64(4), np.int64(4)): (-4.2048640138304486e-15-31.75305865745916j)
(np.int64(2), np.int64(5), np.int64(1), np.int64(5), np.int64(3)): (2.3933610630608636e-15+13.098872211521602j)
(np.int64(2), np.int64(5), np.int64(1), np.int64(6), np.int64(2)): (1.8381661670891387e-15+12.339885856766792j)
(np.int64(2), np.int64(5), np.int64(1), np.int64(7), np.int64(1)): (1.5745988075821198e-16+0.6904853708255067j)
(np.int64(2), np.int64(5), np.int64(2), np.int64(1), np.int64(8)): (5.760955027336023e-16+2.167695245625251j)
(np.int64(2), np.int64(5), np.int64(2), np.int64(2), np.int64(7)): (3.528057864406725e-16+1.6380206301321254j)
(np.int64(2), np.int64(5), np.int64(2), np.int64(3), np.int64(6)): (2.0217467309883165e-15+12.292766131051032j)
(np.int64(2), np.int64(5), np.int64(2), np.int64(4), np.int64(5)): (1.7077268179695651e-15+10.47534908380468j)
(np.int64(2), np.int64(5), np.int64(2), np.int64(5), np.int64(4)): (1.7077268179695651e-15+10.475349083804678j)
(np.int64(2), np.int64(5), np.int64(2), np.int64(6), np.int64(3)): (2.0217467309883165e-15+12.292766131051028j)
