Shape: (9, 9, 9, 9, 9)
(np.int64(3), np.int64(1), np.int64(3), np.int64(1), np.int64(7)): (2.3811778588494075e-17+0.3072164799758453j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(2), np.int64(6)): (7.38844024792721e-18+0.09433786862381319j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(3), np.int64(5)): (4.489124368304174e-18+0.04491559041791255j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(4), np.int64(4)): (3.559044428731816e-18+0.03397436871716649j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(5), np.int64(3)): (4.489124368304174e-18+0.04491559041791255j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(6), np.int64(2)): (7.38844024792721e-18+0.09433786862381317j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(7), np.int64(1)): (2.3811778588494075e-17+0.3072164799758453j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(1), np.int64(6)): (1.3380398118646914e-17+0.19133393458371514j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(2), np.int64(5)): (4.6867861385956545e-18+0.061757981518843534j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(3), np.int64(4)): (3.559044428731816e-18+0.03397436871716649j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(4), np.int64(3)): (3.559044428731816e-18+0.03397436871716649j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(5), np.int64(2)): (4.686786138595654e-18+0.061757981518843506j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(6), np.int64(1)): (1.3380398118646917e-17+0.19133393458371514j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(8), np.int64(8)): (-8.650641799675401e-17-0.39673326977057877j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(1), np.int64(5)): (1.085476841869145e-17+0.16270278696493595j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(2), np.int64(4)): (4.686786138595653e-18+0.061757981518843506j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(3), np.int64(3)): (4.489124368304171e-18+0.04491559041791253j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(4), np.int64(2)): (4.686786138595653e-18+0.061757981518843506j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(5), np.int64(1)): (1.0854768418691456e-17+0.16270278696493595j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(7), np.int64(8)): (-3.903309072927465e-17-0.18702211431075744j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(8), np.int64(7)): (-3.9033090729274655e-17-0.18702211431075746j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(1), np.int64(4)): (1.3380398118646923e-17+0.19133393458371523j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(2), np.int64(3)): (7.38844024792721e-18+0.09433786862381319j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(3), np.int64(2)): (7.38844024792721e-18+0.09433786862381319j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(4), np.int64(1)): (1.3380398118646921e-17+0.19133393458371514j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(6), np.int64(8)): (-3.0104605748745875e-17-0.14771773079193473j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(7), np.int64(7)): (-2.0061849287302074e-17-0.10298489744861988j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(8), np.int64(6)): (-3.0104605748745875e-17-0.14771773079193473j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(1), np.int64(3)): (2.3811778588494084e-17+0.3072164799758454j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(2), np.int64(2)): (1.4364146949147477e-17+0.20468659943165296j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(3), np.int64(1)): (2.3811778588494075e-17+0.3072164799758453j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(5), np.int64(8)): (-3.903309072927465e-17-0.18702211431075746j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(6), np.int64(7)): (-2.0061849287302074e-17-0.10298489744861988j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(7), np.int64(6)): (-2.0061849287302074e-17-0.10298489744861988j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(8), np.int64(5)): (-3.9033090729274655e-17-0.18702211431075752j)
(np.int64(3), np.int64(1), np.int64(8), np.int64(1), np.int64(2)): (5.4752404995579686e-17+0.7132100935001117j)
(np.int64(3), np.int64(1), np.int64(8), np.int64(2), np.int64(1)): (5.475240499557968e-17+0.7132100935001117j)
(np.int64(3), np.int64(1), np.int64(8), np.int64(4), np.int64(8)): (-8.650641799675402e-17-0.3967332697705788j)
(np.int64(3), np.int64(1), np.int64(8), np.int64(5), np.int64(7)): (-3.9033090729274655e-17-0.18702211431075746j)
(np.int64(3), np.int64(1), np.int64(8), np.int64(6), np.int64(6)): (-3.010460574874589e-17-0.1477177307919348j)
(np.int64(3), np.int64(1), np.int64(8), np.int64(7), np.int64(5)): (-3.9033090729274655e-17-0.18702211431075755j)
(np.int64(3), np.int64(1), np.int64(8), np.int64(8), np.int64(4)): (-8.650641799675402e-17-0.39673326977057877j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(1), np.int64(8)): (5.4752404995579686e-17+0.713210093500112j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(2), np.int64(7)): (1.436414694914748e-17+0.2046865994316529j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(3), np.int64(6)): (7.388440247927213e-18+0.09433786862381323j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(4), np.int64(5)): (4.686786138595656e-18+0.061757981518843555j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(5), np.int64(4)): (4.686786138595655e-18+0.061757981518843555j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(6), np.int64(3)): (7.388440247927212e-18+0.09433786862381321j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(7), np.int64(2)): (1.436414694914748e-17+0.2046865994316529j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(8), np.int64(1)): (5.4752404995579686e-17+0.7132100935001117j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(1), np.int64(7)): (1.4364146949147477e-17+0.2046865994316529j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(2), np.int64(6)): (3.3666105361300615e-18+0.06876518174527325j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(3), np.int64(5)): (2.678276782795791e-18+0.036681859978516335j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(4), np.int64(4)): (2.3449162270810388e-18+0.029621344483051915j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(5), np.int64(3)): (2.678276782795791e-18+0.03668185997851634j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(6), np.int64(2)): (3.3666105361300603e-18+0.06876518174527325j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(7), np.int64(1)): (1.4364146949147477e-17+0.2046865994316529j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(1), np.int64(6)): (7.38844024792721e-18+0.09433786862381319j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(2), np.int64(5)): (2.6782767827957917e-18+0.036681859978516335j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(3), np.int64(4)): (2.9482220136717463e-18+0.024551136460925434j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(4), np.int64(3)): (2.9482220136717467e-18+0.024551136460925434j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(5), np.int64(2)): (2.678276782795791e-18+0.03668185997851633j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(6), np.int64(1)): (7.38844024792721e-18+0.09433786862381319j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(8), np.int64(8)): (-4.8722835806878224e-17-0.23592736021138236j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(1), np.int64(5)): (4.686786138595655e-18+0.061757981518843555j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(2), np.int64(4)): (2.344916227081038e-18+0.029621344483051912j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(3), np.int64(3)): (2.9482220136717448e-18+0.024551136460925424j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(4), np.int64(2)): (2.344916227081038e-18+0.029621344483051894j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(5), np.int64(1)): (4.686786138595654e-18+0.06175798151884353j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(7), np.int64(8)): (-1.6409095566611974e-17-0.08760275375296964j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(8), np.int64(7)): (-1.6409095566611974e-17-0.08760275375296964j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(1), np.int64(4)): (4.686786138595655e-18+0.061757981518843555j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(2), np.int64(3)): (2.6782767827957905e-18+0.03668185997851634j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(3), np.int64(2)): (2.678276782795791e-18+0.03668185997851633j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(4), np.int64(1)): (4.686786138595654e-18+0.06175798151884354j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(6), np.int64(8)): (-9.124025063584278e-18-0.0544373163544574j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(7), np.int64(7)): (-6.2105111506189454e-18-0.038186285989407126j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(8), np.int64(6)): (-9.124025063584275e-18-0.0544373163544574j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(1), np.int64(3)): (7.388440247927212e-18+0.0943378686238132j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(2), np.int64(2)): (3.3666105361300603e-18+0.06876518174527327j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(3), np.int64(1)): (7.388440247927209e-18+0.09433786862381317j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(5), np.int64(8)): (-9.124025063584278e-18-0.0544373163544574j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(6), np.int64(7)): (-4.070038473098382e-18-0.02845864897014734j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(7), np.int64(6)): (-4.070038473098384e-18-0.028458648970147354j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(8), np.int64(5)): (-9.124025063584275e-18-0.05443731635445739j)
(np.int64(3), np.int64(2), np.int64(7), np.int64(1), np.int64(2)): (1.436414694914748e-17+0.20468659943165296j)
(np.int64(3), np.int64(2), np.int64(7), np.int64(2), np.int64(1)): (1.436414694914748e-17+0.20468659943165296j)
(np.int64(3), np.int64(2), np.int64(7), np.int64(4), np.int64(8)): (-1.6409095566611965e-17-0.08760275375296962j)
(np.int64(3), np.int64(2), np.int64(7), np.int64(5), np.int64(7)): (-6.21051115061895e-18-0.03818628598940714j)
(np.int64(3), np.int64(2), np.int64(7), np.int64(6), np.int64(6)): (-4.0700384730983844e-18-0.02845864897014735j)
(np.int64(3), np.int64(2), np.int64(7), np.int64(7), np.int64(5)): (-6.2105111506189485e-18-0.03818628598940714j)
(np.int64(3), np.int64(2), np.int64(7), np.int64(8), np.int64(4)): (-1.6409095566611965e-17-0.08760275375296962j)
(np.int64(3), np.int64(2), np.int64(8), np.int64(1), np.int64(1)): (5.47524049955797e-17+0.7132100935001117j)
(np.int64(3), np.int64(2), np.int64(8), np.int64(3), np.int64(8)): (-4.8722835806878224e-17-0.23592736021138236j)
(np.int64(3), np.int64(2), np.int64(8), np.int64(4), np.int64(7)): (-1.6409095566611974e-17-0.08760275375296964j)
(np.int64(3), np.int64(2), np.int64(8), np.int64(5), np.int64(6)): (-9.124025063584278e-18-0.054437316354457393j)
(np.int64(3), np.int64(2), np.int64(8), np.int64(6), np.int64(5)): (-9.124025063584275e-18-0.0544373163544574j)
(np.int64(3), np.int64(2), np.int64(8), np.int64(7), np.int64(4)): (-1.6409095566611974e-17-0.08760275375296965j)
(np.int64(3), np.int64(2), np.int64(8), np.int64(8), np.int64(3)): (-4.8722835806878236e-17-0.23592736021138236j)
(np.int64(3), np.int64(3), np.int64(1), np.int64(1), np.int64(7)): (2.3811778588494062e-17+0.3072164799758452j)
(np.int64(3), np.int64(3), np.int64(1), np.int64(2), np.int64(6)): (7.38844024792721e-18+0.09433786862381319j)
(np.int64(3), np.int64(3), np.int64(1), np.int64(3), np.int64(5)): (4.489124368304169e-18+0.04491559041791253j)
(np.int64(3), np.int64(3), np.int64(1), np.int64(4), np.int64(4)): (3.5590444287318136e-18+0.033974368717166484j)
(np.int64(3), np.int64(3), np.int64(1), np.int64(5), np.int64(3)): (4.489124368304169e-18+0.044915590417912515j)
(np.int64(3), np.int64(3), np.int64(1), np.int64(6), np.int64(2)): (7.38844024792721e-18+0.09433786862381317j)
(np.int64(3), np.int64(3), np.int64(1), np.int64(7), np.int64(1)): (2.3811778588494056e-17+0.3072164799758452j)
(np.int64(3), np.int64(3), np.int64(2), np.int64(1), np.int64(6)): (7.38844024792721e-18+0.09433786862381319j)
(np.int64(3), np.int64(3), np.int64(2), np.int64(2), np.int64(5)): (2.6782767827957924e-18+0.03668185997851634j)
(np.int64(3), np.int64(3), np.int64(2), np.int64(3), np.int64(4)): (2.9482220136717444e-18+0.024551136460925424j)
(np.int64(3), np.int64(3), np.int64(2), np.int64(4), np.int64(3)): (2.9482220136717444e-18+0.024551136460925424j)
(np.int64(3), np.int64(3), np.int64(2), np.int64(5), np.int64(2)): (2.6782767827957917e-18+0.03668185997851634j)
(np.int64(3), np.int64(3), np.int64(2), np.int64(6), np.int64(1)): (7.38844024792721e-18+0.09433786862381319j)
(np.int64(3), np.int64(3), np.int64(2), np.int64(8), np.int64(8)): (-4.8722835806878236e-17-0.23592736021138241j)
(np.int64(3), np.int64(3), np.int64(3), np.int64(1), np.int64(5)): (4.4891243683041676e-18+0.044915590417912515j)
(np.int64(3), np.int64(3), np.int64(3), np.int64(2), np.int64(4)): (2.9482220136717444e-18+0.024551136460925424j)
(np.int64(3), np.int64(3), np.int64(3), np.int64(3), np.int64(3)): (3.564081699391661e-18+0.021640644460335215j)
(np.int64(3), np.int64(3), np.int64(3), np.int64(4), np.int64(2)): (2.9482220136717444e-18+0.02455113646092543j)
(np.int64(3), np.int64(3), np.int64(3), np.int64(5), np.int64(1)): (4.4891243683041676e-18+0.044915590417912515j)
(np.int64(3), np.int64(3), np.int64(3), np.int64(7), np.int64(8)): (-1.434760354690275e-17-0.06751964200465421j)
(np.int64(3), np.int64(3), np.int64(3), np.int64(8), np.int64(7)): (-1.4347603546902754e-17-0.06751964200465423j)
(np.int64(3), np.int64(3), np.int64(4), np.int64(1), np.int64(4)): (3.559044428731814e-18+0.033974368717166484j)
(np.int64(3), np.int64(3), np.int64(4), np.int64(2), np.int64(3)): (2.9482220136717444e-18+0.024551136460925424j)
(np.int64(3), np.int64(3), np.int64(4), np.int64(3), np.int64(2)): (2.9482220136717444e-18+0.02455113646092543j)
(np.int64(3), np.int64(3), np.int64(4), np.int64(4), np.int64(1)): (3.559044428731814e-18+0.033974368717166484j)
(np.int64(3), np.int64(3), np.int64(4), np.int64(6), np.int64(8)): (-6.1549697684082954e-18-0.03156156973333763j)
(np.int64(3), np.int64(3), np.int64(4), np.int64(7), np.int64(7)): (-3.707296984766787e-18-0.023349298370184377j)
(np.int64(3), np.int64(3), np.int64(4), np.int64(8), np.int64(6)): (-6.154969768408295e-18-0.03156156973333764j)
(np.int64(3), np.int64(3), np.int64(5), np.int64(1), np.int64(3)): (4.489124368304171e-18+0.044915590417912515j)
(np.int64(3), np.int64(3), np.int64(5), np.int64(2), np.int64(2)): (2.678276782795791e-18+0.03668185997851633j)
(np.int64(3), np.int64(3), np.int64(5), np.int64(3), np.int64(1)): (4.4891243683041676e-18+0.04491559041791251j)
(np.int64(3), np.int64(3), np.int64(5), np.int64(5), np.int64(8)): (-4.407740661644747e-18-0.02409922952096611j)
(np.int64(3), np.int64(3), np.int64(5), np.int64(6), np.int64(7)): (-1.6732835644562408e-18-0.013672249040775485j)
(np.int64(3), np.int64(3), np.int64(5), np.int64(7), np.int64(6)): (-1.6732835644562408e-18-0.01367224904077549j)
(np.int64(3), np.int64(3), np.int64(5), np.int64(8), np.int64(5)): (-4.407740661644747e-18-0.024099229520966103j)
(np.int64(3), np.int64(3), np.int64(6), np.int64(1), np.int64(2)): (7.388440247927212e-18+0.09433786862381319j)
(np.int64(3), np.int64(3), np.int64(6), np.int64(2), np.int64(1)): (7.388440247927212e-18+0.09433786862381319j)
(np.int64(3), np.int64(3), np.int64(6), np.int64(4), np.int64(8)): (-6.1549697684082954e-18-0.03156156973333763j)
(np.int64(3), np.int64(3), np.int64(6), np.int64(5), np.int64(7)): (-1.6732835644562408e-18-0.013672249040775485j)
(np.int64(3), np.int64(3), np.int64(6), np.int64(6), np.int64(6)): (-1.1309105392300453e-18-0.010214011070718561j)
(np.int64(3), np.int64(3), np.int64(6), np.int64(7), np.int64(5)): (-1.6732835644562404e-18-0.01367224904077549j)
(np.int64(3), np.int64(3), np.int64(6), np.int64(8), np.int64(4)): (-6.154969768408295e-18-0.03156156973333764j)
(np.int64(3), np.int64(3), np.int64(7), np.int64(1), np.int64(1)): (2.381177858849405e-17+0.3072164799758451j)
(np.int64(3), np.int64(3), np.int64(7), np.int64(3), np.int64(8)): (-1.434760354690275e-17-0.06751964200465421j)
(np.int64(3), np.int64(3), np.int64(7), np.int64(4), np.int64(7)): (-3.707296984766789e-18-0.023349298370184388j)
(np.int64(3), np.int64(3), np.int64(7), np.int64(5), np.int64(6)): (-1.6732835644562414e-18-0.01367224904077549j)
(np.int64(3), np.int64(3), np.int64(7), np.int64(6), np.int64(5)): (-1.6732835644562408e-18-0.01367224904077549j)
(np.int64(3), np.int64(3), np.int64(7), np.int64(7), np.int64(4)): (-3.707296984766789e-18-0.023349298370184388j)
(np.int64(3), np.int64(3), np.int64(7), np.int64(8), np.int64(3)): (-1.434760354690275e-17-0.06751964200465421j)
(np.int64(3), np.int64(3), np.int64(8), np.int64(2), np.int64(8)): (-4.8722835806878236e-17-0.23592736021138244j)
(np.int64(3), np.int64(3), np.int64(8), np.int64(3), np.int64(7)): (-1.434760354690275e-17-0.06751964200465421j)
(np.int64(3), np.int64(3), np.int64(8), np.int64(4), np.int64(6)): (-6.154969768408295e-18-0.03156156973333764j)
(np.int64(3), np.int64(3), np.int64(8), np.int64(5), np.int64(5)): (-4.407740661644749e-18-0.024099229520966114j)
(np.int64(3), np.int64(3), np.int64(8), np.int64(6), np.int64(4)): (-6.154969768408295e-18-0.03156156973333764j)
(np.int64(3), np.int64(3), np.int64(8), np.int64(7), np.int64(3)): (-1.4347603546902754e-17-0.06751964200465421j)
(np.int64(3), np.int64(3), np.int64(8), np.int64(8), np.int64(2)): (-4.8722835806878236e-17-0.23592736021138241j)
(np.int64(3), np.int64(4), np.int64(1), np.int64(1), np.int64(6)): (1.3380398118646914e-17+0.19133393458371514j)
(np.int64(3), np.int64(4), np.int64(1), np.int64(2), np.int64(5)): (4.686786138595655e-18+0.061757981518843555j)
(np.int64(3), np.int64(4), np.int64(1), np.int64(3), np.int64(4)): (3.559044428731815e-18+0.03397436871716649j)
(np.int64(3), np.int64(4), np.int64(1), np.int64(4), np.int64(3)): (3.559044428731815e-18+0.03397436871716649j)
(np.int64(3), np.int64(4), np.int64(1), np.int64(5), np.int64(2)): (4.6867861385956545e-18+0.061757981518843555j)
(np.int64(3), np.int64(4), np.int64(1), np.int64(6), np.int64(1)): (1.3380398118646917e-17+0.19133393458371514j)
(np.int64(3), np.int64(4), np.int64(1), np.int64(8), np.int64(8)): (-8.650641799675405e-17-0.39673326977057893j)
(np.int64(3), np.int64(4), np.int64(2), np.int64(1), np.int64(5)): (4.686786138595656e-18+0.061757981518843555j)
(np.int64(3), np.int64(4), np.int64(2), np.int64(2), np.int64(4)): (2.344916227081038e-18+0.0296213444830519j)
(np.int64(3), np.int64(4), np.int64(2), np.int64(3), np.int64(3)): (2.9482220136717436e-18+0.02455113646092543j)
(np.int64(3), np.int64(4), np.int64(2), np.int64(4), np.int64(2)): (2.3449162270810388e-18+0.0296213444830519j)
(np.int64(3), np.int64(4), np.int64(2), np.int64(5), np.int64(1)): (4.686786138595656e-18+0.061757981518843555j)
(np.int64(3), np.int64(4), np.int64(2), np.int64(7), np.int64(8)): (-1.6409095566611974e-17-0.08760275375296965j)
(np.int64(3), np.int64(4), np.int64(2), np.int64(8), np.int64(7)): (-1.6409095566611974e-17-0.08760275375296965j)
(np.int64(3), np.int64(4), np.int64(3), np.int64(1), np.int64(4)): (3.559044428731814e-18+0.033974368717166484j)
(np.int64(3), np.int64(4), np.int64(3), np.int64(2), np.int64(3)): (2.9482220136717444e-18+0.02455113646092543j)
(np.int64(3), np.int64(4), np.int64(3), np.int64(3), np.int64(2)): (2.9482220136717444e-18+0.02455113646092543j)
(np.int64(3), np.int64(4), np.int64(3), np.int64(4), np.int64(1)): (3.5590444287318136e-18+0.033974368717166484j)
(np.int64(3), np.int64(4), np.int64(3), np.int64(6), np.int64(8)): (-6.154969768408295e-18-0.03156156973333764j)
(np.int64(3), np.int64(4), np.int64(3), np.int64(7), np.int64(7)): (-3.707296984766787e-18-0.023349298370184377j)
(np.int64(3), np.int64(4), np.int64(3), np.int64(8), np.int64(6)): (-6.1549697684082954e-18-0.03156156973333764j)
(np.int64(3), np.int64(4), np.int64(4), np.int64(1), np.int64(3)): (3.559044428731817e-18+0.03397436871716649j)
(np.int64(3), np.int64(4), np.int64(4), np.int64(2), np.int64(2)): (2.34491622708104e-18+0.0296213444830519j)
(np.int64(3), np.int64(4), np.int64(4), np.int64(3), np.int64(1)): (3.5590444287318136e-18+0.033974368717166484j)
(np.int64(3), np.int64(4), np.int64(4), np.int64(5), np.int64(8)): (-3.178713553002843e-18-0.017574910789185758j)
(np.int64(3), np.int64(4), np.int64(4), np.int64(6), np.int64(7)): (-5.691231181095926e-19-0.01090260054804062j)
(np.int64(3), np.int64(4), np.int64(4), np.int64(7), np.int64(6)): (-5.691231181095923e-19-0.010902600548040618j)
(np.int64(3), np.int64(4), np.int64(4), np.int64(8), np.int64(5)): (-3.178713553002843e-18-0.01757491078918576j)
(np.int64(3), np.int64(4), np.int64(5), np.int64(1), np.int64(2)): (4.6867861385956545e-18+0.061757981518843555j)
(np.int64(3), np.int64(4), np.int64(5), np.int64(2), np.int64(1)): (4.6867861385956545e-18+0.061757981518843555j)
(np.int64(3), np.int64(4), np.int64(5), np.int64(4), np.int64(8)): (-3.178713553002843e-18-0.017574910789185758j)
(np.int64(3), np.int64(4), np.int64(5), np.int64(5), np.int64(7)): (-2.5373146605694264e-19-0.00865219469685758j)
(np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(6)): (5.841871938621806e-19-0.007039191096386344j)
(np.int64(3), np.int64(4), np.int64(5), np.int64(7), np.int64(5)): (-2.5373146605694264e-19-0.008652194696857577j)
(np.int64(3), np.int64(4), np.int64(5), np.int64(8), np.int64(4)): (-3.178713553002843e-18-0.017574910789185758j)
(np.int64(3), np.int64(4), np.int64(6), np.int64(1), np.int64(1)): (1.3380398118646915e-17+0.19133393458371514j)
(np.int64(3), np.int64(4), np.int64(6), np.int64(3), np.int64(8)): (-6.154969768408295e-18-0.03156156973333764j)
(np.int64(3), np.int64(4), np.int64(6), np.int64(4), np.int64(7)): (-5.691231181095932e-19-0.010902600548040618j)
(np.int64(3), np.int64(4), np.int64(6), np.int64(5), np.int64(6)): (5.841871938621803e-19-0.007039191096386344j)
(np.int64(3), np.int64(4), np.int64(6), np.int64(6), np.int64(5)): (5.841871938621795e-19-0.007039191096386342j)
(np.int64(3), np.int64(4), np.int64(6), np.int64(7), np.int64(4)): (-5.691231181095929e-19-0.010902600548040623j)
(np.int64(3), np.int64(4), np.int64(6), np.int64(8), np.int64(3)): (-6.154969768408294e-18-0.031561569733337645j)
(np.int64(3), np.int64(4), np.int64(7), np.int64(2), np.int64(8)): (-1.6409095566611974e-17-0.08760275375296965j)
(np.int64(3), np.int64(4), np.int64(7), np.int64(3), np.int64(7)): (-3.7072969847667864e-18-0.023349298370184377j)
(np.int64(3), np.int64(4), np.int64(7), np.int64(4), np.int64(6)): (-5.691231181095929e-19-0.010902600548040623j)
(np.int64(3), np.int64(4), np.int64(7), np.int64(5), np.int64(5)): (-2.5373146605694264e-19-0.008652194696857579j)
(np.int64(3), np.int64(4), np.int64(7), np.int64(6), np.int64(4)): (-5.691231181095926e-19-0.010902600548040623j)
(np.int64(3), np.int64(4), np.int64(7), np.int64(7), np.int64(3)): (-3.707296984766788e-18-0.023349298370184377j)
(np.int64(3), np.int64(4), np.int64(7), np.int64(8), np.int64(2)): (-1.6409095566611977e-17-0.08760275375296964j)
(np.int64(3), np.int64(4), np.int64(8), np.int64(1), np.int64(8)): (-8.650641799675406e-17-0.396733269770579j)
(np.int64(3), np.int64(4), np.int64(8), np.int64(2), np.int64(7)): (-1.6409095566611974e-17-0.08760275375296965j)
(np.int64(3), np.int64(4), np.int64(8), np.int64(3), np.int64(6)): (-6.154969768408293e-18-0.03156156973333765j)
(np.int64(3), np.int64(4), np.int64(8), np.int64(4), np.int64(5)): (-3.178713553002843e-18-0.017574910789185758j)
(np.int64(3), np.int64(4), np.int64(8), np.int64(5), np.int64(4)): (-3.178713553002843e-18-0.01757491078918576j)
(np.int64(3), np.int64(4), np.int64(8), np.int64(6), np.int64(3)): (-6.154969768408293e-18-0.031561569733337645j)
(np.int64(3), np.int64(4), np.int64(8), np.int64(7), np.int64(2)): (-1.6409095566611977e-17-0.08760275375296965j)
(np.int64(3), np.int64(4), np.int64(8), np.int64(8), np.int64(1)): (-8.650641799675406e-17-0.396733269770579j)
(np.int64(3), np.int64(5), np.int64(1), np.int64(1), np.int64(5)): (1.0854768418691451e-17+0.16270278696493595j)
(np.int64(3), np.int64(5), np.int64(1), np.int64(2), np.int64(4)): (4.6867861385956545e-18+0.06175798151884354j)
(np.int64(3), np.int64(5), np.int64(1), np.int64(3), np.int64(3)): (4.489124368304171e-18+0.04491559041791253j)
(np.int64(3), np.int64(5), np.int64(1), np.int64(4), np.int64(2)): (4.6867861385956545e-18+0.06175798151884354j)
(np.int64(3), np.int64(5), np.int64(1), np.int64(5), np.int64(1)): (1.0854768418691454e-17+0.16270278696493595j)
(np.int64(3), np.int64(5), np.int64(1), np.int64(7), np.int64(8)): (-3.903309072927464e-17-0.18702211431075744j)
(np.int64(3), np.int64(5), np.int64(1), np.int64(8), np.int64(7)): (-3.9033090729274655e-17-0.18702211431075746j)
(np.int64(3), np.int64(5), np.int64(2), np.int64(1), np.int64(4)): (4.686786138595656e-18+0.06175798151884353j)
(np.int64(3), np.int64(5), np.int64(2), np.int64(2), np.int64(3)): (2.678276782795791e-18+0.03668185997851634j)
(np.int64(3), np.int64(5), np.int64(2), np.int64(3), np.int64(2)): (2.6782767827957905e-18+0.03668185997851633j)
(np.int64(3), np.int64(5), np.int64(2), np.int64(4), np.int64(1)): (4.6867861385956545e-18+0.06175798151884353j)
(np.int64(3), np.int64(5), np.int64(2), np.int64(6), np.int64(8)): (-9.124025063584278e-18-0.05443731635445739j)
(np.int64(3), np.int64(5), np.int64(2), np.int64(7), np.int64(7)): (-6.210511150618945e-18-0.03818628598940711j)
(np.int64(3), np.int64(5), np.int64(2), np.int64(8), np.int64(6)): (-9.124025063584275e-18-0.05443731635445739j)
(np.int64(3), np.int64(5), np.int64(3), np.int64(1), np.int64(3)): (4.4891243683041676e-18+0.044915590417912515j)
(np.int64(3), np.int64(5), np.int64(3), np.int64(2), np.int64(2)): (2.6782767827957905e-18+0.036681859978516335j)
(np.int64(3), np.int64(5), np.int64(3), np.int64(3), np.int64(1)): (4.489124368304169e-18+0.044915590417912515j)
