Shape: (9, 9, 9, 9, 9)
Non-zero entries (indices: value):
(np.int64(1), np.int64(2), np.int64(8), np.int64(2), np.int64(2)): (-1.1227025470939402e-16-1.10883057172977j)
(np.int64(1), np.int64(2), np.int64(8), np.int64(3), np.int64(1)): (-9.185225828983351e-17-0.9172577954272882j)
(np.int64(1), np.int64(2), np.int64(8), np.int64(5), np.int64(8)): (1.3299746529344773e-16+0.544850396696964j)
(np.int64(1), np.int64(2), np.int64(8), np.int64(6), np.int64(7)): (8.16049750909779e-17+0.3350023287936475j)
(np.int64(1), np.int64(2), np.int64(8), np.int64(7), np.int64(6)): (8.16049750909779e-17+0.3350023287936475j)
(np.int64(1), np.int64(2), np.int64(8), np.int64(8), np.int64(5)): (1.3299746529344773e-16+0.544850396696964j)
(np.int64(1), np.int64(3), np.int64(1), np.int64(1), np.int64(2)): (-3.1564361041639133e-16+26.29239993075759j)
(np.int64(1), np.int64(3), np.int64(1), np.int64(2), np.int64(1)): (-3.1564361041639133e-16+26.29239993075759j)
(np.int64(1), np.int64(3), np.int64(1), np.int64(4), np.int64(8)): (-2.2925021885702716e-17-0.31933516902226255j)
(np.int64(1), np.int64(3), np.int64(1), np.int64(5), np.int64(7)): (-3.157738484774461e-17-0.34789849013910024j)
(np.int64(1), np.int64(3), np.int64(1), np.int64(6), np.int64(6)): (-3.232085568100527e-17-0.3445061116177811j)
(np.int64(1), np.int64(3), np.int64(1), np.int64(7), np.int64(5)): (-3.157738484774456e-17-0.34789849013910024j)
(np.int64(1), np.int64(3), np.int64(1), np.int64(8), np.int64(4)): (-2.2925021885702716e-17-0.31933516902226233j)
(np.int64(1), np.int64(3), np.int64(2), np.int64(1), np.int64(1)): (-3.1564361041639133e-16+26.29239993075759j)
(np.int64(1), np.int64(3), np.int64(2), np.int64(3), np.int64(8)): (-6.425909366050003e-17-1.0326567041983525j)
(np.int64(1), np.int64(3), np.int64(2), np.int64(4), np.int64(7)): (-2.7406543266928617e-17-0.49860084602479526j)
(np.int64(1), np.int64(3), np.int64(2), np.int64(5), np.int64(6)): (-3.056150360722776e-17-0.48026656567629766j)
(np.int64(1), np.int64(3), np.int64(2), np.int64(6), np.int64(5)): (-3.056150360722776e-17-0.48026656567629766j)
(np.int64(1), np.int64(3), np.int64(2), np.int64(7), np.int64(4)): (-2.7406543266928567e-17-0.49860084602479526j)
(np.int64(1), np.int64(3), np.int64(2), np.int64(8), np.int64(3)): (-6.425909366050003e-17-1.0326567041983523j)
(np.int64(1), np.int64(3), np.int64(3), np.int64(2), np.int64(8)): (-6.425909366050003e-17-1.0326567041983525j)
(np.int64(1), np.int64(3), np.int64(3), np.int64(3), np.int64(7)): (1.8732410279885355e-18-0.08766309259269861j)
(np.int64(1), np.int64(3), np.int64(3), np.int64(4), np.int64(6)): (1.9956841857071876e-17+0.11918296143538798j)
(np.int64(1), np.int64(3), np.int64(3), np.int64(5), np.int64(5)): (1.748438623933427e-17+0.09952521692818084j)
(np.int64(1), np.int64(3), np.int64(3), np.int64(6), np.int64(4)): (1.9956841857071876e-17+0.11918296143538798j)
(np.int64(1), np.int64(3), np.int64(3), np.int64(7), np.int64(3)): (1.8732410279885355e-18-0.08766309259269855j)
(np.int64(1), np.int64(3), np.int64(3), np.int64(8), np.int64(2)): (-6.425909366050003e-17-1.0326567041983523j)
(np.int64(1), np.int64(3), np.int64(4), np.int64(1), np.int64(8)): (-2.2925021885702716e-17-0.31933516902226255j)
(np.int64(1), np.int64(3), np.int64(4), np.int64(2), np.int64(7)): (-2.7406543266928617e-17-0.49860084602479526j)
(np.int64(1), np.int64(3), np.int64(4), np.int64(3), np.int64(6)): (1.9956841857071876e-17+0.11918296143538798j)
(np.int64(1), np.int64(3), np.int64(4), np.int64(4), np.int64(5)): (2.869457718395702e-17+0.23194683557650553j)
(np.int64(1), np.int64(3), np.int64(4), np.int64(5), np.int64(4)): (2.869457718395702e-17+0.23194683557650553j)
(np.int64(1), np.int64(3), np.int64(4), np.int64(6), np.int64(3)): (1.9956841857071876e-17+0.11918296143538809j)
(np.int64(1), np.int64(3), np.int64(4), np.int64(7), np.int64(2)): (-2.7406543266928567e-17-0.49860084602479526j)
(np.int64(1), np.int64(3), np.int64(4), np.int64(8), np.int64(1)): (-2.2925021885702716e-17-0.31933516902226233j)
(np.int64(1), np.int64(3), np.int64(5), np.int64(1), np.int64(7)): (-3.157738484774461e-17-0.34789849013910024j)
(np.int64(1), np.int64(3), np.int64(5), np.int64(2), np.int64(6)): (-3.0561503607227736e-17-0.48026656567629766j)
(np.int64(1), np.int64(3), np.int64(5), np.int64(3), np.int64(5)): (1.7484386239334282e-17+0.09952521692818084j)
(np.int64(1), np.int64(3), np.int64(5), np.int64(4), np.int64(4)): (2.869457718395702e-17+0.23194683557650553j)
(np.int64(1), np.int64(3), np.int64(5), np.int64(5), np.int64(3)): (1.7484386239334294e-17+0.09952521692818084j)
(np.int64(1), np.int64(3), np.int64(5), np.int64(6), np.int64(2)): (-3.0561503607227736e-17-0.48026656567629744j)
(np.int64(1), np.int64(3), np.int64(5), np.int64(7), np.int64(1)): (-3.157738484774461e-17-0.34789849013910024j)
(np.int64(1), np.int64(3), np.int64(6), np.int64(1), np.int64(6)): (-3.232085568100527e-17-0.3445061116177811j)
(np.int64(1), np.int64(3), np.int64(6), np.int64(2), np.int64(5)): (-3.056150360722776e-17-0.48026656567629766j)
(np.int64(1), np.int64(3), np.int64(6), np.int64(3), np.int64(4)): (1.9956841857071876e-17+0.11918296143538798j)
(np.int64(1), np.int64(3), np.int64(6), np.int64(4), np.int64(3)): (1.9956841857071876e-17+0.11918296143538798j)
(np.int64(1), np.int64(3), np.int64(6), np.int64(5), np.int64(2)): (-3.0561503607227736e-17-0.48026656567629744j)
(np.int64(1), np.int64(3), np.int64(6), np.int64(6), np.int64(1)): (-3.232085568100527e-17-0.344506111617781j)
(np.int64(1), np.int64(3), np.int64(6), np.int64(8), np.int64(8)): (2.331363868963496e-16+0.9562192989180278j)
(np.int64(1), np.int64(3), np.int64(7), np.int64(1), np.int64(5)): (-3.157738484774456e-17-0.34789849013910024j)
(np.int64(1), np.int64(3), np.int64(7), np.int64(2), np.int64(4)): (-2.7406543266928567e-17-0.49860084602479526j)
