Shape: (8, 8, 8, 8, 8)
(np.int64(2), np.int64(4), np.int64(5), np.int64(7), np.int64(4)): (-1.6019496159678228e-20-0.0012660824181849706j)
(np.int64(2), np.int64(4), np.int64(6), np.int64(1), np.int64(3)): (-2.814513347041746e-18-0.025784373535980776j)
(np.int64(2), np.int64(4), np.int64(6), np.int64(2), np.int64(2)): (-1.8795133704164008e-19-0.006964229345603996j)
(np.int64(2), np.int64(4), np.int64(6), np.int64(3), np.int64(1)): (-2.814513347041746e-18-0.02578437353598078j)
(np.int64(2), np.int64(4), np.int64(6), np.int64(5), np.int64(7)): (7.645128414037467e-18+0.012849182551129504j)
(np.int64(2), np.int64(4), np.int64(6), np.int64(6), np.int64(6)): (3.6769501109499517e-19+0.0030024576175840876j)
(np.int64(2), np.int64(4), np.int64(6), np.int64(7), np.int64(5)): (7.645128414037467e-18+0.012849182551129504j)
(np.int64(2), np.int64(4), np.int64(7), np.int64(1), np.int64(4)): (-3.3104218470012157e-18-0.033287325049915745j)
(np.int64(2), np.int64(4), np.int64(7), np.int64(2), np.int64(3)): (-1.956605025597162e-18-0.011952076157113429j)
(np.int64(2), np.int64(4), np.int64(7), np.int64(3), np.int64(2)): (-1.956605025597162e-18-0.011952076157113429j)
(np.int64(2), np.int64(4), np.int64(7), np.int64(4), np.int64(1)): (-3.310421847001216e-18-0.033287325049915745j)
(np.int64(2), np.int64(4), np.int64(7), np.int64(6), np.int64(7)): (-1.9823278705701465e-18-0.0035518490094350024j)
(np.int64(2), np.int64(4), np.int64(7), np.int64(7), np.int64(6)): (-1.982327870570146e-18-0.003551849009435004j)
(np.int64(2), np.int64(5), np.int64(1), np.int64(1), np.int64(7)): (-1.3939199333456233e-18+0.010961213032529884j)
(np.int64(2), np.int64(5), np.int64(1), np.int64(2), np.int64(6)): (4.774956853442417e-18-0.04276453630935098j)
(np.int64(2), np.int64(5), np.int64(1), np.int64(3), np.int64(5)): (2.2165100262752e-19-0.0036797061563556962j)
(np.int64(2), np.int64(5), np.int64(1), np.int64(4), np.int64(4)): (-3.873848955218561e-18-0.017913593137263834j)
(np.int64(2), np.int64(5), np.int64(1), np.int64(5), np.int64(3)): (2.2165100262752e-19-0.0036797061563556962j)
(np.int64(2), np.int64(5), np.int64(1), np.int64(6), np.int64(2)): (4.774956853442417e-18-0.04276453630935098j)
(np.int64(2), np.int64(5), np.int64(1), np.int64(7), np.int64(1)): (-1.3939199333456233e-18+0.010961213032529884j)
(np.int64(2), np.int64(5), np.int64(2), np.int64(2), np.int64(7)): (-1.2894531399916196e-18-0.00762360882078579j)
(np.int64(2), np.int64(5), np.int64(2), np.int64(3), np.int64(6)): (4.476000840309374e-18-0.01759973426214187j)
(np.int64(2), np.int64(5), np.int64(2), np.int64(4), np.int64(5)): (-1.130678089366662e-18-0.0053177062119859585j)
(np.int64(2), np.int64(5), np.int64(2), np.int64(5), np.int64(4)): (-1.130678089366662e-18-0.0053177062119859585j)
(np.int64(2), np.int64(5), np.int64(2), np.int64(6), np.int64(3)): (4.476000840309373e-18-0.01759973426214187j)
(np.int64(2), np.int64(5), np.int64(2), np.int64(7), np.int64(2)): (-1.2894531399916196e-18-0.00762360882078579j)
(np.int64(2), np.int64(5), np.int64(3), np.int64(1), np.int64(1)): (-5.783375848077053e-18-0.04478827478050063j)
(np.int64(2), np.int64(5), np.int64(3), np.int64(3), np.int64(7)): (1.9619545722566625e-19-0.0010132709526901303j)
(np.int64(2), np.int64(5), np.int64(3), np.int64(4), np.int64(6)): (3.8943167159303895e-18-0.008781704568305175j)
(np.int64(2), np.int64(5), np.int64(3), np.int64(5), np.int64(5)): (1.216516583231423e-19+0.0006477898101442236j)
(np.int64(2), np.int64(5), np.int64(3), np.int64(6), np.int64(4)): (3.89431671593039e-18-0.008781704568305177j)
(np.int64(2), np.int64(5), np.int64(3), np.int64(7), np.int64(3)): (1.9619545722566605e-19-0.00101327095269013j)
(np.int64(2), np.int64(5), np.int64(4), np.int64(1), np.int64(2)): (-3.3213770264594436e-18-0.029349619379022553j)
(np.int64(2), np.int64(5), np.int64(4), np.int64(2), np.int64(1)): (-3.3213770264594436e-18-0.029349619379022553j)
(np.int64(2), np.int64(5), np.int64(4), np.int64(4), np.int64(7)): (-1.601949615967842e-20-0.001266082418184971j)
(np.int64(2), np.int64(5), np.int64(4), np.int64(5), np.int64(6)): (6.0899577585727065e-18+0.005888410049679727j)
(np.int64(2), np.int64(5), np.int64(4), np.int64(6), np.int64(5)): (6.089957758572708e-18+0.0058884100496797275j)
(np.int64(2), np.int64(5), np.int64(4), np.int64(7), np.int64(4)): (-1.6019496159678228e-20-0.001266082418184971j)
(np.int64(2), np.int64(5), np.int64(5), np.int64(1), np.int64(3)): (-2.645408223378904e-18-0.022225028511210405j)
(np.int64(2), np.int64(5), np.int64(5), np.int64(2), np.int64(2)): (-1.925817159351794e-19-0.004864714402230548j)
(np.int64(2), np.int64(5), np.int64(5), np.int64(3), np.int64(1)): (-2.6454082233789042e-18-0.022225028511210405j)
(np.int64(2), np.int64(5), np.int64(5), np.int64(5), np.int64(7)): (1.1682953385550614e-18+0.0047614068346696885j)
(np.int64(2), np.int64(5), np.int64(5), np.int64(6), np.int64(6)): (1.695320475038543e-17+0.035100224678147995j)
(np.int64(2), np.int64(5), np.int64(5), np.int64(7), np.int64(5)): (1.1682953385550614e-18+0.004761406834669689j)
(np.int64(2), np.int64(5), np.int64(6), np.int64(1), np.int64(4)): (-2.432168477037103e-18-0.026604499278060238j)
(np.int64(2), np.int64(5), np.int64(6), np.int64(2), np.int64(3)): (-1.6835588545658494e-19+0.0016269484953678865j)
(np.int64(2), np.int64(5), np.int64(6), np.int64(3), np.int64(2)): (-1.683558854565849e-19+0.0016269484953678865j)
(np.int64(2), np.int64(5), np.int64(6), np.int64(4), np.int64(1)): (-2.432168477037103e-18-0.026604499278060238j)
(np.int64(2), np.int64(5), np.int64(6), np.int64(6), np.int64(7)): (1.1757391906778082e-17+0.028917164660219687j)
(np.int64(2), np.int64(5), np.int64(6), np.int64(7), np.int64(6)): (1.1757391906778083e-17+0.028917164660219687j)
(np.int64(2), np.int64(5), np.int64(7), np.int64(1), np.int64(5)): (-2.3437408881300782e-18-0.027990151215550724j)
(np.int64(2), np.int64(5), np.int64(7), np.int64(2), np.int64(4)): (-4.371080939537712e-19-0.005238994884215669j)
(np.int64(2), np.int64(5), np.int64(7), np.int64(3), np.int64(3)): (-4.114826212337203e-18-0.0028360674482512155j)
(np.int64(2), np.int64(5), np.int64(7), np.int64(4), np.int64(2)): (-4.371080939537712e-19-0.00523899488421567j)
(np.int64(2), np.int64(5), np.int64(7), np.int64(5), np.int64(1)): (-2.3437408881300782e-18-0.02799015121555072j)
(np.int64(2), np.int64(5), np.int64(7), np.int64(7), np.int64(7)): (-1.0719198926943914e-18+0.00607037289603608j)
(np.int64(2), np.int64(6), np.int64(1), np.int64(2), np.int64(7)): (8.333581311190927e-18-0.0007255623148862298j)
(np.int64(2), np.int64(6), np.int64(1), np.int64(3), np.int64(6)): (-6.789845764610384e-20-0.0012443225731060632j)
(np.int64(2), np.int64(6), np.int64(1), np.int64(4), np.int64(5)): (-5.2362770669030685e-18-0.02228094951833409j)
(np.int64(2), np.int64(6), np.int64(1), np.int64(5), np.int64(4)): (-5.2362770669030685e-18-0.02228094951833409j)
(np.int64(2), np.int64(6), np.int64(1), np.int64(6), np.int64(3)): (-6.789845764610384e-20-0.0012443225731060634j)
(np.int64(2), np.int64(6), np.int64(1), np.int64(7), np.int64(2)): (8.333581311190925e-18-0.0007255623148862307j)
(np.int64(2), np.int64(6), np.int64(2), np.int64(1), np.int64(1)): (-7.651186507516975e-18-0.06404409229032115j)
(np.int64(2), np.int64(6), np.int64(2), np.int64(3), np.int64(7)): (7.50516313237662e-18+0.007389095972325249j)
(np.int64(2), np.int64(6), np.int64(2), np.int64(4), np.int64(6)): (-3.659597653148507e-19-0.0019497570424407982j)
(np.int64(2), np.int64(6), np.int64(2), np.int64(5), np.int64(5)): (-4.872503857833892e-18-0.020360023641671048j)
(np.int64(2), np.int64(6), np.int64(2), np.int64(6), np.int64(4)): (-3.659597653148507e-19-0.0019497570424407986j)
(np.int64(2), np.int64(6), np.int64(2), np.int64(7), np.int64(3)): (7.505163132376618e-18+0.00738909597232525j)
(np.int64(2), np.int64(6), np.int64(3), np.int64(1), np.int64(2)): (-3.790835564234325e-18-0.03673003500282391j)
(np.int64(2), np.int64(6), np.int64(3), np.int64(2), np.int64(1)): (-3.7908355642343245e-18-0.03673003500282391j)
(np.int64(2), np.int64(6), np.int64(3), np.int64(4), np.int64(7)): (7.212794941705048e-18+0.00980112489401213j)
(np.int64(2), np.int64(6), np.int64(3), np.int64(5), np.int64(6)): (-1.4452080112311854e-18-0.00565094529936375j)
(np.int64(2), np.int64(6), np.int64(3), np.int64(6), np.int64(5)): (-1.4452080112311854e-18-0.00565094529936375j)
(np.int64(2), np.int64(6), np.int64(3), np.int64(7), np.int64(4)): (7.212794941705046e-18+0.009801124894012126j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(1), np.int64(3)): (-2.814513347041746e-18-0.025784373535980776j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(2), np.int64(2)): (-1.8795133704164006e-19-0.006964229345603995j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(3), np.int64(1)): (-2.814513347041746e-18-0.02578437353598078j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(5), np.int64(7)): (7.645128414037467e-18+0.012849182551129504j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(6), np.int64(6)): (3.6769501109499517e-19+0.003002457617584087j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(7), np.int64(5)): (7.645128414037467e-18+0.012849182551129502j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(1), np.int64(4)): (-2.432168477037103e-18-0.026604499278060238j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(2), np.int64(3)): (-1.6835588545658494e-19+0.0016269484953678865j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(3), np.int64(2)): (-1.6835588545658491e-19+0.0016269484953678865j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(4), np.int64(1)): (-2.432168477037103e-18-0.026604499278060238j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(6), np.int64(7)): (1.1757391906778082e-17+0.028917164660219687j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(7), np.int64(6)): (1.1757391906778083e-17+0.028917164660219683j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(1), np.int64(5)): (-1.2546320047499185e-18-0.02345901355826254j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(2), np.int64(4)): (3.3043349420558497e-19+0.0007778820424407993j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(3), np.int64(3)): (-2.6662703733903153e-18+0.0018292487098667382j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(4), np.int64(2)): (3.304334942055849e-19+0.0007778820424407993j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(5), np.int64(1)): (-1.2546320047499187e-18-0.02345901355826254j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(7), np.int64(7)): (2.7770578530451635e-17+0.05557356606709346j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(1), np.int64(6)): (-4.865277548616319e-19-0.02054947437990559j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(2), np.int64(5)): (7.442581774954546e-19-0.000957683099248546j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(3), np.int64(4)): (-5.4361793385372214e-18-0.007399014985223478j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(4), np.int64(3)): (-5.4361793385372214e-18-0.007399014985223478j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(5), np.int64(2)): (7.442581774954544e-19-0.000957683099248546j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(6), np.int64(1)): (-4.865277548616319e-19-0.020549474379905588j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(1), np.int64(1)): (-4.8378193990217076e-18-0.04955329082334156j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(3), np.int64(7)): (3.313073390894238e-19+0.0017257384554393558j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(4), np.int64(6)): (-9.036739570261251e-18-0.037523881792542714j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(5), np.int64(5)): (-5.1340578487799605e-18-0.021936339738651424j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(6), np.int64(4)): (-9.036739570261251e-18-0.03752388179254271j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(7), np.int64(3)): (3.313073390894238e-19+0.0017257384554393558j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(1), np.int64(2)): (-7.146416958439255e-18-0.06779307746754706j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(2), np.int64(1)): (-7.146416958439253e-18-0.06779307746754706j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(4), np.int64(7)): (6.033109646787896e-19+0.004006428018554354j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(5), np.int64(6)): (-6.010304506082478e-18-0.0246832141728796j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(6), np.int64(5)): (-6.010304506082477e-18-0.024683214172879605j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(7), np.int64(4)): (6.033109646787895e-19+0.004006428018554354j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(1), np.int64(3)): (-4.173394589520551e-18-0.03712432776947261j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(2), np.int64(2)): (-3.7430877632847065e-18-0.03829817675264763j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(3), np.int64(1)): (-4.173394589520551e-18-0.03712432776947261j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(5), np.int64(7)): (3.6302082420811444e-19+0.004250202264417265j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(6), np.int64(6)): (-6.644746984380366e-18-0.02619877982343303j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(7), np.int64(5)): (3.6302082420811434e-19+0.004250202264417265j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(1), np.int64(4)): (-3.3104218470012153e-18-0.033287325049915745j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(2), np.int64(3)): (-1.956605025597162e-18-0.011952076157113429j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(3), np.int64(2)): (-1.956605025597162e-18-0.011952076157113429j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(4), np.int64(1)): (-3.310421847001216e-18-0.033287325049915745j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(6), np.int64(7)): (-1.982327870570146e-18-0.0035518490094350024j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(7), np.int64(6)): (-1.982327870570146e-18-0.0035518490094350033j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(1), np.int64(5)): (-2.3437408881300782e-18-0.027990151215550724j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(2), np.int64(4)): (-4.371080939537712e-19-0.00523899488421567j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(3), np.int64(3)): (-4.114826212337203e-18-0.0028360674482512155j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(4), np.int64(2)): (-4.371080939537712e-19-0.00523899488421567j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(5), np.int64(1)): (-2.3437408881300782e-18-0.02799015121555072j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(7), np.int64(7)): (-1.0719198926943912e-18+0.00607037289603608j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(1), np.int64(6)): (-4.865277548616319e-19-0.02054947437990559j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(2), np.int64(5)): (7.442581774954545e-19-0.000957683099248546j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(3), np.int64(4)): (-5.4361793385372214e-18-0.007399014985223478j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(4), np.int64(3)): (-5.4361793385372214e-18-0.007399014985223478j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(5), np.int64(2)): (7.442581774954544e-19-0.000957683099248546j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(6), np.int64(1)): (-4.865277548616319e-19-0.02054947437990559j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(1), np.int64(7)): (1.4088803185293286e-19-0.02000590167519358j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(2), np.int64(6)): (2.342428054947393e-18+0.004587390278263353j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(3), np.int64(5)): (-1.280925932644944e-17-0.025095558596272563j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(4), np.int64(4)): (-8.122165579980078e-18-0.014861167376467956j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(5), np.int64(3)): (-1.2809259326449441e-17-0.025095558596272563j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(6), np.int64(2)): (2.342428054947393e-18+0.0045873902782633535j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(7), np.int64(1)): (1.4088803185293286e-19-0.020005901675193585j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(1), np.int64(4)): (-1.7317676205628725e-18+0.041147705974350454j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(2), np.int64(3)): (-1.8071514510223162e-18-0.08022271371025946j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(3), np.int64(2)): (-1.8071514510223162e-18-0.08022271371025946j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(4), np.int64(1)): (-1.7317676205628726e-18+0.04114770597435045j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(6), np.int64(7)): (-7.816535284185164e-18-0.08768884304187356j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(7), np.int64(6)): (-7.816535284185164e-18-0.08768884304187355j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(1), np.int64(5)): (2.0450271952446585e-19+0.016392617500097642j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(2), np.int64(4)): (-4.2114010374557924e-19-0.01268184039955595j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(3), np.int64(3)): (1.880692713820835e-18-0.12005606783188671j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(4), np.int64(2)): (-4.2114010374557934e-19-0.01268184039955595j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(5), np.int64(1)): (2.0450271952446566e-19+0.01639261750009764j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(7), np.int64(7)): (-3.6509933308665026e-18-0.06079728184457985j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(1), np.int64(6)): (-4.1247232409980514e-19+0.009192956907545659j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(2), np.int64(5)): (2.8426894393714683e-19-0.014039003594861153j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(3), np.int64(4)): (2.5482529464570232e-18-0.03855419045223449j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(4), np.int64(3)): (2.548252946457023e-18-0.03855419045223449j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(5), np.int64(2)): (2.842689439371469e-19-0.014039003594861151j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(6), np.int64(1)): (-4.1247232409980533e-19+0.009192956907545659j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(1), np.int64(7)): (-3.816982864820173e-19+0.0035218354145654055j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(2), np.int64(6)): (1.4608557308664001e-18-0.003343584105889104j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(3), np.int64(5)): (1.9768721871032024e-18-0.029211124038553027j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(4), np.int64(4)): (2.220517342013211e-18+0.003028270775120351j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(5), np.int64(3)): (1.976872187103202e-18-0.029211124038553027j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(6), np.int64(2)): (1.4608557308664003e-18-0.003343584105889103j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(7), np.int64(1)): (-3.816982864820174e-19+0.0035218354145654055j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(2), np.int64(7)): (2.9511589088281902e-18+0.006772732053167849j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(3), np.int64(6)): (3.600594128475428e-18-0.007382265078791293j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(4), np.int64(5)): (-1.0507659799957012e-18-0.008986581133145793j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(5), np.int64(4)): (-1.0507659799957012e-18-0.008986581133145793j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(6), np.int64(3)): (3.600594128475428e-18-0.007382265078791294j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(7), np.int64(2)): (2.9511589088281906e-18+0.006772732053167849j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(1), np.int64(1)): (-1.334323636542873e-18-0.020029592818162148j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(3), np.int64(7)): (7.738226025599597e-18+0.017683157518497236j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(4), np.int64(6)): (-1.5980721994412539e-19-0.0014208812677329974j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(5), np.int64(5)): (-7.668849847282669e-18-0.03620887751185835j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(6), np.int64(4)): (-1.5980721994412539e-19-0.0014208812677329972j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(7), np.int64(3)): (7.738226025599597e-18+0.017683157518497236j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(1), np.int64(2)): (2.5466648485778918e-18+0.012255343283407872j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(2), np.int64(1)): (2.5466648485778918e-18+0.012255343283407872j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(4), np.int64(7)): (6.666764543976871e-19+0.003935210838201355j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(5), np.int64(6)): (-9.869405793157248e-18-0.04208897141214747j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(6), np.int64(5)): (-9.869405793157248e-18-0.042088971412147465j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(7), np.int64(4)): (6.666764543976873e-19+0.003935210838201355j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(1), np.int64(5)): (2.0450271952446566e-19+0.016392617500097642j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(2), np.int64(4)): (-4.2114010374557934e-19-0.01268184039955595j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(3), np.int64(3)): (1.880692713820835e-18-0.12005606783188671j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(4), np.int64(2)): (-4.2114010374557934e-19-0.012681840399555949j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(5), np.int64(1)): (2.0450271952446566e-19+0.01639261750009764j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(7), np.int64(7)): (-3.6509933308665026e-18-0.060797281844579845j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(1), np.int64(6)): (2.8420426312114212e-18+0.01057766936829375j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(2), np.int64(5)): (-1.995500166249892e-18+0.021223949306250607j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(3), np.int64(4)): (2.9150065328300753e-18-0.06655328477040981j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(4), np.int64(3)): (2.9150065328300753e-18-0.06655328477040981j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(5), np.int64(2)): (-1.9955001662498923e-18+0.021223949306250604j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(6), np.int64(1)): (2.842042631211421e-18+0.010577669368293751j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(1), np.int64(7)): (2.9676388128432777e-18+0.010327933502664886j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(2), np.int64(6)): (-1.2210597329465059e-18+0.0061927378370182015j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(3), np.int64(5)): (1.2732178159586229e-18-0.02042070769431584j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(4), np.int64(4)): (5.2724208327939935e-18-0.032148138143333616j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(5), np.int64(3)): (1.273217815958623e-18-0.020420707694315837j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(6), np.int64(2)): (-1.221059732946506e-18+0.0061927378370182015j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(7), np.int64(1)): (2.9676388128432773e-18+0.010327933502664886j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(2), np.int64(7)): (-1.3058598882308173e-18+0.0013273685061011078j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(3), np.int64(6)): (1.1571411098741389e-18-0.014290658206590584j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(4), np.int64(5)): (3.523225448363621e-18-0.003658416259881726j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(5), np.int64(4)): (3.523225448363621e-18-0.003658416259881726j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(6), np.int64(3)): (1.157141109874139e-18-0.014290658206590584j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(7), np.int64(2)): (-1.3058598882308175e-18+0.0013273685061011083j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(1), np.int64(1)): (-5.3274781967502054e-18-0.045081049193972406j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(3), np.int64(7)): (2.350554759799143e-18-0.002130999455455207j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(4), np.int64(6)): (3.2690019103051564e-18-0.0015858456867511323j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(5), np.int64(5)): (7.14275634663316e-19+0.003992825240910535j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(6), np.int64(4)): (3.2690019103051564e-18-0.001585845686751131j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(7), np.int64(3)): (2.3505547597991437e-18-0.0021309994554552063j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(1), np.int64(2)): (-5.6399169796028686e-18-0.050593869064465585j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(2), np.int64(1)): (-5.6399169796028686e-18-0.050593869064465585j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(4), np.int64(7)): (7.558952670068414e-18+0.019219416688051813j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(5), np.int64(6)): (-1.6396775908591356e-18-0.006665121768204548j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(6), np.int64(5)): (-1.639677590859136e-18-0.006665121768204548j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(7), np.int64(4)): (7.558952670068414e-18+0.019219416688051813j)
(np.int64(3), np.int64(2), np.int64(7), np.int64(1), np.int64(3)): (-1.5250458969806935e-18-0.021792758364213127j)
(np.int64(3), np.int64(2), np.int64(7), np.int64(2), np.int64(2)): (-2.2656275875779258e-18-0.03022464278776779j)
(np.int64(3), np.int64(2), np.int64(7), np.int64(3), np.int64(1)): (-1.5250458969806933e-18-0.021792758364213127j)
(np.int64(3), np.int64(2), np.int64(7), np.int64(5), np.int64(7)): (4.6428458739170336e-20+0.0033357709032846863j)
(np.int64(3), np.int64(2), np.int64(7), np.int64(6), np.int64(6)): (-9.383091854132734e-18-0.03808376092463004j)
(np.int64(3), np.int64(2), np.int64(7), np.int64(7), np.int64(5)): (4.6428458739170336e-20+0.0033357709032846876j)
(np.int64(3), np.int64(3), np.int64(1), np.int64(1), np.int64(6)): (-4.1247232409980524e-19+0.009192956907545659j)
