Shape: (8, 8, 8, 8)
(np.int64(2), np.int64(4), np.int64(7), np.int64(7)): (-0.03217971264527914+3.940878208852271e-18j)
(np.int64(2), np.int64(5), np.int64(1), np.int64(6)): (0.04204482076268573+0j)
(np.int64(2), np.int64(5), np.int64(2), np.int64(5)): (0.06532814824381884+0j)
(np.int64(2), np.int64(5), np.int64(3), np.int64(4)): (0.07768869870150187+0j)
(np.int64(2), np.int64(5), np.int64(4), np.int64(3)): (0.07768869870150187+0j)
(np.int64(2), np.int64(5), np.int64(5), np.int64(2)): (0.06532814824381883+0j)
(np.int64(2), np.int64(5), np.int64(6), np.int64(1)): (0.042044820762685724+0j)
(np.int64(2), np.int64(6), np.int64(1), np.int64(7)): (0.027059805007309846+0j)
(np.int64(2), np.int64(6), np.int64(2), np.int64(6)): (0.05+0j)
(np.int64(2), np.int64(6), np.int64(3), np.int64(5)): (0.06532814824381884+0j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(4)): (0.07071067811865475+0j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(3)): (0.06532814824381884+0j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(2)): (0.05+0j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(1)): (0.02705980500730985+0j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(7)): (0.027059805007309853+0j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(6)): (0.042044820762685745+0j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(5)): (0.05000000000000001+0j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(4)): (0.05000000000000001+0j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(3)): (0.04204482076268574+0j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(2)): (0.027059805007309857+0j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(3)): (0.03535533905932738+0j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(2)): (0.042044820762685724+0j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(1)): (0.03535533905932738+0j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(7)): (-0.03535533905932738+4.329780281177467e-18j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(6)): (-0.04204482076268574+5.149005516774727e-18j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(5)): (-0.03535533905932739+4.329780281177467e-18j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(4)): (0.05000000000000002+0j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(3)): (0.06532814824381884+0j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(2)): (0.06532814824381884+0j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(1)): (0.05000000000000002+0j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(7)): (-0.042044820762685745+5.149005516774726e-18j)
(np.int64(3), np.int64(2), np.int64(7), np.int64(6)): (-0.042044820762685745+5.149005516774727e-18j)
(np.int64(3), np.int64(3), np.int64(1), np.int64(5)): (0.0549342056733905+0j)
(np.int64(3), np.int64(3), np.int64(2), np.int64(4)): (0.07768869870150184+0j)
(np.int64(3), np.int64(3), np.int64(3), np.int64(3)): (0.08535533905932738+0j)
(np.int64(3), np.int64(3), np.int64(4), np.int64(2)): (0.07768869870150184+0j)
(np.int64(3), np.int64(3), np.int64(5), np.int64(1)): (0.0549342056733905+0j)
(np.int64(3), np.int64(3), np.int64(7), np.int64(7)): (-0.03535533905932739+4.329780281177468e-18j)
(np.int64(3), np.int64(4), np.int64(1), np.int64(6)): (0.05000000000000001+0j)
(np.int64(3), np.int64(4), np.int64(2), np.int64(5)): (0.07768869870150186+0j)
(np.int64(3), np.int64(4), np.int64(3), np.int64(4)): (0.0923879532511287+0j)
(np.int64(3), np.int64(4), np.int64(4), np.int64(3)): (0.0923879532511287+0j)
(np.int64(3), np.int64(4), np.int64(5), np.int64(2)): (0.07768869870150184+0j)
(np.int64(3), np.int64(4), np.int64(6), np.int64(1)): (0.05+0j)
(np.int64(3), np.int64(5), np.int64(1), np.int64(7)): (0.035355339059327376+0j)
(np.int64(3), np.int64(5), np.int64(2), np.int64(6)): (0.06532814824381884+0j)
(np.int64(3), np.int64(5), np.int64(3), np.int64(5)): (0.08535533905932738+0j)
(np.int64(3), np.int64(5), np.int64(4), np.int64(4)): (0.0923879532511287+0j)
(np.int64(3), np.int64(5), np.int64(5), np.int64(3)): (0.08535533905932738+0j)
(np.int64(3), np.int64(5), np.int64(6), np.int64(2)): (0.06532814824381886+0j)
(np.int64(3), np.int64(5), np.int64(7), np.int64(1)): (0.03535533905932739+0j)
(np.int64(3), np.int64(6), np.int64(2), np.int64(7)): (0.04204482076268574+0j)
(np.int64(3), np.int64(6), np.int64(3), np.int64(6)): (0.06532814824381884+0j)
(np.int64(3), np.int64(6), np.int64(4), np.int64(5)): (0.07768869870150186+0j)
(np.int64(3), np.int64(6), np.int64(5), np.int64(4)): (0.07768869870150186+0j)
(np.int64(3), np.int64(6), np.int64(6), np.int64(3)): (0.06532814824381884+0j)
(np.int64(3), np.int64(6), np.int64(7), np.int64(2)): (0.04204482076268573+0j)
(np.int64(3), np.int64(7), np.int64(1), np.int64(1)): (-0.022754493028111375-2.7866217053097355e-18j)
(np.int64(3), np.int64(7), np.int64(3), np.int64(7)): (0.0353553390593274+0j)
(np.int64(3), np.int64(7), np.int64(4), np.int64(6)): (0.050000000000000024+0j)
(np.int64(3), np.int64(7), np.int64(5), np.int64(5)): (0.05493420567339052+0j)
(np.int64(3), np.int64(7), np.int64(6), np.int64(4)): (0.050000000000000024+0j)
(np.int64(3), np.int64(7), np.int64(7), np.int64(3)): (0.03535533905932739+0j)
(np.int64(4), np.int64(1), np.int64(1), np.int64(4)): (0.03826834323650898+0j)
(np.int64(4), np.int64(1), np.int64(2), np.int64(3)): (0.05000000000000001+0j)
(np.int64(4), np.int64(1), np.int64(3), np.int64(2)): (0.05+0j)
(np.int64(4), np.int64(1), np.int64(4), np.int64(1)): (0.03826834323650898+0j)
(np.int64(4), np.int64(1), np.int64(6), np.int64(7)): (-0.03217971264527914+3.940878208852271e-18j)
(np.int64(4), np.int64(1), np.int64(7), np.int64(6)): (-0.03217971264527914+3.940878208852271e-18j)
(np.int64(4), np.int64(2), np.int64(1), np.int64(5)): (0.05000000000000001+0j)
(np.int64(4), np.int64(2), np.int64(2), np.int64(4)): (0.07071067811865475+0j)
(np.int64(4), np.int64(2), np.int64(3), np.int64(3)): (0.07768869870150187+0j)
(np.int64(4), np.int64(2), np.int64(4), np.int64(2)): (0.07071067811865475+0j)
(np.int64(4), np.int64(2), np.int64(5), np.int64(1)): (0.05000000000000002+0j)
(np.int64(4), np.int64(2), np.int64(7), np.int64(7)): (-0.03217971264527914+3.940878208852271e-18j)
(np.int64(4), np.int64(3), np.int64(1), np.int64(6)): (0.05000000000000001+0j)
