Shape: (8, 8, 8, 8, 8)
Non-zero entries (indices: value):
(np.int64(1), np.int64(2), np.int64(2), np.int64(4), np.int64(1)): (-6.948138075416388e-18-0.04570713258753767j)
(np.int64(1), np.int64(2), np.int64(2), np.int64(5), np.int64(2)): (-4.245933163758544e-19-0.004576515868575991j)
(np.int64(1), np.int64(2), np.int64(2), np.int64(6), np.int64(3)): (-2.163999915184809e-18-0.013457086459589563j)
(np.int64(1), np.int64(2), np.int64(2), np.int64(7), np.int64(4)): (-7.331282927030345e-19-0.01118655685354962j)
(np.int64(1), np.int64(2), np.int64(3), np.int64(1), np.int64(7)): (2.8061342708772892e-18+0.00737951553808105j)
(np.int64(1), np.int64(2), np.int64(3), np.int64(3), np.int64(1)): (-5.545346474844146e-18-0.03698915601205048j)
(np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(2)): (-2.0890370171295135e-18-0.013914164780468264j)
(np.int64(1), np.int64(2), np.int64(3), np.int64(5), np.int64(3)): (-5.181390067014224e-19-0.009128803470779705j)
(np.int64(1), np.int64(2), np.int64(3), np.int64(6), np.int64(4)): (-1.2307783815337709e-18-0.014779342637672846j)
(np.int64(1), np.int64(2), np.int64(3), np.int64(7), np.int64(5)): (-1.1935328691090548e-19-0.010198790083973078j)
(np.int64(1), np.int64(2), np.int64(4), np.int64(2), np.int64(1)): (-6.948138075416387e-18-0.04570713258753767j)
(np.int64(1), np.int64(2), np.int64(4), np.int64(3), np.int64(2)): (-2.0890370171295143e-18-0.013914164780468261j)
(np.int64(1), np.int64(2), np.int64(4), np.int64(4), np.int64(3)): (-3.303733836640633e-19-0.014742770262465886j)
(np.int64(1), np.int64(2), np.int64(4), np.int64(5), np.int64(4)): (-2.4513091663203947e-19-0.010729036882879166j)
(np.int64(1), np.int64(2), np.int64(4), np.int64(6), np.int64(5)): (1.0266975613369155e-18-0.014275023218172587j)
(np.int64(1), np.int64(2), np.int64(4), np.int64(7), np.int64(6)): (2.0990736988426534e-18-0.006139675082488319j)
(np.int64(1), np.int64(2), np.int64(5), np.int64(1), np.int64(1)): (-2.82312417521973e-18-0.02311229846855847j)
(np.int64(1), np.int64(2), np.int64(5), np.int64(2), np.int64(2)): (-4.245933163758544e-19-0.004576515868575991j)
(np.int64(1), np.int64(2), np.int64(5), np.int64(3), np.int64(3)): (-5.181390067014224e-19-0.009128803470779705j)
(np.int64(1), np.int64(2), np.int64(5), np.int64(4), np.int64(4)): (-2.4513091663203947e-19-0.010729036882879166j)
(np.int64(1), np.int64(2), np.int64(5), np.int64(5), np.int64(5)): (-1.1218576829347088e-18-0.005418407457287307j)
(np.int64(1), np.int64(2), np.int64(5), np.int64(6), np.int64(6)): (-3.927889519027628e-18-0.011368401790857866j)
(np.int64(1), np.int64(2), np.int64(5), np.int64(7), np.int64(7)): (-3.890355984731446e-18-0.009445958175940386j)
(np.int64(1), np.int64(2), np.int64(6), np.int64(1), np.int64(2)): (6.311725742914504e-20-0.00012084459668630639j)
(np.int64(1), np.int64(2), np.int64(6), np.int64(2), np.int64(3)): (-2.163999915184809e-18-0.013457086459589563j)
(np.int64(1), np.int64(2), np.int64(6), np.int64(3), np.int64(4)): (-1.2307783815337709e-18-0.014779342637672846j)
(np.int64(1), np.int64(2), np.int64(6), np.int64(4), np.int64(5)): (1.0266975613369155e-18-0.014275023218172587j)
(np.int64(1), np.int64(2), np.int64(6), np.int64(5), np.int64(6)): (-3.927889519027628e-18-0.011368401790857864j)
(np.int64(1), np.int64(2), np.int64(6), np.int64(6), np.int64(7)): (-1.6205196765264266e-17-0.036758212007131676j)
(np.int64(1), np.int64(2), np.int64(7), np.int64(1), np.int64(3)): (-1.1736547751281992e-18-0.010948368078562113j)
(np.int64(1), np.int64(2), np.int64(7), np.int64(2), np.int64(4)): (-7.331282927030335e-19-0.01118655685354962j)
(np.int64(1), np.int64(2), np.int64(7), np.int64(3), np.int64(5)): (-1.1935328691090548e-19-0.01019879008397308j)
(np.int64(1), np.int64(2), np.int64(7), np.int64(4), np.int64(6)): (2.099073698842654e-18-0.006139675082488319j)
(np.int64(1), np.int64(2), np.int64(7), np.int64(5), np.int64(7)): (-3.890355984731446e-18-0.009445958175940386j)
(np.int64(1), np.int64(2), np.int64(7), np.int64(7), np.int64(1)): (5.203669266252965e-18+0.021593941754438694j)
(np.int64(1), np.int64(3), np.int64(1), np.int64(1), np.int64(6)): (9.13826674992313e-19+0.0089551722821515j)
(np.int64(1), np.int64(3), np.int64(1), np.int64(2), np.int64(7)): (2.8061342708772877e-18+0.007379515538081046j)
(np.int64(1), np.int64(3), np.int64(1), np.int64(4), np.int64(1)): (-1.762507217705523e-18-0.014787368198595415j)
(np.int64(1), np.int64(3), np.int64(1), np.int64(5), np.int64(2)): (3.290392663767838e-19-0.005318563015377415j)
(np.int64(1), np.int64(3), np.int64(1), np.int64(6), np.int64(3)): (-4.533016137495764e-19-0.006058169261835349j)
(np.int64(1), np.int64(3), np.int64(1), np.int64(7), np.int64(4)): (-8.664244321087667e-19-0.011215980992312706j)
(np.int64(1), np.int64(3), np.int64(2), np.int64(1), np.int64(7)): (2.806134270877289e-18+0.007379515538081049j)
(np.int64(1), np.int64(3), np.int64(2), np.int64(3), np.int64(1)): (-5.545346474844146e-18-0.03698915601205048j)
(np.int64(1), np.int64(3), np.int64(2), np.int64(4), np.int64(2)): (-2.089037017129514e-18-0.013914164780468264j)
(np.int64(1), np.int64(3), np.int64(2), np.int64(5), np.int64(3)): (-5.181390067014226e-19-0.009128803470779706j)
(np.int64(1), np.int64(3), np.int64(2), np.int64(6), np.int64(4)): (-1.2307783815337709e-18-0.014779342637672846j)
(np.int64(1), np.int64(3), np.int64(2), np.int64(7), np.int64(5)): (-1.1935328691090495e-19-0.010198790083973078j)
(np.int64(1), np.int64(3), np.int64(3), np.int64(2), np.int64(1)): (-5.545346474844145e-18-0.03698915601205049j)
(np.int64(1), np.int64(3), np.int64(3), np.int64(3), np.int64(2)): (-6.851113669162224e-18-0.02319262585471884j)
(np.int64(1), np.int64(3), np.int64(3), np.int64(4), np.int64(3)): (-7.557379205170779e-19-0.008767216257761863j)
(np.int64(1), np.int64(3), np.int64(3), np.int64(5), np.int64(4)): (-7.388090318632711e-19-0.01970233805988754j)
(np.int64(1), np.int64(3), np.int64(3), np.int64(6), np.int64(5)): (4.618592143275721e-19-0.013796764567780695j)
(np.int64(1), np.int64(3), np.int64(3), np.int64(7), np.int64(6)): (1.9417810764942658e-18-0.006544868061837689j)
(np.int64(1), np.int64(3), np.int64(4), np.int64(1), np.int64(1)): (-1.762507217705523e-18-0.014787368198595415j)
(np.int64(1), np.int64(3), np.int64(4), np.int64(2), np.int64(2)): (-2.089037017129514e-18-0.013914164780468264j)
(np.int64(1), np.int64(3), np.int64(4), np.int64(3), np.int64(3)): (-7.557379205170779e-19-0.008767216257761863j)
(np.int64(1), np.int64(3), np.int64(4), np.int64(4), np.int64(4)): (-1.8735643727339844e-18-0.00835242317791025j)
(np.int64(1), np.int64(3), np.int64(4), np.int64(5), np.int64(5)): (-3.9875136851717525e-18-0.011842633937982731j)
(np.int64(1), np.int64(3), np.int64(4), np.int64(6), np.int64(6)): (-2.9111310883703654e-18-0.009429597707811987j)
