Shape: (8, 8, 8, 8, 8)
(np.int64(1), np.int64(1), np.int64(5), np.int64(5), np.int64(4)): (3.9103841868920755e-19+0.0016166700382740002j)
(np.int64(1), np.int64(1), np.int64(5), np.int64(6), np.int64(3)): (4.933357638337495e-19+0.0020402653873548386j)
(np.int64(1), np.int64(1), np.int64(5), np.int64(7), np.int64(2)): (8.059883352910187e-19+0.003328733943691805j)
(np.int64(1), np.int64(1), np.int64(6), np.int64(1), np.int64(7)): (1.3903699775384362e-18+0.005699094824784354j)
(np.int64(1), np.int64(1), np.int64(6), np.int64(2), np.int64(6)): (6.978508070273852e-19+0.00287256320333641j)
(np.int64(1), np.int64(1), np.int64(6), np.int64(3), np.int64(5)): (4.933357638337495e-19+0.002040265387354839j)
(np.int64(1), np.int64(1), np.int64(6), np.int64(4), np.int64(4)): (4.413833237736746e-19+0.001828428813699098j)
(np.int64(1), np.int64(1), np.int64(6), np.int64(5), np.int64(3)): (4.933357638337495e-19+0.002040265387354839j)
(np.int64(1), np.int64(1), np.int64(6), np.int64(6), np.int64(2)): (6.978508070273854e-19+0.00287256320333641j)
(np.int64(1), np.int64(1), np.int64(6), np.int64(7), np.int64(1)): (1.3903699775384362e-18+0.005699094824784352j)
(np.int64(1), np.int64(1), np.int64(7), np.int64(1), np.int64(6)): (1.3903699775384362e-18+0.005699094824784352j)
(np.int64(1), np.int64(1), np.int64(7), np.int64(2), np.int64(5)): (8.0598833529101875e-19+0.0033287339436918043j)
(np.int64(1), np.int64(1), np.int64(7), np.int64(3), np.int64(4)): (6.459752537204876e-19+0.002683941442464821j)
(np.int64(1), np.int64(1), np.int64(7), np.int64(4), np.int64(3)): (6.459752537204875e-19+0.0026839414424648213j)
(np.int64(1), np.int64(1), np.int64(7), np.int64(5), np.int64(2)): (8.059883352910187e-19+0.0033287339436918043j)
(np.int64(1), np.int64(1), np.int64(7), np.int64(6), np.int64(1)): (1.3903699775384362e-18+0.005699094824784352j)
(np.int64(1), np.int64(2), np.int64(1), np.int64(1), np.int64(3)): (-1.3071602363026826e-18-0.01115525840490016j)
(np.int64(1), np.int64(2), np.int64(1), np.int64(2), np.int64(2)): (-1.0299117814388292e-18-0.008849098273289968j)
(np.int64(1), np.int64(2), np.int64(1), np.int64(3), np.int64(1)): (-1.3071602363026824e-18-0.01115525840490016j)
(np.int64(1), np.int64(2), np.int64(1), np.int64(5), np.int64(7)): (8.059883352910187e-19+0.003328733943691805j)
(np.int64(1), np.int64(2), np.int64(1), np.int64(6), np.int64(6)): (6.978508070273854e-19+0.002872563203336409j)
(np.int64(1), np.int64(2), np.int64(1), np.int64(7), np.int64(5)): (8.059883352910187e-19+0.003328733943691805j)
(np.int64(1), np.int64(2), np.int64(2), np.int64(1), np.int64(2)): (-1.029911781438829e-18-0.008849098273289968j)
(np.int64(1), np.int64(2), np.int64(2), np.int64(2), np.int64(1)): (-1.0299117814388292e-18-0.008849098273289968j)
(np.int64(1), np.int64(2), np.int64(2), np.int64(4), np.int64(7)): (5.211119791799463e-19+0.002198443537732619j)
(np.int64(1), np.int64(2), np.int64(2), np.int64(5), np.int64(6)): (3.8233394513240704e-19+0.0015826648484347447j)
(np.int64(1), np.int64(2), np.int64(2), np.int64(6), np.int64(5)): (3.8233394513240704e-19+0.0015826648484347447j)
(np.int64(1), np.int64(2), np.int64(2), np.int64(7), np.int64(4)): (5.211119791799463e-19+0.0021984435377326193j)
(np.int64(1), np.int64(2), np.int64(3), np.int64(1), np.int64(1)): (-1.3071602363026828e-18-0.011155258404900163j)
(np.int64(1), np.int64(2), np.int64(3), np.int64(3), np.int64(7)): (4.583310949030459e-19+0.0019515124805499825j)
(np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(6)): (2.8413266761436803e-19+0.0011917706256864605j)
(np.int64(1), np.int64(2), np.int64(3), np.int64(5), np.int64(5)): (2.4007977269820557e-19+0.000997046445363697j)
(np.int64(1), np.int64(2), np.int64(3), np.int64(6), np.int64(4)): (2.8413266761436803e-19+0.0011917706256864605j)
(np.int64(1), np.int64(2), np.int64(3), np.int64(7), np.int64(3)): (4.583310949030459e-19+0.0019515124805499825j)
(np.int64(1), np.int64(2), np.int64(4), np.int64(2), np.int64(7)): (5.211119791799463e-19+0.002198443537732619j)
(np.int64(1), np.int64(2), np.int64(4), np.int64(3), np.int64(6)): (2.84132667614368e-19+0.0011917706256864603j)
(np.int64(1), np.int64(2), np.int64(4), np.int64(4), np.int64(5)): (2.0123504439107829e-19+0.0008407182720704305j)
(np.int64(1), np.int64(2), np.int64(4), np.int64(5), np.int64(4)): (2.0123504439107829e-19+0.0008407182720704305j)
(np.int64(1), np.int64(2), np.int64(4), np.int64(6), np.int64(3)): (2.84132667614368e-19+0.0011917706256864597j)
(np.int64(1), np.int64(2), np.int64(4), np.int64(7), np.int64(2)): (5.211119791799462e-19+0.002198443537732619j)
(np.int64(1), np.int64(2), np.int64(5), np.int64(1), np.int64(7)): (8.059883352910187e-19+0.003328733943691805j)
(np.int64(1), np.int64(2), np.int64(5), np.int64(2), np.int64(6)): (3.8233394513240704e-19+0.0015826648484347447j)
(np.int64(1), np.int64(2), np.int64(5), np.int64(3), np.int64(5)): (2.4007977269820557e-19+0.000997046445363697j)
(np.int64(1), np.int64(2), np.int64(5), np.int64(4), np.int64(4)): (2.0123504439107829e-19+0.0008407182720704305j)
(np.int64(1), np.int64(2), np.int64(5), np.int64(5), np.int64(3)): (2.4007977269820557e-19+0.000997046445363697j)
(np.int64(1), np.int64(2), np.int64(5), np.int64(6), np.int64(2)): (3.8233394513240704e-19+0.0015826648484347447j)
(np.int64(1), np.int64(2), np.int64(5), np.int64(7), np.int64(1)): (8.059883352910187e-19+0.003328733943691805j)
(np.int64(1), np.int64(2), np.int64(6), np.int64(1), np.int64(6)): (6.978508070273855e-19+0.0028725632033364096j)
(np.int64(1), np.int64(2), np.int64(6), np.int64(2), np.int64(5)): (3.8233394513240704e-19+0.0015826648484347447j)
(np.int64(1), np.int64(2), np.int64(6), np.int64(3), np.int64(4)): (2.84132667614368e-19+0.0011917706256864599j)
(np.int64(1), np.int64(2), np.int64(6), np.int64(4), np.int64(3)): (2.84132667614368e-19+0.0011917706256864599j)
(np.int64(1), np.int64(2), np.int64(6), np.int64(5), np.int64(2)): (3.8233394513240704e-19+0.0015826648484347453j)
(np.int64(1), np.int64(2), np.int64(6), np.int64(6), np.int64(1)): (6.978508070273854e-19+0.0028725632033364096j)
(np.int64(1), np.int64(2), np.int64(7), np.int64(1), np.int64(5)): (8.0598833529101875e-19+0.003328733943691805j)
(np.int64(1), np.int64(2), np.int64(7), np.int64(2), np.int64(4)): (5.211119791799462e-19+0.0021984435377326193j)
(np.int64(1), np.int64(2), np.int64(7), np.int64(3), np.int64(3)): (4.583310949030459e-19+0.0019515124805499825j)
(np.int64(1), np.int64(2), np.int64(7), np.int64(4), np.int64(2)): (5.211119791799462e-19+0.002198443537732619j)
(np.int64(1), np.int64(2), np.int64(7), np.int64(5), np.int64(1)): (8.059883352910187e-19+0.003328733943691805j)
(np.int64(1), np.int64(2), np.int64(7), np.int64(7), np.int64(7)): (-4.319488468599778e-18-0.011748157466953096j)
(np.int64(1), np.int64(3), np.int64(1), np.int64(1), np.int64(2)): (-1.3071602363026824e-18-0.01115525840490016j)
(np.int64(1), np.int64(3), np.int64(1), np.int64(2), np.int64(1)): (-1.3071602363026824e-18-0.01115525840490016j)
(np.int64(1), np.int64(3), np.int64(1), np.int64(4), np.int64(7)): (6.459752537204876e-19+0.0026839414424648213j)
(np.int64(1), np.int64(3), np.int64(1), np.int64(5), np.int64(6)): (4.933357638337494e-19+0.002040265387354839j)
(np.int64(1), np.int64(3), np.int64(1), np.int64(6), np.int64(5)): (4.933357638337494e-19+0.002040265387354839j)
(np.int64(1), np.int64(3), np.int64(1), np.int64(7), np.int64(4)): (6.459752537204876e-19+0.0026839414424648213j)
(np.int64(1), np.int64(3), np.int64(2), np.int64(1), np.int64(1)): (-1.3071602363026824e-18-0.01115525840490016j)
(np.int64(1), np.int64(3), np.int64(2), np.int64(3), np.int64(7)): (4.583310949030459e-19+0.001951512480549983j)
(np.int64(1), np.int64(3), np.int64(2), np.int64(4), np.int64(6)): (2.84132667614368e-19+0.0011917706256864603j)
(np.int64(1), np.int64(3), np.int64(2), np.int64(5), np.int64(5)): (2.4007977269820557e-19+0.0009970464453636968j)
(np.int64(1), np.int64(3), np.int64(2), np.int64(6), np.int64(4)): (2.84132667614368e-19+0.0011917706256864599j)
(np.int64(1), np.int64(3), np.int64(2), np.int64(7), np.int64(3)): (4.583310949030459e-19+0.001951512480549983j)
(np.int64(1), np.int64(3), np.int64(3), np.int64(2), np.int64(7)): (4.583310949030459e-19+0.0019515124805499825j)
(np.int64(1), np.int64(3), np.int64(3), np.int64(3), np.int64(6)): (2.3322463739304026e-19+0.0009970380474746343j)
(np.int64(1), np.int64(3), np.int64(3), np.int64(4), np.int64(5)): (1.5824334464893972e-19+0.0006575843746558663j)
(np.int64(1), np.int64(3), np.int64(3), np.int64(5), np.int64(4)): (1.5824334464893972e-19+0.0006575843746558663j)
(np.int64(1), np.int64(3), np.int64(3), np.int64(6), np.int64(3)): (2.3322463739304026e-19+0.000997038047474634j)
(np.int64(1), np.int64(3), np.int64(3), np.int64(7), np.int64(2)): (4.583310949030458e-19+0.0019515124805499825j)
(np.int64(1), np.int64(3), np.int64(4), np.int64(1), np.int64(7)): (6.459752537204876e-19+0.002683941442464821j)
(np.int64(1), np.int64(3), np.int64(4), np.int64(2), np.int64(6)): (2.84132667614368e-19+0.0011917706256864603j)
(np.int64(1), np.int64(3), np.int64(4), np.int64(3), np.int64(5)): (1.5824334464893972e-19+0.0006575843746558663j)
(np.int64(1), np.int64(3), np.int64(4), np.int64(4), np.int64(4)): (1.2528392235547845e-19+0.0005115104307736158j)
(np.int64(1), np.int64(3), np.int64(4), np.int64(5), np.int64(3)): (1.5824334464893972e-19+0.0006575843746558663j)
(np.int64(1), np.int64(3), np.int64(4), np.int64(6), np.int64(2)): (2.84132667614368e-19+0.0011917706256864599j)
(np.int64(1), np.int64(3), np.int64(4), np.int64(7), np.int64(1)): (6.459752537204875e-19+0.0026839414424648213j)
(np.int64(1), np.int64(3), np.int64(5), np.int64(1), np.int64(6)): (4.933357638337494e-19+0.0020402653873548395j)
(np.int64(1), np.int64(3), np.int64(5), np.int64(2), np.int64(5)): (2.4007977269820557e-19+0.0009970464453636968j)
(np.int64(1), np.int64(3), np.int64(5), np.int64(3), np.int64(4)): (1.5824334464893972e-19+0.0006575843746558663j)
(np.int64(1), np.int64(3), np.int64(5), np.int64(4), np.int64(3)): (1.5824334464893972e-19+0.0006575843746558663j)
(np.int64(1), np.int64(3), np.int64(5), np.int64(5), np.int64(2)): (2.400797726982055e-19+0.0009970464453636968j)
(np.int64(1), np.int64(3), np.int64(5), np.int64(6), np.int64(1)): (4.933357638337494e-19+0.0020402653873548395j)
(np.int64(1), np.int64(3), np.int64(6), np.int64(1), np.int64(5)): (4.933357638337494e-19+0.00204026538735484j)
(np.int64(1), np.int64(3), np.int64(6), np.int64(2), np.int64(4)): (2.84132667614368e-19+0.0011917706256864599j)
(np.int64(1), np.int64(3), np.int64(6), np.int64(3), np.int64(3)): (2.3322463739304026e-19+0.000997038047474634j)
(np.int64(1), np.int64(3), np.int64(6), np.int64(4), np.int64(2)): (2.84132667614368e-19+0.0011917706256864599j)
(np.int64(1), np.int64(3), np.int64(6), np.int64(5), np.int64(1)): (4.933357638337494e-19+0.00204026538735484j)
(np.int64(1), np.int64(3), np.int64(6), np.int64(7), np.int64(7)): (-2.8202444549747605e-18-0.007663991517267806j)
(np.int64(1), np.int64(3), np.int64(7), np.int64(1), np.int64(4)): (6.459752537204875e-19+0.0026839414424648213j)
(np.int64(1), np.int64(3), np.int64(7), np.int64(2), np.int64(3)): (4.583310949030459e-19+0.001951512480549983j)
(np.int64(1), np.int64(3), np.int64(7), np.int64(3), np.int64(2)): (4.583310949030459e-19+0.0019515124805499825j)
(np.int64(1), np.int64(3), np.int64(7), np.int64(4), np.int64(1)): (6.459752537204875e-19+0.0026839414424648213j)
(np.int64(1), np.int64(3), np.int64(7), np.int64(6), np.int64(7)): (-2.8202444549747605e-18-0.007663991517267806j)
(np.int64(1), np.int64(3), np.int64(7), np.int64(7), np.int64(6)): (-2.8202444549747605e-18-0.007663991517267805j)
(np.int64(1), np.int64(4), np.int64(1), np.int64(1), np.int64(1)): (-1.847262376242411e-18-0.0156814581582789j)
(np.int64(1), np.int64(4), np.int64(1), np.int64(3), np.int64(7)): (6.459752537204876e-19+0.0026839414424648213j)
(np.int64(1), np.int64(4), np.int64(1), np.int64(4), np.int64(6)): (4.413833237736745e-19+0.001828428813699098j)
(np.int64(1), np.int64(4), np.int64(1), np.int64(5), np.int64(5)): (3.9103841868920746e-19+0.0016166700382740007j)
(np.int64(1), np.int64(4), np.int64(1), np.int64(6), np.int64(4)): (4.413833237736745e-19+0.001828428813699098j)
(np.int64(1), np.int64(4), np.int64(1), np.int64(7), np.int64(3)): (6.459752537204876e-19+0.0026839414424648213j)
(np.int64(1), np.int64(4), np.int64(2), np.int64(2), np.int64(7)): (5.211119791799464e-19+0.0021984435377326193j)
(np.int64(1), np.int64(4), np.int64(2), np.int64(3), np.int64(6)): (2.84132667614368e-19+0.0011917706256864603j)
(np.int64(1), np.int64(4), np.int64(2), np.int64(4), np.int64(5)): (2.012350443910783e-19+0.0008407182720704306j)
(np.int64(1), np.int64(4), np.int64(2), np.int64(5), np.int64(4)): (2.012350443910783e-19+0.0008407182720704306j)
(np.int64(1), np.int64(4), np.int64(2), np.int64(6), np.int64(3)): (2.84132667614368e-19+0.0011917706256864597j)
(np.int64(1), np.int64(4), np.int64(2), np.int64(7), np.int64(2)): (5.211119791799463e-19+0.0021984435377326193j)
(np.int64(1), np.int64(4), np.int64(3), np.int64(1), np.int64(7)): (6.459752537204876e-19+0.0026839414424648213j)
(np.int64(1), np.int64(4), np.int64(3), np.int64(2), np.int64(6)): (2.8413266761436794e-19+0.0011917706256864599j)
(np.int64(1), np.int64(4), np.int64(3), np.int64(3), np.int64(5)): (1.5824334464893972e-19+0.0006575843746558663j)
(np.int64(1), np.int64(4), np.int64(3), np.int64(4), np.int64(4)): (1.2528392235547845e-19+0.0005115104307736158j)
(np.int64(1), np.int64(4), np.int64(3), np.int64(5), np.int64(3)): (1.5824334464893972e-19+0.0006575843746558663j)
(np.int64(1), np.int64(4), np.int64(3), np.int64(6), np.int64(2)): (2.8413266761436794e-19+0.0011917706256864603j)
(np.int64(1), np.int64(4), np.int64(3), np.int64(7), np.int64(1)): (6.459752537204876e-19+0.0026839414424648213j)
(np.int64(1), np.int64(4), np.int64(4), np.int64(1), np.int64(6)): (4.413833237736745e-19+0.001828428813699098j)
(np.int64(1), np.int64(4), np.int64(4), np.int64(2), np.int64(5)): (2.012350443910783e-19+0.0008407182720704306j)
(np.int64(1), np.int64(4), np.int64(4), np.int64(3), np.int64(4)): (1.2528392235547845e-19+0.0005115104307736158j)
(np.int64(1), np.int64(4), np.int64(4), np.int64(4), np.int64(3)): (1.2528392235547845e-19+0.0005115104307736157j)
(np.int64(1), np.int64(4), np.int64(4), np.int64(5), np.int64(2)): (2.012350443910783e-19+0.0008407182720704306j)
(np.int64(1), np.int64(4), np.int64(4), np.int64(6), np.int64(1)): (4.413833237736747e-19+0.001828428813699098j)
(np.int64(1), np.int64(4), np.int64(5), np.int64(1), np.int64(5)): (3.9103841868920755e-19+0.0016166700382740005j)
(np.int64(1), np.int64(4), np.int64(5), np.int64(2), np.int64(4)): (2.012350443910783e-19+0.0008407182720704306j)
(np.int64(1), np.int64(4), np.int64(5), np.int64(3), np.int64(3)): (1.5824334464893972e-19+0.0006575843746558663j)
(np.int64(1), np.int64(4), np.int64(5), np.int64(4), np.int64(2)): (2.012350443910783e-19+0.0008407182720704306j)
(np.int64(1), np.int64(4), np.int64(5), np.int64(5), np.int64(1)): (3.910384186892076e-19+0.0016166700382740005j)
(np.int64(1), np.int64(4), np.int64(5), np.int64(7), np.int64(7)): (-2.405215857255988e-18-0.006532965442010602j)
(np.int64(1), np.int64(4), np.int64(6), np.int64(1), np.int64(4)): (4.413833237736747e-19+0.001828428813699098j)
(np.int64(1), np.int64(4), np.int64(6), np.int64(2), np.int64(3)): (2.84132667614368e-19+0.0011917706256864597j)
(np.int64(1), np.int64(4), np.int64(6), np.int64(3), np.int64(2)): (2.8413266761436794e-19+0.0011917706256864597j)
(np.int64(1), np.int64(4), np.int64(6), np.int64(4), np.int64(1)): (4.413833237736747e-19+0.001828428813699098j)
(np.int64(1), np.int64(4), np.int64(6), np.int64(6), np.int64(7)): (-1.8729792660677135e-18-0.0050819562470752165j)
(np.int64(1), np.int64(4), np.int64(6), np.int64(7), np.int64(6)): (-1.8729792660677135e-18-0.005081956247075217j)
(np.int64(1), np.int64(4), np.int64(7), np.int64(1), np.int64(3)): (6.459752537204876e-19+0.0026839414424648213j)
(np.int64(1), np.int64(4), np.int64(7), np.int64(2), np.int64(2)): (5.211119791799463e-19+0.0021984435377326193j)
(np.int64(1), np.int64(4), np.int64(7), np.int64(3), np.int64(1)): (6.459752537204876e-19+0.0026839414424648213j)
(np.int64(1), np.int64(4), np.int64(7), np.int64(5), np.int64(7)): (-2.405215857255988e-18-0.006532965442010603j)
(np.int64(1), np.int64(4), np.int64(7), np.int64(6), np.int64(6)): (-1.8729792660677135e-18-0.005081956247075218j)
(np.int64(1), np.int64(4), np.int64(7), np.int64(7), np.int64(5)): (-2.405215857255988e-18-0.006532965442010603j)
(np.int64(1), np.int64(5), np.int64(1), np.int64(2), np.int64(7)): (8.059883352910185e-19+0.003328733943691804j)
(np.int64(1), np.int64(5), np.int64(1), np.int64(3), np.int64(6)): (4.933357638337495e-19+0.0020402653873548386j)
(np.int64(1), np.int64(5), np.int64(1), np.int64(4), np.int64(5)): (3.9103841868920755e-19+0.0016166700382739998j)
(np.int64(1), np.int64(5), np.int64(1), np.int64(5), np.int64(4)): (3.9103841868920755e-19+0.0016166700382740005j)
(np.int64(1), np.int64(5), np.int64(1), np.int64(6), np.int64(3)): (4.933357638337495e-19+0.0020402653873548386j)
(np.int64(1), np.int64(5), np.int64(1), np.int64(7), np.int64(2)): (8.059883352910185e-19+0.003328733943691804j)
(np.int64(1), np.int64(5), np.int64(2), np.int64(1), np.int64(7)): (8.059883352910185e-19+0.003328733943691805j)
(np.int64(1), np.int64(5), np.int64(2), np.int64(2), np.int64(6)): (3.823339451324071e-19+0.001582664848434745j)
(np.int64(1), np.int64(5), np.int64(2), np.int64(3), np.int64(5)): (2.4007977269820557e-19+0.000997046445363697j)
(np.int64(1), np.int64(5), np.int64(2), np.int64(4), np.int64(4)): (2.012350443910783e-19+0.0008407182720704306j)
(np.int64(1), np.int64(5), np.int64(2), np.int64(5), np.int64(3)): (2.4007977269820557e-19+0.0009970464453636968j)
(np.int64(1), np.int64(5), np.int64(2), np.int64(6), np.int64(2)): (3.823339451324071e-19+0.0015826648484347453j)
(np.int64(1), np.int64(5), np.int64(2), np.int64(7), np.int64(1)): (8.059883352910187e-19+0.003328733943691805j)
(np.int64(1), np.int64(5), np.int64(3), np.int64(1), np.int64(6)): (4.933357638337494e-19+0.002040265387354839j)
(np.int64(1), np.int64(5), np.int64(3), np.int64(2), np.int64(5)): (2.4007977269820557e-19+0.0009970464453636968j)
(np.int64(1), np.int64(5), np.int64(3), np.int64(3), np.int64(4)): (1.5824334464893972e-19+0.0006575843746558663j)
(np.int64(1), np.int64(5), np.int64(3), np.int64(4), np.int64(3)): (1.5824334464893972e-19+0.0006575843746558663j)
(np.int64(1), np.int64(5), np.int64(3), np.int64(5), np.int64(2)): (2.400797726982055e-19+0.0009970464453636968j)
(np.int64(1), np.int64(5), np.int64(3), np.int64(6), np.int64(1)): (4.933357638337494e-19+0.002040265387354839j)
(np.int64(1), np.int64(5), np.int64(4), np.int64(1), np.int64(5)): (3.9103841868920755e-19+0.0016166700382739998j)
(np.int64(1), np.int64(5), np.int64(4), np.int64(2), np.int64(4)): (2.012350443910783e-19+0.0008407182720704307j)
(np.int64(1), np.int64(5), np.int64(4), np.int64(3), np.int64(3)): (1.5824334464893972e-19+0.0006575843746558663j)
(np.int64(1), np.int64(5), np.int64(4), np.int64(4), np.int64(2)): (2.012350443910783e-19+0.0008407182720704306j)
(np.int64(1), np.int64(5), np.int64(4), np.int64(5), np.int64(1)): (3.910384186892075e-19+0.0016166700382740005j)
(np.int64(1), np.int64(5), np.int64(4), np.int64(7), np.int64(7)): (-2.405215857255988e-18-0.006532965442010602j)
(np.int64(1), np.int64(5), np.int64(5), np.int64(1), np.int64(4)): (3.9103841868920755e-19+0.0016166700382740005j)
(np.int64(1), np.int64(5), np.int64(5), np.int64(2), np.int64(3)): (2.4007977269820557e-19+0.000997046445363697j)
(np.int64(1), np.int64(5), np.int64(5), np.int64(3), np.int64(2)): (2.400797726982055e-19+0.0009970464453636968j)
(np.int64(1), np.int64(5), np.int64(5), np.int64(4), np.int64(1)): (3.9103841868920755e-19+0.0016166700382740005j)
(np.int64(1), np.int64(5), np.int64(5), np.int64(6), np.int64(7)): (-1.6736550491781633e-18-0.004538355905860024j)
(np.int64(1), np.int64(5), np.int64(5), np.int64(7), np.int64(6)): (-1.6736550491781635e-18-0.004538355905860024j)
(np.int64(1), np.int64(5), np.int64(6), np.int64(1), np.int64(3)): (4.933357638337495e-19+0.002040265387354839j)
(np.int64(1), np.int64(5), np.int64(6), np.int64(2), np.int64(2)): (3.8233394513240704e-19+0.0015826648484347453j)
(np.int64(1), np.int64(5), np.int64(6), np.int64(3), np.int64(1)): (4.933357638337494e-19+0.002040265387354839j)
(np.int64(1), np.int64(5), np.int64(6), np.int64(5), np.int64(7)): (-1.673655049178164e-18-0.004538355905860026j)
(np.int64(1), np.int64(5), np.int64(6), np.int64(6), np.int64(6)): (-1.295465872807224e-18-0.00350597798077397j)
(np.int64(1), np.int64(5), np.int64(6), np.int64(7), np.int64(5)): (-1.673655049178164e-18-0.004538355905860026j)
(np.int64(1), np.int64(5), np.int64(7), np.int64(1), np.int64(2)): (8.059883352910187e-19+0.003328733943691804j)
(np.int64(1), np.int64(5), np.int64(7), np.int64(2), np.int64(1)): (8.0598833529101875e-19+0.003328733943691805j)
(np.int64(1), np.int64(5), np.int64(7), np.int64(4), np.int64(7)): (-2.405215857255988e-18-0.006532965442010602j)
(np.int64(1), np.int64(5), np.int64(7), np.int64(5), np.int64(6)): (-1.6736550491781635e-18-0.004538355905860024j)
(np.int64(1), np.int64(5), np.int64(7), np.int64(6), np.int64(5)): (-1.6736550491781635e-18-0.004538355905860025j)
(np.int64(1), np.int64(5), np.int64(7), np.int64(7), np.int64(4)): (-2.405215857255988e-18-0.006532965442010602j)
(np.int64(1), np.int64(6), np.int64(1), np.int64(1), np.int64(7)): (1.3903699775384362e-18+0.005699094824784353j)
(np.int64(1), np.int64(6), np.int64(1), np.int64(2), np.int64(6)): (6.978508070273851e-19+0.002872563203336409j)
(np.int64(1), np.int64(6), np.int64(1), np.int64(3), np.int64(5)): (4.933357638337494e-19+0.002040265387354839j)
(np.int64(1), np.int64(6), np.int64(1), np.int64(4), np.int64(4)): (4.413833237736745e-19+0.0018284288136990977j)
(np.int64(1), np.int64(6), np.int64(1), np.int64(5), np.int64(3)): (4.933357638337494e-19+0.0020402653873548395j)
(np.int64(1), np.int64(6), np.int64(1), np.int64(6), np.int64(2)): (6.978508070273851e-19+0.002872563203336409j)
(np.int64(1), np.int64(6), np.int64(1), np.int64(7), np.int64(1)): (1.3903699775384362e-18+0.005699094824784353j)
(np.int64(1), np.int64(6), np.int64(2), np.int64(1), np.int64(6)): (6.978508070273854e-19+0.0028725632033364105j)
(np.int64(1), np.int64(6), np.int64(2), np.int64(2), np.int64(5)): (3.8233394513240704e-19+0.0015826648484347447j)
(np.int64(1), np.int64(6), np.int64(2), np.int64(3), np.int64(4)): (2.8413266761436803e-19+0.00119177062568646j)
(np.int64(1), np.int64(6), np.int64(2), np.int64(4), np.int64(3)): (2.8413266761436803e-19+0.00119177062568646j)
(np.int64(1), np.int64(6), np.int64(2), np.int64(5), np.int64(2)): (3.8233394513240704e-19+0.0015826648484347447j)
(np.int64(1), np.int64(6), np.int64(2), np.int64(6), np.int64(1)): (6.978508070273854e-19+0.0028725632033364096j)
