Shape: (8, 8, 8, 8)
(np.int64(3), np.int64(5), np.int64(5), np.int64(3)): (0.14937184335382298+1.3066267846142784e-17j)
(np.int64(3), np.int64(6), np.int64(3), np.int64(6)): (0.11432425942668303+1.3801530065667191e-17j)
(np.int64(3), np.int64(6), np.int64(6), np.int64(3)): (0.11432425942668302+1.3801530065667192e-17j)
(np.int64(3), np.int64(7), np.int64(3), np.int64(7)): (0.061871843353822974+9.213266962011965e-18j)
(np.int64(3), np.int64(7), np.int64(7), np.int64(3)): (0.061871843353822946+9.213266962011965e-18j)
(np.int64(4), np.int64(1), np.int64(1), np.int64(4)): (0.06696960066389071+5.858150506657873e-18j)
(np.int64(4), np.int64(1), np.int64(4), np.int64(1)): (0.06696960066389071+5.858150506657873e-18j)
(np.int64(4), np.int64(2), np.int64(2), np.int64(4)): (0.12374368670764582+1.0824450702943665e-17j)
(np.int64(4), np.int64(2), np.int64(4), np.int64(2)): (0.12374368670764582+1.0824450702943665e-17j)
(np.int64(4), np.int64(3), np.int64(3), np.int64(4)): (0.16167891818947522+1.4142826403596256e-17j)
(np.int64(4), np.int64(3), np.int64(4), np.int64(3)): (0.16167891818947522+1.4142826403596256e-17j)
(np.int64(4), np.int64(4), np.int64(4), np.int64(4)): (0.30000000000000004+0j)
(np.int64(4), np.int64(5), np.int64(4), np.int64(5)): (0.16167891818947522+1.8835718324508472e-17j)
(np.int64(4), np.int64(5), np.int64(5), np.int64(4)): (0.16167891818947522+1.8835718324508472e-17j)
(np.int64(4), np.int64(6), np.int64(4), np.int64(6)): (0.12374368670764585+1.7165267119489086e-17j)
(np.int64(4), np.int64(6), np.int64(6), np.int64(4)): (0.12374368670764585+1.7165267119489086e-17j)
(np.int64(4), np.int64(7), np.int64(4), np.int64(7)): (0.06696960066389077+1.0551042427570088e-17j)
(np.int64(4), np.int64(7), np.int64(7), np.int64(4)): (0.06696960066389077+1.0551042427570088e-17j)
(np.int64(5), np.int64(1), np.int64(1), np.int64(5)): (0.061871843353822904+5.412225351471833e-18j)
(np.int64(5), np.int64(1), np.int64(5), np.int64(1)): (0.061871843353822904+5.412225351471833e-18j)
(np.int64(5), np.int64(2), np.int64(2), np.int64(5)): (0.11432425942668303+1.0000488455127062e-17j)
(np.int64(5), np.int64(2), np.int64(5), np.int64(2)): (0.11432425942668303+1.0000488455127062e-17j)
(np.int64(5), np.int64(3), np.int64(3), np.int64(5)): (0.14937184335382298+1.3066267846142784e-17j)
(np.int64(5), np.int64(3), np.int64(5), np.int64(3)): (0.14937184335382298+1.3066267846142784e-17j)
(np.int64(5), np.int64(4), np.int64(4), np.int64(5)): (0.16167891818947522+1.8835718324508472e-17j)
(np.int64(5), np.int64(4), np.int64(5), np.int64(4)): (0.16167891818947522+1.8835718324508472e-17j)
(np.int64(5), np.int64(5), np.int64(5), np.int64(5)): (0.2743718433538229-8.673009229394995e-19j)
(np.int64(5), np.int64(6), np.int64(5), np.int64(6)): (0.11432425942668306+1.7233155182044535e-17j)
(np.int64(5), np.int64(6), np.int64(6), np.int64(5)): (0.11432425942668308+1.7233155182044535e-17j)
(np.int64(5), np.int64(7), np.int64(1), np.int64(3)): (-0.06187184335382294-2.0748012155460342e-17j)
(np.int64(5), np.int64(7), np.int64(3), np.int64(1)): (-0.06187184335382294-2.0748012155460342e-17j)
(np.int64(5), np.int64(7), np.int64(5), np.int64(7)): (0.06187184335382305+1.0105117272384027e-17j)
(np.int64(5), np.int64(7), np.int64(7), np.int64(5)): (0.06187184335382302+1.0105117272384027e-17j)
(np.int64(6), np.int64(1), np.int64(1), np.int64(6)): (0.047354658762792254+4.142337948469192e-18j)
(np.int64(6), np.int64(1), np.int64(6), np.int64(1)): (0.047354658762792254+4.142337948469192e-18j)
(np.int64(6), np.int64(2), np.int64(2), np.int64(6)): (0.08750000000000002+7.654042494670956e-18j)
(np.int64(6), np.int64(2), np.int64(6), np.int64(2)): (0.08750000000000002+7.654042494670956e-18j)
(np.int64(6), np.int64(3), np.int64(3), np.int64(6)): (0.11432425942668302+1.3801530065667192e-17j)
(np.int64(6), np.int64(3), np.int64(6), np.int64(3)): (0.114324259426683+1.3801530065667194e-17j)
(np.int64(6), np.int64(4), np.int64(4), np.int64(6)): (0.12374368670764585+1.7165267119489086e-17j)
(np.int64(6), np.int64(4), np.int64(6), np.int64(4)): (0.12374368670764585+1.7165267119489086e-17j)
(np.int64(6), np.int64(5), np.int64(5), np.int64(6)): (0.11432425942668306+1.7233155182044535e-17j)
(np.int64(6), np.int64(5), np.int64(6), np.int64(5)): (0.11432425942668309+1.7233155182044535e-17j)
(np.int64(6), np.int64(6), np.int64(2), np.int64(2)): (-0.08750000000000004-2.9194152690153964e-17j)
(np.int64(6), np.int64(6), np.int64(6), np.int64(6)): (0.21250000000000002-1.2137676781069202e-17j)
(np.int64(6), np.int64(7), np.int64(6), np.int64(7)): (0.04735465876279247+7.943379559009283e-18j)
(np.int64(6), np.int64(7), np.int64(7), np.int64(6)): (0.04735465876279247+7.94337955900928e-18j)
(np.int64(7), np.int64(1), np.int64(1), np.int64(7)): (0.025628156646177104+2.2418171431991253e-18j)
(np.int64(7), np.int64(1), np.int64(7), np.int64(1)): (0.025628156646177097+2.2418171431991253e-18j)
(np.int64(7), np.int64(2), np.int64(2), np.int64(7)): (0.04735465876279223+6.295455063376121e-18j)
(np.int64(7), np.int64(2), np.int64(7), np.int64(2)): (0.04735465876279225+6.295455063376121e-18j)
(np.int64(7), np.int64(3), np.int64(3), np.int64(7)): (0.061871843353822974+9.213266962011965e-18j)
(np.int64(7), np.int64(3), np.int64(7), np.int64(3)): (0.061871843353822946+9.213266962011965e-18j)
(np.int64(7), np.int64(4), np.int64(4), np.int64(7)): (0.06696960066389077+1.0551042427570088e-17j)
(np.int64(7), np.int64(4), np.int64(7), np.int64(4)): (0.06696960066389077+1.0551042427570088e-17j)
(np.int64(7), np.int64(5), np.int64(1), np.int64(3)): (-0.06187184335382291-2.0748012155460345e-17j)
(np.int64(7), np.int64(5), np.int64(3), np.int64(1)): (-0.06187184335382292-2.0748012155460345e-17j)
(np.int64(7), np.int64(5), np.int64(5), np.int64(7)): (0.06187184335382305+1.0105117272384027e-17j)
(np.int64(7), np.int64(5), np.int64(7), np.int64(5)): (0.06187184335382302+1.0105117272384027e-17j)
(np.int64(7), np.int64(6), np.int64(6), np.int64(7)): (0.04735465876279249+7.94337955900928e-18j)
(np.int64(7), np.int64(6), np.int64(7), np.int64(6)): (0.047354658762792476+7.943379559009277e-18j)
(np.int64(7), np.int64(7), np.int64(7), np.int64(7)): (0.15062815664617685-2.5055977134832048e-17j)
