Shape: (8, 8, 8, 8, 8)
(np.int64(1), np.int64(1), np.int64(6), np.int64(6), np.int64(6)): (-7.860790408312422e-18-0.02759328213651464j)
(np.int64(1), np.int64(1), np.int64(6), np.int64(7), np.int64(5)): (-3.0717401042308064e-18-0.013160211428937797j)
(np.int64(1), np.int64(1), np.int64(7), np.int64(1), np.int64(2)): (3.071143207793717e-18+0.025397247916986415j)
(np.int64(1), np.int64(1), np.int64(7), np.int64(2), np.int64(1)): (3.071143207793717e-18+0.025397247916986415j)
(np.int64(1), np.int64(1), np.int64(7), np.int64(4), np.int64(7)): (-7.108835719077804e-18-0.027814604520934892j)
(np.int64(1), np.int64(1), np.int64(7), np.int64(5), np.int64(6)): (-3.0717401042308056e-18-0.013160211428937791j)
(np.int64(1), np.int64(1), np.int64(7), np.int64(6), np.int64(5)): (-3.0717401042308056e-18-0.013160211428937791j)
(np.int64(1), np.int64(1), np.int64(7), np.int64(7), np.int64(4)): (-7.108835719077804e-18-0.027814604520934892j)
(np.int64(1), np.int64(2), np.int64(1), np.int64(1), np.int64(1)): (-4.4058024939892626e-17-0.6153384880425159j)
(np.int64(1), np.int64(2), np.int64(1), np.int64(3), np.int64(7)): (-8.853814763806892e-18-0.04399745643936402j)
(np.int64(1), np.int64(2), np.int64(1), np.int64(4), np.int64(6)): (-6.031044151637913e-18-0.02972116759786496j)
(np.int64(1), np.int64(2), np.int64(1), np.int64(5), np.int64(5)): (-5.524743976461117e-18-0.027172121136763004j)
(np.int64(1), np.int64(2), np.int64(1), np.int64(6), np.int64(4)): (-6.031044151637913e-18-0.02972116759786496j)
(np.int64(1), np.int64(2), np.int64(1), np.int64(7), np.int64(3)): (-8.853814763806892e-18-0.04399745643936402j)
(np.int64(1), np.int64(2), np.int64(2), np.int64(2), np.int64(7)): (2.4734029996490472e-20+0.003573290208556014j)
(np.int64(1), np.int64(2), np.int64(2), np.int64(3), np.int64(6)): (6.009007578478755e-19+0.0060459147682704155j)
(np.int64(1), np.int64(2), np.int64(2), np.int64(4), np.int64(5)): (2.3057879618894584e-20+0.0019751072135916234j)
(np.int64(1), np.int64(2), np.int64(2), np.int64(5), np.int64(4)): (2.305787961889449e-20+0.001975107213591623j)
(np.int64(1), np.int64(2), np.int64(2), np.int64(6), np.int64(3)): (6.009007578478755e-19+0.0060459147682704155j)
(np.int64(1), np.int64(2), np.int64(2), np.int64(7), np.int64(2)): (2.4734029996490608e-20+0.0035732902085560125j)
(np.int64(1), np.int64(2), np.int64(3), np.int64(1), np.int64(7)): (-8.853814763806895e-18-0.04399745643936404j)
(np.int64(1), np.int64(2), np.int64(3), np.int64(2), np.int64(6)): (6.009007578478754e-19+0.0060459147682704155j)
(np.int64(1), np.int64(2), np.int64(3), np.int64(3), np.int64(5)): (7.077295963939102e-18+0.03525778461389207j)
(np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(4)): (4.874272397717204e-18+0.023952609622745317j)
(np.int64(1), np.int64(2), np.int64(3), np.int64(5), np.int64(3)): (7.077295963939102e-18+0.03525778461389207j)
(np.int64(1), np.int64(2), np.int64(3), np.int64(6), np.int64(2)): (6.009007578478754e-19+0.0060459147682704155j)
(np.int64(1), np.int64(2), np.int64(3), np.int64(7), np.int64(1)): (-8.853814763806895e-18-0.04399745643936405j)
(np.int64(1), np.int64(2), np.int64(4), np.int64(1), np.int64(6)): (-6.0310441516379114e-18-0.029721167597864948j)
(np.int64(1), np.int64(2), np.int64(4), np.int64(2), np.int64(5)): (2.3057879618894584e-20+0.001975107213591623j)
(np.int64(1), np.int64(2), np.int64(4), np.int64(3), np.int64(4)): (4.874272397717205e-18+0.02395260962274532j)
(np.int64(1), np.int64(2), np.int64(4), np.int64(4), np.int64(3)): (4.874272397717204e-18+0.02395260962274532j)
(np.int64(1), np.int64(2), np.int64(4), np.int64(5), np.int64(2)): (2.305787961889452e-20+0.0019751072135916225j)
(np.int64(1), np.int64(2), np.int64(4), np.int64(6), np.int64(1)): (-6.0310441516379114e-18-0.029721167597864948j)
(np.int64(1), np.int64(2), np.int64(5), np.int64(1), np.int64(5)): (-5.5247439764611144e-18-0.02717212113676299j)
(np.int64(1), np.int64(2), np.int64(5), np.int64(2), np.int64(4)): (2.3057879618894458e-20+0.0019751072135916216j)
(np.int64(1), np.int64(2), np.int64(5), np.int64(3), np.int64(3)): (7.077295963939102e-18+0.03525778461389207j)
(np.int64(1), np.int64(2), np.int64(5), np.int64(4), np.int64(2)): (2.3057879618894458e-20+0.0019751072135916225j)
(np.int64(1), np.int64(2), np.int64(5), np.int64(5), np.int64(1)): (-5.5247439764611144e-18-0.027172121136762994j)
(np.int64(1), np.int64(2), np.int64(5), np.int64(7), np.int64(7)): (-2.745622879359506e-18-0.014125857338381185j)
(np.int64(1), np.int64(2), np.int64(6), np.int64(1), np.int64(4)): (-6.031044151637911e-18-0.029721167597864945j)
(np.int64(1), np.int64(2), np.int64(6), np.int64(2), np.int64(3)): (6.009007578478755e-19+0.0060459147682704155j)
(np.int64(1), np.int64(2), np.int64(6), np.int64(3), np.int64(2)): (6.009007578478755e-19+0.0060459147682704155j)
(np.int64(1), np.int64(2), np.int64(6), np.int64(4), np.int64(1)): (-6.0310441516379114e-18-0.02972116759786494j)
(np.int64(1), np.int64(2), np.int64(6), np.int64(6), np.int64(7)): (-3.611858542854809e-18-0.01597405826773077j)
(np.int64(1), np.int64(2), np.int64(6), np.int64(7), np.int64(6)): (-3.6118585428548096e-18-0.01597405826773077j)
(np.int64(1), np.int64(2), np.int64(7), np.int64(1), np.int64(3)): (-8.853814763806892e-18-0.04399745643936402j)
(np.int64(1), np.int64(2), np.int64(7), np.int64(2), np.int64(2)): (2.473402999649056e-20+0.003573290208556013j)
(np.int64(1), np.int64(2), np.int64(7), np.int64(3), np.int64(1)): (-8.853814763806895e-18-0.04399745643936405j)
(np.int64(1), np.int64(2), np.int64(7), np.int64(5), np.int64(7)): (-2.745622879359504e-18-0.014125857338381176j)
(np.int64(1), np.int64(2), np.int64(7), np.int64(6), np.int64(6)): (-3.61185854285481e-18-0.01597405826773077j)
(np.int64(1), np.int64(2), np.int64(7), np.int64(7), np.int64(5)): (-2.745622879359504e-18-0.014125857338381176j)
(np.int64(1), np.int64(3), np.int64(1), np.int64(1), np.int64(2)): (-1.4752273950073408e-17-0.14095480054348886j)
(np.int64(1), np.int64(3), np.int64(1), np.int64(2), np.int64(1)): (-1.4752273950073408e-17-0.14095480054348886j)
(np.int64(1), np.int64(3), np.int64(1), np.int64(4), np.int64(7)): (-6.204049920735287e-18-0.02512703098983582j)
(np.int64(1), np.int64(3), np.int64(1), np.int64(5), np.int64(6)): (-4.720692889005774e-18-0.019180008452754853j)
(np.int64(1), np.int64(3), np.int64(1), np.int64(6), np.int64(5)): (-4.720692889005774e-18-0.019180008452754853j)
(np.int64(1), np.int64(3), np.int64(1), np.int64(7), np.int64(4)): (-6.204049920735287e-18-0.025127030989835805j)
(np.int64(1), np.int64(3), np.int64(2), np.int64(1), np.int64(1)): (-1.475227395007341e-17-0.14095480054348894j)
(np.int64(1), np.int64(3), np.int64(2), np.int64(3), np.int64(7)): (-3.762491578312061e-18-0.014949586442899426j)
(np.int64(1), np.int64(3), np.int64(2), np.int64(4), np.int64(6)): (-8.056323804154167e-18-0.03507492582195243j)
(np.int64(1), np.int64(3), np.int64(2), np.int64(5), np.int64(5)): (-6.51435266273831e-18-0.028255237248364283j)
(np.int64(1), np.int64(3), np.int64(2), np.int64(6), np.int64(4)): (-8.056323804154167e-18-0.035074925821952437j)
(np.int64(1), np.int64(3), np.int64(2), np.int64(7), np.int64(3)): (-3.762491578312061e-18-0.014949586442899426j)
(np.int64(1), np.int64(3), np.int64(3), np.int64(2), np.int64(7)): (-3.762491578312061e-18-0.01494958644289943j)
(np.int64(1), np.int64(3), np.int64(3), np.int64(3), np.int64(6)): (-8.803072387192413e-19-0.0015749404722948028j)
(np.int64(1), np.int64(3), np.int64(3), np.int64(4), np.int64(5)): (1.185482604116231e-18+0.006180135908136417j)
(np.int64(1), np.int64(3), np.int64(3), np.int64(5), np.int64(4)): (1.1854826041162306e-18+0.006180135908136417j)
(np.int64(1), np.int64(3), np.int64(3), np.int64(6), np.int64(3)): (-8.803072387192413e-19-0.0015749404722948028j)
(np.int64(1), np.int64(3), np.int64(3), np.int64(7), np.int64(2)): (-3.762491578312061e-18-0.01494958644289943j)
(np.int64(1), np.int64(3), np.int64(4), np.int64(1), np.int64(7)): (-6.204049920735287e-18-0.02512703098983582j)
(np.int64(1), np.int64(3), np.int64(4), np.int64(2), np.int64(6)): (-8.056323804154167e-18-0.03507492582195243j)
(np.int64(1), np.int64(3), np.int64(4), np.int64(3), np.int64(5)): (1.185482604116231e-18+0.006180135908136418j)
(np.int64(1), np.int64(3), np.int64(4), np.int64(4), np.int64(4)): (1.4091076375185288e-17+0.05930303935853401j)
(np.int64(1), np.int64(3), np.int64(4), np.int64(5), np.int64(3)): (1.185482604116231e-18+0.006180135908136418j)
(np.int64(1), np.int64(3), np.int64(4), np.int64(6), np.int64(2)): (-8.056323804154167e-18-0.035074925821952437j)
(np.int64(1), np.int64(3), np.int64(4), np.int64(7), np.int64(1)): (-6.204049920735287e-18-0.02512703098983582j)
(np.int64(1), np.int64(3), np.int64(5), np.int64(1), np.int64(6)): (-4.720692889005775e-18-0.019180008452754853j)
(np.int64(1), np.int64(3), np.int64(5), np.int64(2), np.int64(5)): (-6.51435266273831e-18-0.028255237248364283j)
(np.int64(1), np.int64(3), np.int64(5), np.int64(3), np.int64(4)): (1.185482604116231e-18+0.006180135908136418j)
(np.int64(1), np.int64(3), np.int64(5), np.int64(4), np.int64(3)): (1.185482604116231e-18+0.006180135908136418j)
(np.int64(1), np.int64(3), np.int64(5), np.int64(5), np.int64(2)): (-6.514352662738308e-18-0.028255237248364283j)
(np.int64(1), np.int64(3), np.int64(5), np.int64(6), np.int64(1)): (-4.720692889005774e-18-0.019180008452754853j)
(np.int64(1), np.int64(3), np.int64(6), np.int64(1), np.int64(5)): (-4.720692889005773e-18-0.019180008452754853j)
(np.int64(1), np.int64(3), np.int64(6), np.int64(2), np.int64(4)): (-8.056323804154167e-18-0.035074925821952437j)
(np.int64(1), np.int64(3), np.int64(6), np.int64(3), np.int64(3)): (-8.803072387192413e-19-0.0015749404722948028j)
(np.int64(1), np.int64(3), np.int64(6), np.int64(4), np.int64(2)): (-8.056323804154167e-18-0.035074925821952437j)
(np.int64(1), np.int64(3), np.int64(6), np.int64(5), np.int64(1)): (-4.720692889005773e-18-0.019180008452754853j)
(np.int64(1), np.int64(3), np.int64(6), np.int64(7), np.int64(7)): (-1.9641274259086016e-17-0.07392572222754588j)
(np.int64(1), np.int64(3), np.int64(7), np.int64(1), np.int64(4)): (-6.204049920735287e-18-0.025127030989835805j)
(np.int64(1), np.int64(3), np.int64(7), np.int64(2), np.int64(3)): (-3.762491578312061e-18-0.014949586442899426j)
(np.int64(1), np.int64(3), np.int64(7), np.int64(3), np.int64(2)): (-3.762491578312061e-18-0.01494958644289943j)
(np.int64(1), np.int64(3), np.int64(7), np.int64(4), np.int64(1)): (-6.204049920735287e-18-0.025127030989835805j)
(np.int64(1), np.int64(3), np.int64(7), np.int64(6), np.int64(7)): (-1.9641274259086022e-17-0.07392572222754588j)
(np.int64(1), np.int64(3), np.int64(7), np.int64(7), np.int64(6)): (-1.9641274259086025e-17-0.07392572222754588j)
(np.int64(1), np.int64(4), np.int64(1), np.int64(1), np.int64(3)): (-9.41862929647446e-18-0.07097552212845855j)
(np.int64(1), np.int64(4), np.int64(1), np.int64(2), np.int64(2)): (-2.7007421233176935e-18-0.03250307461947766j)
(np.int64(1), np.int64(4), np.int64(1), np.int64(3), np.int64(1)): (-9.418629296474461e-18-0.07097552212845855j)
(np.int64(1), np.int64(4), np.int64(1), np.int64(5), np.int64(7)): (-6.622570985626276e-18-0.02452734885177372j)
(np.int64(1), np.int64(4), np.int64(1), np.int64(6), np.int64(6)): (-5.511120538299754e-18-0.02049212177720331j)
(np.int64(1), np.int64(4), np.int64(1), np.int64(7), np.int64(5)): (-6.622570985626279e-18-0.02452734885177372j)
(np.int64(1), np.int64(4), np.int64(2), np.int64(1), np.int64(2)): (-2.7007421233176943e-18-0.03250307461947766j)
(np.int64(1), np.int64(4), np.int64(2), np.int64(2), np.int64(1)): (-2.7007421233176962e-18-0.032503074619477684j)
(np.int64(1), np.int64(4), np.int64(2), np.int64(4), np.int64(7)): (-3.760661817705682e-18-0.012650031788336694j)
(np.int64(1), np.int64(4), np.int64(2), np.int64(5), np.int64(6)): (-4.650641779950963e-18-0.01918808159018473j)
(np.int64(1), np.int64(4), np.int64(2), np.int64(6), np.int64(5)): (-4.650641779950962e-18-0.01918808159018473j)
(np.int64(1), np.int64(4), np.int64(2), np.int64(7), np.int64(4)): (-3.760661817705682e-18-0.012650031788336694j)
(np.int64(1), np.int64(4), np.int64(3), np.int64(1), np.int64(1)): (-9.418629296474466e-18-0.0709755221284586j)
(np.int64(1), np.int64(4), np.int64(3), np.int64(3), np.int64(7)): (-9.704093887299385e-19+0.00011490881778952486j)
(np.int64(1), np.int64(4), np.int64(3), np.int64(4), np.int64(6)): (-5.115515548240669e-18-0.018261712015609093j)
(np.int64(1), np.int64(4), np.int64(3), np.int64(5), np.int64(5)): (-8.283320740695008e-18-0.03478515507019156j)
(np.int64(1), np.int64(4), np.int64(3), np.int64(6), np.int64(4)): (-5.115515548240669e-18-0.018261712015609093j)
(np.int64(1), np.int64(4), np.int64(3), np.int64(7), np.int64(3)): (-9.704093887299389e-19+0.0001149088177895259j)
(np.int64(1), np.int64(4), np.int64(4), np.int64(2), np.int64(7)): (-3.760661817705682e-18-0.012650031788336694j)
(np.int64(1), np.int64(4), np.int64(4), np.int64(3), np.int64(6)): (-5.1155155482406674e-18-0.01826171201560909j)
(np.int64(1), np.int64(4), np.int64(4), np.int64(4), np.int64(5)): (-1.7343956975607428e-18-0.004032363705716866j)
(np.int64(1), np.int64(4), np.int64(4), np.int64(5), np.int64(4)): (-1.7343956975607428e-18-0.004032363705716866j)
(np.int64(1), np.int64(4), np.int64(4), np.int64(6), np.int64(3)): (-5.1155155482406674e-18-0.01826171201560909j)
(np.int64(1), np.int64(4), np.int64(4), np.int64(7), np.int64(2)): (-3.760661817705682e-18-0.012650031788336697j)
(np.int64(1), np.int64(4), np.int64(5), np.int64(1), np.int64(7)): (-6.622570985626276e-18-0.02452734885177372j)
(np.int64(1), np.int64(4), np.int64(5), np.int64(2), np.int64(6)): (-4.650641779950963e-18-0.01918808159018473j)
(np.int64(1), np.int64(4), np.int64(5), np.int64(3), np.int64(5)): (-8.283320740695008e-18-0.03478515507019156j)
(np.int64(1), np.int64(4), np.int64(5), np.int64(4), np.int64(4)): (-1.7343956975607428e-18-0.004032363705716867j)
(np.int64(1), np.int64(4), np.int64(5), np.int64(5), np.int64(3)): (-8.283320740695008e-18-0.034785155070191566j)
(np.int64(1), np.int64(4), np.int64(5), np.int64(6), np.int64(2)): (-4.650641779950962e-18-0.019188081590184727j)
(np.int64(1), np.int64(4), np.int64(5), np.int64(7), np.int64(1)): (-6.622570985626276e-18-0.02452734885177372j)
(np.int64(1), np.int64(4), np.int64(6), np.int64(1), np.int64(6)): (-5.5111205382997546e-18-0.020492121777203314j)
(np.int64(1), np.int64(4), np.int64(6), np.int64(2), np.int64(5)): (-4.650641779950962e-18-0.01918808159018473j)
(np.int64(1), np.int64(4), np.int64(6), np.int64(3), np.int64(4)): (-5.1155155482406674e-18-0.018261712015609086j)
(np.int64(1), np.int64(4), np.int64(6), np.int64(4), np.int64(3)): (-5.1155155482406674e-18-0.01826171201560909j)
(np.int64(1), np.int64(4), np.int64(6), np.int64(5), np.int64(2)): (-4.650641779950962e-18-0.019188081590184727j)
(np.int64(1), np.int64(4), np.int64(6), np.int64(6), np.int64(1)): (-5.5111205382997546e-18-0.020492121777203314j)
(np.int64(1), np.int64(4), np.int64(7), np.int64(1), np.int64(5)): (-6.622570985626279e-18-0.02452734885177372j)
(np.int64(1), np.int64(4), np.int64(7), np.int64(2), np.int64(4)): (-3.760661817705683e-18-0.012650031788336694j)
(np.int64(1), np.int64(4), np.int64(7), np.int64(3), np.int64(3)): (-9.70409388729938e-19+0.0001149088177895259j)
(np.int64(1), np.int64(4), np.int64(7), np.int64(4), np.int64(2)): (-3.760661817705682e-18-0.012650031788336692j)
(np.int64(1), np.int64(4), np.int64(7), np.int64(5), np.int64(1)): (-6.622570985626279e-18-0.02452734885177372j)
(np.int64(1), np.int64(4), np.int64(7), np.int64(7), np.int64(7)): (9.406480338646724e-18+0.02858023262362328j)
(np.int64(1), np.int64(5), np.int64(1), np.int64(1), np.int64(4)): (-7.639632944507609e-18-0.048370614967669874j)
(np.int64(1), np.int64(5), np.int64(1), np.int64(2), np.int64(3)): (-2.197531521954571e-18-0.017812172505810086j)
(np.int64(1), np.int64(5), np.int64(1), np.int64(3), np.int64(2)): (-2.1975315219545703e-18-0.01781217250581009j)
(np.int64(1), np.int64(5), np.int64(1), np.int64(4), np.int64(1)): (-7.639632944507609e-18-0.048370614967669874j)
(np.int64(1), np.int64(5), np.int64(1), np.int64(6), np.int64(7)): (-8.813966342337828e-18-0.031849501822535535j)
(np.int64(1), np.int64(5), np.int64(1), np.int64(7), np.int64(6)): (-8.813966342337825e-18-0.031849501822535535j)
(np.int64(1), np.int64(5), np.int64(2), np.int64(1), np.int64(3)): (-2.1975315219545715e-18-0.017812172505810096j)
(np.int64(1), np.int64(5), np.int64(2), np.int64(2), np.int64(2)): (-9.077649825407316e-18-0.031231110483203574j)
(np.int64(1), np.int64(5), np.int64(2), np.int64(3), np.int64(1)): (-2.1975315219545715e-18-0.017812172505810093j)
(np.int64(1), np.int64(5), np.int64(2), np.int64(5), np.int64(7)): (-4.350875456324927e-18-0.013648955364266838j)
(np.int64(1), np.int64(5), np.int64(2), np.int64(6), np.int64(6)): (-1.685253243028705e-18-0.009479874019071561j)
(np.int64(1), np.int64(5), np.int64(2), np.int64(7), np.int64(5)): (-4.350875456324927e-18-0.013648955364266838j)
(np.int64(1), np.int64(5), np.int64(3), np.int64(1), np.int64(2)): (-2.1975315219545703e-18-0.01781217250581009j)
(np.int64(1), np.int64(5), np.int64(3), np.int64(2), np.int64(1)): (-2.1975315219545715e-18-0.017812172505810093j)
(np.int64(1), np.int64(5), np.int64(3), np.int64(4), np.int64(7)): (-5.0039817928415996e-18-0.013936130110753696j)
(np.int64(1), np.int64(5), np.int64(3), np.int64(5), np.int64(6)): (-6.518879817510551e-18-0.020562070204772215j)
(np.int64(1), np.int64(5), np.int64(3), np.int64(6), np.int64(5)): (-6.518879817510551e-18-0.020562070204772215j)
(np.int64(1), np.int64(5), np.int64(3), np.int64(7), np.int64(4)): (-5.003981792841601e-18-0.013936130110753706j)
(np.int64(1), np.int64(5), np.int64(4), np.int64(1), np.int64(1)): (-7.639632944507609e-18-0.048370614967669874j)
(np.int64(1), np.int64(5), np.int64(4), np.int64(3), np.int64(7)): (-5.0039817928415996e-18-0.013936130110753696j)
(np.int64(1), np.int64(5), np.int64(4), np.int64(4), np.int64(6)): (-1.0897450437560533e-17-0.03120366637211415j)
(np.int64(1), np.int64(5), np.int64(4), np.int64(5), np.int64(5)): (6.21486104300189e-19+0.001204053769636566j)
(np.int64(1), np.int64(5), np.int64(4), np.int64(6), np.int64(4)): (-1.0897450437560533e-17-0.031203666372114143j)
(np.int64(1), np.int64(5), np.int64(4), np.int64(7), np.int64(3)): (-5.0039817928415996e-18-0.013936130110753696j)
(np.int64(1), np.int64(5), np.int64(5), np.int64(2), np.int64(7)): (-4.350875456324927e-18-0.013648955364266838j)
(np.int64(1), np.int64(5), np.int64(5), np.int64(3), np.int64(6)): (-6.5188798175105525e-18-0.020562070204772215j)
(np.int64(1), np.int64(5), np.int64(5), np.int64(4), np.int64(5)): (6.21486104300189e-19+0.001204053769636566j)
(np.int64(1), np.int64(5), np.int64(5), np.int64(5), np.int64(4)): (6.21486104300189e-19+0.0012040537696365657j)
(np.int64(1), np.int64(5), np.int64(5), np.int64(6), np.int64(3)): (-6.518879817510551e-18-0.020562070204772215j)
(np.int64(1), np.int64(5), np.int64(5), np.int64(7), np.int64(2)): (-4.350875456324928e-18-0.013648955364266838j)
(np.int64(1), np.int64(5), np.int64(6), np.int64(1), np.int64(7)): (-8.813966342337839e-18-0.03184950182253558j)
(np.int64(1), np.int64(5), np.int64(6), np.int64(2), np.int64(6)): (-1.6852532430287065e-18-0.00947987401907157j)
(np.int64(1), np.int64(5), np.int64(6), np.int64(3), np.int64(5)): (-6.518879817510551e-18-0.020562070204772215j)
(np.int64(1), np.int64(5), np.int64(6), np.int64(4), np.int64(4)): (-1.0897450437560533e-17-0.031203666372114143j)
(np.int64(1), np.int64(5), np.int64(6), np.int64(5), np.int64(3)): (-6.518879817510551e-18-0.020562070204772215j)
(np.int64(1), np.int64(5), np.int64(6), np.int64(6), np.int64(2)): (-1.6852532430287074e-18-0.009479874019071573j)
(np.int64(1), np.int64(5), np.int64(6), np.int64(7), np.int64(1)): (-8.813966342337839e-18-0.031849501822535584j)
(np.int64(1), np.int64(5), np.int64(7), np.int64(1), np.int64(6)): (-8.813966342337834e-18-0.031849501822535604j)
(np.int64(1), np.int64(5), np.int64(7), np.int64(2), np.int64(5)): (-4.3508754563249295e-18-0.01364895536426684j)
(np.int64(1), np.int64(5), np.int64(7), np.int64(3), np.int64(4)): (-5.0039817928416e-18-0.013936130110753698j)
(np.int64(1), np.int64(5), np.int64(7), np.int64(4), np.int64(3)): (-5.0039817928416e-18-0.0139361301107537j)
(np.int64(1), np.int64(5), np.int64(7), np.int64(5), np.int64(2)): (-4.3508754563249295e-18-0.013648955364266838j)
(np.int64(1), np.int64(5), np.int64(7), np.int64(6), np.int64(1)): (-8.813966342337834e-18-0.031849501822535604j)
(np.int64(1), np.int64(6), np.int64(1), np.int64(1), np.int64(5)): (-7.56846322428072e-18-0.04075463943310634j)
(np.int64(1), np.int64(6), np.int64(1), np.int64(2), np.int64(4)): (-2.711188528487138e-18-0.015069358919364732j)
(np.int64(1), np.int64(6), np.int64(1), np.int64(3), np.int64(3)): (3.1814281441475926e-18+0.0019556122760849837j)
(np.int64(1), np.int64(6), np.int64(1), np.int64(4), np.int64(2)): (-2.7111885284871375e-18-0.015069358919364732j)
(np.int64(1), np.int64(6), np.int64(1), np.int64(5), np.int64(1)): (-7.568463224280718e-18-0.04075463943310634j)
(np.int64(1), np.int64(6), np.int64(1), np.int64(7), np.int64(7)): (-1.5223845023284898e-17-0.05506759969092377j)
(np.int64(1), np.int64(6), np.int64(2), np.int64(1), np.int64(4)): (-2.711188528487137e-18-0.01506935891936473j)
(np.int64(1), np.int64(6), np.int64(2), np.int64(2), np.int64(3)): (-1.7134819588586003e-18-0.008445037318024557j)
(np.int64(1), np.int64(6), np.int64(2), np.int64(3), np.int64(2)): (-1.7134819588586e-18-0.00844503731802456j)
(np.int64(1), np.int64(6), np.int64(2), np.int64(4), np.int64(1)): (-2.711188528487137e-18-0.015069358919364728j)
(np.int64(1), np.int64(6), np.int64(2), np.int64(6), np.int64(7)): (-8.007869719802093e-18-0.02314494947607154j)
(np.int64(1), np.int64(6), np.int64(2), np.int64(7), np.int64(6)): (-8.007869719802093e-18-0.02314494947607154j)
(np.int64(1), np.int64(6), np.int64(3), np.int64(1), np.int64(3)): (3.1814281441475915e-18+0.0019556122760849832j)
