Shape: (8, 8, 8, 8, 8)
Non-zero entries (indices: value):
(np.int64(1), np.int64(2), np.int64(2), np.int64(3), np.int64(2)): (0.1458556037683889-9.554548876865039e-18j)
(np.int64(1), np.int64(2), np.int64(2), np.int64(4), np.int64(1)): (0.002486713082196751+1.1836629011162995e-17j)
(np.int64(1), np.int64(2), np.int64(2), np.int64(6), np.int64(7)): (-0.007608081795865876+3.1893453960559437e-18j)
(np.int64(1), np.int64(2), np.int64(2), np.int64(7), np.int64(6)): (-0.007608081795865876+3.1893453960559437e-18j)
(np.int64(1), np.int64(2), np.int64(3), np.int64(1), np.int64(5)): (-0.04354305728767825+1.4606673806266003e-17j)
(np.int64(1), np.int64(2), np.int64(3), np.int64(2), np.int64(4)): (-0.07494772042021679+1.328252814908348e-17j)
(np.int64(1), np.int64(2), np.int64(3), np.int64(3), np.int64(3)): (0.033282698740692535-1.7295178015200683e-18j)
(np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(2)): (-0.07494772042021679+1.3282528149083481e-17j)
(np.int64(1), np.int64(2), np.int64(3), np.int64(5), np.int64(1)): (-0.043543057287678245+1.4606673806266003e-17j)
(np.int64(1), np.int64(2), np.int64(3), np.int64(7), np.int64(7)): (-0.015626298409753048+6.246769600963293e-18j)
(np.int64(1), np.int64(2), np.int64(4), np.int64(1), np.int64(6)): (-0.06285285163276563+1.6898353059991965e-17j)
(np.int64(1), np.int64(2), np.int64(4), np.int64(2), np.int64(5)): (-0.04586202313071531+1.0171105672569492e-17j)
(np.int64(1), np.int64(2), np.int64(4), np.int64(3), np.int64(4)): (-0.07651174817156899+1.2380243747714e-17j)
(np.int64(1), np.int64(2), np.int64(4), np.int64(4), np.int64(3)): (-0.07651174817156899+1.2380243747714e-17j)
(np.int64(1), np.int64(2), np.int64(4), np.int64(5), np.int64(2)): (-0.0458620231307153+1.0171105672569492e-17j)
(np.int64(1), np.int64(2), np.int64(4), np.int64(6), np.int64(1)): (-0.06285285163276563+1.6898353059991965e-17j)
(np.int64(1), np.int64(2), np.int64(5), np.int64(1), np.int64(7)): (-0.08454890109100135+2.1314357991486234e-17j)
(np.int64(1), np.int64(2), np.int64(5), np.int64(2), np.int64(6)): (-0.03681537502325516+9.064874333308384e-18j)
(np.int64(1), np.int64(2), np.int64(5), np.int64(3), np.int64(5)): (-0.044955793650781055+9.247972740546922e-18j)
(np.int64(1), np.int64(2), np.int64(5), np.int64(4), np.int64(4)): (-0.04164906248082752+1.1273872538803065e-17j)
(np.int64(1), np.int64(2), np.int64(5), np.int64(5), np.int64(3)): (-0.04495579365078105+9.247972740546924e-18j)
(np.int64(1), np.int64(2), np.int64(5), np.int64(6), np.int64(2)): (-0.03681537502325516+9.064874333308384e-18j)
(np.int64(1), np.int64(2), np.int64(5), np.int64(7), np.int64(1)): (-0.08454890109100135+2.1314357991486234e-17j)
(np.int64(1), np.int64(2), np.int64(6), np.int64(2), np.int64(7)): (-0.03381831575360546+9.385140972421166e-18j)
(np.int64(1), np.int64(2), np.int64(6), np.int64(3), np.int64(6)): (-0.029811616237329485+5.2495559184162025e-18j)
(np.int64(1), np.int64(2), np.int64(6), np.int64(4), np.int64(5)): (-0.05529672117293569+1.3335512764120605e-17j)
(np.int64(1), np.int64(2), np.int64(6), np.int64(5), np.int64(4)): (-0.0552967211729357+1.3335512764120605e-17j)
(np.int64(1), np.int64(2), np.int64(6), np.int64(6), np.int64(3)): (-0.02981161623732948+5.249555918416201e-18j)
(np.int64(1), np.int64(2), np.int64(6), np.int64(7), np.int64(2)): (-0.03381831575360546+9.385140972421166e-18j)
(np.int64(1), np.int64(2), np.int64(7), np.int64(1), np.int64(1)): (0.008715422043780972-1.2630796382190843e-18j)
(np.int64(1), np.int64(2), np.int64(7), np.int64(3), np.int64(7)): (-0.01458704642924849+3.322544378038765e-18j)
(np.int64(1), np.int64(2), np.int64(7), np.int64(4), np.int64(6)): (-0.0628528516327656+1.7138037941268738e-17j)
(np.int64(1), np.int64(2), np.int64(7), np.int64(5), np.int64(5)): (-0.06489287139180315+1.7592364535674338e-17j)
(np.int64(1), np.int64(2), np.int64(7), np.int64(6), np.int64(4)): (-0.0628528516327656+1.7138037941268738e-17j)
(np.int64(1), np.int64(2), np.int64(7), np.int64(7), np.int64(3)): (-0.01458704642924849+3.322544378038765e-18j)
(np.int64(1), np.int64(3), np.int64(1), np.int64(1), np.int64(4)): (-0.02410400113445643+4.9981375905527684e-18j)
(np.int64(1), np.int64(3), np.int64(1), np.int64(2), np.int64(3)): (-0.050353388314218483+6.289147740820598e-18j)
(np.int64(1), np.int64(3), np.int64(1), np.int64(3), np.int64(2)): (-0.050353388314218483+6.289147740820598e-18j)
(np.int64(1), np.int64(3), np.int64(1), np.int64(4), np.int64(1)): (-0.02410400113445643+4.9981375905527684e-18j)
