Shape: (8, 8, 8, 8)
Non-zero entries (indices: value):
(np.int64(2), np.int64(3), np.int64(5), np.int64(6)): (-0.0032157565558023227+7.876331945800864e-19j)
(np.int64(2), np.int64(3), np.int64(6), np.int64(5)): (-0.003215756555802323+7.8763319458008645e-19j)
(np.int64(2), np.int64(3), np.int64(7), np.int64(4)): (-0.005191527114899584+1.2715574127896936e-18j)
(np.int64(2), np.int64(4), np.int64(1), np.int64(1)): (0.020828514051392983-2.5507573064034076e-18j)
(np.int64(2), np.int64(4), np.int64(3), np.int64(7)): (-0.005191527114899584+1.2715574127896936e-18j)
(np.int64(2), np.int64(4), np.int64(4), np.int64(6)): (-0.0028227513564932564+6.913746827036633e-19j)
(np.int64(2), np.int64(4), np.int64(5), np.int64(5)): (-0.002249000945896978+5.508463619344208e-19j)
(np.int64(2), np.int64(4), np.int64(6), np.int64(4)): (-0.0028227513564932564+6.913746827036633e-19j)
(np.int64(2), np.int64(4), np.int64(7), np.int64(3)): (-0.005191527114899584+1.2715574127896936e-18j)
(np.int64(2), np.int64(5), np.int64(2), np.int64(7)): (-0.005966001095857655+1.4612488291503359e-18j)
(np.int64(2), np.int64(5), np.int64(3), np.int64(6)): (-0.0032157565558023227+7.876331945800864e-19j)
(np.int64(2), np.int64(5), np.int64(4), np.int64(5)): (-0.002249000945896977+5.508463619344208e-19j)
(np.int64(2), np.int64(5), np.int64(5), np.int64(4)): (-0.0022490009458969785+5.508463619344208e-19j)
(np.int64(2), np.int64(5), np.int64(6), np.int64(3)): (-0.0032157565558023227+7.876331945800862e-19j)
(np.int64(2), np.int64(5), np.int64(7), np.int64(2)): (-0.005966001095857655+1.4612488291503357e-18j)
(np.int64(2), np.int64(6), np.int64(1), np.int64(7)): (-0.007592683436403327+1.859671093466092e-18j)
(np.int64(2), np.int64(6), np.int64(2), np.int64(6)): (-0.004566731295163119+1.118526572637512e-18j)
(np.int64(2), np.int64(6), np.int64(3), np.int64(5)): (-0.0032157565558023227+7.8763319458008645e-19j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(4)): (-0.0028227513564932564+6.913746827036633e-19j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(3)): (-0.0032157565558023227+7.876331945800862e-19j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(2)): (-0.004566731295163119+1.118526572637512e-18j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(1)): (-0.007592683436403327+1.859671093466092e-18j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(6)): (-0.007592683436403327+1.859671093466092e-18j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(5)): (-0.005966001095857655+1.4612488291503357e-18j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(4)): (-0.005191527114899584+1.2715574127896936e-18j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(3)): (-0.005191527114899584+1.2715574127896936e-18j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(2)): (-0.005966001095857655+1.4612488291503357e-18j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(1)): (-0.007592683436403327+1.859671093466092e-18j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(3)): (0.02507782720517911-3.0711480816393016e-18j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(2)): (0.02044248889249726-2.5034828588802093e-18j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(1)): (0.02507782720517911-3.0711480816393016e-18j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(7)): (-0.005830336944527341+1.4280206954131936e-18j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(6)): (-0.004897726901417687+1.1995971145838107e-18j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(5)): (-0.005830336944527341+1.4280206954131936e-18j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(2)): (0.020442488892497262-2.5034828588802097e-18j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(1)): (0.020442488892497265-2.50348285888021e-18j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(7)): (-0.004819435782710392+1.1804213209984996e-18j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(6)): (-0.003215756555802324+7.876331945800865e-19j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(5)): (-0.003215756555802323+7.8763319458008645e-19j)
(np.int64(3), np.int64(2), np.int64(7), np.int64(4)): (-0.004819435782710391+1.1804213209984996e-18j)
(np.int64(3), np.int64(3), np.int64(1), np.int64(1)): (0.02507782720517911-3.0711480816393016e-18j)
(np.int64(3), np.int64(3), np.int64(3), np.int64(7)): (-0.004499013205091333+1.1019404241873552e-18j)
(np.int64(3), np.int64(3), np.int64(4), np.int64(6)): (-0.0024884767888499236+6.095010268435085e-19j)
(np.int64(3), np.int64(3), np.int64(5), np.int64(5)): (-0.0019804362269990414+4.850669772619675e-19j)
(np.int64(3), np.int64(3), np.int64(6), np.int64(4)): (-0.002488476788849924+6.095010268435085e-19j)
(np.int64(3), np.int64(3), np.int64(7), np.int64(3)): (-0.004499013205091333+1.101940424187355e-18j)
(np.int64(3), np.int64(4), np.int64(2), np.int64(7)): (-0.004819435782710391+1.1804213209984996e-18j)
(np.int64(3), np.int64(4), np.int64(3), np.int64(6)): (-0.0024884767888499236+6.095010268435085e-19j)
(np.int64(3), np.int64(4), np.int64(4), np.int64(5)): (-0.0016126895240519835+3.94995012729746e-19j)
(np.int64(3), np.int64(4), np.int64(5), np.int64(4)): (-0.0016126895240519835+3.94995012729746e-19j)
(np.int64(3), np.int64(4), np.int64(6), np.int64(3)): (-0.002488476788849923+6.095010268435085e-19j)
(np.int64(3), np.int64(4), np.int64(7), np.int64(2)): (-0.004819435782710391+1.1804213209984996e-18j)
(np.int64(3), np.int64(5), np.int64(1), np.int64(7)): (-0.005830336944527341+1.4280206954131936e-18j)
(np.int64(3), np.int64(5), np.int64(2), np.int64(6)): (-0.003215756555802324+7.8763319458008645e-19j)
(np.int64(3), np.int64(5), np.int64(3), np.int64(5)): (-0.0019804362269990414+4.850669772619675e-19j)
(np.int64(3), np.int64(5), np.int64(4), np.int64(4)): (-0.0016126895240519835+3.94995012729746e-19j)
