Shape: (8, 8, 8, 8, 8)
(np.int64(1), np.int64(1), np.int64(3), np.int64(6), np.int64(7)): (-4.068309503073155e-19-0.001681278796609738j)
(np.int64(1), np.int64(1), np.int64(3), np.int64(7), np.int64(6)): (-4.068309503073156e-19-0.001681278796609738j)
(np.int64(1), np.int64(1), np.int64(4), np.int64(1), np.int64(3)): (2.90491956953933e-19+0.002636080271193994j)
(np.int64(1), np.int64(1), np.int64(4), np.int64(2), np.int64(2)): (1.9390553460857338e-19+0.001801011595271705j)
(np.int64(1), np.int64(1), np.int64(4), np.int64(3), np.int64(1)): (2.90491956953933e-19+0.0026360802711939946j)
(np.int64(1), np.int64(1), np.int64(4), np.int64(5), np.int64(7)): (-2.5883405449873065e-19-0.0010853442494860289j)
(np.int64(1), np.int64(1), np.int64(4), np.int64(6), np.int64(6)): (-1.8972399163934053e-19-0.0007850143056101561j)
(np.int64(1), np.int64(1), np.int64(4), np.int64(7), np.int64(5)): (-2.5883405449873065e-19-0.001085344249486029j)
(np.int64(1), np.int64(1), np.int64(5), np.int64(1), np.int64(2)): (4.179031573938094e-19+0.0037701782950723137j)
(np.int64(1), np.int64(1), np.int64(5), np.int64(2), np.int64(1)): (4.179031573938094e-19+0.0037701782950723137j)
(np.int64(1), np.int64(1), np.int64(5), np.int64(4), np.int64(7)): (-2.588340544987306e-19-0.0010853442494860289j)
(np.int64(1), np.int64(1), np.int64(5), np.int64(5), np.int64(6)): (-1.4638713352022733e-19-0.000606870575133685j)
(np.int64(1), np.int64(1), np.int64(5), np.int64(6), np.int64(5)): (-1.4638713352022733e-19-0.0006068705751336851j)
(np.int64(1), np.int64(1), np.int64(5), np.int64(7), np.int64(4)): (-2.5883405449873065e-19-0.0010853442494860289j)
(np.int64(1), np.int64(1), np.int64(6), np.int64(1), np.int64(1)): (9.748445511775468e-19+0.008565996683109431j)
(np.int64(1), np.int64(1), np.int64(6), np.int64(3), np.int64(7)): (-4.068309503073156e-19-0.0016812787966097383j)
(np.int64(1), np.int64(1), np.int64(6), np.int64(4), np.int64(6)): (-1.8972399163934053e-19-0.0007850143056101561j)
(np.int64(1), np.int64(1), np.int64(6), np.int64(5), np.int64(5)): (-1.4638713352022733e-19-0.0006068705751336851j)
(np.int64(1), np.int64(1), np.int64(6), np.int64(6), np.int64(4)): (-1.8972399163934063e-19-0.0007850143056101563j)
(np.int64(1), np.int64(1), np.int64(6), np.int64(7), np.int64(3)): (-4.068309503073156e-19-0.0016812787966097383j)
(np.int64(1), np.int64(1), np.int64(7), np.int64(2), np.int64(7)): (-1.0358659468077696e-18-0.004244476860644343j)
(np.int64(1), np.int64(1), np.int64(7), np.int64(3), np.int64(6)): (-4.068309503073156e-19-0.001681278796609738j)
(np.int64(1), np.int64(1), np.int64(7), np.int64(4), np.int64(5)): (-2.5883405449873065e-19-0.001085344249486029j)
(np.int64(1), np.int64(1), np.int64(7), np.int64(5), np.int64(4)): (-2.5883405449873065e-19-0.0010853442494860289j)
(np.int64(1), np.int64(1), np.int64(7), np.int64(6), np.int64(3)): (-4.068309503073156e-19-0.001681278796609738j)
(np.int64(1), np.int64(1), np.int64(7), np.int64(7), np.int64(2)): (-1.0358659468077696e-18-0.004244476860644343j)
(np.int64(1), np.int64(2), np.int64(1), np.int64(1), np.int64(5)): (4.179031573938093e-19+0.0037701782950723137j)
(np.int64(1), np.int64(2), np.int64(1), np.int64(2), np.int64(4)): (1.9390553460857334e-19+0.001801011595271705j)
(np.int64(1), np.int64(2), np.int64(1), np.int64(3), np.int64(3)): (1.5486819930230065e-19+0.0014393946755466036j)
(np.int64(1), np.int64(2), np.int64(1), np.int64(4), np.int64(2)): (1.9390553460857343e-19+0.0018010115952717051j)
(np.int64(1), np.int64(2), np.int64(1), np.int64(5), np.int64(1)): (4.179031573938093e-19+0.0037701782950723133j)
(np.int64(1), np.int64(2), np.int64(1), np.int64(7), np.int64(7)): (-1.03586594680777e-18-0.004244476860644344j)
(np.int64(1), np.int64(2), np.int64(2), np.int64(1), np.int64(4)): (1.9390553460857338e-19+0.0018010115952717045j)
(np.int64(1), np.int64(2), np.int64(2), np.int64(2), np.int64(3)): (1.1193439412751495e-19+0.0010592126030068395j)
(np.int64(1), np.int64(2), np.int64(2), np.int64(3), np.int64(2)): (1.119343941275149e-19+0.0010592126030068395j)
(np.int64(1), np.int64(2), np.int64(2), np.int64(4), np.int64(1)): (1.9390553460857338e-19+0.0018010115952717047j)
(np.int64(1), np.int64(2), np.int64(2), np.int64(6), np.int64(7)): (-2.9547160101522606e-19-0.0012447741659317513j)
(np.int64(1), np.int64(2), np.int64(2), np.int64(7), np.int64(6)): (-2.9547160101522615e-19-0.0012447741659317516j)
(np.int64(1), np.int64(2), np.int64(3), np.int64(1), np.int64(3)): (1.5486819930230063e-19+0.0014393946755466038j)
(np.int64(1), np.int64(2), np.int64(3), np.int64(2), np.int64(2)): (1.119343941275149e-19+0.0010592126030068393j)
(np.int64(1), np.int64(2), np.int64(3), np.int64(3), np.int64(1)): (1.5486819930230063e-19+0.0014393946755466038j)
(np.int64(1), np.int64(2), np.int64(3), np.int64(5), np.int64(7)): (-1.4335215920250256e-19-0.0006346976095913819j)
(np.int64(1), np.int64(2), np.int64(3), np.int64(6), np.int64(6)): (-1.066778950364154e-19-0.00046039998910575494j)
(np.int64(1), np.int64(2), np.int64(3), np.int64(7), np.int64(5)): (-1.4335215920250258e-19-0.0006346976095913819j)
(np.int64(1), np.int64(2), np.int64(4), np.int64(1), np.int64(2)): (1.9390553460857334e-19+0.0018010115952717045j)
(np.int64(1), np.int64(2), np.int64(4), np.int64(2), np.int64(1)): (1.9390553460857338e-19+0.0018010115952717047j)
(np.int64(1), np.int64(2), np.int64(4), np.int64(4), np.int64(7)): (-1.105288885092086e-19-0.0005042142920766286j)
(np.int64(1), np.int64(2), np.int64(4), np.int64(5), np.int64(6)): (-5.920727599441297e-20-0.000267609177609327j)
(np.int64(1), np.int64(2), np.int64(4), np.int64(6), np.int64(5)): (-5.920727599441297e-20-0.0002676091776093271j)
(np.int64(1), np.int64(2), np.int64(4), np.int64(7), np.int64(4)): (-1.105288885092086e-19-0.0005042142920766286j)
(np.int64(1), np.int64(2), np.int64(5), np.int64(1), np.int64(1)): (4.179031573938094e-19+0.003770178295072314j)
(np.int64(1), np.int64(2), np.int64(5), np.int64(3), np.int64(7)): (-1.4335215920250258e-19-0.0006346976095913819j)
(np.int64(1), np.int64(2), np.int64(5), np.int64(4), np.int64(6)): (-5.920727599441297e-20-0.00026760917760932707j)
(np.int64(1), np.int64(2), np.int64(5), np.int64(5), np.int64(5)): (-4.167084343670647e-20-0.00019301524070543466j)
(np.int64(1), np.int64(2), np.int64(5), np.int64(6), np.int64(4)): (-5.920727599441297e-20-0.0002676091776093271j)
(np.int64(1), np.int64(2), np.int64(5), np.int64(7), np.int64(3)): (-1.433521592025026e-19-0.0006346976095913819j)
(np.int64(1), np.int64(2), np.int64(6), np.int64(2), np.int64(7)): (-2.9547160101522606e-19-0.0012447741659317513j)
(np.int64(1), np.int64(2), np.int64(6), np.int64(3), np.int64(6)): (-1.066778950364154e-19-0.00046039998910575504j)
(np.int64(1), np.int64(2), np.int64(6), np.int64(4), np.int64(5)): (-5.920727599441296e-20-0.000267609177609327j)
(np.int64(1), np.int64(2), np.int64(6), np.int64(5), np.int64(4)): (-5.920727599441297e-20-0.00026760917760932707j)
(np.int64(1), np.int64(2), np.int64(6), np.int64(6), np.int64(3)): (-1.066778950364154e-19-0.00046039998910575504j)
(np.int64(1), np.int64(2), np.int64(6), np.int64(7), np.int64(2)): (-2.9547160101522606e-19-0.0012447741659317513j)
(np.int64(1), np.int64(2), np.int64(7), np.int64(1), np.int64(7)): (-1.03586594680777e-18-0.004244476860644344j)
(np.int64(1), np.int64(2), np.int64(7), np.int64(2), np.int64(6)): (-2.9547160101522615e-19-0.0012447741659317516j)
(np.int64(1), np.int64(2), np.int64(7), np.int64(3), np.int64(5)): (-1.4335215920250258e-19-0.0006346976095913819j)
(np.int64(1), np.int64(2), np.int64(7), np.int64(4), np.int64(4)): (-1.1052888850920857e-19-0.0005042142920766285j)
(np.int64(1), np.int64(2), np.int64(7), np.int64(5), np.int64(3)): (-1.433521592025026e-19-0.0006346976095913819j)
(np.int64(1), np.int64(2), np.int64(7), np.int64(6), np.int64(2)): (-2.9547160101522615e-19-0.0012447741659317516j)
(np.int64(1), np.int64(2), np.int64(7), np.int64(7), np.int64(1)): (-1.03586594680777e-18-0.004244476860644344j)
(np.int64(1), np.int64(3), np.int64(1), np.int64(1), np.int64(4)): (2.9049195695393306e-19+0.002636080271193994j)
(np.int64(1), np.int64(3), np.int64(1), np.int64(2), np.int64(3)): (1.5486819930230063e-19+0.0014393946755466036j)
(np.int64(1), np.int64(3), np.int64(1), np.int64(3), np.int64(2)): (1.5486819930230063e-19+0.0014393946755466036j)
(np.int64(1), np.int64(3), np.int64(1), np.int64(4), np.int64(1)): (2.9049195695393306e-19+0.002636080271193994j)
(np.int64(1), np.int64(3), np.int64(1), np.int64(6), np.int64(7)): (-4.068309503073155e-19-0.001681278796609738j)
(np.int64(1), np.int64(3), np.int64(1), np.int64(7), np.int64(6)): (-4.068309503073156e-19-0.001681278796609738j)
(np.int64(1), np.int64(3), np.int64(2), np.int64(1), np.int64(3)): (1.5486819930230063e-19+0.0014393946755466036j)
(np.int64(1), np.int64(3), np.int64(2), np.int64(2), np.int64(2)): (1.119343941275149e-19+0.0010592126030068395j)
(np.int64(1), np.int64(3), np.int64(2), np.int64(3), np.int64(1)): (1.5486819930230063e-19+0.001439394675546604j)
(np.int64(1), np.int64(3), np.int64(2), np.int64(5), np.int64(7)): (-1.4335215920250258e-19-0.000634697609591382j)
(np.int64(1), np.int64(3), np.int64(2), np.int64(6), np.int64(6)): (-1.0667789503641536e-19-0.00046039998910575483j)
(np.int64(1), np.int64(3), np.int64(2), np.int64(7), np.int64(5)): (-1.4335215920250258e-19-0.000634697609591382j)
(np.int64(1), np.int64(3), np.int64(3), np.int64(1), np.int64(2)): (1.548681993023006e-19+0.0014393946755466033j)
(np.int64(1), np.int64(3), np.int64(3), np.int64(2), np.int64(1)): (1.5486819930230063e-19+0.0014393946755466036j)
(np.int64(1), np.int64(3), np.int64(3), np.int64(4), np.int64(7)): (-8.443791216315425e-20-0.0003966145864862045j)
(np.int64(1), np.int64(3), np.int64(3), np.int64(5), np.int64(6)): (-4.092426930124522e-20-0.00020921794060552355j)
(np.int64(1), np.int64(3), np.int64(3), np.int64(6), np.int64(5)): (-4.0924269301245214e-20-0.00020921794060552366j)
(np.int64(1), np.int64(3), np.int64(3), np.int64(7), np.int64(4)): (-8.443791216315426e-20-0.0003966145864862044j)
(np.int64(1), np.int64(3), np.int64(4), np.int64(1), np.int64(1)): (2.9049195695393306e-19+0.002636080271193994j)
(np.int64(1), np.int64(3), np.int64(4), np.int64(3), np.int64(7)): (-8.443791216315426e-20-0.0003966145864862045j)
(np.int64(1), np.int64(3), np.int64(4), np.int64(4), np.int64(6)): (-2.644006012362356e-20-0.0001553874175694233j)
(np.int64(1), np.int64(3), np.int64(4), np.int64(5), np.int64(5)): (-1.5936827316056442e-20-0.00010658770855498284j)
(np.int64(1), np.int64(3), np.int64(4), np.int64(6), np.int64(4)): (-2.6440060123623557e-20-0.0001553874175694232j)
(np.int64(1), np.int64(3), np.int64(4), np.int64(7), np.int64(3)): (-8.443791216315426e-20-0.0003966145864862044j)
(np.int64(1), np.int64(3), np.int64(5), np.int64(2), np.int64(7)): (-1.4335215920250256e-19-0.000634697609591382j)
(np.int64(1), np.int64(3), np.int64(5), np.int64(3), np.int64(6)): (-4.092426930124522e-20-0.00020921794060552355j)
(np.int64(1), np.int64(3), np.int64(5), np.int64(4), np.int64(5)): (-1.5936827316056442e-20-0.00010658770855498285j)
(np.int64(1), np.int64(3), np.int64(5), np.int64(5), np.int64(4)): (-1.5936827316056442e-20-0.00010658770855498282j)
(np.int64(1), np.int64(3), np.int64(5), np.int64(6), np.int64(3)): (-4.092426930124521e-20-0.00020921794060552355j)
(np.int64(1), np.int64(3), np.int64(5), np.int64(7), np.int64(2)): (-1.4335215920250256e-19-0.000634697609591382j)
(np.int64(1), np.int64(3), np.int64(6), np.int64(1), np.int64(7)): (-4.068309503073155e-19-0.001681278796609738j)
(np.int64(1), np.int64(3), np.int64(6), np.int64(2), np.int64(6)): (-1.0667789503641542e-19-0.00046039998910575494j)
(np.int64(1), np.int64(3), np.int64(6), np.int64(3), np.int64(5)): (-4.092426930124522e-20-0.00020921794060552363j)
(np.int64(1), np.int64(3), np.int64(6), np.int64(4), np.int64(4)): (-2.6440060123623557e-20-0.0001553874175694232j)
(np.int64(1), np.int64(3), np.int64(6), np.int64(5), np.int64(3)): (-4.092426930124522e-20-0.00020921794060552363j)
(np.int64(1), np.int64(3), np.int64(6), np.int64(6), np.int64(2)): (-1.066778950364154e-19-0.00046039998910575504j)
(np.int64(1), np.int64(3), np.int64(6), np.int64(7), np.int64(1)): (-4.0683095030731544e-19-0.001681278796609738j)
(np.int64(1), np.int64(3), np.int64(7), np.int64(1), np.int64(6)): (-4.068309503073156e-19-0.001681278796609738j)
(np.int64(1), np.int64(3), np.int64(7), np.int64(2), np.int64(5)): (-1.4335215920250256e-19-0.000634697609591382j)
(np.int64(1), np.int64(3), np.int64(7), np.int64(3), np.int64(4)): (-8.443791216315426e-20-0.0003966145864862044j)
(np.int64(1), np.int64(3), np.int64(7), np.int64(4), np.int64(3)): (-8.443791216315426e-20-0.0003966145864862045j)
(np.int64(1), np.int64(3), np.int64(7), np.int64(5), np.int64(2)): (-1.4335215920250256e-19-0.000634697609591382j)
(np.int64(1), np.int64(3), np.int64(7), np.int64(6), np.int64(1)): (-4.068309503073156e-19-0.001681278796609738j)
(np.int64(1), np.int64(4), np.int64(1), np.int64(1), np.int64(3)): (2.90491956953933e-19+0.0026360802711939946j)
(np.int64(1), np.int64(4), np.int64(1), np.int64(2), np.int64(2)): (1.9390553460857338e-19+0.0018010115952717045j)
(np.int64(1), np.int64(4), np.int64(1), np.int64(3), np.int64(1)): (2.90491956953933e-19+0.0026360802711939946j)
(np.int64(1), np.int64(4), np.int64(1), np.int64(5), np.int64(7)): (-2.5883405449873065e-19-0.0010853442494860289j)
(np.int64(1), np.int64(4), np.int64(1), np.int64(6), np.int64(6)): (-1.8972399163934048e-19-0.000785014305610156j)
(np.int64(1), np.int64(4), np.int64(1), np.int64(7), np.int64(5)): (-2.5883405449873065e-19-0.001085344249486029j)
(np.int64(1), np.int64(4), np.int64(2), np.int64(1), np.int64(2)): (1.9390553460857343e-19+0.001801011595271705j)
(np.int64(1), np.int64(4), np.int64(2), np.int64(2), np.int64(1)): (1.9390553460857343e-19+0.0018010115952717051j)
(np.int64(1), np.int64(4), np.int64(2), np.int64(4), np.int64(7)): (-1.105288885092086e-19-0.0005042142920766286j)
(np.int64(1), np.int64(4), np.int64(2), np.int64(5), np.int64(6)): (-5.920727599441297e-20-0.000267609177609327j)
(np.int64(1), np.int64(4), np.int64(2), np.int64(6), np.int64(5)): (-5.920727599441297e-20-0.0002676091776093271j)
(np.int64(1), np.int64(4), np.int64(2), np.int64(7), np.int64(4)): (-1.105288885092086e-19-0.0005042142920766285j)
(np.int64(1), np.int64(4), np.int64(3), np.int64(1), np.int64(1)): (2.9049195695393306e-19+0.0026360802711939946j)
(np.int64(1), np.int64(4), np.int64(3), np.int64(3), np.int64(7)): (-8.443791216315425e-20-0.0003966145864862045j)
(np.int64(1), np.int64(4), np.int64(3), np.int64(4), np.int64(6)): (-2.6440060123623557e-20-0.00015538741756942323j)
(np.int64(1), np.int64(4), np.int64(3), np.int64(5), np.int64(5)): (-1.5936827316056442e-20-0.00010658770855498284j)
(np.int64(1), np.int64(4), np.int64(3), np.int64(6), np.int64(4)): (-2.6440060123623557e-20-0.0001553874175694232j)
(np.int64(1), np.int64(4), np.int64(3), np.int64(7), np.int64(3)): (-8.443791216315426e-20-0.00039661458648620443j)
(np.int64(1), np.int64(4), np.int64(4), np.int64(2), np.int64(7)): (-1.105288885092086e-19-0.0005042142920766286j)
(np.int64(1), np.int64(4), np.int64(4), np.int64(3), np.int64(6)): (-2.6440060123623548e-20-0.00015538741756942318j)
(np.int64(1), np.int64(4), np.int64(4), np.int64(4), np.int64(5)): (-5.566503558767183e-21-7.299562953138036e-05j)
(np.int64(1), np.int64(4), np.int64(4), np.int64(5), np.int64(4)): (-5.5665035587671865e-21-7.299562953138033e-05j)
(np.int64(1), np.int64(4), np.int64(4), np.int64(6), np.int64(3)): (-2.644006012362354e-20-0.00015538741756942318j)
(np.int64(1), np.int64(4), np.int64(4), np.int64(7), np.int64(2)): (-1.105288885092086e-19-0.0005042142920766286j)
(np.int64(1), np.int64(4), np.int64(5), np.int64(1), np.int64(7)): (-2.5883405449873065e-19-0.0010853442494860289j)
(np.int64(1), np.int64(4), np.int64(5), np.int64(2), np.int64(6)): (-5.920727599441295e-20-0.000267609177609327j)
(np.int64(1), np.int64(4), np.int64(5), np.int64(3), np.int64(5)): (-1.5936827316056442e-20-0.00010658770855498284j)
(np.int64(1), np.int64(4), np.int64(5), np.int64(4), np.int64(4)): (-5.5665035587671865e-21-7.299562953138033e-05j)
(np.int64(1), np.int64(4), np.int64(5), np.int64(5), np.int64(3)): (-1.5936827316056442e-20-0.00010658770855498282j)
(np.int64(1), np.int64(4), np.int64(5), np.int64(6), np.int64(2)): (-5.920727599441296e-20-0.000267609177609327j)
(np.int64(1), np.int64(4), np.int64(5), np.int64(7), np.int64(1)): (-2.5883405449873065e-19-0.0010853442494860289j)
(np.int64(1), np.int64(4), np.int64(6), np.int64(1), np.int64(6)): (-1.8972399163934048e-19-0.000785014305610156j)
(np.int64(1), np.int64(4), np.int64(6), np.int64(2), np.int64(5)): (-5.920727599441297e-20-0.000267609177609327j)
(np.int64(1), np.int64(4), np.int64(6), np.int64(3), np.int64(4)): (-2.6440060123623542e-20-0.00015538741756942315j)
(np.int64(1), np.int64(4), np.int64(6), np.int64(4), np.int64(3)): (-2.6440060123623542e-20-0.00015538741756942315j)
(np.int64(1), np.int64(4), np.int64(6), np.int64(5), np.int64(2)): (-5.920727599441296e-20-0.000267609177609327j)
(np.int64(1), np.int64(4), np.int64(6), np.int64(6), np.int64(1)): (-1.8972399163934048e-19-0.000785014305610156j)
(np.int64(1), np.int64(4), np.int64(7), np.int64(1), np.int64(5)): (-2.5883405449873065e-19-0.001085344249486029j)
(np.int64(1), np.int64(4), np.int64(7), np.int64(2), np.int64(4)): (-1.105288885092086e-19-0.0005042142920766285j)
(np.int64(1), np.int64(4), np.int64(7), np.int64(3), np.int64(3)): (-8.443791216315426e-20-0.0003966145864862045j)
(np.int64(1), np.int64(4), np.int64(7), np.int64(4), np.int64(2)): (-1.105288885092086e-19-0.0005042142920766285j)
(np.int64(1), np.int64(4), np.int64(7), np.int64(5), np.int64(1)): (-2.5883405449873065e-19-0.0010853442494860289j)
(np.int64(1), np.int64(4), np.int64(7), np.int64(7), np.int64(7)): (4.457726904811599e-18+0.012066926212873653j)
(np.int64(1), np.int64(5), np.int64(1), np.int64(1), np.int64(2)): (4.179031573938093e-19+0.0037701782950723124j)
(np.int64(1), np.int64(5), np.int64(1), np.int64(2), np.int64(1)): (4.179031573938093e-19+0.003770178295072313j)
(np.int64(1), np.int64(5), np.int64(1), np.int64(4), np.int64(7)): (-2.5883405449873065e-19-0.0010853442494860289j)
(np.int64(1), np.int64(5), np.int64(1), np.int64(5), np.int64(6)): (-1.4638713352022733e-19-0.0006068705751336848j)
(np.int64(1), np.int64(5), np.int64(1), np.int64(6), np.int64(5)): (-1.4638713352022733e-19-0.0006068705751336851j)
(np.int64(1), np.int64(5), np.int64(1), np.int64(7), np.int64(4)): (-2.5883405449873065e-19-0.0010853442494860289j)
(np.int64(1), np.int64(5), np.int64(2), np.int64(1), np.int64(1)): (4.179031573938093e-19+0.003770178295072313j)
(np.int64(1), np.int64(5), np.int64(2), np.int64(3), np.int64(7)): (-1.433521592025026e-19-0.000634697609591382j)
(np.int64(1), np.int64(5), np.int64(2), np.int64(4), np.int64(6)): (-5.920727599441295e-20-0.00026760917760932696j)
(np.int64(1), np.int64(5), np.int64(2), np.int64(5), np.int64(5)): (-4.1670843436706466e-20-0.00019301524070543456j)
(np.int64(1), np.int64(5), np.int64(2), np.int64(6), np.int64(4)): (-5.920727599441296e-20-0.000267609177609327j)
(np.int64(1), np.int64(5), np.int64(2), np.int64(7), np.int64(3)): (-1.4335215920250263e-19-0.000634697609591382j)
(np.int64(1), np.int64(5), np.int64(3), np.int64(2), np.int64(7)): (-1.4335215920250258e-19-0.0006346976095913818j)
(np.int64(1), np.int64(5), np.int64(3), np.int64(3), np.int64(6)): (-4.092426930124522e-20-0.00020921794060552363j)
(np.int64(1), np.int64(5), np.int64(3), np.int64(4), np.int64(5)): (-1.5936827316056442e-20-0.00010658770855498284j)
(np.int64(1), np.int64(5), np.int64(3), np.int64(5), np.int64(4)): (-1.5936827316056442e-20-0.00010658770855498282j)
(np.int64(1), np.int64(5), np.int64(3), np.int64(6), np.int64(3)): (-4.0924269301245214e-20-0.00020921794060552355j)
(np.int64(1), np.int64(5), np.int64(3), np.int64(7), np.int64(2)): (-1.4335215920250256e-19-0.0006346976095913818j)
(np.int64(1), np.int64(5), np.int64(4), np.int64(1), np.int64(7)): (-2.5883405449873065e-19-0.0010853442494860289j)
(np.int64(1), np.int64(5), np.int64(4), np.int64(2), np.int64(6)): (-5.920727599441295e-20-0.00026760917760932696j)
(np.int64(1), np.int64(5), np.int64(4), np.int64(3), np.int64(5)): (-1.5936827316056442e-20-0.00010658770855498284j)
(np.int64(1), np.int64(5), np.int64(4), np.int64(4), np.int64(4)): (-5.5665035587671865e-21-7.299562953138033e-05j)
(np.int64(1), np.int64(5), np.int64(4), np.int64(5), np.int64(3)): (-1.5936827316056442e-20-0.00010658770855498284j)
(np.int64(1), np.int64(5), np.int64(4), np.int64(6), np.int64(2)): (-5.920727599441295e-20-0.00026760917760932707j)
(np.int64(1), np.int64(5), np.int64(4), np.int64(7), np.int64(1)): (-2.5883405449873065e-19-0.0010853442494860289j)
(np.int64(1), np.int64(5), np.int64(5), np.int64(1), np.int64(6)): (-1.4638713352022733e-19-0.0006068705751336848j)
(np.int64(1), np.int64(5), np.int64(5), np.int64(2), np.int64(5)): (-4.167084343670646e-20-0.00019301524070543447j)
(np.int64(1), np.int64(5), np.int64(5), np.int64(3), np.int64(4)): (-1.5936827316056442e-20-0.00010658770855498284j)
(np.int64(1), np.int64(5), np.int64(5), np.int64(4), np.int64(3)): (-1.5936827316056442e-20-0.00010658770855498284j)
(np.int64(1), np.int64(5), np.int64(5), np.int64(5), np.int64(2)): (-4.1670843436706454e-20-0.00019301524070543445j)
(np.int64(1), np.int64(5), np.int64(5), np.int64(6), np.int64(1)): (-1.4638713352022733e-19-0.000606870575133685j)
(np.int64(1), np.int64(5), np.int64(6), np.int64(1), np.int64(5)): (-1.4638713352022733e-19-0.0006068705751336851j)
(np.int64(1), np.int64(5), np.int64(6), np.int64(2), np.int64(4)): (-5.920727599441296e-20-0.000267609177609327j)
(np.int64(1), np.int64(5), np.int64(6), np.int64(3), np.int64(3)): (-4.092426930124521e-20-0.00020921794060552355j)
(np.int64(1), np.int64(5), np.int64(6), np.int64(4), np.int64(2)): (-5.920727599441296e-20-0.000267609177609327j)
(np.int64(1), np.int64(5), np.int64(6), np.int64(5), np.int64(1)): (-1.4638713352022733e-19-0.0006068705751336851j)
(np.int64(1), np.int64(5), np.int64(6), np.int64(7), np.int64(7)): (2.580594834272615e-18+0.006948487958984581j)
(np.int64(1), np.int64(5), np.int64(7), np.int64(1), np.int64(4)): (-2.5883405449873065e-19-0.0010853442494860289j)
(np.int64(1), np.int64(5), np.int64(7), np.int64(2), np.int64(3)): (-1.4335215920250258e-19-0.000634697609591382j)
(np.int64(1), np.int64(5), np.int64(7), np.int64(3), np.int64(2)): (-1.4335215920250256e-19-0.0006346976095913818j)
(np.int64(1), np.int64(5), np.int64(7), np.int64(4), np.int64(1)): (-2.5883405449873065e-19-0.0010853442494860289j)
(np.int64(1), np.int64(5), np.int64(7), np.int64(6), np.int64(7)): (2.580594834272615e-18+0.006948487958984581j)
(np.int64(1), np.int64(5), np.int64(7), np.int64(7), np.int64(6)): (2.580594834272615e-18+0.006948487958984582j)
(np.int64(1), np.int64(6), np.int64(1), np.int64(1), np.int64(1)): (9.74844551177547e-19+0.008565996683109431j)
(np.int64(1), np.int64(6), np.int64(1), np.int64(3), np.int64(7)): (-4.0683095030731553e-19-0.001681278796609738j)
(np.int64(1), np.int64(6), np.int64(1), np.int64(4), np.int64(6)): (-1.8972399163934053e-19-0.0007850143056101562j)
(np.int64(1), np.int64(6), np.int64(1), np.int64(5), np.int64(5)): (-1.4638713352022733e-19-0.0006068705751336851j)
(np.int64(1), np.int64(6), np.int64(1), np.int64(6), np.int64(4)): (-1.8972399163934053e-19-0.0007850143056101562j)
(np.int64(1), np.int64(6), np.int64(1), np.int64(7), np.int64(3)): (-4.0683095030731553e-19-0.001681278796609738j)
(np.int64(1), np.int64(6), np.int64(2), np.int64(2), np.int64(7)): (-2.9547160101522606e-19-0.0012447741659317513j)
(np.int64(1), np.int64(6), np.int64(2), np.int64(3), np.int64(6)): (-1.066778950364154e-19-0.00046039998910575504j)
(np.int64(1), np.int64(6), np.int64(2), np.int64(4), np.int64(5)): (-5.920727599441297e-20-0.0002676091776093271j)
(np.int64(1), np.int64(6), np.int64(2), np.int64(5), np.int64(4)): (-5.920727599441299e-20-0.0002676091776093271j)
