Shape: (8, 8, 8, 8, 8)
(np.int64(2), np.int64(5), np.int64(6), np.int64(6), np.int64(3)): (0.048376979742113475-1.4314497077017503e-17j)
(np.int64(2), np.int64(5), np.int64(6), np.int64(7), np.int64(2)): (0.022517897852334146-6.992055709243954e-18j)
(np.int64(2), np.int64(5), np.int64(7), np.int64(1), np.int64(7)): (-0.006720009188651295+1.6116726015373663e-18j)
(np.int64(2), np.int64(5), np.int64(7), np.int64(2), np.int64(6)): (0.022517897852334146-6.992055709243954e-18j)
(np.int64(2), np.int64(5), np.int64(7), np.int64(3), np.int64(5)): (0.03382645676283605-1.0819933007915238e-17j)
(np.int64(2), np.int64(5), np.int64(7), np.int64(4), np.int64(4)): (0.00868147723067314-5.957063611257083e-18j)
(np.int64(2), np.int64(5), np.int64(7), np.int64(5), np.int64(3)): (0.033826456762836035-1.0819933007915238e-17j)
(np.int64(2), np.int64(5), np.int64(7), np.int64(6), np.int64(2)): (0.022517897852334146-6.992055709243954e-18j)
(np.int64(2), np.int64(5), np.int64(7), np.int64(7), np.int64(1)): (-0.006720009188651295+1.6116726015373663e-18j)
(np.int64(2), np.int64(6), np.int64(1), np.int64(1), np.int64(6)): (-0.010917070682476028+2.6883153191658975e-18j)
(np.int64(2), np.int64(6), np.int64(1), np.int64(2), np.int64(5)): (0.041418996496258936-6.08539096923284e-18j)
(np.int64(2), np.int64(6), np.int64(1), np.int64(3), np.int64(4)): (0.015578300407710263+1.5003580674470726e-18j)
(np.int64(2), np.int64(6), np.int64(1), np.int64(4), np.int64(3)): (0.015578300407710265+1.5003580674470726e-18j)
(np.int64(2), np.int64(6), np.int64(1), np.int64(5), np.int64(2)): (0.041418996496258936-6.08539096923284e-18j)
(np.int64(2), np.int64(6), np.int64(1), np.int64(6), np.int64(1)): (-0.010917070682476028+2.688315319165897e-18j)
(np.int64(2), np.int64(6), np.int64(2), np.int64(1), np.int64(5)): (0.04141899649625896-6.085390969232843e-18j)
(np.int64(2), np.int64(6), np.int64(2), np.int64(2), np.int64(4)): (0.021801188950249836-3.1814728015224865e-18j)
(np.int64(2), np.int64(6), np.int64(2), np.int64(3), np.int64(3)): (0.025281360859602905-5.324436134342319e-18j)
(np.int64(2), np.int64(6), np.int64(2), np.int64(4), np.int64(2)): (0.021801188950249833-3.1814728015224873e-18j)
(np.int64(2), np.int64(6), np.int64(2), np.int64(5), np.int64(1)): (0.04141899649625894-6.085390969232843e-18j)
(np.int64(2), np.int64(6), np.int64(2), np.int64(7), np.int64(7)): (0.013126573396575525-6.2207376947600405e-18j)
(np.int64(2), np.int64(6), np.int64(3), np.int64(1), np.int64(4)): (0.015578300407710265+1.5003580674470718e-18j)
(np.int64(2), np.int64(6), np.int64(3), np.int64(2), np.int64(3)): (0.025281360859602905-5.32443613434232e-18j)
(np.int64(2), np.int64(6), np.int64(3), np.int64(3), np.int64(2)): (0.0252813608596029-5.324436134342319e-18j)
(np.int64(2), np.int64(6), np.int64(3), np.int64(4), np.int64(1)): (0.015578300407710263+1.5003580674470734e-18j)
(np.int64(2), np.int64(6), np.int64(3), np.int64(6), np.int64(7)): (0.05678554242402717-2.1276641817045306e-17j)
(np.int64(2), np.int64(6), np.int64(3), np.int64(7), np.int64(6)): (0.056785542424027176-2.127664181704531e-17j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(1), np.int64(3)): (0.015578300407710263+1.5003580674470734e-18j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(2), np.int64(2)): (0.021801188950249836-3.1814728015224865e-18j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(3), np.int64(1)): (0.015578300407710263+1.5003580674470718e-18j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(5), np.int64(7)): (0.11138805443175584-4.116505113899458e-17j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(6), np.int64(6)): (-0.023602159979556614+6.940112964691575e-18j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(7), np.int64(5)): (0.11138805443175584-4.116505113899456e-17j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(1), np.int64(2)): (0.041418996496258936-6.08539096923284e-18j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(2), np.int64(1)): (0.04141899649625895-6.085390969232843e-18j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(4), np.int64(7)): (0.11138805443175587-4.1165051138994565e-17j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(5), np.int64(6)): (-0.14429273123019126+4.910140651328333e-17j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(6), np.int64(5)): (-0.14429273123019126+4.910140651328334e-17j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(7), np.int64(4)): (0.11138805443175587-4.1165051138994565e-17j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(1), np.int64(1)): (-0.010917070682476028+2.688315319165897e-18j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(3), np.int64(7)): (0.05678554242402717-2.127664181704531e-17j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(4), np.int64(6)): (-0.023602159979556614+6.940112964691575e-18j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(5), np.int64(5)): (-0.14429273123019126+4.910140651328334e-17j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(6), np.int64(4)): (-0.023602159979556614+6.940112964691575e-18j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(7), np.int64(3)): (0.05678554242402718-2.127664181704531e-17j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(2), np.int64(7)): (0.013126573396575525-6.2207376947600405e-18j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(3), np.int64(6)): (0.05678554242402718-2.127664181704531e-17j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(4), np.int64(5)): (0.11138805443175584-4.116505113899456e-17j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(5), np.int64(4)): (0.11138805443175584-4.116505113899456e-17j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(6), np.int64(3)): (0.05678554242402718-2.127664181704531e-17j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(7), np.int64(2)): (0.013126573396575518-6.220737694760042e-18j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(1), np.int64(7)): (-0.005486268279506426+5.384989863183419e-19j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(2), np.int64(6)): (0.05614046604503213-1.1154847875202986e-17j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(3), np.int64(5)): (0.04150431114887725-8.854575614010213e-18j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(4), np.int64(4)): (0.04897482553431455-1.2451470186893522e-17j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(5), np.int64(3)): (0.041504311148877246-8.854575614010216e-18j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(6), np.int64(2)): (0.05614046604503213-1.1154847875202986e-17j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(7), np.int64(1)): (-0.005486268279506426+5.384989863183419e-19j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(1), np.int64(6)): (0.05614046604503215-1.1154847875202992e-17j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(2), np.int64(5)): (0.05591367573667995-1.6417810516011212e-17j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(3), np.int64(4)): (0.02754507911967876-6.882618900311054e-18j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(4), np.int64(3)): (0.02754507911967876-6.882618900311054e-18j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(5), np.int64(2)): (0.05591367573667995-1.6417810516011212e-17j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(6), np.int64(1)): (0.05614046604503215-1.1154847875202992e-17j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(1), np.int64(5)): (0.04150431114887725-8.854575614010213e-18j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(2), np.int64(4)): (0.02754507911967876-6.882618900311054e-18j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(3), np.int64(3)): (0.020583903322988584-4.959298782157e-18j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(4), np.int64(2)): (0.02754507911967876-6.882618900311054e-18j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(5), np.int64(1)): (0.04150431114887725-8.854575614010213e-18j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(7), np.int64(7)): (-0.0792396286258824+2.7325218974959097e-17j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(1), np.int64(4)): (0.04897482553431455-1.245147018689352e-17j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(2), np.int64(3)): (0.027545079119678767-6.882618900311054e-18j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(3), np.int64(2)): (0.027545079119678767-6.882618900311054e-18j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(4), np.int64(1)): (0.04897482553431455-1.2451470186893522e-17j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(6), np.int64(7)): (-0.14635620754758927+5.19761589380856e-17j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(7), np.int64(6)): (-0.14635620754758927+5.19761589380856e-17j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(1), np.int64(3)): (0.041504311148877246-8.854575614010214e-18j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(2), np.int64(2)): (0.05591367573667995-1.6417810516011215e-17j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(3), np.int64(1)): (0.041504311148877246-8.854575614010213e-18j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(5), np.int64(7)): (-0.10735078097289538+3.7723267858535546e-17j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(6), np.int64(6)): (-0.3695020963615645+1.3279658655086167e-16j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(7), np.int64(5)): (-0.10735078097289541+3.7723267858535546e-17j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(1), np.int64(2)): (0.05614046604503213-1.1154847875202986e-17j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(2), np.int64(1)): (0.05614046604503215-1.1154847875202992e-17j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(4), np.int64(7)): (-0.14635620754758927+5.19761589380856e-17j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(5), np.int64(6)): (-0.36950209636156445+1.327965865508617e-16j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(6), np.int64(5)): (-0.3695020963615645+1.327965865508617e-16j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(7), np.int64(4)): (-0.14635620754758927+5.1976158938085595e-17j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(1), np.int64(1)): (-0.005486268279506426+5.384989863183419e-19j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(3), np.int64(7)): (-0.07923962862588238+2.7325218974959104e-17j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(4), np.int64(6)): (-0.14635620754758927+5.19761589380856e-17j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(5), np.int64(5)): (-0.10735078097289541+3.7723267858535546e-17j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(6), np.int64(4)): (-0.14635620754758927+5.19761589380856e-17j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(7), np.int64(3)): (-0.07923962862588238+2.7325218974959104e-17j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(1), np.int64(2)): (0.19896797460434953-2.4354998481569494e-18j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(2), np.int64(1)): (0.19896797460434953-2.4354998481569505e-18j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(4), np.int64(7)): (-0.010236426145234897+5.565637779187253e-19j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(5), np.int64(6)): (-0.007253652437297726-1.6252431198685732e-19j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(6), np.int64(5)): (-0.007253652437297723-1.6252431198685723e-19j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(7), np.int64(4)): (-0.010236426145234897+5.565637779187251e-19j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(1), np.int64(1)): (0.19896797460434953-2.4354998481569505e-18j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(3), np.int64(7)): (-0.08227415807151175+1.1130223282420004e-17j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(4), np.int64(6)): (-0.06915312462342149+9.389367159826889e-18j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(5), np.int64(5)): (-0.06479337568926323+8.690597007088366e-18j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(6), np.int64(4)): (-0.0691531246234215+9.389367159826889e-18j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(7), np.int64(3)): (-0.08227415807151175+1.1130223282420004e-17j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(2), np.int64(7)): (-0.08227415807151174+1.1130223282420004e-17j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(3), np.int64(6)): (-0.04485494033910297+6.213500624060411e-18j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(4), np.int64(5)): (-0.03156594923769318+4.590091844284536e-18j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(5), np.int64(4)): (-0.03156594923769318+4.590091844284536e-18j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(6), np.int64(3)): (-0.044854940339102964+6.213500624060411e-18j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(7), np.int64(2)): (-0.08227415807151174+1.1130223282420004e-17j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(1), np.int64(7)): (-0.010236426145234897+5.565637779187253e-19j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(2), np.int64(6)): (-0.06915312462342152+9.38936715982689e-18j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(3), np.int64(5)): (-0.03156594923769318+4.590091844284536e-18j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(4), np.int64(4)): (-0.02317569924688584+3.774851492075542e-18j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(5), np.int64(3)): (-0.03156594923769318+4.590091844284536e-18j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(6), np.int64(2)): (-0.06915312462342152+9.38936715982689e-18j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(7), np.int64(1)): (-0.0102364261452349+5.565637779187255e-19j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(1), np.int64(6)): (-0.007253652437297726-1.6252431198685713e-19j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(2), np.int64(5)): (-0.06479337568926322+8.690597007088367e-18j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(3), np.int64(4)): (-0.03156594923769318+4.590091844284536e-18j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(4), np.int64(3)): (-0.03156594923769318+4.590091844284536e-18j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(5), np.int64(2)): (-0.06479337568926322+8.690597007088367e-18j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(6), np.int64(1)): (-0.007253652437297725-1.6252431198685684e-19j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(1), np.int64(5)): (-0.007253652437297723-1.6252431198685723e-19j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(2), np.int64(4)): (-0.06915312462342149+9.389367159826889e-18j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(3), np.int64(3)): (-0.044854940339102964+6.2135006240604104e-18j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(4), np.int64(2)): (-0.06915312462342152+9.38936715982689e-18j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(5), np.int64(1)): (-0.007253652437297723-1.6252431198685694e-19j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(7), np.int64(7)): (0.03127456871731585-8.270558034451473e-18j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(1), np.int64(4)): (-0.010236426145234897+5.565637779187251e-19j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(2), np.int64(3)): (-0.08227415807151175+1.1130223282420004e-17j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(3), np.int64(2)): (-0.08227415807151175+1.1130223282420004e-17j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(4), np.int64(1)): (-0.0102364261452349+5.565637779187251e-19j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(6), np.int64(7)): (0.031274568717315834-8.270558034451474e-18j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(7), np.int64(6)): (0.031274568717315855-8.270558034451474e-18j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(1), np.int64(3)): (-0.05673522444783964+6.180531067972355e-18j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(2), np.int64(2)): (-0.040839641708516214+9.346380658027496e-19j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(3), np.int64(1)): (-0.0567352244478397+6.1805310679723546e-18j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(5), np.int64(7)): (0.04362075969433819-1.0406021881713453e-17j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(6), np.int64(6)): (0.05208905634862112-1.3111606542232095e-17j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(7), np.int64(5)): (0.04362075969433819-1.040602188171345e-17j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(1), np.int64(2)): (-0.040839641708516214+9.346380658027488e-19j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(2), np.int64(1)): (-0.040839641708516214+9.34638065802748e-19j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(4), np.int64(7)): (0.0010786060927981777-2.2811717511418717e-18j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(5), np.int64(6)): (0.006256387593740101-2.804069069104355e-18j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(6), np.int64(5)): (0.006256387593740099-2.8040690691043544e-18j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(7), np.int64(4)): (0.0010786060927981812-2.281171751141872e-18j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(1), np.int64(1)): (-0.0567352244478397+6.180531067972356e-18j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(3), np.int64(7)): (-0.09925305406702561+1.873625206366017e-17j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(4), np.int64(6)): (-0.06620608011327975+1.2740718736648172e-17j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(5), np.int64(5)): (-0.058031588704226054+1.1323647266574931e-17j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(6), np.int64(4)): (-0.06620608011327975+1.2740718736648172e-17j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(7), np.int64(3)): (-0.09925305406702561+1.8736252063660172e-17j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(2), np.int64(7)): (0.0010786060927981777-2.2811717511418713e-18j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(3), np.int64(6)): (-0.06620608011327975+1.2740718736648172e-17j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(4), np.int64(5)): (-0.03626826819596931+7.295054366889417e-18j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(5), np.int64(4)): (-0.036268268195969317+7.295054366889416e-18j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(6), np.int64(3)): (-0.06620608011327975+1.2740718736648172e-17j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(7), np.int64(2)): (0.0010786060927981786-2.281171751141872e-18j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(1), np.int64(7)): (0.04362075969433819-1.0406021881713453e-17j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(2), np.int64(6)): (0.006256387593740102-2.804069069104355e-18j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(3), np.int64(5)): (-0.058031588704226054+1.1323647266574928e-17j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(4), np.int64(4)): (-0.036268268195969317+7.295054366889416e-18j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(5), np.int64(3)): (-0.058031588704226054+1.1323647266574925e-17j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(6), np.int64(2)): (0.006256387593740102-2.804069069104355e-18j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(7), np.int64(1)): (0.04362075969433819-1.0406021881713457e-17j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(1), np.int64(6)): (0.05208905634862112-1.3111606542232095e-17j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(2), np.int64(5)): (0.006256387593740099-2.804069069104355e-18j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(3), np.int64(4)): (-0.06620608011327975+1.2740718736648172e-17j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(4), np.int64(3)): (-0.06620608011327975+1.2740718736648172e-17j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(5), np.int64(2)): (0.0062563875937401-2.804069069104355e-18j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(6), np.int64(1)): (0.05208905634862112-1.3111606542232095e-17j)
(np.int64(3), np.int64(2), np.int64(7), np.int64(1), np.int64(5)): (0.04362075969433819-1.0406021881713453e-17j)
(np.int64(3), np.int64(2), np.int64(7), np.int64(2), np.int64(4)): (0.0010786060927981812-2.2811717511418725e-18j)
(np.int64(3), np.int64(2), np.int64(7), np.int64(3), np.int64(3)): (-0.09925305406702561+1.873625206366017e-17j)
(np.int64(3), np.int64(2), np.int64(7), np.int64(4), np.int64(2)): (0.0010786060927981808-2.281171751141872e-18j)
(np.int64(3), np.int64(2), np.int64(7), np.int64(5), np.int64(1)): (0.04362075969433819-1.0406021881713453e-17j)
(np.int64(3), np.int64(2), np.int64(7), np.int64(7), np.int64(7)): (-0.0183545086842557+2.0941836621524733e-18j)
(np.int64(3), np.int64(3), np.int64(1), np.int64(1), np.int64(4)): (0.009530305757184429+2.0398888351884035e-18j)
(np.int64(3), np.int64(3), np.int64(1), np.int64(2), np.int64(3)): (-0.020552664397263307+2.487762105355605e-18j)
(np.int64(3), np.int64(3), np.int64(1), np.int64(3), np.int64(2)): (-0.020552664397263318+2.4877621053556052e-18j)
(np.int64(3), np.int64(3), np.int64(1), np.int64(4), np.int64(1)): (0.009530305757184429+2.039888835188402e-18j)
(np.int64(3), np.int64(3), np.int64(1), np.int64(6), np.int64(7)): (0.0032362479907404457-2.2927632991325803e-18j)
(np.int64(3), np.int64(3), np.int64(1), np.int64(7), np.int64(6)): (0.003236247990740432-2.292763299132578e-18j)
(np.int64(3), np.int64(3), np.int64(2), np.int64(1), np.int64(3)): (-0.020552664397263307+2.487762105355605e-18j)
(np.int64(3), np.int64(3), np.int64(2), np.int64(2), np.int64(2)): (0.1410304791670704-1.1627115200802436e-17j)
(np.int64(3), np.int64(3), np.int64(2), np.int64(3), np.int64(1)): (-0.020552664397263307+2.487762105355605e-18j)
(np.int64(3), np.int64(3), np.int64(2), np.int64(5), np.int64(7)): (0.04988583353734691-1.369781254691317e-17j)
(np.int64(3), np.int64(3), np.int64(2), np.int64(6), np.int64(6)): (0.03517319999303063-9.824587274044036e-18j)
(np.int64(3), np.int64(3), np.int64(2), np.int64(7), np.int64(5)): (0.04988583353734691-1.3697812546913172e-17j)
(np.int64(3), np.int64(3), np.int64(3), np.int64(1), np.int64(2)): (-0.020552664397263325+2.487762105355606e-18j)
(np.int64(3), np.int64(3), np.int64(3), np.int64(2), np.int64(1)): (-0.020552664397263318+2.4877621053556056e-18j)
(np.int64(3), np.int64(3), np.int64(3), np.int64(4), np.int64(7)): (0.008394151229885904-4.057532460353584e-18j)
(np.int64(3), np.int64(3), np.int64(3), np.int64(5), np.int64(6)): (0.0146952786241464-5.02412820430175e-18j)
(np.int64(3), np.int64(3), np.int64(3), np.int64(6), np.int64(5)): (0.0146952786241464-5.02412820430175e-18j)
(np.int64(3), np.int64(3), np.int64(3), np.int64(7), np.int64(4)): (0.008394151229885908-4.057532460353584e-18j)
(np.int64(3), np.int64(3), np.int64(4), np.int64(1), np.int64(1)): (0.009530305757184429+2.039888835188402e-18j)
(np.int64(3), np.int64(3), np.int64(4), np.int64(3), np.int64(7)): (0.008394151229885904-4.057532460353584e-18j)
(np.int64(3), np.int64(3), np.int64(4), np.int64(4), np.int64(6)): (-0.11716132582105977+2.824282743491322e-17j)
(np.int64(3), np.int64(3), np.int64(4), np.int64(5), np.int64(5)): (-0.08440374334413422+2.156092397664809e-17j)
(np.int64(3), np.int64(3), np.int64(4), np.int64(6), np.int64(4)): (-0.11716132582105977+2.824282743491322e-17j)
(np.int64(3), np.int64(3), np.int64(4), np.int64(7), np.int64(3)): (0.008394151229885904-4.057532460353584e-18j)
(np.int64(3), np.int64(3), np.int64(5), np.int64(2), np.int64(7)): (0.04988583353734691-1.3697812546913169e-17j)
(np.int64(3), np.int64(3), np.int64(5), np.int64(3), np.int64(6)): (0.0146952786241464-5.02412820430175e-18j)
(np.int64(3), np.int64(3), np.int64(5), np.int64(4), np.int64(5)): (-0.08440374334413422+2.1560923976648094e-17j)
(np.int64(3), np.int64(3), np.int64(5), np.int64(5), np.int64(4)): (-0.08440374334413422+2.156092397664809e-17j)
(np.int64(3), np.int64(3), np.int64(5), np.int64(6), np.int64(3)): (0.0146952786241464-5.024128204301751e-18j)
(np.int64(3), np.int64(3), np.int64(5), np.int64(7), np.int64(2)): (0.04988583353734691-1.3697812546913167e-17j)
(np.int64(3), np.int64(3), np.int64(6), np.int64(1), np.int64(7)): (0.0032362479907404457-2.2927632991325834e-18j)
(np.int64(3), np.int64(3), np.int64(6), np.int64(2), np.int64(6)): (0.03517319999303063-9.82458727404404e-18j)
(np.int64(3), np.int64(3), np.int64(6), np.int64(3), np.int64(5)): (0.0146952786241464-5.024128204301751e-18j)
(np.int64(3), np.int64(3), np.int64(6), np.int64(4), np.int64(4)): (-0.11716132582105977+2.8242827434913225e-17j)
(np.int64(3), np.int64(3), np.int64(6), np.int64(5), np.int64(3)): (0.0146952786241464-5.024128204301751e-18j)
(np.int64(3), np.int64(3), np.int64(6), np.int64(6), np.int64(2)): (0.03517319999303063-9.82458727404404e-18j)
(np.int64(3), np.int64(3), np.int64(6), np.int64(7), np.int64(1)): (0.0032362479907404665-2.2927632991325803e-18j)
(np.int64(3), np.int64(3), np.int64(7), np.int64(1), np.int64(6)): (0.0032362479907404457-2.292763299132578e-18j)
(np.int64(3), np.int64(3), np.int64(7), np.int64(2), np.int64(5)): (0.04988583353734691-1.369781254691317e-17j)
(np.int64(3), np.int64(3), np.int64(7), np.int64(3), np.int64(4)): (0.008394151229885908-4.057532460353584e-18j)
(np.int64(3), np.int64(3), np.int64(7), np.int64(4), np.int64(3)): (0.008394151229885908-4.057532460353584e-18j)
(np.int64(3), np.int64(3), np.int64(7), np.int64(5), np.int64(2)): (0.04988583353734691-1.3697812546913167e-17j)
(np.int64(3), np.int64(3), np.int64(7), np.int64(6), np.int64(1)): (0.0032362479907404526-2.292763299132578e-18j)
(np.int64(3), np.int64(4), np.int64(1), np.int64(1), np.int64(5)): (0.02996335089124539-1.2613774879072056e-18j)
(np.int64(3), np.int64(4), np.int64(1), np.int64(2), np.int64(4)): (-0.02630361401698872+5.920259890499006e-18j)
(np.int64(3), np.int64(4), np.int64(1), np.int64(3), np.int64(3)): (0.08228632154797308-9.341783820349497e-18j)
(np.int64(3), np.int64(4), np.int64(1), np.int64(4), np.int64(2)): (-0.02630361401698872+5.920259890499006e-18j)
(np.int64(3), np.int64(4), np.int64(1), np.int64(5), np.int64(1)): (0.02996335089124539-1.2613774879072056e-18j)
(np.int64(3), np.int64(4), np.int64(1), np.int64(7), np.int64(7)): (-0.025089545610968808+5.236806179648002e-18j)
