Shape: (8, 8, 8, 8, 8)
(np.int64(2), np.int64(5), np.int64(7), np.int64(3), np.int64(5)): (1.4088338035713244e-18+0.00016141679808364708j)
(np.int64(2), np.int64(5), np.int64(7), np.int64(4), np.int64(4)): (4.140349612780683e-18+0.006575837406526966j)
(np.int64(2), np.int64(5), np.int64(7), np.int64(5), np.int64(3)): (1.4088338035713244e-18+0.00016141679808364708j)
(np.int64(2), np.int64(5), np.int64(7), np.int64(6), np.int64(2)): (5.450057951452433e-19+0.0009109246277973016j)
(np.int64(2), np.int64(5), np.int64(7), np.int64(7), np.int64(1)): (-1.9251496314914876e-18+0.0036469170009248257j)
(np.int64(2), np.int64(6), np.int64(1), np.int64(1), np.int64(6)): (-8.477008705968033e-20+0.0021260387591548412j)
(np.int64(2), np.int64(6), np.int64(1), np.int64(2), np.int64(5)): (-1.0285808078439325e-18+0.003377085873632498j)
(np.int64(2), np.int64(6), np.int64(1), np.int64(3), np.int64(4)): (-1.1726346611305772e-18+0.011051388452495679j)
(np.int64(2), np.int64(6), np.int64(1), np.int64(4), np.int64(3)): (-1.1726346611305772e-18+0.011051388452495675j)
(np.int64(2), np.int64(6), np.int64(1), np.int64(5), np.int64(2)): (-1.0285808078439325e-18+0.003377085873632498j)
(np.int64(2), np.int64(6), np.int64(1), np.int64(6), np.int64(1)): (-8.477008705968033e-20+0.0021260387591548412j)
(np.int64(2), np.int64(6), np.int64(2), np.int64(1), np.int64(5)): (-1.028580807843933e-18+0.0033770858736325j)
(np.int64(2), np.int64(6), np.int64(2), np.int64(2), np.int64(4)): (-1.1507000588329106e-18+0.00045024275732670265j)
(np.int64(2), np.int64(6), np.int64(2), np.int64(3), np.int64(3)): (-1.9195303135561865e-18+0.0067502775397964045j)
(np.int64(2), np.int64(6), np.int64(2), np.int64(4), np.int64(2)): (-1.1507000588329106e-18+0.00045024275732670265j)
(np.int64(2), np.int64(6), np.int64(2), np.int64(5), np.int64(1)): (-1.0285808078439333e-18+0.003377085873632498j)
(np.int64(2), np.int64(6), np.int64(2), np.int64(7), np.int64(7)): (9.307058577927597e-19+0.002126038759154841j)
(np.int64(2), np.int64(6), np.int64(3), np.int64(1), np.int64(4)): (-1.1726346611305776e-18+0.011051388452495679j)
(np.int64(2), np.int64(6), np.int64(3), np.int64(2), np.int64(3)): (-1.919530313556186e-18+0.0067502775397964045j)
(np.int64(2), np.int64(6), np.int64(3), np.int64(3), np.int64(2)): (-1.919530313556186e-18+0.006750277539796406j)
(np.int64(2), np.int64(6), np.int64(3), np.int64(4), np.int64(1)): (-1.172634661130578e-18+0.011051388452495672j)
(np.int64(2), np.int64(6), np.int64(3), np.int64(6), np.int64(7)): (2.4832556051078635e-18+0.003377085873632486j)
(np.int64(2), np.int64(6), np.int64(3), np.int64(7), np.int64(6)): (2.483255605107863e-18+0.0033770858736324877j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(1), np.int64(3)): (-1.1726346611305772e-18+0.011051388452495673j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(2), np.int64(2)): (-1.1507000588329106e-18+0.00045024275732670265j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(3), np.int64(1)): (-1.172634661130578e-18+0.011051388452495672j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(5), np.int64(7)): (4.9627757756427066e-18+0.011051388452495637j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(6), np.int64(6)): (1.2113750989289887e-18+0.0004502427573266979j)
(np.int64(2), np.int64(6), np.int64(4), np.int64(7), np.int64(5)): (4.9627757756427066e-18+0.011051388452495642j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(1), np.int64(2)): (-1.0285808078439325e-18+0.003377085873632498j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(2), np.int64(1)): (-1.0285808078439333e-18+0.003377085873632498j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(4), np.int64(7)): (4.9627757756427066e-18+0.011051388452495637j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(5), np.int64(6)): (3.79028388406394e-18+0.006750277539796377j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(6), np.int64(5)): (3.790283884063941e-18+0.0067502775397963784j)
(np.int64(2), np.int64(6), np.int64(5), np.int64(7), np.int64(4)): (4.962775775642706e-18+0.011051388452495642j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(1), np.int64(1)): (-8.477008705968033e-20+0.0021260387591548412j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(3), np.int64(7)): (2.4832556051078635e-18+0.003377085873632486j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(4), np.int64(6)): (1.2113750989289887e-18+0.0004502427573266979j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(5), np.int64(5)): (3.790283884063941e-18+0.00675027753979638j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(6), np.int64(4)): (1.2113750989289887e-18+0.0004502427573266979j)
(np.int64(2), np.int64(6), np.int64(6), np.int64(7), np.int64(3)): (2.4832556051078635e-18+0.0033770858736324877j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(2), np.int64(7)): (9.307058577927597e-19+0.002126038759154841j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(3), np.int64(6)): (2.483255605107863e-18+0.0033770858736324877j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(4), np.int64(5)): (4.9627757756427066e-18+0.011051388452495642j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(5), np.int64(4)): (4.962775775642706e-18+0.011051388452495642j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(6), np.int64(3)): (2.483255605107863e-18+0.0033770858736324877j)
(np.int64(2), np.int64(6), np.int64(7), np.int64(7), np.int64(2)): (9.307058577927597e-19+0.002126038759154841j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(1), np.int64(7)): (-1.882304975417315e-19+0.0003643335594976276j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(2), np.int64(6)): (-1.5870351038961906e-18-0.0032814940281365845j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(3), np.int64(5)): (-8.481909460144838e-19+0.0037301765420195525j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(4), np.int64(4)): (-4.990917124859073e-19+0.002496601120786389j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(5), np.int64(3)): (-8.481909460144838e-19+0.0037301765420195455j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(6), np.int64(2)): (-1.5870351038961906e-18-0.003281494028136586j)
(np.int64(2), np.int64(7), np.int64(1), np.int64(7), np.int64(1)): (-1.8823049754173168e-19+0.0003643335594976276j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(1), np.int64(6)): (-1.5870351038961917e-18-0.003281494028136588j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(2), np.int64(5)): (-1.375858761091635e-18-0.0037427328105462503j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(3), np.int64(4)): (-1.5258893427583988e-18-0.0012322980029747434j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(4), np.int64(3)): (-1.5258893427583988e-18-0.0012322980029747434j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(5), np.int64(2)): (-1.375858761091635e-18-0.0037427328105462503j)
(np.int64(2), np.int64(7), np.int64(2), np.int64(6), np.int64(1)): (-1.5870351038961917e-18-0.0032814940281365897j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(1), np.int64(5)): (-8.481909460144838e-19+0.003730176542019549j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(2), np.int64(4)): (-1.5258893427583988e-18-0.0012322980029747434j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(3), np.int64(3)): (-2.1411006405268534e-18-0.000123430517631775j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(4), np.int64(2)): (-1.5258893427583988e-18-0.0012322980029747434j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(5), np.int64(1)): (-8.481909460144838e-19+0.003730176542019549j)
(np.int64(2), np.int64(7), np.int64(3), np.int64(7), np.int64(7)): (7.376558631562164e-18+0.012775760489262343j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(1), np.int64(4)): (-4.990917124859073e-19+0.002496601120786389j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(2), np.int64(3)): (-1.5258893427583988e-18-0.0012322980029747434j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(3), np.int64(2)): (-1.5258893427583988e-18-0.0012322980029747434j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(4), np.int64(1)): (-4.990917124859069e-19+0.002496601120786389j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(6), np.int64(7)): (8.933092018408829e-18+0.020855749298302795j)
(np.int64(2), np.int64(7), np.int64(4), np.int64(7), np.int64(6)): (8.933092018408829e-18+0.020855749298302795j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(1), np.int64(3)): (-8.481909460144838e-19+0.003730176542019549j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(2), np.int64(2)): (-1.375858761091635e-18-0.0037427328105462503j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(3), np.int64(1)): (-8.481909460144838e-19+0.003730176542019549j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(5), np.int64(7)): (5.3941721635926356e-18+0.012027816696770464j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(6), np.int64(6)): (9.112739407083974e-18+0.02204715439025195j)
(np.int64(2), np.int64(7), np.int64(5), np.int64(7), np.int64(5)): (5.394172163592634e-18+0.012027816696770464j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(1), np.int64(2)): (-1.5870351038961906e-18-0.003281494028136586j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(2), np.int64(1)): (-1.5870351038961917e-18-0.0032814940281365897j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(4), np.int64(7)): (8.933092018408829e-18+0.020855749298302795j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(5), np.int64(6)): (9.112739407083976e-18+0.022047154390251955j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(6), np.int64(5)): (9.112739407083977e-18+0.022047154390251966j)
(np.int64(2), np.int64(7), np.int64(6), np.int64(7), np.int64(4)): (8.933092018408829e-18+0.020855749298302795j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(1), np.int64(1)): (-1.8823049754173168e-19+0.0003643335594976276j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(3), np.int64(7)): (7.376558631562164e-18+0.012775760489262343j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(4), np.int64(6)): (8.933092018408829e-18+0.020855749298302795j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(5), np.int64(5)): (5.394172163592634e-18+0.012027816696770464j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(6), np.int64(4)): (8.933092018408829e-18+0.020855749298302795j)
(np.int64(2), np.int64(7), np.int64(7), np.int64(7), np.int64(3)): (7.376558631562164e-18+0.012775760489262343j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(1), np.int64(2)): (3.862898702582115e-18-0.22930812654294902j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(2), np.int64(1)): (3.862898702582115e-18-0.22930812654294902j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(4), np.int64(7)): (1.9454143153859518e-19+0.003597096972397979j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(5), np.int64(6)): (3.073890667021548e-19+0.003978909561172259j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(6), np.int64(5)): (3.073890667021546e-19+0.003978909561172262j)
(np.int64(3), np.int64(1), np.int64(1), np.int64(7), np.int64(4)): (1.9454143153859518e-19+0.003597096972397979j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(1), np.int64(1)): (3.862898702582115e-18-0.22930812654294902j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(3), np.int64(7)): (5.180171826507552e-19+0.011702826300257273j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(4), np.int64(6)): (1.5910816897925957e-19+0.005577742437210105j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(5), np.int64(5)): (2.0900666192909024e-19+0.00555679613498623j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(6), np.int64(4)): (1.5910816897925957e-19+0.005577742437210105j)
(np.int64(3), np.int64(1), np.int64(2), np.int64(7), np.int64(3)): (5.180171826507552e-19+0.01170282630025727j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(2), np.int64(7)): (5.180171826507552e-19+0.011702826300257273j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(3), np.int64(6)): (-9.037704732980405e-21+0.001402660792022478j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(4), np.int64(5)): (-2.259426405106943e-19-0.0011913573262238557j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(5), np.int64(4)): (-2.259426405106943e-19-0.0011913573262238557j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(6), np.int64(3)): (-9.037704732980694e-21+0.001402660792022478j)
(np.int64(3), np.int64(1), np.int64(3), np.int64(7), np.int64(2)): (5.180171826507552e-19+0.011702826300257277j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(1), np.int64(7)): (1.9454143153859518e-19+0.003597096972397979j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(2), np.int64(6)): (1.5910816897925957e-19+0.005577742437210105j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(3), np.int64(5)): (-2.259426405106943e-19-0.0011913573262238557j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(4), np.int64(4)): (-3.81633906341167e-19-0.0031162773348762714j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(5), np.int64(3)): (-2.259426405106945e-19-0.0011913573262238557j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(6), np.int64(2)): (1.591081689792592e-19+0.005577742437210105j)
(np.int64(3), np.int64(1), np.int64(4), np.int64(7), np.int64(1)): (1.9454143153859518e-19+0.003597096972397979j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(1), np.int64(6)): (3.073890667021546e-19+0.003978909561172261j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(2), np.int64(5)): (2.0900666192909024e-19+0.00555679613498623j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(3), np.int64(4)): (-2.259426405106943e-19-0.0011913573262238557j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(4), np.int64(3)): (-2.259426405106945e-19-0.0011913573262238557j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(5), np.int64(2)): (2.0900666192909062e-19+0.00555679613498623j)
(np.int64(3), np.int64(1), np.int64(5), np.int64(6), np.int64(1)): (3.073890667021544e-19+0.003978909561172257j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(1), np.int64(5)): (3.0738906670215423e-19+0.003978909561172261j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(2), np.int64(4)): (1.5910816897925996e-19+0.005577742437210105j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(3), np.int64(3)): (-9.037704732980886e-21+0.001402660792022478j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(4), np.int64(2)): (1.591081689792592e-19+0.005577742437210105j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(5), np.int64(1)): (3.0738906670215423e-19+0.003978909561172261j)
(np.int64(3), np.int64(1), np.int64(6), np.int64(7), np.int64(7)): (-3.4613345758793005e-18-0.014216729918084446j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(1), np.int64(4)): (1.9454143153859518e-19+0.003597096972397979j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(2), np.int64(3)): (5.180171826507552e-19+0.01170282630025727j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(3), np.int64(2)): (5.180171826507552e-19+0.011702826300257273j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(4), np.int64(1)): (1.9454143153859518e-19+0.003597096972397979j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(6), np.int64(7)): (-3.461334575879301e-18-0.014216729918084446j)
(np.int64(3), np.int64(1), np.int64(7), np.int64(7), np.int64(6)): (-3.461334575879301e-18-0.014216729918084446j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(1), np.int64(3)): (1.7744813019647854e-18-0.06041343161572917j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(2), np.int64(2)): (5.554732743935475e-19-0.02713102214116268j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(3), np.int64(1)): (1.7744813019647858e-18-0.06041343161572917j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(5), np.int64(7)): (-3.049769885028384e-19-0.005422197915242899j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(6), np.int64(6)): (-3.454019989431524e-19-0.004923358738239032j)
(np.int64(3), np.int64(2), np.int64(1), np.int64(7), np.int64(5)): (-3.04976988502838e-19-0.005422197915242899j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(1), np.int64(2)): (5.554732743935477e-19-0.02713102214116268j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(2), np.int64(1)): (5.554732743935479e-19-0.02713102214116268j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(4), np.int64(7)): (-4.083375924261243e-19+0.0023035239703366357j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(5), np.int64(6)): (-3.2186895561442215e-20+0.0032788146070205446j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(6), np.int64(5)): (-3.2186895561442215e-20+0.0032788146070205464j)
(np.int64(3), np.int64(2), np.int64(2), np.int64(7), np.int64(4)): (-4.083375924261239e-19+0.0023035239703366357j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(1), np.int64(1)): (1.7744813019647858e-18-0.06041343161572917j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(3), np.int64(7)): (1.120853253379063e-19+0.004754529302513419j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(4), np.int64(6)): (-1.734936724525308e-19+7.31533634333089e-05j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(5), np.int64(5)): (-1.3856826314512734e-19+0.00023473590223083152j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(6), np.int64(4)): (-1.734936724525308e-19+7.31533634333089e-05j)
(np.int64(3), np.int64(2), np.int64(3), np.int64(7), np.int64(3)): (1.120853253379063e-19+0.004754529302513419j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(2), np.int64(7)): (-4.083375924261243e-19+0.0023035239703366357j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(3), np.int64(6)): (-1.734936724525308e-19+7.31533634333089e-05j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(4), np.int64(5)): (-2.1986233358616214e-19-0.0018113952432503959j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(5), np.int64(4)): (-2.1986233358616175e-19-0.0018113952432503959j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(6), np.int64(3)): (-1.734936724525308e-19+7.31533634333089e-05j)
(np.int64(3), np.int64(2), np.int64(4), np.int64(7), np.int64(2)): (-4.083375924261243e-19+0.0023035239703366357j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(1), np.int64(7)): (-3.049769885028384e-19-0.005422197915242899j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(2), np.int64(6)): (-3.2186895561442215e-20+0.0032788146070205446j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(3), np.int64(5)): (-1.3856826314512734e-19+0.00023473590223083152j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(4), np.int64(4)): (-2.1986233358616175e-19-0.0018113952432503959j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(5), np.int64(3)): (-1.3856826314512753e-19+0.00023473590223083152j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(6), np.int64(2)): (-3.2186895561442215e-20+0.0032788146070205446j)
(np.int64(3), np.int64(2), np.int64(5), np.int64(7), np.int64(1)): (-3.049769885028384e-19-0.005422197915242899j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(1), np.int64(6)): (-3.454019989431524e-19-0.004923358738239035j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(2), np.int64(5)): (-3.2186895561442215e-20+0.0032788146070205464j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(3), np.int64(4)): (-1.7349367245253099e-19+7.31533634333089e-05j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(4), np.int64(3)): (-1.734936724525308e-19+7.31533634333089e-05j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(5), np.int64(2)): (-3.2186895561442215e-20+0.0032788146070205464j)
(np.int64(3), np.int64(2), np.int64(6), np.int64(6), np.int64(1)): (-3.454019989431524e-19-0.004923358738239035j)
(np.int64(3), np.int64(2), np.int64(7), np.int64(1), np.int64(5)): (-3.04976988502838e-19-0.005422197915242899j)
(np.int64(3), np.int64(2), np.int64(7), np.int64(2), np.int64(4)): (-4.083375924261239e-19+0.0023035239703366357j)
(np.int64(3), np.int64(2), np.int64(7), np.int64(3), np.int64(3)): (1.120853253379063e-19+0.004754529302513419j)
(np.int64(3), np.int64(2), np.int64(7), np.int64(4), np.int64(2)): (-4.083375924261243e-19+0.0023035239703366357j)
(np.int64(3), np.int64(2), np.int64(7), np.int64(5), np.int64(1)): (-3.049769885028384e-19-0.005422197915242899j)
(np.int64(3), np.int64(2), np.int64(7), np.int64(7), np.int64(7)): (-1.7552584193682593e-18-0.007220148753672493j)
(np.int64(3), np.int64(4), np.int64(1), np.int64(1), np.int64(5)): (1.0497312494712795e-18-0.016819771788195746j)
(np.int64(3), np.int64(4), np.int64(1), np.int64(2), np.int64(4)): (-1.1352362301119368e-18+0.014937158773432964j)
(np.int64(3), np.int64(4), np.int64(1), np.int64(3), np.int64(3)): (-5.364216468612621e-19+0.006503174642021476j)
(np.int64(3), np.int64(4), np.int64(1), np.int64(4), np.int64(2)): (-1.1352362301119368e-18+0.014937158773432964j)
(np.int64(3), np.int64(4), np.int64(1), np.int64(5), np.int64(1)): (1.0497312494712795e-18-0.016819771788195746j)
(np.int64(3), np.int64(4), np.int64(1), np.int64(7), np.int64(7)): (-3.86620946756225e-19+0.0009026611981826586j)
(np.int64(3), np.int64(4), np.int64(2), np.int64(1), np.int64(4)): (-1.1352362301119372e-18+0.014937158773432968j)
(np.int64(3), np.int64(4), np.int64(2), np.int64(2), np.int64(3)): (-5.178238206780267e-20+0.0011360044164279333j)
(np.int64(3), np.int64(4), np.int64(2), np.int64(3), np.int64(2)): (-5.178238206780267e-20+0.0011360044164279333j)
(np.int64(3), np.int64(4), np.int64(2), np.int64(4), np.int64(1)): (-1.1352362301119368e-18+0.014937158773432968j)
(np.int64(3), np.int64(4), np.int64(2), np.int64(6), np.int64(7)): (-1.396942049605026e-18-0.0010738347300768177j)
(np.int64(3), np.int64(4), np.int64(2), np.int64(7), np.int64(6)): (-1.396942049605026e-18-0.0010738347300768211j)
(np.int64(3), np.int64(4), np.int64(3), np.int64(1), np.int64(3)): (-5.364216468612621e-19+0.006503174642021476j)
(np.int64(3), np.int64(4), np.int64(3), np.int64(2), np.int64(2)): (-5.178238206780267e-20+0.001136004416427935j)
(np.int64(3), np.int64(4), np.int64(3), np.int64(3), np.int64(1)): (-5.364216468612621e-19+0.006503174642021476j)
(np.int64(3), np.int64(4), np.int64(3), np.int64(5), np.int64(7)): (1.988177768948667e-18+0.0032199403992833435j)
(np.int64(3), np.int64(4), np.int64(3), np.int64(6), np.int64(6)): (1.4034841819798133e-18+0.0015415703905084753j)
(np.int64(3), np.int64(4), np.int64(3), np.int64(7), np.int64(5)): (1.9881777689486674e-18+0.0032199403992833435j)
(np.int64(3), np.int64(4), np.int64(4), np.int64(1), np.int64(2)): (-1.1352362301119368e-18+0.014937158773432964j)
(np.int64(3), np.int64(4), np.int64(4), np.int64(2), np.int64(1)): (-1.1352362301119368e-18+0.014937158773432968j)
(np.int64(3), np.int64(4), np.int64(4), np.int64(4), np.int64(7)): (8.243403966215674e-19-0.0005118538387078337j)
(np.int64(3), np.int64(4), np.int64(4), np.int64(5), np.int64(6)): (3.6737191319148847e-19+0.0006459419367059113j)
(np.int64(3), np.int64(4), np.int64(4), np.int64(6), np.int64(5)): (3.6737191319148886e-19+0.0006459419367059113j)
(np.int64(3), np.int64(4), np.int64(4), np.int64(7), np.int64(4)): (8.243403966215674e-19-0.0005118538387078337j)
(np.int64(3), np.int64(4), np.int64(5), np.int64(1), np.int64(1)): (1.0497312494712795e-18-0.016819771788195742j)
(np.int64(3), np.int64(4), np.int64(5), np.int64(3), np.int64(7)): (1.988177768948667e-18+0.0032199403992833435j)
(np.int64(3), np.int64(4), np.int64(5), np.int64(4), np.int64(6)): (3.6737191319148847e-19+0.0006459419367059113j)
(np.int64(3), np.int64(4), np.int64(5), np.int64(5), np.int64(5)): (-1.4251133257553184e-19+0.0006850956641136358j)
(np.int64(3), np.int64(4), np.int64(5), np.int64(6), np.int64(4)): (3.6737191319148867e-19+0.0006459419367059096j)
(np.int64(3), np.int64(4), np.int64(5), np.int64(7), np.int64(3)): (1.988177768948667e-18+0.0032199403992833435j)
(np.int64(3), np.int64(4), np.int64(6), np.int64(2), np.int64(7)): (-1.396942049605026e-18-0.0010738347300768177j)
(np.int64(3), np.int64(4), np.int64(6), np.int64(3), np.int64(6)): (1.4034841819798133e-18+0.0015415703905084753j)
(np.int64(3), np.int64(4), np.int64(6), np.int64(4), np.int64(5)): (3.6737191319148886e-19+0.0006459419367059096j)
(np.int64(3), np.int64(4), np.int64(6), np.int64(5), np.int64(4)): (3.6737191319148867e-19+0.0006459419367059096j)
(np.int64(3), np.int64(4), np.int64(6), np.int64(6), np.int64(3)): (1.4034841819798127e-18+0.0015415703905084736j)
(np.int64(3), np.int64(4), np.int64(6), np.int64(7), np.int64(2)): (-1.3969420496050268e-18-0.0010738347300768211j)
(np.int64(3), np.int64(4), np.int64(7), np.int64(1), np.int64(7)): (-3.86620946756225e-19+0.0009026611981826586j)
(np.int64(3), np.int64(4), np.int64(7), np.int64(2), np.int64(6)): (-1.396942049605026e-18-0.0010738347300768211j)
(np.int64(3), np.int64(4), np.int64(7), np.int64(3), np.int64(5)): (1.9881777689486674e-18+0.0032199403992833435j)
(np.int64(3), np.int64(4), np.int64(7), np.int64(4), np.int64(4)): (8.243403966215674e-19-0.0005118538387078337j)
(np.int64(3), np.int64(4), np.int64(7), np.int64(5), np.int64(3)): (1.9881777689486674e-18+0.0032199403992833435j)
(np.int64(3), np.int64(4), np.int64(7), np.int64(6), np.int64(2)): (-1.396942049605026e-18-0.0010738347300768211j)
(np.int64(3), np.int64(4), np.int64(7), np.int64(7), np.int64(1)): (-3.86620946756225e-19+0.0009026611981826568j)
(np.int64(3), np.int64(5), np.int64(1), np.int64(1), np.int64(6)): (1.8482835046174178e-18-0.00971039546686274j)
(np.int64(3), np.int64(5), np.int64(1), np.int64(2), np.int64(5)): (-4.4367486905979855e-19+0.0028713012334719203j)
(np.int64(3), np.int64(5), np.int64(1), np.int64(3), np.int64(4)): (-1.4012314752796017e-18+0.00925650658577079j)
(np.int64(3), np.int64(5), np.int64(1), np.int64(4), np.int64(3)): (-1.4012314752796017e-18+0.00925650658577079j)
(np.int64(3), np.int64(5), np.int64(1), np.int64(5), np.int64(2)): (-4.4367486905979855e-19+0.0028713012334719203j)
(np.int64(3), np.int64(5), np.int64(1), np.int64(6), np.int64(1)): (1.848283504617418e-18-0.00971039546686274j)
(np.int64(3), np.int64(5), np.int64(2), np.int64(1), np.int64(5)): (-4.436748690597987e-19+0.0028713012334719203j)
(np.int64(3), np.int64(5), np.int64(2), np.int64(2), np.int64(4)): (-7.980153250249917e-19+0.006399494433332006j)
